Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,np-11,Marshtomp,Pokémon,Water,Nintendo Black Star Promos,11,Promo,https://images.pokemontcg.io/np/11_hires.png,https://images.pokemontcg.io/np/11.png,70,,"[{""name"": ""Bubble"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Bubble|Slash,10|40,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Lightning:×2,,Colorless,Mudkip,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,np-12,Pikachu,Pokémon,Lightning,Nintendo Black Star Promos,12,Promo,https://images.pokemontcg.io/np/12_hires.png,https://images.pokemontcg.io/np/12.png,50,,"[{""name"": ""Agility"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all effects of an attack, including damage, done to Pikachu during your opponent's next turn.""}, {""name"": ""Thundershock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Agility|Thundershock,|20,"Flip a coin. If heads, prevent all effects of an attack, including damage, done to Pikachu during your opponent's next turn.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Fighting:×2,,Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,np-13,Meowth,Pokémon,Colorless,Nintendo Black Star Promos,13,Promo,https://images.pokemontcg.io/np/13_hires.png,https://images.pokemontcg.io/np/13.png,50,,"[{""name"": ""Plunder"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Before doing damage, discard all Trainer cards attached to the Defending Pokémon (before they affect the damage.).""}, {""name"": ""Scratch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Plunder|Scratch,10|20,"Before doing damage, discard all Trainer cards attached to the Defending Pokémon (before they affect the damage.).|",Fighting:×2,,Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,np-14,Latias,Pokémon,Colorless,Nintendo Black Star Promos,14,Promo,https://images.pokemontcg.io/np/14_hires.png,https://images.pokemontcg.io/np/14.png,70,,"[{""name"": ""Super Psy"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Burned.""}]",Super Psy|Searing Flame,10|20,"|Flip a coin. If heads, the Defending Pokémon is now Burned.",Psychic:×2,,Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,np-15,Latios,Pokémon,Colorless,Nintendo Black Star Promos,15,Promo,https://images.pokemontcg.io/np/15_hires.png,https://images.pokemontcg.io/np/15.png,80,,"[{""name"": ""Super Psy"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Freeze Dry"", ""cost"": [""Water"", ""Psychic"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Super Psy|Freeze Dry,10|30,"|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Psychic:×2,,Colorless__Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,np-16,Treecko,Pokémon,Grass,Nintendo Black Star Promos,16,Promo,https://images.pokemontcg.io/np/16_hires.png,https://images.pokemontcg.io/np/16.png,40,,"[{""name"": ""Pound"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Sporadic Sponging"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, remove 1 damage counter from Treecko.""}]",Pound|Sporadic Sponging,10|10,"|Flip a coin. If heads, remove 1 damage counter from Treecko.",Fire:×2,Water:-30,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,np-17,Torchic,Pokémon,Fire,Nintendo Black Star Promos,17,Promo,https://images.pokemontcg.io/np/17_hires.png,https://images.pokemontcg.io/np/17.png,50,,"[{""name"": ""Ember"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Discard a Fire Energy card attached to Torchic.""}]",Ember,30,Discard a Fire Energy card attached to Torchic.,Water:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,np-18,Mudkip,Pokémon,Water,Nintendo Black Star Promos,18,Promo,https://images.pokemontcg.io/np/18_hires.png,https://images.pokemontcg.io/np/18.png,50,,"[{""name"": ""Surf"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Whirlpool"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, discard an Energy card attached to the Defending Pokémon.""}]",Surf|Whirlpool,10|10,"|Flip a coin. If heads, discard an Energy card attached to the Defending Pokémon.",Lightning:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,np-19,Whismur,Pokémon,Colorless,Nintendo Black Star Promos,19,Promo,https://images.pokemontcg.io/np/19_hires.png,https://images.pokemontcg.io/np/19.png,50,,"[{""name"": ""Supersonic"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Pound"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Supersonic|Pound,|10,"Flip a coin. If heads, the Defending Pokémon is now Confused.|",Fighting:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,np-20,Ludicolo,Pokémon,Water,Nintendo Black Star Promos,20,Promo,https://images.pokemontcg.io/np/20_hires.png,https://images.pokemontcg.io/np/20.png,90,"[{""name"": ""Rain Dish"", ""text"": ""At any time between turns, remove 1 damage counter from Ludicolo."", ""type"": ""Poké-Body""}]","[{""name"": ""Fury Swipes"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 3 coins. This attack does 30 damage times the number of heads.""}]",Fury Swipes,30×,Flip 3 coins. This attack does 30 damage times the number of heads.,Lightning:×2,,Colorless__Colorless,Lombre,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,np-21,Jirachi,Pokémon,Psychic,Nintendo Black Star Promos,21,Promo,https://images.pokemontcg.io/np/21_hires.png,https://images.pokemontcg.io/np/21.png,50,,"[{""name"": ""The Third Eye"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard an Energy card attached to Jirachi and draw 3 cards.""}, {""name"": ""Psywave"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Does 10 damage times the amount of Energy attached to the Defending Pokémon.""}]",The Third Eye|Psywave,|10×,Discard an Energy card attached to Jirachi and draw 3 cards.|Does 10 damage times the amount of Energy attached to the Defending Pokémon.,Psychic:×2,,Colorless,,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,np-22,Beldum,Pokémon,Metal,Nintendo Black Star Promos,22,Promo,https://images.pokemontcg.io/np/22_hires.png,https://images.pokemontcg.io/np/22.png,50,"[{""name"": ""Magnetic Call"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, search your deck for a Metal Basic Pokémon and put it onto your Bench. Shuffle your deck afterward. This power can't be used if Beldum is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Metal Charge"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Put 1 damage counter on Beldum.""}]",Metal Charge,30,Put 1 damage counter on Beldum.,Fire:×2,Grass:-30,Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,np-23,Metang,Pokémon,Metal,Nintendo Black Star Promos,23,Promo,https://images.pokemontcg.io/np/23_hires.png,https://images.pokemontcg.io/np/23.png,80,,"[{""name"": ""Metal Load"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for a Metal Energy card and attach it to Metang.""}, {""name"": ""Metal Claw"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Metal Load|Metal Claw,|30,Search your discard pile for a Metal Energy card and attach it to Metang.|,Fire:×2,Grass:-30,Colorless__Colorless,Beldum,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,np-24,Chimecho,Pokémon,Psychic,Nintendo Black Star Promos,24,Promo,https://images.pokemontcg.io/np/24_hires.png,https://images.pokemontcg.io/np/24.png,70,,"[{""name"": ""Resonate"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent switches each Defending Pokémon with his or her Benched Pokémon. If your opponent has only 1 Benched Pokémon, you choose the Defending Pokémon to switch.""}, {""name"": ""Healing Sound"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Remove 3 damage counters from each of your Active Pokémon. Each Defending Pokémon is now Asleep.""}]",Resonate|Healing Sound,|,"Your opponent switches each Defending Pokémon with his or her Benched Pokémon. If your opponent has only 1 Benched Pokémon, you choose the Defending Pokémon to switch.|Remove 3 damage counters from each of your Active Pokémon. Each Defending Pokémon is now Asleep.",Psychic:×2,,Colorless,,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,np-25,Flygon,Pokémon,Colorless,Nintendo Black Star Promos,25,Promo,https://images.pokemontcg.io/np/25_hires.png,https://images.pokemontcg.io/np/25.png,120,,"[{""name"": ""Sand Pit"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""The Defending Pokémon can't retreat until the end of your opponent's next turn.""}, {""name"": ""Dragonbreath"", ""cost"": [""Grass"", ""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing.""}]",Sand Pit|Dragonbreath,20|80,"The Defending Pokémon can't retreat until the end of your opponent's next turn.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing.",Colorless:×2,Lightning:-30,Colorless__Colorless,Vibrava,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,np-26,Tropical Wind,Trainer,,Nintendo Black Star Promos,26,Promo,https://images.pokemontcg.io/np/26_hires.png,https://images.pokemontcg.io/np/26.png,,,,,,,,,,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,np-27,Tropical Tidal Wave,Trainer,,Nintendo Black Star Promos,27,Promo,https://images.pokemontcg.io/np/27_hires.png,https://images.pokemontcg.io/np/27.png,,,,,,,,,,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,np-28,Championship Arena,Trainer,,Nintendo Black Star Promos,28,Promo,https://images.pokemontcg.io/np/28_hires.png,https://images.pokemontcg.io/np/28.png,,,,,,,,,,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,np-29,Celebi,Pokémon,Grass,Nintendo Black Star Promos,29,Promo,https://images.pokemontcg.io/np/29_hires.png,https://images.pokemontcg.io/np/29.png,50,,"[{""name"": ""Leaf Slice"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage times the number of heads.""}]",Leaf Slice,20×,Flip 2 coins. This attack does 20 damage times the number of heads.,Fire:×2,,Colorless,,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,np-30,Suicune,Pokémon,Water,Nintendo Black Star Promos,30,Promo,https://images.pokemontcg.io/np/30_hires.png,https://images.pokemontcg.io/np/30.png,70,"[{""name"": ""Pure Body"", ""text"": ""Whenever you attach a Water Energy card from your hand to Suicune, discard an Energy card attached to Suicune. (You can't attach a Water Energy card from your hand if Suicune has no Energy cards attached.)"", ""type"": ""Poké-Body""}]","[{""name"": ""Hypno Wave"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 damage plus 20 more damage. If tails, this attack does 30 damage and the Defending Pokémon is now Asleep.""}]",Hypno Wave,30+,"Flip a coin. If heads, this attack does 30 damage plus 20 more damage. If tails, this attack does 30 damage and the Defending Pokémon is now Asleep.",Lightning:×2,,Colorless,,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,np-31,Moltres ex,Pokémon,Fire,Nintendo Black Star Promos,31,Promo,https://images.pokemontcg.io/np/31_hires.png,https://images.pokemontcg.io/np/31.png,100,"[{""name"": ""Synchronized Lift"", ""text"": ""As long as you have Articuno ex and Zapdos ex in play, the Retreat Cost for Moltres ex is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Flame Gift"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""You may move a Fire Energy card attached to Moltres ex to 1 of your Pokémon.""}, {""name"": ""Scorching Wing"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Discard all Fire Energy attached to Moltres ex.""}]",Flame Gift|Scorching Wing,10|90,You may move a Fire Energy card attached to Moltres ex to 1 of your Pokémon.|Discard all Fire Energy attached to Moltres ex.,Water:×2,,Colorless__Colorless,,Ken Ikuji,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,np-32,Articuno ex,Pokémon,Water,Nintendo Black Star Promos,32,Promo,https://images.pokemontcg.io/np/32_hires.png,https://images.pokemontcg.io/np/32.png,100,"[{""name"": ""Synchronized Lift"", ""text"": ""As long as you have Zapdos ex and Moltres ex in play, the Retreat Cost for Articuno ex is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Ice Gift"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""You may move a Water Energy attached to Articuno ex to 1 of your Pokémon.""}, {""name"": ""Freezing Wing"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Asleep.""}]",Ice Gift|Freezing Wing,10|50,"You may move a Water Energy attached to Articuno ex to 1 of your Pokémon.|Flip a coin. If heads, the Defending Pokémon is now Asleep.",Metal:×2,,Colorless__Colorless,,Nakaoka,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,np-33,Zapdos ex,Pokémon,Lightning,Nintendo Black Star Promos,33,Promo,https://images.pokemontcg.io/np/33_hires.png,https://images.pokemontcg.io/np/33.png,100,"[{""name"": ""Synchronized Lift"", ""text"": ""As long as you have Articuno ex and Moltres ex in play, the Retreat Cost for Zapdos ex is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Thunder Gift"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""You may move a Lightning Energy card attached to Zapdos ex to 1 of your Pokémon.""}, {""name"": ""Lightning Wing"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Does 10 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Thunder Gift|Lightning Wing,10|60,You may move a Lightning Energy card attached to Zapdos ex to 1 of your Pokémon.|Does 10 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless__Colorless,,K. Hoshiba,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,np-34,Typhlosion,Pokémon,Fire,Nintendo Black Star Promos,34,Promo,https://images.pokemontcg.io/np/34_hires.png,https://images.pokemontcg.io/np/34.png,110,"[{""name"": ""Burning Aura"", ""text"": ""As long as Typhlosion is your Active Pokémon, put 1 damage counter on each Active Pokémon (both yours and your opponent's) between turns."", ""type"": ""Poké-Body""}]","[{""name"": ""Flickering Flames"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""The Defending Pokémon is now Asleep.""}, {""name"": ""Rage"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Does 50 damage plus 10 more damage for each damage counter on Typhlosion.""}]",Flickering Flames|Rage,20|50+,The Defending Pokémon is now Asleep.|Does 50 damage plus 10 more damage for each damage counter on Typhlosion.,Water:×2,,Colorless,Quilava,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,np-35,Pikachu δ,Pokémon,Metal,Nintendo Black Star Promos,35,Promo,https://images.pokemontcg.io/np/35_hires.png,https://images.pokemontcg.io/np/35.png,40,,"[{""name"": ""Thunder Wave"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Iron Tail"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip a coin until you get tails. This attack does 20 damage times the number of heads.""}]",Thunder Wave|Iron Tail,|20×,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin until you get tails. This attack does 20 damage times the number of heads.",Fighting:×2,,Colorless,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,np-36,Tropical Tidal Wave,Trainer,,Nintendo Black Star Promos,36,Promo,https://images.pokemontcg.io/np/36_hires.png,https://images.pokemontcg.io/np/36.png,,,,,,,,,,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
