Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh12-11,Foongus,Pokémon,Grass,Silver Tempest,11,Common,https://images.pokemontcg.io/swsh12/11_hires.png,https://images.pokemontcg.io/swsh12/11.png,50,,"[{""name"": ""Ram"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Ram,10,,Fire:×2,,Colorless,,Saya Tsuruta,No one knows what the Poké Ball–like pattern on Foongus means or why Foongus has it.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh12-12,Amoonguss,Pokémon,Grass,Silver Tempest,12,Rare,https://images.pokemontcg.io/swsh12/12_hires.png,https://images.pokemontcg.io/swsh12/12.png,90,"[{""name"": ""Surprise Spores"", ""text"": ""During your opponent's turn, if this Pokémon is discarded from your hand by an effect of an attack or Ability from your opponent's Pokémon, or by an effect of your opponent's Item or Supporter cards, discard your opponent's hand."", ""type"": ""Ability""}]","[{""name"": ""Hypno Hammer"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Hypno Hammer,50,Your opponent's Active Pokémon is now Asleep.,Fire:×2,,Colorless__Colorless__Colorless,Foongus,GOSSAN,"This Pokémon puffs poisonous spores at its foes. If the spores aren't washed off quickly, they'll grow into mushrooms wherever they land.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh12-13,Durant,Pokémon,Grass,Silver Tempest,13,Common,https://images.pokemontcg.io/swsh12/13_hires.png,https://images.pokemontcg.io/swsh12/13.png,110,,"[{""name"": ""Energy Digging"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Bite"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Energy Digging|Bite,|50,"Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|",Fire:×2,,Colorless__Colorless,,Yuya Oka,"They lay their eggs deep inside their nests. When attacked by Heatmor, they retaliate using their massive mandibles.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh12-14,Virizion,Pokémon,Grass,Silver Tempest,14,Rare,https://images.pokemontcg.io/swsh12/14_hires.png,https://images.pokemontcg.io/swsh12/14.png,110,,"[{""name"": ""Four as One"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If Cobalion, Terrakion, and Keldeo are on your Bench, this attack does 70 more damage.""}, {""name"": ""Leaf Drain"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Four as One|Leaf Drain,20+|50,"If Cobalion, Terrakion, and Keldeo are on your Bench, this attack does 70 more damage.|Heal 20 damage from this Pokémon.",Fire:×2,,Colorless,,Kouki Saitou,A legend tells of this Pokémon working together with Cobalion and Terrakion to protect the Pokémon of the Unova region.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh12-15,Chesnaught V,Pokémon,Grass,Silver Tempest,15,Rare Holo V,https://images.pokemontcg.io/swsh12/15_hires.png,https://images.pokemontcg.io/swsh12/15.png,230,"[{""name"": ""Needle Line"", ""text"": ""If your Active Chesnaught V is damaged by an attack from your opponent's Pokémon (even if it is Knocked Out), put 3 damage counters on the Attacking Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Touchdown"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Touchdown,130,Heal 30 damage from this Pokémon.,Fire:×2,,Colorless__Colorless__Colorless__Colorless,,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh12-16,Radiant Tsareena,Pokémon,Grass,Silver Tempest,16,Radiant Rare,https://images.pokemontcg.io/swsh12/16_hires.png,https://images.pokemontcg.io/swsh12/16.png,140,"[{""name"": ""Elegant Heal"", ""text"": ""Once during your turn, you may heal 20 damage from each of your Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Aroma Shot"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""This Pokémon recovers from all Special Conditions.""}]",Aroma Shot,90,This Pokémon recovers from all Special Conditions.,Fire:×2,,Colorless__Colorless,,Kagemaru Himeno,"This feared Pokémon has long, slender legs and a cruel heart. It shows no mercy as it stomps on its opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh12-17,Vulpix,Pokémon,Fire,Silver Tempest,17,Common,https://images.pokemontcg.io/swsh12/17_hires.png,https://images.pokemontcg.io/swsh12/17.png,70,,"[{""name"": ""Jump On"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Jump On,10+,"Flip a coin. If heads, this attack does 20 more damage.",Water:×2,,Colorless,,ryoma uratsuka,"While young, it has six gorgeous tails. When it grows, several new tails are sprouted.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh12-18,Ninetales,Pokémon,Fire,Silver Tempest,18,Uncommon,https://images.pokemontcg.io/swsh12/18_hires.png,https://images.pokemontcg.io/swsh12/18.png,110,,"[{""name"": ""Hypnotic Gaze"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Scorching Breath"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Hypnotic Gaze|Scorching Breath,|120,"Your opponent's Active Pokémon is now Asleep.|During your next turn, this Pokémon can't attack.",Water:×2,,Colorless,Vulpix,Shiburingaru,"It is said to live 1,000 years, and each of its tails is loaded with supernatural powers.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh12-19,Growlithe,Pokémon,Fire,Silver Tempest,19,Common,https://images.pokemontcg.io/swsh12/19_hires.png,https://images.pokemontcg.io/swsh12/19.png,90,,"[{""name"": ""Flare"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Ram"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Flare|Ram,10|20,|,Water:×2,,Colorless__Colorless__Colorless,,sowsow,It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh12-20,Arcanine,Pokémon,Fire,Silver Tempest,20,Rare,https://images.pokemontcg.io/swsh12/20_hires.png,https://images.pokemontcg.io/swsh12/20.png,140,,"[{""name"": ""Flame Cloak"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Attach a Fire Energy card from your discard pile to this Pokémon.""}, {""name"": ""Fighting Tackle"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon V, this attack does 100 more damage.""}]",Flame Cloak|Fighting Tackle,30|100+,"Attach a Fire Energy card from your discard pile to this Pokémon.|If your opponent's Active Pokémon is a Pokémon V, this attack does 100 more damage.",Water:×2,,Colorless__Colorless__Colorless,Growlithe,OKACHEKE,"The sight of it running over 6,200 miles in a single day and night has captivated many people.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh12-21,Ponyta,Pokémon,Fire,Silver Tempest,21,Common,https://images.pokemontcg.io/swsh12/21_hires.png,https://images.pokemontcg.io/swsh12/21.png,70,,"[{""name"": ""Take Down"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Take Down,50,This Pokémon also does 10 damage to itself.,Water:×2,,Colorless,,Teeziro,"It can't run properly when it's newly born. As it races around with others of its kind, its legs grow stronger.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh12-22,Rapidash,Pokémon,Fire,Silver Tempest,22,Rare Holo,https://images.pokemontcg.io/swsh12/22_hires.png,https://images.pokemontcg.io/swsh12/22.png,100,"[{""name"": ""Heat Boost"", ""text"": ""Once during your turn, you may discard a Fire Energy card from your hand in order to use this Ability. During this turn, your Fire Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Fire Mane"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Fire Mane,60,,Water:×2,,Colorless,Ponyta,Megumi Higuchi,"This Pokémon can be seen galloping through fields at speeds of up to 150 mph, its fiery mane fluttering in the wind.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh12-23,Victini,Pokémon,Fire,Silver Tempest,23,Rare,https://images.pokemontcg.io/swsh12/23_hires.png,https://images.pokemontcg.io/swsh12/23.png,70,,"[{""name"": ""Assisting Flame"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Attach up to 2 Fire Energy cards from your discard pile to your Pokémon in any way you like.""}, {""name"": ""Flare"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Assisting Flame|Flare,20|40,Attach up to 2 Fire Energy cards from your discard pile to your Pokémon in any way you like.|,Water:×2,,Colorless,,GOSSAN,"When it shares the infinite energy it creates, that being's entire body will be overflowing with power.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh12-24,Reshiram V,Pokémon,Fire,Silver Tempest,24,Rare Holo V,https://images.pokemontcg.io/swsh12/24_hires.png,https://images.pokemontcg.io/swsh12/24.png,220,,"[{""name"": ""Sparkling Wing"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.""}, {""name"": ""White Blaze"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""200"", ""text"": ""Flip a coin. If tails, during your next turn, this Pokémon can't attack.""}]",Sparkling Wing|White Blaze,|200,"Search your deck for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.|Flip a coin. If tails, during your next turn, this Pokémon can't attack.",Water:×2,,Colorless__Colorless,,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh12-25,Fennekin,Pokémon,Fire,Silver Tempest,25,Common,https://images.pokemontcg.io/swsh12/25_hires.png,https://images.pokemontcg.io/swsh12/25.png,60,,"[{""name"": ""Lead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.""}, {""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Lead|Live Coal,|10,"Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.|",Water:×2,,Colorless,,ryoma uratsuka,"As it walks, it munches on a twig in place of a snack. It intimidates opponents by puffing hot air out of its ears.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh12-26,Braixen,Pokémon,Fire,Silver Tempest,26,Uncommon,https://images.pokemontcg.io/swsh12/26_hires.png,https://images.pokemontcg.io/swsh12/26.png,90,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flare Parade"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60×"", ""text"": ""This attack does 60 damage for each Serena card in your discard pile.""}]",Combustion|Flare Parade,30|60×,|This attack does 60 damage for each Serena card in your discard pile.,Water:×2,,Colorless,Fennekin,Ligton,"When the twig is plucked from its tail, friction sets the twig alight. The flame is used to send signals to its allies.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh12-27,Delphox,Pokémon,Fire,Silver Tempest,27,Rare,https://images.pokemontcg.io/swsh12/27_hires.png,https://images.pokemontcg.io/swsh12/27.png,150,,"[{""name"": ""Flare Parade"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""60×"", ""text"": ""This attack does 60 damage for each Serena card in your discard pile.""}, {""name"": ""Energy Crush"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50×"", ""text"": ""This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.""}]",Flare Parade|Energy Crush,60×|50×,This attack does 60 damage for each Serena card in your discard pile.|This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.,Water:×2,,Colorless__Colorless,Braixen,Uta,"Using psychic power, it generates a fiery vortex of 5,400 degrees Fahrenheit, incinerating foes swept into this whirl of flame.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh12-28,Fletchinder,Pokémon,Fire,Silver Tempest,28,Uncommon,https://images.pokemontcg.io/swsh12/28_hires.png,https://images.pokemontcg.io/swsh12/28.png,80,,"[{""name"": ""Steady Firebreathing"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Steady Firebreathing,30,,Water:×2,,Colorless,Fletchling,Narumi Sato,"Fletchinder launches embers into the den of its prey. When the prey comes leaping out, Fletchinder's sharp talons finish it off.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh12-29,Talonflame,Pokémon,Fire,Silver Tempest,29,Rare,https://images.pokemontcg.io/swsh12/29_hires.png,https://images.pokemontcg.io/swsh12/29.png,140,,"[{""name"": ""Quick Dive"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Merciless Strike"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""80+"", ""text"": ""If your opponent's Active Pokémon already has any damage counters on it, this attack does 80 more damage.""}]",Quick Dive|Merciless Strike,|80+,"This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Active Pokémon already has any damage counters on it, this attack does 80 more damage.",Water:×2,,Colorless,Fletchinder,KEIICHIRO ITO,"Talonflame mainly preys upon other bird Pokémon. To intimidate opponents, it sends embers spewing from gaps between its feathers.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh12-30,Litten,Pokémon,Fire,Silver Tempest,30,Common,https://images.pokemontcg.io/swsh12/30_hires.png,https://images.pokemontcg.io/swsh12/30.png,70,,"[{""name"": ""Gnaw"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Reprisal"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each damage counter on this Pokémon.""}]",Gnaw|Reprisal,10|20×,|This attack does 20 damage for each damage counter on this Pokémon.,Water:×2,,Colorless__Colorless,,Narumi Sato,"Its coat regrows twice a year. When the time comes, Litten sets its own body on fire and burns away the old fur.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh12-31,Torracat,Pokémon,Fire,Silver Tempest,31,Uncommon,https://images.pokemontcg.io/swsh12/31_hires.png,https://images.pokemontcg.io/swsh12/31.png,80,,"[{""name"": ""Gritty Claws"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""During your opponent's next turn, if this Pokémon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.""}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Gritty Claws|Combustion,40|70,"During your opponent's next turn, if this Pokémon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.|",Water:×2,,Colorless__Colorless,Litten,GIDORA,"When its mane is standing on end, you can tell it's feeling good. When it isn't feeling well, its fur will lie down flat.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh12-32,Incineroar,Pokémon,Fire,Silver Tempest,32,Rare,https://images.pokemontcg.io/swsh12/32_hires.png,https://images.pokemontcg.io/swsh12/32.png,170,,"[{""name"": ""Secret Attack"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose an attack from 1 of this Pokémon's previous Evolutions and use it as this attack.""}, {""name"": ""Flare Shot"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""180"", ""text"": ""Discard all Energy from this Pokémon.""}]",Secret Attack|Flare Shot,|180,Choose an attack from 1 of this Pokémon's previous Evolutions and use it as this attack.|Discard all Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Torracat,Hideki Ishikawa,"When its fighting spirit is set alight, the flames around its waist become especially intense.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh12-33,Alolan Vulpix V,Pokémon,Water,Silver Tempest,33,Rare Holo V,https://images.pokemontcg.io/swsh12/33_hires.png,https://images.pokemontcg.io/swsh12/33.png,190,,"[{""name"": ""White Drop"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": ""10+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon V, this attack does 50 more damage.""}, {""name"": ""Frost Smash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",White Drop|Frost Smash,10+|110,"If your opponent's Active Pokémon is a Pokémon V, this attack does 50 more damage.|",Metal:×2,,Colorless,,Ryota Murayama,,,,,,,,,,,,,,,,,,,,,,,,,,
