Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dp6-11,Mewtwo,Pokémon,Psychic,Legends Awakened,11,Rare Holo,https://images.pokemontcg.io/dp6/11_hires.png,https://images.pokemontcg.io/dp6/11.png,80,,"[{""name"": ""Hypnoblast"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Asleep.""}, {""name"": ""Psychic"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 10 more damage for each Energy attached to the Defending Pokémon.""}]",Hypnoblast|Psychic,10|40+,The Defending Pokémon is now Asleep.|Does 40 damage plus 10 more damage for each Energy attached to the Defending Pokémon.,Psychic:+20,,Colorless__Colorless,,Ken Sugimori,A Pokémon created by recombining Mew's genes. It's said to have the most savage heart among Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dp6-12,Politoed,Pokémon,Water,Legends Awakened,12,Rare Holo,https://images.pokemontcg.io/dp6/12_hires.png,https://images.pokemontcg.io/dp6/12.png,120,"[{""name"": ""Enthusiasm"", ""text"": ""If you have Poliwag, Poliwhirl, and Poliwrath in play, each of these Pokémon's attacks does 60 more damage to the Defending Pokémon (before applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Frog Hop"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 40 more damage.""}]",Frog Hop,40+,"Flip a coin. If heads, this attack does 40 damage plus 40 more damage.",Grass:+30,,Colorless,Poliwhirl,Masakazu Fukuda,It gathers groups of others as their leader. Its cries make Poliwag obey.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dp6-13,Probopass,Pokémon,Fighting,Legends Awakened,13,Rare Holo,https://images.pokemontcg.io/dp6/13_hires.png,https://images.pokemontcg.io/dp6/13.png,90,"[{""name"": ""Steel Coating"", ""text"": ""Any damage done to Probopass by your opponent's attacks is reduced by 10 for each Metal Energy attached to Probopass (after applying Weakness and Resistance). You can't reduce more than 20 damage in this way."", ""type"": ""Poké-Body""}]","[{""name"": ""Metal Bomber"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Choose a number of your opponent's Benched Pokémon up to the amount of Metal Energy attached to Probopass. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Metal Bomber,60,Choose a number of your opponent's Benched Pokémon up to the amount of Metal Energy attached to Probopass. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.),Water:+20,,Colorless__Colorless__Colorless,Nosepass,Kent Kanetsuna,It exudes strong magnetism from all over. It controls three small units call Mini-Noses.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dp6-14,Rayquaza,Pokémon,Colorless,Legends Awakened,14,Rare Holo,https://images.pokemontcg.io/dp6/14_hires.png,https://images.pokemontcg.io/dp6/14.png,100,"[{""name"": ""Speed Gain"", ""text"": ""Once during your turn (before your attack), you may flip a coin until you get tails. For each heads, search your discard pile for a basic Fire Energy card or a basic Lightning Energy card and attach it to Rayquaza. This power can't be used if Rayquaza is affected by a Special Condition or if you have another Rayquaza in play."", ""type"": ""Poké-Power""}]","[{""name"": ""Sky Judgement"", ""cost"": [""Fire"", ""Fire"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""Discard all Energy attached to Rayquaza.""}]",Sky Judgement,150,Discard all Energy attached to Rayquaza.,Colorless:×2,Fighting:-20,Colorless__Colorless__Colorless,,Kent Kanetsuna,It lives in the ozone layer far above the clouds and cannot be seen from the ground.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dp6-15,Regigigas,Pokémon,Colorless,Legends Awakened,15,Rare Holo,https://images.pokemontcg.io/dp6/15_hires.png,https://images.pokemontcg.io/dp6/15.png,120,"[{""name"": ""Slow Start"", ""text"": ""Regigigas can't attack until your opponent has 3 or less Prize cards left."", ""type"": ""Poké-Body""}]","[{""name"": ""Crush Grip"", ""cost"": [""Water"", ""Fighting"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""If the Defending Pokémon already has any damage counters on it, this attack's base damage is 40 instead of 120.""}]",Crush Grip,120,"If the Defending Pokémon already has any damage counters on it, this attack's base damage is 40 instead of 120.",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,Ryo Ueda,There is an enduring legend that states this Pokémon towed continents with ropes.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dp6-16,Spiritomb,Pokémon,Psychic,Legends Awakened,16,Rare Holo,https://images.pokemontcg.io/dp6/16_hires.png,https://images.pokemontcg.io/dp6/16.png,70,"[{""name"": ""Curse Breath"", ""text"": ""Once during your turn, when you put Spiritomb from your hand onto your Bench, you may put 1 damage counter on all Pokémon that already have any damage counters on them (both yours and your opponent's). You can't use more than 1 Curse Breath Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Transfer Pain"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Move 1 damage counter from 1 of your Pokémon to 1 of your opponent's Pokémon.""}]",Transfer Pain,,Move 1 damage counter from 1 of your Pokémon to 1 of your opponent's Pokémon.,,Colorless:-20,Colorless__Colorless,,Ryo Ueda,A Pokémon that was formed by 108 spirits. It is bound to a fissure in an odd keystone.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dp6-17,Yanmega,Pokémon,Grass,Legends Awakened,17,Rare Holo,https://images.pokemontcg.io/dp6/17_hires.png,https://images.pokemontcg.io/dp6/17.png,90,,"[{""name"": ""Sonic Wave"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": ""10"", ""text"": ""Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Pursue and Turn"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""If the Defending Pokémon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokémon.""}]",Sonic Wave|Pursue and Turn,10|60+,"Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.|If the Defending Pokémon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokémon.",Lightning:+20,Fighting:-20,,Yanma,Kent Kanetsuna,"By churning its wings, it creates shock waves that inflict critical internal injuries to foes.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dp6-18,Armaldo,Pokémon,Fighting,Legends Awakened,18,Rare,https://images.pokemontcg.io/dp6/18_hires.png,https://images.pokemontcg.io/dp6/18.png,140,"[{""name"": ""Fossil Armor"", ""text"": ""If Armaldo would be damaged by an attack, prevent that attack's damage done to Armaldo if that damage is 60 or less."", ""type"": ""Poké-Body""}]","[{""name"": ""Crush Claw"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 40 more damage.""}]",Crush Claw,60,"During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 40 more damage.",Grass:+30,,Colorless__Colorless,Anorith,Kazuaki Aihara,It went ashore after evolving. Its entire body is clad in a sturdy armor.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dp6-19,Azelf,Pokémon,Psychic,Legends Awakened,19,Rare,https://images.pokemontcg.io/dp6/19_hires.png,https://images.pokemontcg.io/dp6/19.png,70,"[{""name"": ""Time Walk"", ""text"": ""Once during your turn, when you put Azelf from your hand onto your Bench, you may look at all of your face-down Prize cards. If you do, you may choose 1 Pokémon you find there, show it to your opponent, and put it into your hand. Then, choose 1 card in your hand and put it as a Prize card face down."", ""type"": ""Poké-Power""}]","[{""name"": ""Lock Up"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Lock Up,20,The Defending Pokémon can't retreat during your opponent's next turn.,Psychic:+20,,Colorless,,Ken Sugimori,"Known as ""The Being of Willpower."" It sleeps at the bottom of a lake to keep the world in balance.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dp6-20,Bellossom,Pokémon,Grass,Legends Awakened,20,Rare,https://images.pokemontcg.io/dp6/20_hires.png,https://images.pokemontcg.io/dp6/20.png,100,,"[{""name"": ""Parallel Gain"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Remove 1 damage counter from each of your Pokémon.""}, {""name"": ""Blend Pollen"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 20 more damage for each Vileplume and each Bellossom you have in play. Flip a coin. If heads, the Defending Pokémon is now Burned.""}]",Parallel Gain|Blend Pollen,30|40+,"Remove 1 damage counter from each of your Pokémon.|Does 40 damage plus 20 more damage for each Vileplume and each Bellossom you have in play. Flip a coin. If heads, the Defending Pokémon is now Burned.",Fire:+30,Water:-20,Colorless,Gloom,Atsuko Nishida,"When the heavy rainfall season ends, it is drawn out by warm sunlight to dance in the open.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dp6-21,Cradily,Pokémon,Grass,Legends Awakened,21,Rare,https://images.pokemontcg.io/dp6/21_hires.png,https://images.pokemontcg.io/dp6/21.png,120,,"[{""name"": ""Drain Down"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Before doing damage, you may switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. If you do, this attack does 30 damage to the new Defending Pokémon. If the Defending Pokémon would be Knocked Out by this attack, you may remove all damage counters from Cradily.""}, {""name"": ""Acid"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Drain Down|Acid,30|50,"Before doing damage, you may switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. If you do, this attack does 30 damage to the new Defending Pokémon. If the Defending Pokémon would be Knocked Out by this attack, you may remove all damage counters from Cradily.|The Defending Pokémon can't retreat during your opponent's next turn.",Fire:+30,,Colorless__Colorless__Colorless,Lileep,Masakazu Fukuda,"It lives in the shallows of warm seas. When the tide goes out, it digs up prey from beaches.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,dp6-22,Crawdaunt,Pokémon,Water,Legends Awakened,22,Rare,https://images.pokemontcg.io/dp6/22_hires.png,https://images.pokemontcg.io/dp6/22.png,90,,"[{""name"": ""Gripthrow"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent returns the Defending Pokémon and all cards attached to it to his or her hand.""}, {""name"": ""Prop-up Pinchers"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If Crawdaunt has a Technical Machine card attached to it, this attack does 50 damage plus 30 more damage.""}]",Gripthrow|Prop-up Pinchers,|50+,"Flip a coin. If heads, your opponent returns the Defending Pokémon and all cards attached to it to his or her hand.|If Crawdaunt has a Technical Machine card attached to it, this attack does 50 damage plus 30 more damage.",Lightning:+20,Psychic:-20,Colorless__Colorless,Corphish,Mitsuhiro Arita,It is a ruffian that uses its pincers to pick up and toss out other Pokémon from its pond.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,dp6-23,Delcatty,Pokémon,Colorless,Legends Awakened,23,Rare,https://images.pokemontcg.io/dp6/23_hires.png,https://images.pokemontcg.io/dp6/23.png,80,"[{""name"": ""Attracting Body"", ""text"": ""If Delcatty is your Active Pokémon and is damaged by an opponent's attack (even if Delcatty is Knocked Out), flip a coin. If heads, the Attacking Pokémon is now Confused."", ""type"": ""Poké-Body""}]","[{""name"": ""Energy Assist"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokémon.""}]",Energy Assist,30,Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokémon.,Fighting:+20,,Colorless,Skitty,Kagemaru Himeno,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,dp6-24,Deoxys Attack Forme,Pokémon,Psychic,Legends Awakened,24,Rare,https://images.pokemontcg.io/dp6/24_hires.png,https://images.pokemontcg.io/dp6/24.png,80,"[{""name"": ""Form Change"", ""text"": ""Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Attack Forme. (Any cards attached to Deoxys Attack Forme, damage counters, Special Conditions, and effects on it are now on the new Pokémon.) If you do, put Deoxys Attack Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Psychic Boost"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""During your next turn, Deoxys's Psychic Boost attack's base damage is 20.""}]",Psychic Boost,80,"During your next turn, Deoxys's Psychic Boost attack's base damage is 20.",Psychic:×2,,Colorless__Colorless,,Kent Kanetsuna,An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
