Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh45sv-SV011,Eldegoss,Pokémon,Grass,Shining Fates Shiny Vault,SV011,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV011_hires.png,https://images.pokemontcg.io/swsh45sv/SV011.png,80,,"[{""name"": ""Blessing of Fluff"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Grass Energy cards and attach them to your Benched Pokémon in any way you like. Then, shuffle your deck.""}, {""name"": ""Leafage"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Blessing of Fluff|Leafage,|30,"Search your deck for up to 3 Grass Energy cards and attach them to your Benched Pokémon in any way you like. Then, shuffle your deck.|",Fire:×2,,Colorless,Gossifleur,Mizue,"The cotton on the head of this Pokémon can be spun into a glossy, gorgeous yarn—a Galar regional specialty.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh45sv-SV012,Applin,Pokémon,Grass,Shining Fates Shiny Vault,SV012,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV012_hires.png,https://images.pokemontcg.io/swsh45sv/SV012.png,40,,"[{""name"": ""Withdraw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.""}]",Withdraw,,"Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.",Fire:×2,,Colorless,,otumami,"It spends its entire life inside an apple. It hides from its natural enemies, bird Pokémon, by pretending it's just an apple and nothing more.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh45sv-SV013,Flapple,Pokémon,Grass,Shining Fates Shiny Vault,SV013,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV013_hires.png,https://images.pokemontcg.io/swsh45sv/SV013.png,80,"[{""name"": ""Apple Drop"", ""text"": ""Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokémon. If you placed any damage counters in this way, shuffle this Pokémon and all attached cards into your deck."", ""type"": ""Ability""}]","[{""name"": ""Acid Spray"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]",Acid Spray,60,"Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Fire:×2,,Colorless,Applin,Shigenori Negishi,"It ate a sour apple, and that induced its evolution. In its cheeks, it stores an acid capable of causing chemical burns.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh45sv-SV014,Appletun,Pokémon,Grass,Shining Fates Shiny Vault,SV014,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV014_hires.png,https://images.pokemontcg.io/swsh45sv/SV014.png,90,"[{""name"": ""Delicious Aroma"", ""text"": ""Once during your turn, you may flip a coin. If heads, switch 1 of your opponent's Benched Basic Pokémon with their Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Solar Beam"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Solar Beam,70,,Fire:×2,,Colorless__Colorless__Colorless,Applin,Kouki Saitou,"Eating a sweet apple caused its evolution. A nectarous scent wafts from its body, luring in the bug Pokémon it preys on.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh45sv-SV015,Scorbunny,Pokémon,Fire,Shining Fates Shiny Vault,SV015,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV015_hires.png,https://images.pokemontcg.io/swsh45sv/SV015.png,60,,"[{""name"": ""Ember"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Discard an Energy from this Pokémon.""}]",Ember,30,Discard an Energy from this Pokémon.,Water:×2,,Colorless,,MAHOU,"It has special pads on the backs of its feet, and one on its nose. Once it's raring to fight, these pads radiate tremendous heat.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh45sv-SV016,Raboot,Pokémon,Fire,Shining Fates Shiny Vault,SV016,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV016_hires.png,https://images.pokemontcg.io/swsh45sv/SV016.png,90,,"[{""name"": ""Flame Charge"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.""}, {""name"": ""Magnum Kick"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Flame Charge|Magnum Kick,20|70,"Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.|",Water:×2,,Colorless,Scorbunny,Lee HyunJung,"It kicks berries right off the branches of trees and then juggles them with its feet, practicing its footwork.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh45sv-SV017,Cinderace,Pokémon,Fire,Shining Fates Shiny Vault,SV017,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV017_hires.png,https://images.pokemontcg.io/swsh45sv/SV017.png,170,"[{""name"": ""Libero"", ""text"": ""Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may attach up to 2 Fire Energy cards from your discard pile to it."", ""type"": ""Ability""}]","[{""name"": ""Flare Striker"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""190"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Flare Striker,190,Discard 2 Energy from this Pokémon.,Water:×2,,Colorless,Raboot,Hitoshi Ariga,"It's skilled at both offense and defense, and it gets pumped up when cheered on. But if it starts showboating, it could put itself in a tough spot.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh45sv-SV018,Sizzlipede,Pokémon,Fire,Shining Fates Shiny Vault,SV018,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV018_hires.png,https://images.pokemontcg.io/swsh45sv/SV018.png,70,,"[{""name"": ""Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Bite|Combustion,10|50,|,Water:×2,,Colorless,,Shigenori Negishi,It stores flammable gas in its body and uses it to generate heat. The yellow sections on its belly get particularly hot.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh45sv-SV019,Centiskorch,Pokémon,Fire,Shining Fates Shiny Vault,SV019,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV019_hires.png,https://images.pokemontcg.io/swsh45sv/SV019.png,130,,"[{""name"": ""Hundred Foot Flames"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""For each Fire Energy attached to this Pokémon, discard the top card of your opponent's deck.""}, {""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""110"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Hundred Foot Flames|Searing Flame,|110,"For each Fire Energy attached to this Pokémon, discard the top card of your opponent's deck.|Your opponent's Active Pokémon is now Burned.",Water:×2,,Colorless__Colorless__Colorless,Sizzlipede,SATOSHI NAKAI,"When it heats up, its body temperature reaches about 1,500 degrees Fahrenheit. It lashes its body like a whip and launches itself at enemies.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh45sv-SV020,Galarian Mr. Mime,Pokémon,Water,Shining Fates Shiny Vault,SV020,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV020_hires.png,https://images.pokemontcg.io/swsh45sv/SV020.png,80,,"[{""name"": ""Reflect"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}, {""name"": ""Icy Snow"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Reflect|Icy Snow,|30,"During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).|",Metal:×2,,Colorless,,Masakazu Fukuda,"Its talent is tap-dancing. It can also manipulate temperatures to create a floor of ice, which this Pokémon can kick up to use as a barrier.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh45sv-SV021,Galarian Mr. Rime,Pokémon,Water,Shining Fates Shiny Vault,SV021,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV021_hires.png,https://images.pokemontcg.io/swsh45sv/SV021.png,120,"[{""name"": ""Shuffle Dance"", ""text"": ""Once during your turn, you may switch 1 of your opponent's face-down Prize cards with the top card of their deck. (The cards stay face down.)"", ""type"": ""Ability""}]","[{""name"": ""Mad Party"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each Pokémon in your discard pile that has the Mad Party attack.""}]",Mad Party,20×,This attack does 20 damage for each Pokémon in your discard pile that has the Mad Party attack.,Metal:×2,,Colorless__Colorless,Galarian Mr. Mime,Hideki Ishikawa,It's highly skilled at tap-dancing. It waves its cane of ice in time with its graceful movements.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh45sv-SV022,Suicune,Pokémon,Water,Shining Fates Shiny Vault,SV022,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV022_hires.png,https://images.pokemontcg.io/swsh45sv/SV022.png,120,,"[{""name"": ""Wave Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Aurora Loop"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Put 2 Water Energy attached to this Pokémon into your hand.""}]",Wave Splash|Aurora Loop,20|130,|Put 2 Water Energy attached to this Pokémon into your hand.,Lightning:×2,,Colorless,,Kagemaru Himeno,"Said to be the embodiment of north winds, it can instantly purify filthy, murky water.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh45sv-SV023,Galarian Darumaka,Pokémon,Water,Shining Fates Shiny Vault,SV023,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV023_hires.png,https://images.pokemontcg.io/swsh45sv/SV023.png,80,,"[{""name"": ""Ice Punch"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Ice Punch,30,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Metal:×2,,Colorless__Colorless,,SATOSHI NAKAI,It lived in snowy areas for so long that its fire sac cooled off and atrophied. It now has an organ that generates cold instead.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh45sv-SV024,Galarian Darmanitan,Pokémon,Water,Shining Fates Shiny Vault,SV024,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV024_hires.png,https://images.pokemontcg.io/swsh45sv/SV024.png,140,,"[{""name"": ""Blizzard"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Crushing Headbutt"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""170"", ""text"": ""During your next turn, this Pokémon can't use Crushing Headbutt.""}]",Blizzard|Crushing Headbutt,80|170,"This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|During your next turn, this Pokémon can't use Crushing Headbutt.",Metal:×2,,Colorless__Colorless__Colorless,Galarian Darumaka,nagimiso,"On days when blizzards blow through, it comes down to where people live. It stashes food in the snowball on its head, taking it home for later.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh45sv-SV025,Sobble,Pokémon,Water,Shining Fates Shiny Vault,SV025,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV025_hires.png,https://images.pokemontcg.io/swsh45sv/SV025.png,60,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Water Gun,20,,Lightning:×2,,Colorless,,Saya Tsuruta,"When scared, this Pokémon cries. Its tears pack the chemical punch of 100 onions, and attackers won't be able to resist weeping.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh45sv-SV026,Drizzile,Pokémon,Water,Shining Fates Shiny Vault,SV026,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV026_hires.png,https://images.pokemontcg.io/swsh45sv/SV026.png,90,"[{""name"": ""Shady Dealings"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Water Drip"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Water Drip,30,,Lightning:×2,,Colorless,Sobble,Ryuta Fuse,"A clever combatant, this Pokémon battles using water balloons created with moisture secreted from its palms.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh45sv-SV027,Inteleon,Pokémon,Water,Shining Fates Shiny Vault,SV027,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV027_hires.png,https://images.pokemontcg.io/swsh45sv/SV027.png,160,"[{""name"": ""Shady Dealings"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Aqua Bullet"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Aqua Bullet,120,This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless,Drizzile,nagimiso,"It has many hidden capabilities, such as fingertips that can shoot water and a membrane on its back that it can use to glide through the air.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh45sv-SV028,Chewtle,Pokémon,Water,Shining Fates Shiny Vault,SV028,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV028_hires.png,https://images.pokemontcg.io/swsh45sv/SV028.png,80,,"[{""name"": ""Bite"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Bite|Water Gun,30|50,|,Lightning:×2,,Colorless__Colorless,,otumami,"It starts off battles by attacking with its rock-hard horn, but as soon as the opponent flinches, this Pokémon bites down and never lets go.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh45sv-SV029,Drednaw,Pokémon,Water,Shining Fates Shiny Vault,SV029,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV029_hires.png,https://images.pokemontcg.io/swsh45sv/SV029.png,130,,"[{""name"": ""Vise Bite"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""This attack does 30 more damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.""}, {""name"": ""Jaw Lock"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]",Vise Bite|Jaw Lock,60+|130,"This attack does 30 more damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.|During your opponent's next turn, the Defending Pokémon can't retreat.",Lightning:×2,,Colorless__Colorless__Colorless,Chewtle,Shin Nagasawa,This Pokémon rapidly extends its retractable neck to sink its sharp fangs into distant enemies and take them down.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh45sv-SV030,Cramorant,Pokémon,Water,Shining Fates Shiny Vault,SV030,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV030_hires.png,https://images.pokemontcg.io/swsh45sv/SV030.png,110,,"[{""name"": ""Dive"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokémon.""}, {""name"": ""Hydro Pump"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""This attack does 20 more damage for each Water Energy attached to this Pokémon.""}]",Dive|Hydro Pump,20|50+,"Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokémon.|This attack does 20 more damage for each Water Energy attached to this Pokémon.",Lightning:×2,Fighting:-30,Colorless,,Akira Komayama,"It's so strong that it can knock out some opponents in a single hit, but it also may forget what it's battling midfight.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh45sv-SV031,Arrokuda,Pokémon,Water,Shining Fates Shiny Vault,SV031,Rare Shiny,https://images.pokemontcg.io/swsh45sv/SV031_hires.png,https://images.pokemontcg.io/swsh45sv/SV031.png,60,,"[{""name"": ""Rain Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Rain Splash,20,,Lightning:×2,,Colorless,,Shigenori Negishi,"If it sees any movement around it, this Pokémon charges for it straightaway, leading with its sharply pointed jaw. It's very proud of that jaw.",,,,,,,,,,,,,,,,,,,,,,,,,
