Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sv8-11,Zarude,Pokémon,Grass,Surging Sparks,11,Rare,https://images.pokemontcg.io/sv8/11_hires.png,https://images.pokemontcg.io/sv8/11.png,120,,"[{""name"": ""Leaf Drain"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}, {""name"": ""Jungle Whip"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""You may put all Energy attached to this Pokémon into your hand to have this attack do 80 more damage.""}]",Leaf Drain|Jungle Whip,20|80+,Heal 20 damage from this Pokémon.|You may put all Energy attached to this Pokémon into your hand to have this attack do 80 more damage.,Fire:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sv8-12,Capsakid,Pokémon,Grass,Surging Sparks,12,Common,https://images.pokemontcg.io/sv8/12_hires.png,https://images.pokemontcg.io/sv8/12.png,70,,"[{""name"": ""Headbutt Bounce"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Headbutt Bounce,20,,Fire:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sv8-13,Rellor,Pokémon,Grass,Surging Sparks,13,Common,https://images.pokemontcg.io/sv8/13_hires.png,https://images.pokemontcg.io/sv8/13.png,40,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Rollout"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Collect|Rollout,|10,Draw a card.|,Fire:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv8-14,Rabsca,Pokémon,Grass,Surging Sparks,14,Rare,https://images.pokemontcg.io/sv8/14_hires.png,https://images.pokemontcg.io/sv8/14.png,70,,"[{""name"": ""Triple Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Counterturn"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40+"", ""text"": ""If there are 3 or fewer cards in your deck, this attack does 200 more damage.""}]",Triple Draw|Counterturn,|40+,"Draw 3 cards.|If there are 3 or fewer cards in your deck, this attack does 200 more damage.",Fire:×2,,Colorless,Rellor,,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv8-15,Wo-Chien,Pokémon,Grass,Surging Sparks,15,Uncommon,https://images.pokemontcg.io/sv8/15_hires.png,https://images.pokemontcg.io/sv8/15.png,130,,"[{""name"": ""Hazardous Greed"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Entangling Whip"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Discard the top 3 cards of your deck.""}]",Hazardous Greed|Entangling Whip,20|130,"If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Discard the top 3 cards of your deck.",Fire:×2,,Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv8-16,Vulpix,Pokémon,Fire,Surging Sparks,16,Common,https://images.pokemontcg.io/sv8/16_hires.png,https://images.pokemontcg.io/sv8/16.png,70,,"[{""name"": ""Take Down"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Take Down,30,This Pokémon also does 10 damage to itself.,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv8-17,Ninetales,Pokémon,Fire,Surging Sparks,17,Uncommon,https://images.pokemontcg.io/sv8/17_hires.png,https://images.pokemontcg.io/sv8/17.png,120,,"[{""name"": ""Fire Soul"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Fire Soul,50,This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Water:×2,,Colorless,Vulpix,,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv8-18,Paldean Tauros,Pokémon,Fire,Surging Sparks,18,Uncommon,https://images.pokemontcg.io/sv8/18_hires.png,https://images.pokemontcg.io/sv8/18.png,130,,"[{""name"": ""Rear Kick"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Spirited Tackle"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90+"", ""text"": ""If your opponent's Active Pokémon is a Stage 1 Pokémon, this attack does 90 more damage.""}]",Rear Kick|Spirited Tackle,30|90+,"|If your opponent's Active Pokémon is a Stage 1 Pokémon, this attack does 90 more damage.",Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv8-19,Ho-Oh,Pokémon,Fire,Surging Sparks,19,Uncommon,https://images.pokemontcg.io/sv8/19_hires.png,https://images.pokemontcg.io/sv8/19.png,130,,"[{""name"": ""Flap"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Shining Blaze"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""If you have any Tera Pokémon on your Bench, this attack does 100 more damage.""}]",Flap|Shining Blaze,50|100+,"|If you have any Tera Pokémon on your Bench, this attack does 100 more damage.",Lightning:×2,Fighting:-30,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv8-20,Castform Sunny Form,Pokémon,Fire,Surging Sparks,20,Common,https://images.pokemontcg.io/sv8/20_hires.png,https://images.pokemontcg.io/sv8/20.png,70,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Sunny Assist"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Move all Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Singe|Sunny Assist,|50,Your opponent's Active Pokémon is now Burned.|Move all Energy from this Pokémon to 1 of your Benched Pokémon.,Water:×2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv8-21,Victini,Pokémon,Fire,Surging Sparks,21,Uncommon,https://images.pokemontcg.io/sv8/21_hires.png,https://images.pokemontcg.io/sv8/21.png,70,"[{""name"": ""Victory Cheer"", ""text"": ""Attacks used by your Evolution Fire Pokémon do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Flare"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Flare,30,,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv8-22,Pansear,Pokémon,Fire,Surging Sparks,22,Common,https://images.pokemontcg.io/sv8/22_hires.png,https://images.pokemontcg.io/sv8/22.png,60,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Combustion,20,,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv8-23,Simisear,Pokémon,Fire,Surging Sparks,23,Common,https://images.pokemontcg.io/sv8/23_hires.png,https://images.pokemontcg.io/sv8/23.png,90,,"[{""name"": ""Double Smash"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""70×"", ""text"": ""Flip 2 coins. This attack does 70 damage for each heads.""}]",Double Smash,70×,Flip 2 coins. This attack does 70 damage for each heads.,Water:×2,,Colorless,Pansear,,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv8-24,Larvesta,Pokémon,Fire,Surging Sparks,24,Common,https://images.pokemontcg.io/sv8/24_hires.png,https://images.pokemontcg.io/sv8/24.png,70,,"[{""name"": ""Ram"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Steady Firebreathing"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Ram|Steady Firebreathing,10|20,|,Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv8-25,Volcarona,Pokémon,Fire,Surging Sparks,25,Common,https://images.pokemontcg.io/sv8/25_hires.png,https://images.pokemontcg.io/sv8/25.png,140,,"[{""name"": ""Leech Life"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.""}, {""name"": ""Turbulent Wings"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""This Pokémon also does 50 damage to itself.""}]",Leech Life|Turbulent Wings,30|150,Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.|This Pokémon also does 50 damage to itself.,Water:×2,,Colorless__Colorless,Larvesta,,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv8-26,Oricorio,Pokémon,Fire,Surging Sparks,26,Common,https://images.pokemontcg.io/sv8/26_hires.png,https://images.pokemontcg.io/sv8/26.png,90,,"[{""name"": ""Energy Assist"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokémon.""}, {""name"": ""Fireworks"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Discard an Energy from this Pokémon.""}]",Energy Assist|Fireworks,|30,Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokémon.|Discard an Energy from this Pokémon.,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv8-27,Sizzlipede,Pokémon,Fire,Surging Sparks,27,Common,https://images.pokemontcg.io/sv8/27_hires.png,https://images.pokemontcg.io/sv8/27.png,80,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Hook"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Live Coal|Hook,10|30,|,Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv8-28,Centiskorch,Pokémon,Fire,Surging Sparks,28,Common,https://images.pokemontcg.io/sv8/28_hires.png,https://images.pokemontcg.io/sv8/28.png,130,,"[{""name"": ""Billowing Heat Wave"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""130"", ""text"": ""This attack also does 30 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Heat Blast"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Billowing Heat Wave|Heat Blast,130|80,This attack also does 30 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Water:×2,,Colorless__Colorless,Sizzlipede,,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv8-29,Fuecoco,Pokémon,Fire,Surging Sparks,29,Common,https://images.pokemontcg.io/sv8/29_hires.png,https://images.pokemontcg.io/sv8/29.png,80,,"[{""name"": ""Heat Burn"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Heat Burn,20,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv8-30,Crocalor,Pokémon,Fire,Surging Sparks,30,Common,https://images.pokemontcg.io/sv8/30_hires.png,https://images.pokemontcg.io/sv8/30.png,110,,"[{""name"": ""Heat Breath"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 50 more damage.""}]",Heat Breath,30+,"Flip a coin. If heads, this attack does 50 more damage.",Water:×2,,Colorless__Colorless__Colorless,Fuecoco,,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv8-31,Skeledirge,Pokémon,Fire,Surging Sparks,31,Rare,https://images.pokemontcg.io/sv8/31_hires.png,https://images.pokemontcg.io/sv8/31.png,180,"[{""name"": ""Unaware"", ""text"": ""Prevent all effects of attacks used by your opponent's Pokémon done to this Pokémon. (Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Torcherto"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60+"", ""text"": ""This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).""}]",Torcherto,60+,This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).,Water:×2,,Colorless__Colorless__Colorless,Crocalor,,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv8-32,Charcadet,Pokémon,Fire,Surging Sparks,32,Common,https://images.pokemontcg.io/sv8/32_hires.png,https://images.pokemontcg.io/sv8/32.png,70,,"[{""name"": ""Will-O-Wisp"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Will-O-Wisp,20,,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv8-33,Charcadet,Pokémon,Fire,Surging Sparks,33,Common,https://images.pokemontcg.io/sv8/33_hires.png,https://images.pokemontcg.io/sv8/33.png,80,,"[{""name"": ""Light Punch"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Discard an Energy from this Pokémon.""}]",Light Punch|Flamethrower,10|70,|Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv8-34,Armarouge,Pokémon,Fire,Surging Sparks,34,Uncommon,https://images.pokemontcg.io/sv8/34_hires.png,https://images.pokemontcg.io/sv8/34.png,140,,"[{""name"": ""Combustion"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Crimson Blaster"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Discard all Fire Energy from this Pokémon, and this attack does 180 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Combustion|Crimson Blaster,50|,"|Discard all Fire Energy from this Pokémon, and this attack does 180 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Water:×2,,Colorless__Colorless,Charcadet,,,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv8-35,Ceruledge,Pokémon,Fire,Surging Sparks,35,Uncommon,https://images.pokemontcg.io/sv8/35_hires.png,https://images.pokemontcg.io/sv8/35.png,140,,"[{""name"": ""Cursed Edge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard all Special Energy from all of your opponent's Pokémon.""}, {""name"": ""Black Blaze Slash"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Cursed Edge|Black Blaze Slash,|160,"Discard all Special Energy from all of your opponent's Pokémon.|During your next turn, this Pokémon can't attack.",Water:×2,,Colorless__Colorless,Charcadet,,,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv8-36,Ceruledge ex,Pokémon,Fire,Surging Sparks,36,Double Rare,https://images.pokemontcg.io/sv8/36_hires.png,https://images.pokemontcg.io/sv8/36.png,270,,"[{""name"": ""Abyssal Flames"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""This attack does 20 more damage for each Energy card in your discard pile.""}, {""name"": ""Raging Amethyst"", ""cost"": [""Fire"", ""Psychic"", ""Metal""], ""convertedEnergyCost"": 3, ""damage"": ""280"", ""text"": ""Discard all Energy from this Pokémon.""}]",Abyssal Flames|Raging Amethyst,30+|280,This attack does 20 more damage for each Energy card in your discard pile.|Discard all Energy from this Pokémon.,Water:×2,,Colorless__Colorless,Charcadet,,,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv8-37,Scovillain ex,Pokémon,Fire,Surging Sparks,37,Double Rare,https://images.pokemontcg.io/sv8/37_hires.png,https://images.pokemontcg.io/sv8/37.png,260,"[{""name"": ""Double Type"", ""text"": ""As long as this Pokémon is in play, it is Grass and Fire type."", ""type"": ""Ability""}]","[{""name"": ""Spicy Rage"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 70 more damage for each damage counter on this Pokémon.""}]",Spicy Rage,10+,This attack does 70 more damage for each damage counter on this Pokémon.,Water:×2,,Colorless__Colorless,Capsakid,,,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv8-38,Gouging Fire,Pokémon,Fire,Surging Sparks,38,Rare,https://images.pokemontcg.io/sv8/38_hires.png,https://images.pokemontcg.io/sv8/38.png,130,,"[{""name"": ""Lunge Out"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Blazing Charge"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""If your opponent has 4 or fewer Prize cards remaining, this attack does 70 more damage.""}]",Lunge Out|Blazing Charge,30|100+,"|If your opponent has 4 or fewer Prize cards remaining, this attack does 70 more damage.",Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv8-39,Paldean Tauros,Pokémon,Water,Surging Sparks,39,Uncommon,https://images.pokemontcg.io/sv8/39_hires.png,https://images.pokemontcg.io/sv8/39.png,130,,"[{""name"": ""Upthrusting Horns"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""You may put 2 Energy attached to your opponent's Active Stage 2 Pokémon into their hand.""}, {""name"": ""Jet Headbutt"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Upthrusting Horns|Jet Headbutt,30|100,You may put 2 Energy attached to your opponent's Active Stage 2 Pokémon into their hand.|,Lightning:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
