Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex1-11,Sceptile,Pokémon,Grass,Ruby & Sapphire,11,Rare Holo,https://images.pokemontcg.io/ex1/11_hires.png,https://images.pokemontcg.io/ex1/11.png,120,,"[{""name"": ""Lizard Poison"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""If 1 Energy is attached to Sceptile, the Defending Pokémon is now Asleep. If 2 Energy is attached to Sceptile, the Defending Pokémon is now Poisoned. If 3 Energy is attached to Sceptile, the Defending Pokémon is now Asleep and Poisoned. If 4 or more Energy is attached to Sceptile, the Defending Pokémon is now Asleep, Burned, and Poisoned.""}, {""name"": ""Solarbeam"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""70"", ""text"": """"}]",Lizard Poison|Solarbeam,20|70,"If 1 Energy is attached to Sceptile, the Defending Pokémon is now Asleep. If 2 Energy is attached to Sceptile, the Defending Pokémon is now Poisoned. If 3 Energy is attached to Sceptile, the Defending Pokémon is now Asleep and Poisoned. If 4 or more Energy is attached to Sceptile, the Defending Pokémon is now Asleep, Burned, and Poisoned.|",Fire:×2,Water:-30,Colorless__Colorless__Colorless,Grovyle,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex1-12,Slaking,Pokémon,Colorless,Ruby & Sapphire,12,Rare Holo,https://images.pokemontcg.io/ex1/12_hires.png,https://images.pokemontcg.io/ex1/12.png,120,"[{""name"": ""Lazy"", ""text"": ""As long as Slaking is your Active Pokémon, your opponent's Pokémon can't use any Poké-Powers."", ""type"": ""Poké-Body""}]","[{""name"": ""Critical Move"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard a basic Energy card attached to Slaking or this attack does nothing. Slaking can't attack during your next turn.""}]",Critical Move,100,Discard a basic Energy card attached to Slaking or this attack does nothing. Slaking can't attack during your next turn.,Fighting:×2,,Colorless__Colorless__Colorless,Vigoroth,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex1-13,Swampert,Pokémon,Water,Ruby & Sapphire,13,Rare Holo,https://images.pokemontcg.io/ex1/13_hires.png,https://images.pokemontcg.io/ex1/13.png,110,"[{""name"": ""Water Call"", ""text"": ""Once during your turn (before your attack), you may attach a Water Energy card from your hand to your Active Pokémon. This power can't be used if Swampert is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Hypno Splash"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Asleep.""}]",Hypno Splash,50,The Defending Pokémon is now Asleep.,Lightning:×2,,Colorless__Colorless__Colorless,Marshtomp,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex1-14,Wailord,Pokémon,Water,Ruby & Sapphire,14,Rare Holo,https://images.pokemontcg.io/ex1/14_hires.png,https://images.pokemontcg.io/ex1/14.png,120,,"[{""name"": ""Take Down"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Wailord does 20 damage to itself.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""70"", ""text"": """"}]",Take Down|Surf,50|70,Wailord does 20 damage to itself.|,Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Wailmer,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex1-15,Blaziken,Pokémon,Fire,Ruby & Sapphire,15,Rare,https://images.pokemontcg.io/ex1/15_hires.png,https://images.pokemontcg.io/ex1/15.png,110,,"[{""name"": ""Clutch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""The Defending Pokémon can't retreat until the end of your opponent's next turn.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Discard a Fire Energy card attached to Blaziken.""}]",Clutch|Flamethrower,20|80,The Defending Pokémon can't retreat until the end of your opponent's next turn.|Discard a Fire Energy card attached to Blaziken.,Water:×2,,Colorless__Colorless,Combusken,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex1-16,Breloom,Pokémon,Grass,Ruby & Sapphire,16,Rare,https://images.pokemontcg.io/ex1/16_hires.png,https://images.pokemontcg.io/ex1/16.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Battle Blast"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 10 more damage for each Fighting Energy attached to Breloom.""}]",Headbutt|Battle Blast,20|40+,|Does 40 damage plus 10 more damage for each Fighting Energy attached to Breloom.,Fire:×2,,Colorless,Shroomish,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex1-17,Donphan,Pokémon,Fighting,Ruby & Sapphire,17,Rare,https://images.pokemontcg.io/ex1/17_hires.png,https://images.pokemontcg.io/ex1/17.png,80,,"[{""name"": ""Rend"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If the Defending Pokémon has any damage counters on it, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Double Spin"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60×"", ""text"": ""Flip 2 coins. This attack does 60 damage times the number of heads.""}]",Rend|Double Spin,20+|60×,"If the Defending Pokémon has any damage counters on it, this attack does 20 damage plus 20 more damage.|Flip 2 coins. This attack does 60 damage times the number of heads.",Grass:×2,,Colorless,Phanpy,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex1-18,Nosepass,Pokémon,Fighting,Ruby & Sapphire,18,Rare,https://images.pokemontcg.io/ex1/18_hires.png,https://images.pokemontcg.io/ex1/18.png,60,,"[{""name"": ""Invisible Hand"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If any of your opponent's Active Pokémon are Evolved Pokémon, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Repulsion"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent returns the Defending Pokémon and all cards attached to it to his or her hand. (If your opponent doesn't have any Benched Pokémon or other Active Pokémon, this attack does nothing.)""}]",Invisible Hand|Repulsion,|,"If any of your opponent's Active Pokémon are Evolved Pokémon, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.|Flip a coin. If heads, your opponent returns the Defending Pokémon and all cards attached to it to his or her hand. (If your opponent doesn't have any Benched Pokémon or other Active Pokémon, this attack does nothing.)",Water:×2,,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex1-19,Pelipper,Pokémon,Water,Ruby & Sapphire,19,Rare,https://images.pokemontcg.io/ex1/19_hires.png,https://images.pokemontcg.io/ex1/19.png,70,,"[{""name"": ""Stockpile"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your next turn, Spit Up's base damage is 70 instead of 30, and Swallow's base damage is 60 instead of 20.""}, {""name"": ""Spit Up"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Swallow"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""After your attack, remove from Pelipper the number of damage counters equal to the damage you did to the Defending Pokémon. If Pelipper has fewer damage counters than that, remove all of them.""}]",Stockpile|Spit Up|Swallow,|30|20,"During your next turn, Spit Up's base damage is 70 instead of 30, and Swallow's base damage is 60 instead of 20.||After your attack, remove from Pelipper the number of damage counters equal to the damage you did to the Defending Pokémon. If Pelipper has fewer damage counters than that, remove all of them.",Lightning:×2,Fighting:-30,Colorless,Wingull,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex1-20,Sceptile,Pokémon,Grass,Ruby & Sapphire,20,Rare,https://images.pokemontcg.io/ex1/20_hires.png,https://images.pokemontcg.io/ex1/20.png,100,"[{""name"": ""Energy Trans"", ""text"": ""As often as you like during your turn (before your attack), move a Grass Energy card attached to 1 of your Pokémon to another of your Pokémon. This power can't be used if Sceptile is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Tail Rap"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage times the number of heads.""}]",Tail Rap,50×,Flip 2 coins. This attack does 50 damage times the number of heads.,Fire:×2,Water:-30,Colorless__Colorless__Colorless,Grovyle,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex1-21,Seaking,Pokémon,Water,Ruby & Sapphire,21,Rare,https://images.pokemontcg.io/ex1/21_hires.png,https://images.pokemontcg.io/ex1/21.png,70,,"[{""name"": ""Water Arrow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Fast Stream"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Move 1 Energy card attached to the Defending Pokémon to the other Defending Pokémon. (Ignore this effect if your opponent has only 1 Defending Pokémon.)""}]",Water Arrow|Fast Stream,|30,Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Move 1 Energy card attached to the Defending Pokémon to the other Defending Pokémon. (Ignore this effect if your opponent has only 1 Defending Pokémon.),Lightning:×2,,,Goldeen,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex1-22,Sharpedo,Pokémon,Water,Ruby & Sapphire,22,Rare,https://images.pokemontcg.io/ex1/22_hires.png,https://images.pokemontcg.io/ex1/22.png,70,"[{""name"": ""Rough Skin"", ""text"": ""If Sharpedo is your Active Pokémon and is damaged by an opponent's attack (even if Sharpedo is Knocked Out), put 2 damage counters on the Attacking Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Dark Slash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""You may discard a Darkness Energy card attached to Sharpedo. If you do, this attack does 40 damage plus 30 more damage.""}]",Dark Slash,40+,"You may discard a Darkness Energy card attached to Sharpedo. If you do, this attack does 40 damage plus 30 more damage.",Lightning:×2,,Colorless,Carvanha,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex1-23,Swampert,Pokémon,Water,Ruby & Sapphire,23,Rare,https://images.pokemontcg.io/ex1/23_hires.png,https://images.pokemontcg.io/ex1/23.png,100,"[{""name"": ""Natural Remedy"", ""text"": ""Once during your turn (before your attack), when you attach a Water Energy card from your hand to Swampert, remove 1 damage counter from Swampert."", ""type"": ""Poké-Body""}]","[{""name"": ""Water Arrow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Waterfall"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Water Arrow|Waterfall,|50,Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Lightning:×2,,Colorless__Colorless,Marshtomp,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex1-24,Weezing,Pokémon,Grass,Ruby & Sapphire,24,Rare,https://images.pokemontcg.io/ex1/24_hires.png,https://images.pokemontcg.io/ex1/24.png,80,,"[{""name"": ""Confusion Gas"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Confused.""}, {""name"": ""Poison Smog"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Each Defending Pokémon is now Poisoned. Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Confusion Gas|Poison Smog,10|,The Defending Pokémon is now Confused.|Each Defending Pokémon is now Poisoned. Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Psychic:×2,,Colorless__Colorless,Koffing,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex1-25,Aron,Pokémon,Metal,Ruby & Sapphire,25,Uncommon,https://images.pokemontcg.io/ex1/25_hires.png,https://images.pokemontcg.io/ex1/25.png,50,,"[{""name"": ""Rollout"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Double Stab"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage times the number of heads.""}]",Rollout|Double Stab,10|20×,|Flip 2 coins. This attack does 20 damage times the number of heads.,Fire:×2,Grass:-30,Colorless,,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex1-26,Cascoon,Pokémon,Grass,Ruby & Sapphire,26,Uncommon,https://images.pokemontcg.io/ex1/26_hires.png,https://images.pokemontcg.io/ex1/26.png,70,"[{""name"": ""Hard Cocoon"", ""text"": ""During your opponent's turn, if Cascoon would be damaged by an opponent's attack (after applying Weakness and Resistance), flip a coin. If heads, reduce that damage by 30."", ""type"": ""Poké-Body""}]","[{""name"": ""Poison Thread"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon is now Poisoned.""}]",Poison Thread,,The Defending Pokémon is now Poisoned.,Fire:×2,,Colorless__Colorless,Wurmple,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex1-27,Combusken,Pokémon,Fire,Ruby & Sapphire,27,Uncommon,https://images.pokemontcg.io/ex1/27_hires.png,https://images.pokemontcg.io/ex1/27.png,70,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Double Kick"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40×"", ""text"": ""Flip 2 coins. This attack does 40 damage times the number of heads.""}]",Flare|Double Kick,20|40×,|Flip 2 coins. This attack does 40 damage times the number of heads.,Water:×2,,Colorless,Torchic,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,ex1-28,Combusken,Pokémon,Fire,Ruby & Sapphire,28,Uncommon,https://images.pokemontcg.io/ex1/28_hires.png,https://images.pokemontcg.io/ex1/28.png,80,"[{""name"": ""Natural Cure"", ""text"": ""When you attach a Fire Energy card from your hand to Combusken, remove all Special Conditions from Combusken."", ""type"": ""Poké-Body""}]","[{""name"": ""Lunge"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Lunge,50,"Flip a coin. If tails, this attack does nothing.",Water:×2,,Colorless,Torchic,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
