Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,xy0-11,Panpour,Pokémon,Water,Kalos Starter Set,11,,https://images.pokemontcg.io/xy0/11_hires.png,https://images.pokemontcg.io/xy0/11.png,70,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Fury Swipes"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage times the number of heads.""}]",Collect|Fury Swipes,|10×,Draw a card.|Flip 3 coins. This attack does 10 damage times the number of heads.,Grass:×2,,Colorless,,Shin Nagasawa,The water stored inside the tuft on its head is full of nutrients. It waters plants with it using its tail.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,xy0-12,Froakie,Pokémon,Water,Kalos Starter Set,12,,https://images.pokemontcg.io/xy0/12_hires.png,https://images.pokemontcg.io/xy0/12.png,60,,"[{""name"": ""Pound"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Water Drip"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Pound|Water Drip,10|20,|,Grass:×2,,Colorless,,5ban Graphics,It secretes flexible bubbles from its chest and back. The bubbles reduce the damage it would otherwise take when attacked.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,xy0-13,Frogadier,Pokémon,Water,Kalos Starter Set,13,,https://images.pokemontcg.io/xy0/13_hires.png,https://images.pokemontcg.io/xy0/13.png,80,,"[{""name"": ""Water Drip"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Aqua Wave"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip 2 coins. This attack does 20 more damage for each heads.""}]",Water Drip|Aqua Wave,20|40+,|Flip 2 coins. This attack does 20 more damage for each heads.,Grass:×2,,Colorless,Froakie,5ban Graphics,"It can throw bubble-covered pebbles with precise control, hitting empty cans up to a hundred feet away.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,xy0-14,Greninja,Pokémon,Water,Kalos Starter Set,14,,https://images.pokemontcg.io/xy0/14_hires.png,https://images.pokemontcg.io/xy0/14.png,140,,"[{""name"": ""Mat Block"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.""}, {""name"": ""Aqua Edge"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Mat Block|Aqua Edge,40|80,"Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.|",Grass:×2,,Colorless,Frogadier,5ban Graphics,"It creates throwing stars out of compressed water. When it spins them and throws them at high speed, these stars can split metal in two.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,xy0-15,Clauncher,Pokémon,Water,Kalos Starter Set,15,,https://images.pokemontcg.io/xy0/15_hires.png,https://images.pokemontcg.io/xy0/15.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Water Gun,20,,Grass:×2,,Colorless,,5ban Graphics,They knock down flying prey by firing compressed water from their massive claws like shooting a pistol.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,xy0-16,Poochyena,Pokémon,Darkness,Kalos Starter Set,16,,https://images.pokemontcg.io/xy0/16_hires.png,https://images.pokemontcg.io/xy0/16.png,60,,"[{""name"": ""Bite"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Bite,20,,Fighting:×2,Psychic:-20,Colorless,,Mizue,"A Pokémon with a persistent nature, it chases its chosen prey until the prey becomes exhausted.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,xy0-17,Mightyena,Pokémon,Darkness,Kalos Starter Set,17,,https://images.pokemontcg.io/xy0/17_hires.png,https://images.pokemontcg.io/xy0/17.png,90,,"[{""name"": ""Hard Bite"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Hard Bite,40+,"Flip a coin. If heads, this attack does 20 more damage.",Fighting:×2,Psychic:-20,Colorless,Poochyena,Mitsuhiro Arita,It will always obey the commands of a skilled Trainer. Its behavior arises from its living in packs in ancient times.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,xy0-18,Inkay,Pokémon,Darkness,Kalos Starter Set,18,,https://images.pokemontcg.io/xy0/18_hires.png,https://images.pokemontcg.io/xy0/18.png,60,,"[{""name"": ""Peck"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Peck,10,,Fighting:×2,Psychic:-20,Colorless,,5ban Graphics,Opponents who stare at the flashing of the light-emitting spots on its body become dazed and lose their will to fight.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,xy0-19,Pawniard,Pokémon,Metal,Kalos Starter Set,19,,https://images.pokemontcg.io/xy0/19_hires.png,https://images.pokemontcg.io/xy0/19.png,60,,"[{""name"": ""Pierce"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Cut"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Pierce|Cut,10|20,|,Fire:×2,Psychic:-20,Colorless,,Kouki Saitou,"Blades comprise this Pokémon's entire body. If battling dulls the blades, it sharpens them on stones by the river.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,xy0-20,Bisharp,Pokémon,Metal,Kalos Starter Set,20,,https://images.pokemontcg.io/xy0/20_hires.png,https://images.pokemontcg.io/xy0/20.png,90,,"[{""name"": ""Wicked Jab"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Metal Claw"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Wicked Jab|Metal Claw,20|70,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Fire:×2,Psychic:-20,Colorless,Pawniard,Kagemaru Himeno,This pitiless Pokémon commands a group of Pawniard to hound prey into immobility. It then moves in to finish the prey off.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy0-21,Honedge,Pokémon,Metal,Kalos Starter Set,21,,https://images.pokemontcg.io/xy0/21_hires.png,https://images.pokemontcg.io/xy0/21.png,60,,"[{""name"": ""Continuous Slash"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip a coin until you get tails. This attack does 30 damage times the number of heads.""}]",Continuous Slash,30×,Flip a coin until you get tails. This attack does 30 damage times the number of heads.,Fire:×2,Psychic:-20,Colorless__Colorless,,5ban Graphics,Apparently this Pokémon is born when a departed spirit inhabits a sword. It attaches itself to people and drinks their life force.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy0-22,Snubbull,Pokémon,Fairy,Kalos Starter Set,22,,https://images.pokemontcg.io/xy0/22_hires.png,https://images.pokemontcg.io/xy0/22.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Fairy"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Headbutt,20,,Metal:×2,Darkness:-20,Colorless__Colorless,,Naoki Saito,"It has an active, playful nature. Many women like to frolic with it because of its affectionate ways.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy0-23,Granbull,Pokémon,Fairy,Kalos Starter Set,23,,https://images.pokemontcg.io/xy0/23_hires.png,https://images.pokemontcg.io/xy0/23.png,100,,"[{""name"": ""Headbutt"", ""cost"": [""Fairy"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Double Stomp"", ""cost"": [""Fairy"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip 2 coins. This attack does 20 more damage for each heads.""}]",Headbutt|Double Stomp,30|50+,|Flip 2 coins. This attack does 20 more damage for each heads.,Metal:×2,Darkness:-20,Colorless__Colorless__Colorless,Snubbull,Masakazu Fukuda,"It is timid in spite of its looks. If it becomes enraged, however, it will strike with its huge fangs.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy0-24,Swirlix,Pokémon,Fairy,Kalos Starter Set,24,,https://images.pokemontcg.io/xy0/24_hires.png,https://images.pokemontcg.io/xy0/24.png,60,,"[{""name"": ""Draining Kiss"", ""cost"": [""Fairy""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Heal 10 damage from this Pokémon.""}]",Draining Kiss,10,Heal 10 damage from this Pokémon.,Metal:×2,Darkness:-20,Colorless,,5ban Graphics,"To entangle its opponents in battle, it extrudes white threads as sweet and sticky as cotton candy.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy0-25,Farfetch'd,Pokémon,Colorless,Kalos Starter Set,25,,https://images.pokemontcg.io/xy0/25_hires.png,https://images.pokemontcg.io/xy0/25.png,70,,"[{""name"": ""Slash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Slash,30,,Lightning:×2,Fighting:-20,Colorless,,Kagemaru Himeno,The plant stalk it holds is its weapon. The stalk is used like a sword to cut all sorts of things.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy0-26,Snorlax,Pokémon,Colorless,Kalos Starter Set,26,,https://images.pokemontcg.io/xy0/26_hires.png,https://images.pokemontcg.io/xy0/26.png,120,,"[{""name"": ""Rock Smash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Strength"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": """"}]",Rock Smash|Strength,10+|70,"Flip a coin. If heads, this attack does 30 more damage.|",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,Naoki Saito,"It is not satisfied unless it eats over 880 pounds of food every day. When it is done eating, it goes promptly to sleep.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy0-27,Miltank,Pokémon,Colorless,Kalos Starter Set,27,,https://images.pokemontcg.io/xy0/27_hires.png,https://images.pokemontcg.io/xy0/27.png,100,,"[{""name"": ""Sitdown Splash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Sitdown Splash,50+,"Flip a coin. If heads, this attack does 20 more damage.",Fighting:×2,,Colorless__Colorless__Colorless,,Akira Komayama,"If it is around babies, it milk it produces contains much more nutrition than usual.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy0-28,Skitty,Pokémon,Colorless,Kalos Starter Set,28,,https://images.pokemontcg.io/xy0/28_hires.png,https://images.pokemontcg.io/xy0/28.png,60,,"[{""name"": ""Jump On"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Jump On,20+,"Flip a coin. If heads, this attack does 20 more damage.",Fighting:×2,,Colorless,,Shin Nagasawa,"It can't stop itself from chasing moving things, and it runs in a circle, chasing its own tail.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy0-29,Bidoof,Pokémon,Colorless,Kalos Starter Set,29,,https://images.pokemontcg.io/xy0/29_hires.png,https://images.pokemontcg.io/xy0/29.png,70,,"[{""name"": ""Rollout"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Rollout,60,,Fighting:×2,,Colorless__Colorless,,Kouki Saitou,"With nerves of steel, nothing can perturb it. It is more agile and active than it appears.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy0-30,Bunnelby,Pokémon,Colorless,Kalos Starter Set,30,,https://images.pokemontcg.io/xy0/30_hires.png,https://images.pokemontcg.io/xy0/30.png,60,,"[{""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle,20,,Fighting:×2,,Colorless,,5ban Graphics,They use their large ears to dig burrows. They will dig the whole night through.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy0-31,Fletchling,Pokémon,Colorless,Kalos Starter Set,31,,https://images.pokemontcg.io/xy0/31_hires.png,https://images.pokemontcg.io/xy0/31.png,50,,"[{""name"": ""Razor Wind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Razor Wind,20,"Flip a coin. If tails, this attack does nothing.",Lightning:×2,Fighting:-20,Colorless,,5ban Graphics,These friendly Pokémon send signals to one another with beautiful chirps and tail-feather movements.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy0-32,Furfrou,Pokémon,Colorless,Kalos Starter Set,32,,https://images.pokemontcg.io/xy0/32_hires.png,https://images.pokemontcg.io/xy0/32.png,90,,"[{""name"": ""Tight Jaw"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Sharp Fang"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Tight Jaw|Sharp Fang,20|50,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Fighting:×2,,Colorless,,5ban Graphics,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy0-33,Furfrou,Pokémon,Colorless,Kalos Starter Set,33,,https://images.pokemontcg.io/xy0/33_hires.png,https://images.pokemontcg.io/xy0/33.png,90,,"[{""name"": ""Tight Jaw"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Sharp Fang"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Tight Jaw|Sharp Fang,20|50,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Fighting:×2,,Colorless,,5ban Graphics,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,xy0-34,Crushing Hammer,Trainer,,Kalos Starter Set,34,,https://images.pokemontcg.io/xy0/34_hires.png,https://images.pokemontcg.io/xy0/34.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,xy0-35,Poké Ball,Trainer,,Kalos Starter Set,35,,https://images.pokemontcg.io/xy0/35_hires.png,https://images.pokemontcg.io/xy0/35.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,xy0-36,Pokémon Catcher,Trainer,,Kalos Starter Set,36,,https://images.pokemontcg.io/xy0/36_hires.png,https://images.pokemontcg.io/xy0/36.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,xy0-37,Potion,Trainer,,Kalos Starter Set,37,,https://images.pokemontcg.io/xy0/37_hires.png,https://images.pokemontcg.io/xy0/37.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,xy0-38,Switch,Trainer,,Kalos Starter Set,38,,https://images.pokemontcg.io/xy0/38_hires.png,https://images.pokemontcg.io/xy0/38.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,xy0-39,Tierno,Trainer,,Kalos Starter Set,39,,https://images.pokemontcg.io/xy0/39_hires.png,https://images.pokemontcg.io/xy0/39.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
