Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex7-11,Jumpluff,Pokémon,Grass,Team Rocket Returns,11,Rare Holo,https://images.pokemontcg.io/ex7/11_hires.png,https://images.pokemontcg.io/ex7/11.png,90,"[{""name"": ""Buffer"", ""text"": ""If Jumpluff would be Knocked Out by an opponent's attack, flip a coin. If heads, Jumpluff is not Knocked Out and its remaining HP becomes 10 instead."", ""type"": ""Poké-Body""}]","[{""name"": ""Energy Crush"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.""}]",Energy Crush,10+,Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.,Fire:×2,Water:-30,,Skiploom,Kyoko Umemoto,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex7-12,Kingdra,Pokémon,Water,Team Rocket Returns,12,Rare Holo,https://images.pokemontcg.io/ex7/12_hires.png,https://images.pokemontcg.io/ex7/12.png,120,"[{""name"": ""Dragon Veil"", ""text"": ""As long as Kingdra is in play, each of your Active Pokémon has no Weakness."", ""type"": ""Poké-Body""}]","[{""name"": ""Hyper Whirlpool"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin until you get tails. For each heads, discard an Energy card attached to the Defending Pokémon.""}, {""name"": ""Aqua Sonic"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage is not affected by Resistance.""}]",Hyper Whirlpool|Aqua Sonic,20|50,"Flip a coin until you get tails. For each heads, discard an Energy card attached to the Defending Pokémon.|This attack's damage is not affected by Resistance.",Lightning:×2,,Colorless__Colorless,Seadra,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex7-13,Piloswine,Pokémon,Fighting,Team Rocket Returns,13,Rare Holo,https://images.pokemontcg.io/ex7/13_hires.png,https://images.pokemontcg.io/ex7/13.png,100,,"[{""name"": ""Sheer Cold"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, each Defending Pokémon can't attack during your opponent's next turn.""}, {""name"": ""Tonnage"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""You may do 60 damage plus 40 more damage. If you do, Piloswine does 30 damage to itself.""}]",Sheer Cold|Tonnage,20|60+,"Flip a coin. If heads, each Defending Pokémon can't attack during your opponent's next turn.|You may do 60 damage plus 40 more damage. If you do, Piloswine does 30 damage to itself.",Grass:×2,,Colorless__Colorless,Swinub,Tomokazu Komiya,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex7-14,Togetic,Pokémon,Colorless,Team Rocket Returns,14,Rare Holo,https://images.pokemontcg.io/ex7/14_hires.png,https://images.pokemontcg.io/ex7/14.png,70,"[{""name"": ""Holy Shield"", ""text"": ""Prevent all effects of attacks, including damage, done to Togetic by your opponent's Pokémon that has Dark in its name."", ""type"": ""Poké-Body""}]","[{""name"": ""Dive"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Rainbow Moves"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Benched Pokémon's attacks. Rainbow Moves copies that attack except for its Energy cost. (You must still do anything else required for that attack.) (No matter what type that Pokémon is, Togetic's type is still Colorless.) Togetic performs that attack.""}]",Dive|Rainbow Moves,30|,"|Choose 1 of your opponent's Benched Pokémon's attacks. Rainbow Moves copies that attack except for its Energy cost. (You must still do anything else required for that attack.) (No matter what type that Pokémon is, Togetic's type is still Colorless.) Togetic performs that attack.",Lightning:×2,Fighting:-30,Colorless,Togepi,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex7-15,Dark Dragonite,Pokémon,Darkness,Team Rocket Returns,15,Rare,https://images.pokemontcg.io/ex7/15_hires.png,https://images.pokemontcg.io/ex7/15.png,120,"[{""name"": ""Dark Trance"", ""text"": ""As often as you like during your turn (before your attack), you may move a Darkness Energy card attached to 1 of your Pokémon to another of your Pokémon. This power can't be used if Dark Dragonite is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Double Wing Attack"", ""cost"": [""Water"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Does 30 damage to each Defending Pokémon.""}, {""name"": ""Claw Swipe"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Double Wing Attack|Claw Swipe,|50,Does 30 damage to each Defending Pokémon.|,Colorless:×2,Grass:-30|Fighting:-30,Colorless__Colorless,Dark Dragonair,Nakaoka,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex7-16,Dark Muk,Pokémon,Grass__Darkness,Team Rocket Returns,16,Rare,https://images.pokemontcg.io/ex7/16_hires.png,https://images.pokemontcg.io/ex7/16.png,80,"[{""name"": ""Sticky Goo"", ""text"": ""As long as Dark Muk is your Active Pokémon, your opponent pays ColorlessColorless more to retreat his or her Active Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Slimy Water"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of Colorless Energy in the Defending Pokémon's Retreat Cost (after applying effects to the Retreat Cost).""}, {""name"": ""Acidic Poison"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Burned and Poisoned.""}]",Slimy Water|Acidic Poison,10×|10,Does 10 damage times the number of Colorless Energy in the Defending Pokémon's Retreat Cost (after applying effects to the Retreat Cost).|The Defending Pokémon is now Burned and Poisoned.,Psychic:×2,,Colorless,Grimer,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex7-17,Dark Raticate,Pokémon,Darkness,Team Rocket Returns,17,Rare,https://images.pokemontcg.io/ex7/17_hires.png,https://images.pokemontcg.io/ex7/17.png,70,,"[{""name"": ""Dark Seed"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn. Put 5 damage counters on the Defending Pokémon at the end of your opponent's next turn.""}, {""name"": ""Spread Poison"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Poisoned. This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dark Seed|Spread Poison,|10,The Defending Pokémon can't retreat during your opponent's next turn. Put 5 damage counters on the Defending Pokémon at the end of your opponent's next turn.|The Defending Pokémon is now Poisoned. This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fighting:×2,,,Rattata,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex7-18,Dark Sandslash,Pokémon,Fighting__Darkness,Team Rocket Returns,18,Rare,https://images.pokemontcg.io/ex7/18_hires.png,https://images.pokemontcg.io/ex7/18.png,70,"[{""name"": ""Poison Payback"", ""text"": ""If Dark Sandslash is your Active Pokémon and is damaged by an opponent's attack (even if Dark Sandslash is Knocked Out), the Attacking Pokémon is now Poisoned."", ""type"": ""Poké-Body""}]","[{""name"": ""Swift"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.""}]",Swift,50,"This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.",Grass:×2,,,Sandshrew,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex7-19,Dark Tyranitar,Pokémon,Darkness,Team Rocket Returns,19,Rare,https://images.pokemontcg.io/ex7/19_hires.png,https://images.pokemontcg.io/ex7/19.png,120,,"[{""name"": ""Grind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each Energy attached to Dark Tyranitar.""}, {""name"": ""Spinning Tail"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Bite Off"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""70+"", ""text"": ""If the Defending Pokémon is Pokémon-ex, this attack does 70 damage plus 50 more damage.""}]",Grind|Spinning Tail|Bite Off,10+||70+,"Does 10 damage plus 10 more damage for each Energy attached to Dark Tyranitar.|Does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If the Defending Pokémon is Pokémon-ex, this attack does 70 damage plus 50 more damage.",Fighting:×2,Psychic:-30,Colorless__Colorless,Dark Pupitar,Nakaoka,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex7-20,Dark Tyranitar,Pokémon,Fighting__Darkness,Team Rocket Returns,20,Rare,https://images.pokemontcg.io/ex7/20_hires.png,https://images.pokemontcg.io/ex7/20.png,120,"[{""name"": ""Sand Damage"", ""text"": ""As long as Dark Tyranitar is your Active Pokémon, put 1 damage counter on each of your opponent's Benched Basic Pokémon between turns. You can't use more than 1 Sand Damage Poké-Body between turns."", ""type"": ""Poké-Body""}]","[{""name"": ""Second Strike"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If the Defending Pokémon already has at least 2 damage counters on it, this attack does 50 damage plus 20 more damage.""}]",Second Strike,50+,"If the Defending Pokémon already has at least 2 damage counters on it, this attack does 50 damage plus 20 more damage.",Grass:×2,,Colorless__Colorless__Colorless,Dark Pupitar,Kyoko Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex7-21,Delibird,Pokémon,Water,Team Rocket Returns,21,Rare,https://images.pokemontcg.io/ex7/21_hires.png,https://images.pokemontcg.io/ex7/21.png,70,"[{""name"": ""Gift Exchange"", ""text"": ""Once during your turn (before your attack), if Delibird is your Active Pokémon, you may shuffle 1 card from your hand into your deck. Then, draw a card. This power can't be used if Delibird is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Souvenir"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip 3 coins. If 1 of them is heads, put 4 damage counters on the Defending Pokémon. If 2 of them are heads, remove 1 damage counter from the Defending Pokémon. If all of them are heads, put 10 damage counters on the Defending Pokémon. If all of them are tails, remove all damage counters from the Defending Pokémon.""}]",Souvenir,,"Flip 3 coins. If 1 of them is heads, put 4 damage counters on the Defending Pokémon. If 2 of them are heads, remove 1 damage counter from the Defending Pokémon. If all of them are heads, put 10 damage counters on the Defending Pokémon. If all of them are tails, remove all damage counters from the Defending Pokémon.",Metal:×2,,Colorless,,Yuka Morii,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex7-22,Furret,Pokémon,Colorless,Team Rocket Returns,22,Rare,https://images.pokemontcg.io/ex7/22_hires.png,https://images.pokemontcg.io/ex7/22.png,80,,"[{""name"": ""Quick Change"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose up to 3 cards in your hand and put them on top of your deck. Then, search your deck for that many cards and put them into your hand. Shuffle your deck afterward.""}, {""name"": ""Quick Tail Smash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Before doing damage, you may flip a coin. If heads, this attack does 80 damage instead. If tails, this attack does nothing.""}]",Quick Change|Quick Tail Smash,|30,"Choose up to 3 cards in your hand and put them on top of your deck. Then, search your deck for that many cards and put them into your hand. Shuffle your deck afterward.|Before doing damage, you may flip a coin. If heads, this attack does 80 damage instead. If tails, this attack does nothing.",Fighting:×2,,Colorless,Sentret,Yuka Morii,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex7-23,Ledian,Pokémon,Grass,Team Rocket Returns,23,Rare,https://images.pokemontcg.io/ex7/23_hires.png,https://images.pokemontcg.io/ex7/23.png,70,"[{""name"": ""Powder Protection"", ""text"": ""Any damage done to Ledian by attacks from Pokémon that has an owner in its name is reduced by 40."", ""type"": ""Poké-Body""}]","[{""name"": ""Split Spiral Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Tackle"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Split Spiral Punch|Tackle,20|50,"Flip a coin. If heads, the Defending Pokémon is now Confused.|",Fire:×2,,Colorless,Ledyba,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex7-24,Magby,Pokémon,Fire,Team Rocket Returns,24,Rare,https://images.pokemontcg.io/ex7/24_hires.png,https://images.pokemontcg.io/ex7/24.png,50,"[{""name"": ""Baby Evolution"", ""text"": ""Once during your turn (before your attack), you may put Magmar from your hand onto Magby (this counts as evolving Magby), and remove all damage counters from Magby."", ""type"": ""Poké-Power""}]","[{""name"": ""Detour"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If you have a Supporter card in play, use the effect on that card as the effect of this attack.""}]",Detour,,"If you have a Supporter card in play, use the effect on that card as the effect of this attack.",Water:×2,,Colorless,,Yukiko Baba,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex7-25,Misdreavus,Pokémon,Psychic,Team Rocket Returns,25,Rare,https://images.pokemontcg.io/ex7/25_hires.png,https://images.pokemontcg.io/ex7/25.png,60,"[{""name"": ""Dark Spell"", ""text"": ""Once during your turn (before your attack), if Misdreavus is your Active Pokémon, you may flip a coin. If heads, put 1 damage counter on 1 of your opponent's Pokémon. This power can't be used if Misdreavus is affected by a Special Condition or if your other Active Pokémon is not Misdreavus."", ""type"": ""Poké-Power""}]","[{""name"": ""Hide in Shadows"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Switch Misdreavus with 1 of your Benched Pokémon.""}]",Hide in Shadows,20,Switch Misdreavus with 1 of your Benched Pokémon.,Darkness:×2,Fighting:-30,Colorless,,Aya Kusube,,,,,,,,,,,,,,,,,,,,,,,,,,
