Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh5-11,Scatterbug,Pokémon,Grass,Battle Styles,11,Common,https://images.pokemontcg.io/swsh5/11_hires.png,https://images.pokemontcg.io/swsh5/11.png,40,,"[{""name"": ""Surprise Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Surprise Attack,30,"Flip a coin. If tails, this attack does nothing.",Fire:×2,,Colorless,,Midori Harada,"The powder that covers its body regulates its temperature, so it can live in any region or climate.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh5-12,Spewpa,Pokémon,Grass,Battle Styles,12,Uncommon,https://images.pokemontcg.io/swsh5/12_hires.png,https://images.pokemontcg.io/swsh5/12.png,80,,"[{""name"": ""Grass Cocooning"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 40 damage from this Pokémon.""}, {""name"": ""Bug Bite"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Grass Cocooning|Bug Bite,|40,Heal 40 damage from this Pokémon.|,Fire:×2,,Colorless__Colorless__Colorless,Scatterbug,Sumiyoshi Kizuki,"The beaks of birds can't begin to scratch its stalwart body. To defend itself, it spews powder.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh5-13,Vivillon,Pokémon,Grass,Battle Styles,13,Rare,https://images.pokemontcg.io/swsh5/13_hires.png,https://images.pokemontcg.io/swsh5/13.png,120,,"[{""name"": ""Vital Powder"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal all damage from 2 of your Benched Pokémon.""}, {""name"": ""Gust"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Vital Powder|Gust,|90,Heal all damage from 2 of your Benched Pokémon.|,Fire:×2,,Colorless,Spewpa,miki kudo,The patterns on this Pokémon's wings depend on the climate and topography of its habitat. It scatters colorful scales.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh5-14,Fomantis,Pokémon,Grass,Battle Styles,14,Common,https://images.pokemontcg.io/swsh5/14_hires.png,https://images.pokemontcg.io/swsh5/14.png,60,,"[{""name"": ""Continuous Slash"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip a coin until you get tails. This attack does 20 damage for each heads.""}]",Continuous Slash,20×,Flip a coin until you get tails. This attack does 20 damage for each heads.,Fire:×2,,Colorless,,Yukiko Baba,"It loves the sunshine. When it basks in the sunlight regularly, it grows up with vivid coloration.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh5-15,Lurantis,Pokémon,Grass,Battle Styles,15,Rare,https://images.pokemontcg.io/swsh5/15_hires.png,https://images.pokemontcg.io/swsh5/15.png,120,,"[{""name"": ""Leaf Drain"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Heal 30 damage from this Pokémon.""}, {""name"": ""Solar Cutter"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Leaf Drain|Solar Cutter,30|70,Heal 30 damage from this Pokémon.|,Fire:×2,,Colorless__Colorless,Fomantis,Anesaki Dynamic,"As it slashes into its enemies, it looks like it's dancing. Its elegant appearance has led some to call it the most glamorous Grass Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh5-16,Tapu Bulu,Pokémon,Grass,Battle Styles,16,Rare Holo,https://images.pokemontcg.io/swsh5/16_hires.png,https://images.pokemontcg.io/swsh5/16.png,130,,"[{""name"": ""Push Down"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.""}, {""name"": ""Nature's Judgment"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""You may discard all Energy from this Pokémon. If you do, this attack does 80 more damage.""}]",Push Down|Nature's Judgment,20|80+,"Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.|You may discard all Energy from this Pokémon. If you do, this attack does 80 more damage.",Fire:×2,,Colorless__Colorless,,Ryota Murayama,"Although it's called a guardian deity, it's violent enough to crush anyone it sees as an enemy.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh5-17,Blipbug,Pokémon,Grass,Battle Styles,17,Common,https://images.pokemontcg.io/swsh5/17_hires.png,https://images.pokemontcg.io/swsh5/17.png,50,,"[{""name"": ""Stampede"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Stampede,10,,Fire:×2,,Colorless,,Masakazu Fukuda,"Often found in gardens, this Pokémon has hairs on its body that it uses to assess its surroundings.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh5-18,Flapple V,Pokémon,Grass,Battle Styles,18,Rare Holo V,https://images.pokemontcg.io/swsh5/18_hires.png,https://images.pokemontcg.io/swsh5/18.png,190,,"[{""name"": ""Sour Spit"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""During your opponent's next turn, the Defending Pokémon's attacks cost ColorlessColorless more.""}, {""name"": ""Wing Attack"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Sour Spit|Wing Attack,20|120,"During your opponent's next turn, the Defending Pokémon's attacks cost ColorlessColorless more.|",Fire:×2,,Colorless,,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh5-19,Flapple VMAX,Pokémon,Grass,Battle Styles,19,Rare Holo VMAX,https://images.pokemontcg.io/swsh5/19_hires.png,https://images.pokemontcg.io/swsh5/19.png,320,,"[{""name"": ""G-Max Rolling"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""250-"", ""text"": ""This attack does 10 less damage for each damage counter on this Pokémon.""}]",G-Max Rolling,250-,This attack does 10 less damage for each damage counter on this Pokémon.,Fire:×2,,Colorless__Colorless__Colorless,Flapple V,PLANETA Tsuji,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh5-20,Entei,Pokémon,Fire,Battle Styles,20,Rare Holo,https://images.pokemontcg.io/swsh5/20_hires.png,https://images.pokemontcg.io/swsh5/20.png,130,,"[{""name"": ""Heat Dash"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""You may attach a Fire Energy card from your hand to this Pokémon.""}, {""name"": ""Fire Fang"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Heat Dash|Fire Fang,30|90,You may attach a Fire Energy card from your hand to this Pokémon.|Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,,kodama,"It is said that when it roars, a volcano erupts somewhere around the globe.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh5-21,Victini V,Pokémon,Fire,Battle Styles,21,Rare Holo V,https://images.pokemontcg.io/swsh5/21_hires.png,https://images.pokemontcg.io/swsh5/21.png,190,,"[{""name"": ""V Bullet"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon V, this attack does 50 more damage.""}, {""name"": ""Flare Shot"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""Discard all Energy from this Pokémon.""}]",V Bullet|Flare Shot,10+|120,"If your opponent's Active Pokémon is a Pokémon V, this attack does 50 more damage.|Discard all Energy from this Pokémon.",Water:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh5-22,Victini VMAX,Pokémon,Fire,Battle Styles,22,Rare Holo VMAX,https://images.pokemontcg.io/swsh5/22_hires.png,https://images.pokemontcg.io/swsh5/22.png,310,,"[{""name"": ""Spreading Flames"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach up to 3 Fire Energy cards from your discard pile to your Pokémon in any way you like.""}, {""name"": ""Max Victory"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""100+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon V, this attack does 120 more damage.""}]",Spreading Flames|Max Victory,|100+,"Attach up to 3 Fire Energy cards from your discard pile to your Pokémon in any way you like.|If your opponent's Active Pokémon is a Pokémon V, this attack does 120 more damage.",Water:×2,,Colorless__Colorless,Victini V,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh5-23,Tepig,Pokémon,Fire,Battle Styles,23,Common,https://images.pokemontcg.io/swsh5/23_hires.png,https://images.pokemontcg.io/swsh5/23.png,80,,"[{""name"": ""Ram"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Ram|Combustion,20|50,|,Water:×2,,Colorless__Colorless,,You Iribi,"It loves to eat roasted berries, but sometimes it gets too excited and burns them to a crisp.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh5-24,Pignite,Pokémon,Fire,Battle Styles,24,Uncommon,https://images.pokemontcg.io/swsh5/24_hires.png,https://images.pokemontcg.io/swsh5/24.png,100,,"[{""name"": ""Ram"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Ram|Combustion,30|90,|,Water:×2,,Colorless__Colorless__Colorless,Tepig,tetsuya koizumi,"When its internal fire flares up, its movements grow sharper and faster. When in trouble, it emits smoke.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh5-25,Emboar,Pokémon,Fire,Battle Styles,25,Rare Holo,https://images.pokemontcg.io/swsh5/25_hires.png,https://images.pokemontcg.io/swsh5/25.png,180,"[{""name"": ""Fighting Fury Stance"", ""text"": ""Your Single Strike Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Heat Crash"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": """"}]",Heat Crash,130,,Water:×2,,Colorless__Colorless__Colorless__Colorless,Pignite,Anesaki Dynamic,It has mastered fast and powerful fighting moves. It grows a beard of fire.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh5-26,Heatmor,Pokémon,Fire,Battle Styles,26,Uncommon,https://images.pokemontcg.io/swsh5/26_hires.png,https://images.pokemontcg.io/swsh5/26.png,120,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Burning Licks"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokémon.""}]",Flare|Burning Licks,20|70,"|Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokémon.",Water:×2,,Colorless__Colorless,,Miki Tanaka,"A flame serves as its tongue, melting through the hard shell of Durant so that Heatmor can devour their insides.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh5-27,Salandit,Pokémon,Fire,Battle Styles,27,Common,https://images.pokemontcg.io/swsh5/27_hires.png,https://images.pokemontcg.io/swsh5/27.png,70,,"[{""name"": ""Call Sign"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.""}]",Call Sign,,"Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",Water:×2,,Colorless,,Yuka Morii,This sneaky Pokémon will slink behind its prey and immobilize it with poisonous gas before the prey even realizes Salandit is there.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh5-28,Salazzle,Pokémon,Fire,Battle Styles,28,Rare,https://images.pokemontcg.io/swsh5/28_hires.png,https://images.pokemontcg.io/swsh5/28.png,90,,"[{""name"": ""Perplex"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Confused.""}, {""name"": ""Derisive Roasting"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90×"", ""text"": ""This attack does 90 damage for each Special Condition affecting your opponent's Active Pokémon.""}]",Perplex|Derisive Roasting,|90×,Your opponent's Active Pokémon is now Confused.|This attack does 90 damage for each Special Condition affecting your opponent's Active Pokémon.,Water:×2,,Colorless,Salandit,Shibuzoh.,The winner of competitions between Salazzle is decided by which one has the most male Salandit with it.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh5-29,Sizzlipede,Pokémon,Fire,Battle Styles,29,Common,https://images.pokemontcg.io/swsh5/29_hires.png,https://images.pokemontcg.io/swsh5/29.png,70,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Searing Flame,20,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless,,Yuka Morii,"It wraps prey up with its heated body, cooking them in its coils. Once they're well-done, it will voraciously nibble them down to the last morsel.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh5-30,Centiskorch,Pokémon,Fire,Battle Styles,30,Rare,https://images.pokemontcg.io/swsh5/30_hires.png,https://images.pokemontcg.io/swsh5/30.png,130,"[{""name"": ""Overheater"", ""text"": ""Whenever your opponent flips a coin for their Burned Pokémon during Pokémon Checkup, it doesn't recover from that Special Condition even if the result is heads."", ""type"": ""Ability""}]","[{""name"": ""Bursting Inferno"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Bursting Inferno,130,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,Sizzlipede,Souichirou Gunjima,"While its burning body is already dangerous on its own, this excessively hostile Pokémon also has large and very sharp fangs.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh5-31,Horsea,Pokémon,Water,Battle Styles,31,Common,https://images.pokemontcg.io/swsh5/31_hires.png,https://images.pokemontcg.io/swsh5/31.png,60,,"[{""name"": ""Smokescreen"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your opponent's next turn, if the Defending Pokémon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.""}]",Smokescreen,10,"During your opponent's next turn, if the Defending Pokémon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.",Lightning:×2,,Colorless,,Anesaki Dynamic,"It makes its nest in the shade of corals. If it senses danger, it spits murky ink and flees.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh5-32,Seadra,Pokémon,Water,Battle Styles,32,Uncommon,https://images.pokemontcg.io/swsh5/32_hires.png,https://images.pokemontcg.io/swsh5/32.png,90,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}]",Water Gun,40,,Lightning:×2,,Colorless,Horsea,0313,It is capable of swimming backwards by rapidly flapping its winglike pectoral fins and stout tail.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh5-33,Kingdra,Pokémon,Water,Battle Styles,33,Rare Holo,https://images.pokemontcg.io/swsh5/33_hires.png,https://images.pokemontcg.io/swsh5/33.png,150,"[{""name"": ""Deep Sea King"", ""text"": ""When your Active Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, you may move any amount of Water Energy from that Pokémon to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Aqua Burst"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40×"", ""text"": ""This attack does 40 damage for each Water Energy attached to this Pokémon.""}]",Aqua Burst,40×,This attack does 40 damage for each Water Energy attached to this Pokémon.,Lightning:×2,,Colorless,Seadra,kawayoo,It stores energy by sleeping at underwater depths at which no other life forms can survive.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh5-34,Galarian Mr. Mime,Pokémon,Water,Battle Styles,34,Common,https://images.pokemontcg.io/swsh5/34_hires.png,https://images.pokemontcg.io/swsh5/34.png,80,,"[{""name"": ""Pound"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Find It"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.""}]",Pound|Find It,10|,"|Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",Metal:×2,,Colorless,,kodama,It can radiate chilliness from the bottoms of its feet. It'll spend the whole day tap-dancing on a frozen floor.,,,,,,,,,,,,,,,,,,,,,,,,,
