Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,ex12-14,Wailord,Pokémon,Water,Legend Maker,14,Rare Holo,https://images.pokemontcg.io/ex12/14_hires.png,https://images.pokemontcg.io/ex12/14.png,120,"[{""name"": ""Reactive Lift"", ""text"": ""As long as Wailord has any React Energy cards attached to it, the Retreat Cost for each of your Water Pokémon (excluding Pokémon-ex) is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Hypno Splash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""The Defending Pokémon is now Asleep.""}, {""name"": ""Rely on Friends"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 10 more damage for each of your Benched Stage 1 Evolved Pokémon.""}]",Hypno Splash|Rely on Friends,40|40+,The Defending Pokémon is now Asleep.|Does 40 damage plus 10 more damage for each of your Benched Stage 1 Evolved Pokémon.,Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Wailmer,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex12-15,Absol,Pokémon,Darkness,Legend Maker,15,Rare,https://images.pokemontcg.io/ex12/15_hires.png,https://images.pokemontcg.io/ex12/15.png,70,"[{""name"": ""Shining Horn"", ""text"": ""As long as Absol is the only Pokémon you have in play, your opponent's Basic Pokémon can't attack."", ""type"": ""Poké-Body""}]","[{""name"": ""Extra Call"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Pokémon-ex, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Feint Attack"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}]",Extra Call|Feint Attack,|,"Search your deck for a Pokémon-ex, show it to your opponent, and put it into your hand. Shuffle your deck afterward.|Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.",Fighting:×2,Psychic:-30,Colorless,,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex12-16,Girafarig,Pokémon,Psychic,Legend Maker,16,Rare,https://images.pokemontcg.io/ex12/16_hires.png,https://images.pokemontcg.io/ex12/16.png,70,"[{""name"": ""Rear Sensor"", ""text"": ""Each player's Active Basic Pokémon (excluding Pokémon-ex) can't use any Poké-Powers."", ""type"": ""Poké-Body""}]","[{""name"": ""Foresight"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 5 cards on either player's deck and put them back on top of that player's deck in any order you like.""}, {""name"": ""Disorder"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If the Defending Pokémon has any Special Energy cards attached to it, the Defending Pokémon is now Confused.""}]",Foresight|Disorder,|20,"Look at the top 5 cards on either player's deck and put them back on top of that player's deck in any order you like.|If the Defending Pokémon has any Special Energy cards attached to it, the Defending Pokémon is now Confused.",Psychic:×2,,Colorless,,Aya Kusube,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex12-17,Gorebyss,Pokémon,Water,Legend Maker,17,Rare,https://images.pokemontcg.io/ex12/17_hires.png,https://images.pokemontcg.io/ex12/17.png,70,"[{""name"": ""Reactive Booster"", ""text"": ""Each React Energy card attached to all of your Huntail and Gorebyss provides 2 Energy of every type but has no effect other than providing Energy."", ""type"": ""Poké-Body""}]","[{""name"": ""Hydro Pump"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 20 more damage for each Water Energy attached to Gorebyss but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.""}]",Hydro Pump,30+,Does 30 damage plus 20 more damage for each Water Energy attached to Gorebyss but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.,Lightning:×2,,,Clamperl,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex12-18,Huntail,Pokémon,Water,Legend Maker,18,Rare,https://images.pokemontcg.io/ex12/18_hires.png,https://images.pokemontcg.io/ex12/18.png,80,"[{""name"": ""Reactive Generator"", ""text"": ""Once during your turn (before your attack), if Huntail has no React Energy cards attached to it, you may search your deck for a React Energy card and attach it to Huntail. Shuffle your deck afterward. This power can't be used if Huntail is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Bite Off"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""If the Defending Pokémon is Pokémon-ex, this attack does 40 damage plus 30 more damage.""}]",Bite Off,40+,"If the Defending Pokémon is Pokémon-ex, this attack does 40 damage plus 30 more damage.",Lightning:×2,,Colorless,Clamperl,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex12-19,Lanturn,Pokémon,Lightning,Legend Maker,19,Rare,https://images.pokemontcg.io/ex12/19_hires.png,https://images.pokemontcg.io/ex12/19.png,80,"[{""name"": ""Dual Armor"", ""text"": ""As long as Lanturn has any Water Energy attached to it, Lanturn is both Water and Lightning type."", ""type"": ""Poké-Body""}]","[{""name"": ""Razor Fin"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Water Gun"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 20 more damage for each Water Energy attached to Lanturn but not used to pay for this attack's Energy cost. You can't add more then 40 damage in this way.""}]",Razor Fin|Water Gun,30|40+,|Does 40 damage plus 20 more damage for each Water Energy attached to Lanturn but not used to pay for this attack's Energy cost. You can't add more then 40 damage in this way.,Fighting:×2,,Colorless__Colorless,Chinchou,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex12-20,Lunatone,Pokémon,Psychic,Legend Maker,20,Rare,https://images.pokemontcg.io/ex12/20_hires.png,https://images.pokemontcg.io/ex12/20.png,60,"[{""name"": ""Sol Shade"", ""text"": ""As long as you have Solrock in play, each player's Fire Pokémon (excluding Pokémon-ex) can't use any Poké-Powers."", ""type"": ""Poké-Body""}]","[{""name"": ""Moon Guidance"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Trainer card (excluding Supporter cards), show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Psyshock"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Moon Guidance|Psyshock,|10,"Search your deck for a Trainer card (excluding Supporter cards), show it to your opponent, and put it into your hand. Shuffle your deck afterward.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Psychic:×2,,Colorless,,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex12-21,Magmar,Pokémon,Fire,Legend Maker,21,Rare,https://images.pokemontcg.io/ex12/21_hires.png,https://images.pokemontcg.io/ex12/21.png,70,"[{""name"": ""Stages of Evolution"", ""text"": ""As long as Magmar is an Evolved Pokémon, all Energy attached to Magmar are Fire Energy instead of their usual types."", ""type"": ""Poké-Body""}]","[{""name"": ""Linear Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Burning Sensation"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""If the Defending Pokémon already has any damage counters on it, the Defending Pokémon is now Burned.""}]",Linear Attack|Burning Sensation,|40,"Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If the Defending Pokémon already has any damage counters on it, the Defending Pokémon is now Burned.",Water:×2,,Colorless,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex12-22,Magneton,Pokémon,Lightning,Legend Maker,22,Rare,https://images.pokemontcg.io/ex12/22_hires.png,https://images.pokemontcg.io/ex12/22.png,70,"[{""name"": ""Reactive Recharge"", ""text"": ""If Magneton would be Knocked Out by damage from an opponent's attack, you may move any number of React Energy cards from Magneton to your Pokémon in any way you like."", ""type"": ""Poké-Power""}]","[{""name"": ""Multiple Force"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If Magneton has any React Energy cards attached to it, this attack does 30 damage plus 10 more damage for each Magnemite and Magneton (both yours and your opponent's) in play.""}, {""name"": ""Magnetic Blast"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Multiple Force|Magnetic Blast,30+|60,"If Magneton has any React Energy cards attached to it, this attack does 30 damage plus 10 more damage for each Magnemite and Magneton (both yours and your opponent's) in play.|",Fighting:×2,Metal:-30,Colorless,Magnemite,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex12-23,Omastar,Pokémon,Water,Legend Maker,23,Rare,https://images.pokemontcg.io/ex12/23_hires.png,https://images.pokemontcg.io/ex12/23.png,100,"[{""name"": ""Ancient Fang"", ""text"": ""As long as you have Kabuto, Kabutops, or Kabutops ex in play, Omastar's attacks do 20 more damage to the Defending Pokémon (before applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Drag Off"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Before doing damage, you may choose 1 of your opponent's Benched Pokémon and switch it with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch.""}, {""name"": ""Hydro Splash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Drag Off|Hydro Splash,10|50,"Before doing damage, you may choose 1 of your opponent's Benched Pokémon and switch it with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch.|",Lightning:×2,,Colorless,Omanyte,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex12-24,Pinsir,Pokémon,Grass,Legend Maker,24,Rare,https://images.pokemontcg.io/ex12/24_hires.png,https://images.pokemontcg.io/ex12/24.png,70,"[{""name"": ""Shining Horn"", ""text"": ""As long as Pinsir is the only Pokémon you have in play, your opponent's Basic Pokémon can't attack."", ""type"": ""Poké-Body""}]","[{""name"": ""Cry for Help"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Pokémon (excluding Pokémon-ex), show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Overhead Toss"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Does 20 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Cry for Help|Overhead Toss,|30,"Search your deck for a Grass Pokémon (excluding Pokémon-ex), show it to your opponent, and put it into your hand. Shuffle your deck afterward.|Does 20 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:×2,,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
