Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex2-11,Seviper,Pokémon,Grass,Sandstorm,11,Rare Holo,https://images.pokemontcg.io/ex2/11_hires.png,https://images.pokemontcg.io/ex2/11.png,80,,"[{""name"": ""Deadly Poison"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""You may discard a Grass Energy card attached to Seviper. If you do, the Defending Pokémon is now Poisoned.""}, {""name"": ""Extra Poison"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If the Defending Pokémon is Pokémon-ex, the Defending Pokémon is now Asleep and Poisoned.""}]",Deadly Poison|Extra Poison,10|20,"You may discard a Grass Energy card attached to Seviper. If you do, the Defending Pokémon is now Poisoned.|If the Defending Pokémon is Pokémon-ex, the Defending Pokémon is now Asleep and Poisoned.",Psychic:×2,,Colorless__Colorless,,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex2-12,Shiftry,Pokémon,Grass,Sandstorm,12,Rare Holo,https://images.pokemontcg.io/ex2/12_hires.png,https://images.pokemontcg.io/ex2/12.png,120,"[{""name"": ""Fan Away"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, return 1 Energy card attached to the Defending Pokémon to your opponent's hand. This power can't be used if Shiftry is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Light Touch Throw"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80-"", ""text"": ""Does 80 damage minus 10 damage for each Energy attached to the Defending Pokémon.""}]",Light Touch Throw,80-,Does 80 damage minus 10 damage for each Energy attached to the Defending Pokémon.,Fire:×2,,Colorless__Colorless,Nuzleaf,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex2-13,Solrock,Pokémon,Fighting,Sandstorm,13,Rare Holo,https://images.pokemontcg.io/ex2/13_hires.png,https://images.pokemontcg.io/ex2/13.png,70,"[{""name"": ""Solar Eclipse"", ""text"": ""Once during your turn (before your attack), if Lunatone is in play, you may use this power. Until the end of your turn, Solrock's type is Fire. This power can't be used if Solrock is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Cosmic Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any Evolved Pokémon in play, draw 3 cards.""}, {""name"": ""Solar Blast"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Cosmic Draw|Solar Blast,|40,"If your opponent has any Evolved Pokémon in play, draw 3 cards.|",Grass:×2,,Colorless,,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex2-14,Zangoose,Pokémon,Colorless,Sandstorm,14,Rare Holo,https://images.pokemontcg.io/ex2/14_hires.png,https://images.pokemontcg.io/ex2/14.png,70,"[{""name"": ""Poison Resistance"", ""text"": ""Zangoose can't be Poisoned."", ""type"": ""Poké-Body""}]","[{""name"": ""Target Slash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If the Defending Pokémon is Seviper, this attack does 10 damage plus 30 more damage.""}, {""name"": ""Super Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon is an Evolved Pokémon, this attack does 30 damage plus 30 more damage.""}]",Target Slash|Super Slash,10+|30+,"If the Defending Pokémon is Seviper, this attack does 10 damage plus 30 more damage.|If the Defending Pokémon is an Evolved Pokémon, this attack does 30 damage plus 30 more damage.",Fighting:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex2-15,Arcanine,Pokémon,Fire,Sandstorm,15,Rare,https://images.pokemontcg.io/ex2/15_hires.png,https://images.pokemontcg.io/ex2/15.png,80,"[{""name"": ""Fire Veil"", ""text"": ""If Arcanine is your Active Pokémon and is damaged by an opponent's attack (even if Arcanine is Knocked Out), the Attacking Pokémon is now Burned."", ""type"": ""Poké-Body""}]","[{""name"": ""Burn Up"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, discard all Fire Energy cards attached to Arcanine.""}]",Burn Up,60,"Flip a coin. If tails, discard all Fire Energy cards attached to Arcanine.",Water:×2,,Colorless,Growlithe,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex2-16,Espeon,Pokémon,Psychic,Sandstorm,16,Rare,https://images.pokemontcg.io/ex2/16_hires.png,https://images.pokemontcg.io/ex2/16.png,80,,"[{""name"": ""Confuse Ray"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Energy Crush"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20+"", ""text"": ""Does 20 more damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.""}]",Confuse Ray|Energy Crush,20|20+,"Flip a coin. If heads, the Defending Pokémon is now Confused.|Does 20 more damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.",Psychic:×2,,Colorless,Eevee,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex2-17,Golduck,Pokémon,Water,Sandstorm,17,Rare,https://images.pokemontcg.io/ex2/17_hires.png,https://images.pokemontcg.io/ex2/17.png,70,"[{""name"": ""Chaos Flash"", ""text"": ""Once during your turn (before your attack), if Golduck is your Active Pokémon, you may flip a coin. If heads, the Defending Pokémon (choose 1 if there are 2) is now Confused. This power can't be used if Golduck is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Special Blow"", ""cost"": [""Water"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon has any Special Energy cards attached to it, this attack does 30 damage plus 40 more damage.""}]",Special Blow,30+,"If the Defending Pokémon has any Special Energy cards attached to it, this attack does 30 damage plus 40 more damage.",Lightning:×2,,Colorless,Psyduck,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex2-18,Kecleon,Pokémon,Colorless,Sandstorm,18,Rare,https://images.pokemontcg.io/ex2/18_hires.png,https://images.pokemontcg.io/ex2/18.png,60,"[{""name"": ""Energy Variation"", ""text"": ""Kecleon's type is the same as every type of basic Energy card attached to Kecleon."", ""type"": ""Poké-Body""}]","[{""name"": ""Double Scratch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage times the number of heads.""}]",Double Scratch,20×,Flip 2 coins. This attack does 20 damage times the number of heads.,Fighting:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex2-19,Omastar,Pokémon,Water,Sandstorm,19,Rare,https://images.pokemontcg.io/ex2/19_hires.png,https://images.pokemontcg.io/ex2/19.png,110,,"[{""name"": ""Pull Down"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any Evolved Pokémon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.""}, {""name"": ""Hydrocannon"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 20 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.""}]",Pull Down|Hydrocannon,|30+,"If your opponent has any Evolved Pokémon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.|Does 30 damage plus 20 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.",Lightning:×2,,Colorless__Colorless,Omanyte,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex2-20,Pichu,Pokémon,Lightning,Sandstorm,20,Rare,https://images.pokemontcg.io/ex2/20_hires.png,https://images.pokemontcg.io/ex2/20.png,40,"[{""name"": ""Baby Evolution"", ""text"": ""Once during your turn (before your attack), you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu."", ""type"": ""Poké-Power""}]","[{""name"": ""Energy Retrieval"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Put 1 damage counter on that Pokémon for each Energy card attached in this way.""}]",Energy Retrieval,,Search your discard pile for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Put 1 damage counter on that Pokémon for each Energy card attached in this way.,Fighting:×2,,Colorless,,Naoyo Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex2-21,Sandslash,Pokémon,Fighting,Sandstorm,21,Rare,https://images.pokemontcg.io/ex2/21_hires.png,https://images.pokemontcg.io/ex2/21.png,70,,"[{""name"": ""Sand Swirl"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Does 20 damage to each Defending Pokémon. The Defending Pokémon can't retreat until the end of your opponent's next turn.""}, {""name"": ""Earthquake"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Does 10 damage to each of your Benched Pokémon. (Don't apply Weakness or Resistance for Benched Pokémon.)""}]",Sand Swirl|Earthquake,|60,Does 20 damage to each Defending Pokémon. The Defending Pokémon can't retreat until the end of your opponent's next turn.|Does 10 damage to each of your Benched Pokémon. (Don't apply Weakness or Resistance for Benched Pokémon.),Grass:×2,,,Sandshrew,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex2-22,Shiftry,Pokémon,Grass,Sandstorm,22,Rare,https://images.pokemontcg.io/ex2/22_hires.png,https://images.pokemontcg.io/ex2/22.png,120,,"[{""name"": ""Feint Attack"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}, {""name"": ""Slash"", ""cost"": [""Grass"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Feint Attack|Slash,|60,"Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.|",Fire:×2,,Colorless__Colorless,Nuzleaf,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex2-23,Steelix,Pokémon,Metal,Sandstorm,23,Rare,https://images.pokemontcg.io/ex2/23_hires.png,https://images.pokemontcg.io/ex2/23.png,100,,"[{""name"": ""Rage"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each damage counter on Steelix.""}, {""name"": ""Spinning Tail"", ""cost"": [""Metal"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": """", ""text"": ""Does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Rage|Spinning Tail,10+|,Does 10 damage plus 10 more damage for each damage counter on Steelix.|Does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,Grass:-30,Colorless__Colorless__Colorless__Colorless,Onix,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex2-24,Umbreon,Pokémon,Darkness,Sandstorm,24,Rare,https://images.pokemontcg.io/ex2/24_hires.png,https://images.pokemontcg.io/ex2/24.png,80,,"[{""name"": ""Confuse Ray"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Moon Impact"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Confuse Ray|Moon Impact,10|40,"Flip a coin. If heads, the Defending Pokémon is now Confused.|",Fighting:×2,Psychic:-30,Colorless,Eevee,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex2-25,Vaporeon,Pokémon,Water,Sandstorm,25,Rare,https://images.pokemontcg.io/ex2/25_hires.png,https://images.pokemontcg.io/ex2/25.png,70,,"[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Aqua Sonic"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage is not affected by Resistance.""}]",Aurora Beam|Aqua Sonic,30|50,|This attack's damage is not affected by Resistance.,Lightning:×2,,Colorless,Eevee,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex2-26,Wobbuffet,Pokémon,Psychic,Sandstorm,26,Rare,https://images.pokemontcg.io/ex2/26_hires.png,https://images.pokemontcg.io/ex2/26.png,80,"[{""name"": ""Safeguard"", ""text"": ""Prevent all effects of attacks, including damage, done to Wobbuffet by your opponent's Pokémon-ex."", ""type"": ""Poké-Body""}]","[{""name"": ""Flip Over"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.""}]",Flip Over,50,"Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.",Psychic:×2,,Colorless__Colorless,,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex2-27,Anorith,Pokémon,Fighting,Sandstorm,27,Uncommon,https://images.pokemontcg.io/ex2/27_hires.png,https://images.pokemontcg.io/ex2/27.png,80,,"[{""name"": ""Fast Evolution"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Pierce"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Fast Evolution|Pierce,|30,"Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.|",Grass:×2,,Colorless,Claw Fossil,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,ex2-28,Anorith,Pokémon,Fighting,Sandstorm,28,Uncommon,https://images.pokemontcg.io/ex2/28_hires.png,https://images.pokemontcg.io/ex2/28.png,80,,"[{""name"": ""Slash"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Double Scratch"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40×"", ""text"": ""Flip 2 coins. This attack does 40 damage times the number of heads.""}]",Slash|Double Scratch,20|40×,|Flip 2 coins. This attack does 40 damage times the number of heads.,Grass:×2,,Colorless__Colorless,Claw Fossil,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,ex2-29,Arbok,Pokémon,Grass,Sandstorm,29,Uncommon,https://images.pokemontcg.io/ex2/29_hires.png,https://images.pokemontcg.io/ex2/29.png,70,"[{""name"": ""Intimidating Fang"", ""text"": ""As long as Arbok is your Active Pokémon, any damage done to your Pokémon by an opponent's attack is reduced by 10 (before applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Toxic"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.""}]",Toxic,20,The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.,Psychic:×2,,Colorless,Ekans,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
