Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,bw9-11,Leafeon,Pokémon,Grass,Plasma Freeze,11,Rare,https://images.pokemontcg.io/bw9/11_hires.png,https://images.pokemontcg.io/bw9/11.png,100,,"[{""name"": ""Energy Crush"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Does 20 damage times the amount of Energy attached to all of your opponent's Pokémon.""}, {""name"": ""Leaf Blade"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Energy Crush|Leaf Blade,20×|60+,"Does 20 damage times the amount of Energy attached to all of your opponent's Pokémon.|Flip a coin. If heads, this attack does 20 more damage.",Fire:×2,Water:-20,Colorless__Colorless,Eevee,5ban Graphics,"With cells similar to those of plants, it performs photosynthesis inside its body and creates pure air.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,bw9-12,Flareon,Pokémon,Fire,Plasma Freeze,12,Uncommon,https://images.pokemontcg.io/bw9/12_hires.png,https://images.pokemontcg.io/bw9/12.png,100,,"[{""name"": ""Vengeance"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 10 more damage for each Pokémon in your discard pile.""}, {""name"": ""Heat Tackle"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Vengeance|Heat Tackle,20+|90,Does 10 more damage for each Pokémon in your discard pile.|This Pokémon does 10 damage to itself.,Water:×2,,Colorless__Colorless,Eevee,5ban Graphics,"Inhaled air is carried to its flame sac, heated, and exhaled as fire that reaches over 3,000 degrees F.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,bw9-13,Heatran-EX,Pokémon,Fire,Plasma Freeze,13,Rare Holo EX,https://images.pokemontcg.io/bw9/13_hires.png,https://images.pokemontcg.io/bw9/13.png,180,,"[{""name"": ""Heat Boiler"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If this Pokémon is affected by a Special Condition, this attack does 60 more damage.""}, {""name"": ""Dynamite Press"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80+"", ""text"": ""If this Pokémon has any Plasma Energy attached to it, this attack does 10 more damage for each damage counter on the Defending Pokémon.""}]",Heat Boiler|Dynamite Press,60+|80+,"If this Pokémon is affected by a Special Condition, this attack does 60 more damage.|If this Pokémon has any Plasma Energy attached to it, this attack does 10 more damage for each damage counter on the Defending Pokémon.",Water:×2,,Colorless__Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,bw9-14,Litwick,Pokémon,Fire,Plasma Freeze,14,Common,https://images.pokemontcg.io/bw9/14_hires.png,https://images.pokemontcg.io/bw9/14.png,60,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Burned.""}, {""name"": ""Live Coal"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Singe|Live Coal,|20,"Flip a coin. If heads, the Defending Pokémon is now Burned.|",Water:×2,,Colorless,,Naoyo Kimura,"Its flame is usually out, but it starts shining when it absorbs life force from people or Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,bw9-15,Lampent,Pokémon,Fire,Plasma Freeze,15,Uncommon,https://images.pokemontcg.io/bw9/15_hires.png,https://images.pokemontcg.io/bw9/15.png,80,,"[{""name"": ""Live Coal"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""The Defending Pokémon is now Burned.""}]",Live Coal|Searing Flame,20|40,|The Defending Pokémon is now Burned.,Water:×2,,Colorless,Litwick,Kagemaru Himeno,The spirits it absorbs fuel its baleful fire. It hangs around hospitals waiting for people to pass on.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,bw9-16,Chandelure,Pokémon,Fire,Plasma Freeze,16,Rare Holo,https://images.pokemontcg.io/bw9/16_hires.png,https://images.pokemontcg.io/bw9/16.png,130,"[{""name"": ""Flare Navigate"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Fire Energy card and attach it to 1 of your Pokémon. If you do, put 1 damage counter on that Pokémon. Shuffle your deck afterward."", ""type"": ""Ability""}]","[{""name"": ""Absorb Life"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Absorb Life,70,Heal 30 damage from this Pokémon.,Water:×2,,Colorless__Colorless,Lampent,5ban Graphics,The spirits burned up in its ominous flame lose their way and wander this world forever.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,bw9-17,Reshiram,Pokémon,Fire,Plasma Freeze,17,Rare Holo,https://images.pokemontcg.io/bw9/17_hires.png,https://images.pokemontcg.io/bw9/17.png,130,,"[{""name"": ""Purifying Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Remove all Special Conditions from this Pokémon.""}, {""name"": ""Fusion Flare"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80+"", ""text"": ""If Zekrom is on your Bench, this attack does 40 more damage.""}]",Purifying Flame|Fusion Flare,50|80+,"Remove all Special Conditions from this Pokémon.|If Zekrom is on your Bench, this attack does 40 more damage.",Water:×2,,Colorless__Colorless,,Shin Nagasawa,This legendary Pokémon can scorch the world with fire. It helps those who want to build a world of truth.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,bw9-18,Horsea,Pokémon,Water,Plasma Freeze,18,Common,https://images.pokemontcg.io/bw9/18_hires.png,https://images.pokemontcg.io/bw9/18.png,60,,"[{""name"": ""Fin Smack"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Fin Smack,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Lightning:×2,,Colorless,,Midori Harada,"It makes its nest in the shade of corals. If it senses danger, it spits murky ink and flees.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,bw9-19,Seadra,Pokémon,Water,Plasma Freeze,19,Uncommon,https://images.pokemontcg.io/bw9/19_hires.png,https://images.pokemontcg.io/bw9/19.png,80,,"[{""name"": ""Smokescreen"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.""}]",Smokescreen,20,"If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",Lightning:×2,,Colorless,Horsea,Kyoko Umemoto,Its spines provide protection. Its fins and bones are prized as traditional-medicine ingredients.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,bw9-20,Vaporeon,Pokémon,Water,Plasma Freeze,20,Uncommon,https://images.pokemontcg.io/bw9/20_hires.png,https://images.pokemontcg.io/bw9/20.png,110,,"[{""name"": ""Refreshing Rain"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage from each of your Pokémon.""}, {""name"": ""Gold Breaker"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon is a Pokémon-EX, this attack does 50 more damage.""}]",Refreshing Rain|Gold Breaker,|30+,"Heal 30 damage from each of your Pokémon.|If the Defending Pokémon is a Pokémon-EX, this attack does 50 more damage.",Grass:×2,,Colorless__Colorless,Eevee,5ban Graphics,"Its cell composition is similar to water molecules. As a result, it can't be seen when it melts away into water.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,bw9-21,Wooper,Pokémon,Water,Plasma Freeze,21,Common,https://images.pokemontcg.io/bw9/21_hires.png,https://images.pokemontcg.io/bw9/21.png,70,,"[{""name"": ""Slam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage times the number of heads.""}]",Slam,20×,Flip 2 coins. This attack does 20 damage times the number of heads.,Grass:×2,,Colorless__Colorless,,sui,"When walking on land, it covers its body with a poisonous film that keeps its skin from dehydrating.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,bw9-22,Quagsire,Pokémon,Water,Plasma Freeze,22,Rare,https://images.pokemontcg.io/bw9/22_hires.png,https://images.pokemontcg.io/bw9/22.png,100,"[{""name"": ""Laid-Back"", ""text"": ""Any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Mud Gun"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If this Pokémon has any Fighting Energy attached to it, this attack does 30 more damage.""}]",Mud Gun,60+,"If this Pokémon has any Fighting Energy attached to it, this attack does 30 more damage.",Grass:×2,,Colorless__Colorless__Colorless,Wooper,Atsuko Nishida,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,bw9-23,Glaceon,Pokémon,Water,Plasma Freeze,23,Rare,https://images.pokemontcg.io/bw9/23_hires.png,https://images.pokemontcg.io/bw9/23.png,90,"[{""name"": ""Freeze Zone"", ""text"": ""The Retreat Cost of each of your Team Plasma Pokémon in play is ColorlessColorless less."", ""type"": ""Ability""}]","[{""name"": ""Icy Wind"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon is now Asleep.""}]",Icy Wind,60,The Defending Pokémon is now Asleep.,Metal:×2,,Colorless__Colorless,Eevee,5ban Graphics,It lowers its body heat to freeze its fur. The hairs then become like needles it can fire.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,bw9-24,Tympole,Pokémon,Water,Plasma Freeze,24,Common,https://images.pokemontcg.io/bw9/24_hires.png,https://images.pokemontcg.io/bw9/24.png,60,,"[{""name"": ""Surprise Attack"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Surprise Attack,20,"Flip a coin. If tails, this attack does nothing.",Grass:×2,,Colorless,,MAHOU,"By vibrating its cheeks, it emits sound waves imperceptible to humans and warns others of danger.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,bw9-25,Palpitoad,Pokémon,Water,Plasma Freeze,25,Uncommon,https://images.pokemontcg.io/bw9/25_hires.png,https://images.pokemontcg.io/bw9/25.png,90,,"[{""name"": ""Vibration"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Suspicious Soundwave"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}]",Vibration|Suspicious Soundwave,20|30,"|Flip a coin. If heads, the Defending Pokémon is now Confused.",Grass:×2,,Colorless__Colorless,Tympole,Masakazu Fukuda,"It lives in the water and on land. It uses its long, sticky tongue to immobilize its opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,bw9-26,Seismitoad,Pokémon,Water,Plasma Freeze,26,Rare,https://images.pokemontcg.io/bw9/26_hires.png,https://images.pokemontcg.io/bw9/26.png,140,,"[{""name"": ""Seismic Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Does 30 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Splashing Turn"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Seismic Punch|Splashing Turn,30|80,Does 30 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)|Switch this Pokémon with 1 of your Benched Pokémon.,Grass:×2,,Colorless__Colorless__Colorless,Palpitoad,5ban Graphics,"By putting power into its bumps, it creates vibrations and increases the power of its punches.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,bw9-27,Vanillite,Pokémon,Water,Plasma Freeze,27,Common,https://images.pokemontcg.io/bw9/27_hires.png,https://images.pokemontcg.io/bw9/27.png,60,,"[{""name"": ""Jump On"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Jump On,20+,"Flip a coin. If heads, this attack does 10 more damage.",Metal:×2,,Colorless,,Akira Komayama,"Theoretically, this Pokémon formed from icicles bathed in energy from the morning sun. Their breath is -58° F.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,bw9-28,Vanillish,Pokémon,Water,Plasma Freeze,28,Uncommon,https://images.pokemontcg.io/bw9/28_hires.png,https://images.pokemontcg.io/bw9/28.png,80,,"[{""name"": ""Surefire Spin"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip 2 coins. If both of them are heads, this attack does 40 more damage.""}]",Surefire Spin,20+,"Flip 2 coins. If both of them are heads, this attack does 40 more damage.",Metal:×2,,Colorless,Vanillite,Kyoko Umemoto,"They cool down the surrounding air and create ice particles, which they use to freeze their foes.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,bw9-29,Vanilluxe,Pokémon,Water,Plasma Freeze,29,Rare,https://images.pokemontcg.io/bw9/29_hires.png,https://images.pokemontcg.io/bw9/29.png,130,,"[{""name"": ""ChillMAX"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""60×"", ""text"": ""Flip a coin for each Energy attached to this Pokémon. This attack does 60 damage for each heads.""}, {""name"": ""Cold Breath"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""The Defending Pokémon is now Asleep.""}]",ChillMAX|Cold Breath,60×|40,Flip a coin for each Energy attached to this Pokémon. This attack does 60 damage for each heads.|The Defending Pokémon is now Asleep.,Metal:×2,,Colorless,Vanillish,5ban Graphics,"Swallowing large amounts of water, they make snow clouds inside their bodies and, when angry, cause violent blizzards.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,bw9-30,Cryogonal,Pokémon,Water,Plasma Freeze,30,Uncommon,https://images.pokemontcg.io/bw9/30_hires.png,https://images.pokemontcg.io/bw9/30.png,80,,"[{""name"": ""Call Sign"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Water Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Cryofreeze"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Discard an Energy attached to this Pokémon. The Defending Pokémon can't attack during your opponent's next turn.""}]",Call Sign|Cryofreeze,|10,"Search your deck for a Water Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward.|Discard an Energy attached to this Pokémon. The Defending Pokémon can't attack during your opponent's next turn.",Metal:×2,,Colorless,,5ban Graphics,"They are composed of ice crystals. They capture prey with chains of ice, freezing the prey at -148° F.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,bw9-31,Kyurem,Pokémon,Water,Plasma Freeze,31,Rare Holo,https://images.pokemontcg.io/bw9/31_hires.png,https://images.pokemontcg.io/bw9/31.png,130,,"[{""name"": ""Frost Spear"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Blizzard Burn"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This Pokémon can't attack during your next turn.""}]",Frost Spear|Blizzard Burn,30|120,Does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This Pokémon can't attack during your next turn.,Metal:×2,,Colorless__Colorless__Colorless,,5ban Graphics,This legendary ice Pokémon waits for a hero to fill in the missing parts of its body with truth or ideals.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,bw9-32,Voltorb,Pokémon,Lightning,Plasma Freeze,32,Common,https://images.pokemontcg.io/bw9/32_hires.png,https://images.pokemontcg.io/bw9/32.png,60,,"[{""name"": ""Rollout"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Rollout,20,,Fighting:×2,,Colorless,,Sumiyoshi Kizuki,It looks just like a Poké Ball. It is dangerous because it may electrocute or explode on touch.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,bw9-33,Electrode,Pokémon,Lightning,Plasma Freeze,33,Rare Holo,https://images.pokemontcg.io/bw9/33_hires.png,https://images.pokemontcg.io/bw9/33.png,90,"[{""name"": ""Magnetic Draw"", ""text"": ""Once during your turn (before your attack), you may draw cards until you have 4 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Electro Ball"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Electro Ball,60,,Fighting:×2,,Colorless,Voltorb,HiRON,It is known to drift on winds if it is bloated to bursting with stored electricity.,,,,,,,,,,,,,,,,,,,,,,,,,
