Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sm12-11,Cradily,Pokémon,Grass,Cosmic Eclipse,11,Rare,https://images.pokemontcg.io/sm12/11_hires.png,https://images.pokemontcg.io/sm12/11.png,150,"[{""name"": ""Swaying Strangle"", ""text"": ""Your opponent's Pokémon that are affected by Special Conditions can't retreat."", ""type"": ""Ability""}]","[{""name"": ""Poison Tentacles"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Poison Tentacles,110,Your opponent's Active Pokémon is now Poisoned.,Fire:×2,,Colorless__Colorless__Colorless,Lileep,otumami,"Normally, it lived on shallow sea shoals. When the tide went out, this Pokémon came up on land to search for prey.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sm12-12,Tropius,Pokémon,Grass,Cosmic Eclipse,12,Uncommon,https://images.pokemontcg.io/sm12/12_hires.png,https://images.pokemontcg.io/sm12/12.png,120,,"[{""name"": ""Synthesis"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.""}, {""name"": ""Leaf Drain"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Synthesis|Leaf Drain,|50,"Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.|Heal 30 damage from this Pokémon.",Fire:×2,,Colorless__Colorless,,sowsow,The bunches of fruit growing around the necks of Tropius in Alola are especially sweet compared to those in other regions.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sm12-13,Kricketot,Pokémon,Grass,Cosmic Eclipse,13,Common,https://images.pokemontcg.io/sm12/13_hires.png,https://images.pokemontcg.io/sm12/13.png,60,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Bug Bite"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Collect|Bug Bite,|10,Draw a card.|,Fire:×2,,Colorless,,Ken Sugimori,It chats with others using the sounds of its colliding antennae. These sounds are fall hallmarks.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sm12-14,Kricketune,Pokémon,Grass,Cosmic Eclipse,14,Uncommon,https://images.pokemontcg.io/sm12/14_hires.png,https://images.pokemontcg.io/sm12/14.png,100,,"[{""name"": ""Improvisational Performance"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""If you have exactly 1 card in your hand, this attack does 100 more damage. If you have exactly 3 cards in your hand, your opponent's Active Pokémon is now Confused. If you have exactly 6 cards in your hand, this attack does 30 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Improvisational Performance,30+,"If you have exactly 1 card in your hand, this attack does 100 more damage. If you have exactly 3 cards in your hand, your opponent's Active Pokémon is now Confused. If you have exactly 6 cards in your hand, this attack does 30 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:×2,,Colorless__Colorless,Kricketot,Anesaki Dynamic,It crosses its knifelike arms in front of its chest when it cries. It can compose melodies ad lib.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sm12-15,Deerling,Pokémon,Grass,Cosmic Eclipse,15,Common,https://images.pokemontcg.io/sm12/15_hires.png,https://images.pokemontcg.io/sm12/15.png,60,,"[{""name"": ""Tackle"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Tackle,20,,Fire:×2,,Colorless,,Shibuzoh.,Their coloring changes according to the season and can be slightly affected by the temperature and humidity as well.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sm12-16,Sawsbuck,Pokémon,Grass,Cosmic Eclipse,16,Rare Holo,https://images.pokemontcg.io/sm12/16_hires.png,https://images.pokemontcg.io/sm12/16.png,100,"[{""name"": ""Seasonal Blessings"", ""text"": ""Once during your turn (before your attack), you may draw a card."", ""type"": ""Ability""}]","[{""name"": ""Bounce"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""You may switch this Pokémon with 1 of your Benched Pokémon.""}]",Bounce,60,You may switch this Pokémon with 1 of your Benched Pokémon.,Fire:×2,,Colorless__Colorless,Deerling,sui,They migrate according to the seasons. People can tell the season by looking at Sawsbuck's horns.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sm12-17,Rowlet,Pokémon,Grass,Cosmic Eclipse,17,Common,https://images.pokemontcg.io/sm12/17_hires.png,https://images.pokemontcg.io/sm12/17.png,50,,"[{""name"": ""Hide and Seek"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}, {""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Hide and Seek|Tackle,|30,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.|",Fire:×2,,Colorless,,Yuka Morii,"It sends its feathers, which are as sharp as blades, flying in attack. Its legs are strong, so its kicks are also formidable.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sm12-18,Rowlet,Pokémon,Grass,Cosmic Eclipse,18,Common,https://images.pokemontcg.io/sm12/18_hires.png,https://images.pokemontcg.io/sm12/18.png,60,,"[{""name"": ""Skill Dive"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Skill Dive,,This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless,,Saya Tsuruta,"It sends its feathers, which are as sharp as blades, flying in attack. Its legs are strong, so its kicks are also formidable.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sm12-19,Dartrix,Pokémon,Grass,Cosmic Eclipse,19,Uncommon,https://images.pokemontcg.io/sm12/19_hires.png,https://images.pokemontcg.io/sm12/19.png,80,,"[{""name"": ""Leafage"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Wing Flick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.""}]",Leafage|Wing Flick,20|30,|Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.,Fire:×2,,Colorless,Rowlet,Akira Komayama,"This narcissistic Pokémon is a clean freak. If you don't groom it diligently, it will stop listening to you.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sm12-20,Decidueye,Pokémon,Grass,Cosmic Eclipse,20,Rare Holo,https://images.pokemontcg.io/sm12/20_hires.png,https://images.pokemontcg.io/sm12/20.png,140,,"[{""name"": ""Skill Dive"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Tracking Shot"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""This attack does 80 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Skill Dive|Tracking Shot,|80,This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This attack does 80 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless,Dartrix,kawayoo,"It nocks its arrow quills and shoots them at opponents. When it simply can't afford to miss, it tugs the vine on its head to improve its focus.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sm12-21,Buzzwole,Pokémon,Grass,Cosmic Eclipse,21,Rare Holo,https://images.pokemontcg.io/sm12/21_hires.png,https://images.pokemontcg.io/sm12/21.png,130,"[{""name"": ""Beast Boost"", ""text"": ""This Pokémon's attacks do 20 more damage to your opponent's Active Pokémon for each Prize card you have taken (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Touchdown"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Touchdown,60,Heal 30 damage from this Pokémon.,Fire:×2,,Colorless__Colorless,,Anesaki Dynamic,"Although it's alien to this world and a danger here, it's apparently a common organism in the world where it normally lives.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sm12-22,Charizard & Braixen-GX,Pokémon,Fire,Cosmic Eclipse,22,Rare Holo GX,https://images.pokemontcg.io/sm12/22_hires.png,https://images.pokemontcg.io/sm12/22.png,270,,"[{""name"": ""Brilliant Flare"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": ""You may search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Crimson Flame Pillar-GX"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach 5 basic Energy cards from your discard pile to your Pokémon in any way you like. If this Pokémon has at least 1 extra Energy attached to it (in addition to this attack's cost), your opponent's Active Pokémon is now Burned and Confused. (You can't use more than 1 GX attack in a game.)""}]",Brilliant Flare|Crimson Flame Pillar-GX,180|,"You may search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.|Attach 5 basic Energy cards from your discard pile to your Pokémon in any way you like. If this Pokémon has at least 1 extra Energy attached to it (in addition to this attack's cost), your opponent's Active Pokémon is now Burned and Confused. (You can't use more than 1 GX attack in a game.)",Water:×2,,Colorless__Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sm12-23,Ponyta,Pokémon,Fire,Cosmic Eclipse,23,Common,https://images.pokemontcg.io/sm12/23_hires.png,https://images.pokemontcg.io/sm12/23.png,70,,"[{""name"": ""Minor Errand-Running"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Minor Errand-Running|Flare,|10,"Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|",Water:×2,,Colorless,,Uta,"As a newborn, it can barely stand. However, through galloping, its legs are made tougher and faster.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sm12-24,Rapidash,Pokémon,Fire,Cosmic Eclipse,24,Uncommon,https://images.pokemontcg.io/sm12/24_hires.png,https://images.pokemontcg.io/sm12/24.png,100,,"[{""name"": ""Overrun"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Overrun|Flame Tail,30|60,This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Water:×2,,,Ponyta,Misa Tsutsui,"Very competitive, this Pokémon will chase anything that moves fast in the hopes of racing it.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sm12-25,Flareon,Pokémon,Fire,Cosmic Eclipse,25,Uncommon,https://images.pokemontcg.io/sm12/25_hires.png,https://images.pokemontcg.io/sm12/25.png,110,"[{""name"": ""Power Cheer"", ""text"": ""The attacks of your Pokémon-GX in play that evolve from Eevee do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance). You can't apply more than 1 Power Cheer Ability at a time."", ""type"": ""Ability""}]","[{""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Discard an Energy from this Pokémon.""}]",Flamethrower,90,Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless,Eevee,AKIRA EGAWA,"If it inhales deeply, that's a sign it's about to attack. Prepare to be hit by flames of over 3,000 degrees Fahrenheit!",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sm12-26,Slugma,Pokémon,Fire,Cosmic Eclipse,26,Common,https://images.pokemontcg.io/sm12/26_hires.png,https://images.pokemontcg.io/sm12/26.png,80,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Singe,,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless__Colorless,,Ken Sugimori,"A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sm12-27,Magcargo,Pokémon,Fire,Cosmic Eclipse,27,Rare,https://images.pokemontcg.io/sm12/27_hires.png,https://images.pokemontcg.io/sm12/27.png,120,,"[{""name"": ""Stomp Off"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top 2 cards of your opponent's deck.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""Discard an Energy from this Pokémon.""}]",Stomp Off|Flamethrower,|80,Discard the top 2 cards of your opponent's deck.|Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Slugma,Miki Tanaka,Its brittle shell occasionally spouts intense flames that circulate throughout its body.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sm12-28,Entei,Pokémon,Fire,Cosmic Eclipse,28,Rare,https://images.pokemontcg.io/sm12/28_hires.png,https://images.pokemontcg.io/sm12/28.png,130,,"[{""name"": ""Rally Back"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.""}, {""name"": ""Fire Mane"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Rally Back|Fire Mane,30+|100,"If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.|",Water:×2,,Colorless__Colorless,,Shin Nagasawa,A Pokémon that races across the land. It is said that one is born every time a new volcano appears.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sm12-29,Torkoal,Pokémon,Fire,Cosmic Eclipse,29,Uncommon,https://images.pokemontcg.io/sm12/29_hires.png,https://images.pokemontcg.io/sm12/29.png,110,,"[{""name"": ""Fire Fling"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 4 Fire Energy cards from your discard pile into your hand.""}, {""name"": ""Kindle"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.""}]",Fire Fling|Kindle,|100,"Put 4 Fire Energy cards from your discard pile into your hand.|Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.",Water:×2,,Colorless__Colorless,,0313,You can tell how it's feeling by the smoke spouting from its shell. Tremendous velocity is a sign of good health.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sm12-30,Victini,Pokémon,Fire,Cosmic Eclipse,30,Rare Holo,https://images.pokemontcg.io/sm12/30_hires.png,https://images.pokemontcg.io/sm12/30.png,70,"[{""name"": ""Victory Heal"", ""text"": ""Once during your turn (before your attack), you may heal 20 damage from 1 of your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Combustion"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Combustion,30,,Water:×2,,Colorless,,Saya Tsuruta,"This Pokémon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sm12-31,Tepig,Pokémon,Fire,Cosmic Eclipse,31,Common,https://images.pokemontcg.io/sm12/31_hires.png,https://images.pokemontcg.io/sm12/31.png,80,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Rollout"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Live Coal|Rollout,10|40,|,Water:×2,,Colorless__Colorless,,Mina Nakai,It can deftly dodge its foe's attacks while shooting fireballs from its nose. It roasts berries before it eats them.,,,,,,,,,,,,,,,,,,,,,,,,,
