Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,bw4-11,Growlithe,Pokémon,Fire,Next Destinies,11,Common,https://images.pokemontcg.io/bw4/11_hires.png,https://images.pokemontcg.io/bw4/11.png,80,,"[{""name"": ""Combustion"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Combustion,20,,Water:×2,,Colorless__Colorless,,Mizue,"A Pokémon with a loyal nature, it will remain motionless until it is given an order by its Trainer.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,bw4-12,Arcanine,Pokémon,Fire,Next Destinies,12,Rare,https://images.pokemontcg.io/bw4/12_hires.png,https://images.pokemontcg.io/bw4/12.png,130,"[{""name"": ""Blazing Mane"", ""text"": ""If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned."", ""type"": ""Ability""}]","[{""name"": ""Fire Spin"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Flip a coin. If tails, discard 2 Energy attached to this Pokémon.""}]",Fire Spin,100,"Flip a coin. If tails, discard 2 Energy attached to this Pokémon.",Water:×2,,Colorless__Colorless__Colorless,Growlithe,Mitsuhiro Arita,Its proud and regal appearance has captured the hearts of people since long ago.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,bw4-13,Arcanine,Pokémon,Fire,Next Destinies,13,Uncommon,https://images.pokemontcg.io/bw4/13_hires.png,https://images.pokemontcg.io/bw4/13.png,120,,"[{""name"": ""Crunch"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Crunch|Heat Blast,30|70,"Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.|",Water:×2,,Colorless__Colorless__Colorless,Growlithe,Ryo Ueda,Its proud and regal appearance has captured the hearts of people since long ago.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,bw4-14,Moltres,Pokémon,Fire,Next Destinies,14,Rare Holo,https://images.pokemontcg.io/bw4/14_hires.png,https://images.pokemontcg.io/bw4/14.png,120,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Burned.""}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Searing Flame|Fire Blast,50|90,The Defending Pokémon is now Burned.|Discard a Fire Energy attached to this Pokémon.,Water:×2,Fighting:-20,Colorless__Colorless,,Ryo Ueda,One of the legendary bird Pokémon. It is said that its appearance indicates the coming of spring.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,bw4-15,Pansear,Pokémon,Fire,Next Destinies,15,Common,https://images.pokemontcg.io/bw4/15_hires.png,https://images.pokemontcg.io/bw4/15.png,70,,"[{""name"": ""Flare"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Flare,30,,Water:×2,,Colorless,,James Turner,"When it is angered, the temperature of its head tuft reaches 600° F. It uses its tuft to roast berries.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,bw4-16,Simisear,Pokémon,Fire,Next Destinies,16,Rare,https://images.pokemontcg.io/bw4/16_hires.png,https://images.pokemontcg.io/bw4/16.png,90,,"[{""name"": ""Collect"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Stadium Burn"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Burned.""}]",Collect|Stadium Burn,|30+,"Draw 3 cards.|If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Burned.",Water:×2,,Colorless,Pansear,Kouki Saitou,It loves sweets because they become energy for the fire burning inside its body.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,bw4-17,Darumaka,Pokémon,Fire,Next Destinies,17,Common,https://images.pokemontcg.io/bw4/17_hires.png,https://images.pokemontcg.io/bw4/17.png,80,,"[{""name"": ""Hammer In"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Hammer In,20,,Water:×2,,Colorless__Colorless__Colorless,,Atsuko Nishida,"Darumaka's droppings are hot, so people used to put them in their clothes to keep themselves warm.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,bw4-18,Litwick,Pokémon,Fire,Next Destinies,18,Common,https://images.pokemontcg.io/bw4/18_hires.png,https://images.pokemontcg.io/bw4/18.png,60,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Flare,10,,Water:×2,,Colorless,,Kanako Eo,"While shining a light and pretending to be a guide, it leaches off the life force of any who follow it.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,bw4-19,Lampent,Pokémon,Fire,Next Destinies,19,Uncommon,https://images.pokemontcg.io/bw4/19_hires.png,https://images.pokemontcg.io/bw4/19.png,80,,"[{""name"": ""Ember"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Flip a coin. If tails, discard an Energy attached to this Pokémon.""}]",Ember,40,"Flip a coin. If tails, discard an Energy attached to this Pokémon.",Water:×2,,Colorless,Litwick,Midori Harada,It arrives near the moment of death and steals spirit from the body.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,bw4-20,Chandelure,Pokémon,Fire,Next Destinies,20,Rare Holo,https://images.pokemontcg.io/bw4/20_hires.png,https://images.pokemontcg.io/bw4/20.png,120,,"[{""name"": ""Flame Burst"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Inferno"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""Discard all Energy attached to this Pokémon. The Defending Pokémon is now Burned.""}]",Flame Burst|Inferno,30|80,Does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Discard all Energy attached to this Pokémon. The Defending Pokémon is now Burned.,Water:×2,,Colorless__Colorless,Lampent,5ban Graphics,"Being consumed in Chandelure's flame burns up the spirit, leaving the body behind.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,bw4-21,Reshiram,Pokémon,Fire,Next Destinies,21,Rare,https://images.pokemontcg.io/bw4/21_hires.png,https://images.pokemontcg.io/bw4/21.png,130,,"[{""name"": ""Outrage"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 10 more damage for each damage counter on this Pokémon.""}, {""name"": ""Blue Flare"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Discard 2 Fire Energy attached to this Pokémon.""}]",Outrage|Blue Flare,20+|120,Does 10 more damage for each damage counter on this Pokémon.|Discard 2 Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,,5ban Graphics,"This Pokémon appears in legends. It sends flames into the air from its tail, burning up everything around it.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,bw4-22,Reshiram-EX,Pokémon,Fire,Next Destinies,22,Rare Holo EX,https://images.pokemontcg.io/bw4/22_hires.png,https://images.pokemontcg.io/bw4/22.png,180,,"[{""name"": ""Glinting Claw"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Brave Fire"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""Flip a coin. If tails, this Pokémon does 50 damage to itself.""}]",Glinting Claw|Brave Fire,50+|150,"Flip a coin. If heads, this attack does 30 more damage.|Flip a coin. If tails, this Pokémon does 50 damage to itself.",Water:×2,,Colorless__Colorless__Colorless,,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,bw4-23,Staryu,Pokémon,Water,Next Destinies,23,Common,https://images.pokemontcg.io/bw4/23_hires.png,https://images.pokemontcg.io/bw4/23.png,60,,"[{""name"": ""Recover"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard an Energy attached to this Pokémon and heal all damage from this Pokémon.""}, {""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Recover|Water Gun,|10,Discard an Energy attached to this Pokémon and heal all damage from this Pokémon.|,Lightning:×2,,Colorless,,Naoyo Kimura,"If its body is torn, it can grow back if the red core remains. The core flashes at midnight.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,bw4-24,Starmie,Pokémon,Water,Next Destinies,24,Uncommon,https://images.pokemontcg.io/bw4/24_hires.png,https://images.pokemontcg.io/bw4/24.png,90,,"[{""name"": ""Confuse Ray"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon is now Confused.""}, {""name"": ""Swift"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, or any other effects on the Defending Pokémon.""}]",Confuse Ray|Swift,|50,"The Defending Pokémon is now Confused.|This attack's damage isn't affected by Weakness, Resistance, or any other effects on the Defending Pokémon.",Lightning:×2,,,Staryu,Shin Nagasawa,"At the center of its body is a red core, which sends mysterious radio signals into the night sky.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,bw4-25,Lapras,Pokémon,Water,Next Destinies,25,Rare,https://images.pokemontcg.io/bw4/25_hires.png,https://images.pokemontcg.io/bw4/25.png,100,,"[{""name"": ""Call for Family"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Reckless Charge"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This Pokémon does 20 damage to itself.""}]",Call for Family|Reckless Charge,|40,Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.|This Pokémon does 20 damage to itself.,Lightning:×2,,Colorless__Colorless,,Kouki Saitou,It loves crossing the sea with people and Pokémon on its back. It understands human speech.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,bw4-26,Lapras,Pokémon,Water,Next Destinies,26,Uncommon,https://images.pokemontcg.io/bw4/26_hires.png,https://images.pokemontcg.io/bw4/26.png,90,,"[{""name"": ""Water Arrow"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Water Arrow|Surf,|60,This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Metal:×2,,Colorless__Colorless,,Mizue,It loves crossing the sea with people and Pokémon on its back. It understands human speech.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,bw4-27,Articuno,Pokémon,Water,Next Destinies,27,Rare Holo,https://images.pokemontcg.io/bw4/27_hires.png,https://images.pokemontcg.io/bw4/27.png,120,,"[{""name"": ""Ice Beam"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Ice Wing"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": """"}]",Ice Beam|Ice Wing,50|80,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Metal:×2,Fighting:-20,Colorless__Colorless,,Ryo Ueda,A legendary bird Pokémon. It can create blizzards by freezing moisture in the air.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,bw4-28,Panpour,Pokémon,Water,Next Destinies,28,Common,https://images.pokemontcg.io/bw4/28_hires.png,https://images.pokemontcg.io/bw4/28.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Water Gun,30,,Lightning:×2,,Colorless,,Reiko Tanoue,The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,bw4-29,Simipour,Pokémon,Water,Next Destinies,29,Rare,https://images.pokemontcg.io/bw4/29_hires.png,https://images.pokemontcg.io/bw4/29.png,90,,"[{""name"": ""Collect"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Stadium Wave"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Asleep.""}]",Collect|Stadium Wave,|30+,"Draw 3 cards.|If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Asleep.",Lightning:×2,,Colorless,Panpour,Akira Komayama,"The tuft on its head holds water. When the level runs low, it replenishes the tuft by siphoning up water with its tail.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,bw4-30,Basculin,Pokémon,Water,Next Destinies,30,Uncommon,https://images.pokemontcg.io/bw4/30_hires.png,https://images.pokemontcg.io/bw4/30.png,80,,"[{""name"": ""Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Bared Fangs"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""If, before this Pokémon does damage, the Defending Pokémon has no damage counters on it, this attack does nothing.""}]",Bite|Bared Fangs,10|40,"|If, before this Pokémon does damage, the Defending Pokémon has no damage counters on it, this attack does nothing.",Lightning:×2,,Colorless,,Kagemaru Himeno,"Red and blue Basculin usually do not get along, but sometimes members of one school mingle with the other's school.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,bw4-31,Vanillite,Pokémon,Water,Next Destinies,31,Common,https://images.pokemontcg.io/bw4/31_hires.png,https://images.pokemontcg.io/bw4/31.png,60,,"[{""name"": ""Beat"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Icy Snow"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Beat|Icy Snow,10|20,|,Metal:×2,,Colorless,,Kanako Eo,The temperature of their breath is -58° F. They create snow crystals and make snow fall in the areas around them.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,bw4-32,Vanillish,Pokémon,Water,Next Destinies,32,Uncommon,https://images.pokemontcg.io/bw4/32_hires.png,https://images.pokemontcg.io/bw4/32.png,80,,"[{""name"": ""Icy Snow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Icy Wind"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Asleep.""}]",Icy Snow|Icy Wind,20|50,"|Flip a coin. If heads, the Defending Pokémon is now Asleep.",Metal:×2,,Colorless__Colorless,Vanillite,Mizue,"Snowy mountains are this Pokémon's habitat. During an ancient ice age, they moved to southern areas.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,bw4-33,Vanilluxe,Pokémon,Water,Next Destinies,33,Rare Holo,https://images.pokemontcg.io/bw4/33_hires.png,https://images.pokemontcg.io/bw4/33.png,130,"[{""name"": ""Slippery Soles"", ""text"": ""Once during your turn (before your attack), you may switch your Active Pokémon with 1 of your Benched Pokémon. If you do, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Crushing Ice"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""Does 10 more damage for each Colorless in the Defending Pokémon's Retreat Cost.""}]",Crushing Ice,60+,Does 10 more damage for each Colorless in the Defending Pokémon's Retreat Cost.,Metal:×2,,Colorless__Colorless,Vanillish,Akira Komayama,"Swallowing large amounts of water, they make snow clouds inside their bodies and attack their foes with violent blizzards.",,,,,,,,,,,,,,,,,,,,,,,,,
