Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sm10-11,Venomoth,Pokémon,Grass,Unbroken Bonds,11,Rare,https://images.pokemontcg.io/sm10/11_hires.png,https://images.pokemontcg.io/sm10/11.png,90,,"[{""name"": ""Assassin Flight"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""You can use this attack only if your opponent's Active Pokémon is affected by a Special Condition. This attack does 90 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Poison Powder"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Assassin Flight|Poison Powder,|30,You can use this attack only if your opponent's Active Pokémon is affected by a Special Condition. This attack does 90 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Your opponent's Active Pokémon is now Poisoned.,Fire:×2,,,Venonat,Mina Nakai,"The scales it scatters will paralyze anyone who touches them, making that person unable to stand.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sm10-12,Venomoth-GX,Pokémon,Grass,Unbroken Bonds,12,Rare Holo GX,https://images.pokemontcg.io/sm10/12_hires.png,https://images.pokemontcg.io/sm10/12.png,200,,"[{""name"": ""Shinobi Mastery"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110+"", ""text"": ""If you played Koga's Trap from your hand during this turn, this attack does 90 more damage. If you played Janine from your hand during this turn, prevent all damage done to this Pokémon by attacks from Basic Pokémon during your opponent's next turn.""}, {""name"": ""Ten-Card Return-GX"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""Shuffle your hand into your deck. Then, draw 10 cards. (You can't use more than 1 GX attack in a game.)""}]",Shinobi Mastery|Ten-Card Return-GX,110+|60,"If you played Koga's Trap from your hand during this turn, this attack does 90 more damage. If you played Janine from your hand during this turn, prevent all damage done to this Pokémon by attacks from Basic Pokémon during your opponent's next turn.|Shuffle your hand into your deck. Then, draw 10 cards. (You can't use more than 1 GX attack in a game.)",Fire:×2,,Colorless,Venonat,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sm10-13,Bellsprout,Pokémon,Grass,Unbroken Bonds,13,Common,https://images.pokemontcg.io/sm10/13_hires.png,https://images.pokemontcg.io/sm10/13.png,50,,"[{""name"": ""Razor Leaf"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Razor Leaf,20,,Fire:×2,,Colorless,,Ken Sugimori,"Even though its body is extremely skinny, it is blindingly fast when catching its prey.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sm10-14,Weepinbell,Pokémon,Grass,Unbroken Bonds,14,Uncommon,https://images.pokemontcg.io/sm10/14_hires.png,https://images.pokemontcg.io/sm10/14.png,80,,"[{""name"": ""Burning Venom"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned and Poisoned.""}, {""name"": ""Ram"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Burning Venom|Ram,|30,Your opponent's Active Pokémon is now Burned and Poisoned.|,Fire:×2,,Colorless__Colorless,Bellsprout,otumami,The leafy parts act as cutters for slashing foes. It spits a fluid that dissolves everything.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sm10-15,Victreebel,Pokémon,Grass,Unbroken Bonds,15,Rare,https://images.pokemontcg.io/sm10/15_hires.png,https://images.pokemontcg.io/sm10/15.png,140,,"[{""name"": ""Reactive Poison"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""This attack does 60 more damage for each Special Condition affecting your opponent's Active Pokémon.""}, {""name"": ""Gastro Acid"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""The Defending Pokémon has no Abilities until the end of your next turn.""}]",Reactive Poison|Gastro Acid,10+|90,This attack does 60 more damage for each Special Condition affecting your opponent's Active Pokémon.|The Defending Pokémon has no Abilities until the end of your next turn.,Fire:×2,,Colorless__Colorless,Weepinbell,Anesaki Dynamic,"Said to live in huge colonies deep in jungles, although no one has ever returned from there.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sm10-16,Tangela,Pokémon,Grass,Unbroken Bonds,16,Common,https://images.pokemontcg.io/sm10/16_hires.png,https://images.pokemontcg.io/sm10/16.png,80,,"[{""name"": ""Tangle Drag"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.""}, {""name"": ""Gentle Slap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Tangle Drag|Gentle Slap,|30,Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.|,Fire:×2,,Colorless__Colorless,,Naoyo Kimura,"Many writhing vines cover it, so its true identity remains unknown. The blue vines grow its whole life long.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sm10-17,Tangrowth,Pokémon,Grass,Unbroken Bonds,17,Rare,https://images.pokemontcg.io/sm10/17_hires.png,https://images.pokemontcg.io/sm10/17.png,130,,"[{""name"": ""Bind Down"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}, {""name"": ""Chlorowhip"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""If this Pokémon has at least 2 Grass Energy attached to it, heal 60 damage from this Pokémon.""}]",Bind Down|Chlorowhip,30|90,"The Defending Pokémon can't retreat during your opponent's next turn.|If this Pokémon has at least 2 Grass Energy attached to it, heal 60 damage from this Pokémon.",Fire:×2,,Colorless__Colorless__Colorless,Tangela,kodama,It ensnares prey by extending arms made of vines. Losing arms to predators does not trouble it.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sm10-18,Grubbin,Pokémon,Grass,Unbroken Bonds,18,Common,https://images.pokemontcg.io/sm10/18_hires.png,https://images.pokemontcg.io/sm10/18.png,60,,"[{""name"": ""Electrical Signal"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Lightning Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Corkscrew Punch"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Electrical Signal|Corkscrew Punch,|30,"Search your deck for up to 2 Lightning Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.|",Fire:×2,,Colorless__Colorless,,Yuka Morii,"If you find its nest, you shouldn't stick your hand inside. You'll get bitten by an irritated Grubbin.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sm10-19,Kartana,Pokémon,Grass,Unbroken Bonds,19,Rare Holo,https://images.pokemontcg.io/sm10/19_hires.png,https://images.pokemontcg.io/sm10/19.png,70,,"[{""name"": ""Big Cut"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If you have exactly 4 Prize cards remaining, this attack does 120 more damage.""}, {""name"": ""False Swipe"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Flip a coin. If heads, put damage counters on your opponent's Active Pokémon until its remaining HP is 10.""}]",Big Cut|False Swipe,10+|,"If you have exactly 4 Prize cards remaining, this attack does 120 more damage.|Flip a coin. If heads, put damage counters on your opponent's Active Pokémon until its remaining HP is 10.",Fire:×2,,,,Shin Nagasawa,"This Ultra Beast's body, which is as thin as paper, is like a sharpened sword.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sm10-20,Reshiram & Charizard-GX,Pokémon,Fire,Unbroken Bonds,20,Rare Holo GX,https://images.pokemontcg.io/sm10/20_hires.png,https://images.pokemontcg.io/sm10/20.png,270,,"[{""name"": ""Outrage"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""This attack does 10 more damage for each damage counter on this Pokémon.""}, {""name"": ""Flare Strike"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""230"", ""text"": ""This Pokémon can't use Flare Strike during your next turn.""}, {""name"": ""Double Blaze-GX"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""200+"", ""text"": ""If this Pokémon has at least 3 extra Fire Energy attached to it (in addition to this attack's cost), this attack does 100 more damage, and this attack's damage isn't affected by any effects on your opponent's Active Pokémon. (You can't use more than 1 GX attack in a game.)""}]",Outrage|Flare Strike|Double Blaze-GX,30+|230|200+,"This attack does 10 more damage for each damage counter on this Pokémon.|This Pokémon can't use Flare Strike during your next turn.|If this Pokémon has at least 3 extra Fire Energy attached to it (in addition to this attack's cost), this attack does 100 more damage, and this attack's damage isn't affected by any effects on your opponent's Active Pokémon. (You can't use more than 1 GX attack in a game.)",Water:×2,,Colorless__Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sm10-21,Growlithe,Pokémon,Fire,Unbroken Bonds,21,Common,https://images.pokemontcg.io/sm10/21_hires.png,https://images.pokemontcg.io/sm10/21.png,80,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Live Coal|Combustion,10|30,|,Water:×2,,Colorless__Colorless,,tetsuya koizumi,"While it's quite friendly toward humans once it's grown used to them, in the wild it must be quite fierce to defend its territory from Rockruff.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sm10-22,Arcanine,Pokémon,Fire,Unbroken Bonds,22,Rare Holo,https://images.pokemontcg.io/sm10/22_hires.png,https://images.pokemontcg.io/sm10/22.png,140,,"[{""name"": ""Grand Flame"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Attach 2 Fire Energy cards from your discard pile to 1 of your Benched Pokémon.""}, {""name"": ""Heat Tackle"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""190"", ""text"": ""This Pokémon does 50 damage to itself.""}]",Grand Flame|Heat Tackle,120|190,Attach 2 Fire Energy cards from your discard pile to 1 of your Benched Pokémon.|This Pokémon does 50 damage to itself.,Water:×2,,Colorless__Colorless__Colorless__Colorless,Growlithe,Shin Nagasawa,Legends tell of its fighting alongside a general and conquering a whole country.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sm10-23,Darumaka,Pokémon,Fire,Unbroken Bonds,23,Common,https://images.pokemontcg.io/sm10/23_hires.png,https://images.pokemontcg.io/sm10/23.png,80,,"[{""name"": ""Flame Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.""}, {""name"": ""Flop"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Flame Charge|Flop,10|20,"Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.|",Water:×2,,Colorless__Colorless,,Yuka Morii,"Darumaka's droppings are hot, so people used to put them in their clothes to keep themselves warm.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sm10-24,Darmanitan,Pokémon,Fire,Unbroken Bonds,24,Rare,https://images.pokemontcg.io/sm10/24_hires.png,https://images.pokemontcg.io/sm10/24.png,130,,"[{""name"": ""Find Wildfire"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Flare Blitz"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": ""Discard all Fire Energy from this Pokémon.""}]",Find Wildfire|Flare Blitz,|110,"Search your deck for up to 3 Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|Discard all Fire Energy from this Pokémon.",Water:×2,,Colorless__Colorless__Colorless,Darumaka,Midori Harada,"When one is injured in a fierce battle, it hardens into a stone-like form. Then it meditates and sharpens its mind.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sm10-25,Volcanion,Pokémon,Fire,Unbroken Bonds,25,Rare Holo,https://images.pokemontcg.io/sm10/25_hires.png,https://images.pokemontcg.io/sm10/25.png,120,,"[{""name"": ""Flare Starter"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Fire Energy card and attach it to 1 of your Pokémon. If you go second and it's your first turn, instead search for up to 3 Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.""}, {""name"": ""High-Heat Blast"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""If you have at least 4 Fire Energy in play, this attack does 60 more damage.""}]",Flare Starter|High-Heat Blast,|50+,"Search your deck for a Fire Energy card and attach it to 1 of your Pokémon. If you go second and it's your first turn, instead search for up to 3 Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.|If you have at least 4 Fire Energy in play, this attack does 60 more damage.",Water:×2,,Colorless__Colorless,,Satoshi Shirai,It lets out billows of steam and disappears into the dense fog. It's said to live in mountains where humans do not tread.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sm10-26,Litten,Pokémon,Fire,Unbroken Bonds,26,Common,https://images.pokemontcg.io/sm10/26_hires.png,https://images.pokemontcg.io/sm10/26.png,50,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Singe,,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless,,0313,"If you try too hard to get close to it, it won't open up to you. Even if you do grow close, giving it too much affection is still a no-no.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sm10-27,Litten,Pokémon,Fire,Unbroken Bonds,27,Common,https://images.pokemontcg.io/sm10/27_hires.png,https://images.pokemontcg.io/sm10/27.png,60,,"[{""name"": ""Caturday"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card. If you do, this Pokémon is now Asleep.""}, {""name"": ""Big Bite"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Caturday|Big Bite,|60,"Draw a card. If you do, this Pokémon is now Asleep.|The Defending Pokémon can't retreat during your opponent's next turn.",Water:×2,,Colorless,,Atsuko Nishida,"If you try too hard to get close to it, it won't open up to you. Even if you do grow close, giving it too much affection is still a no-no.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sm10-28,Torracat,Pokémon,Fire,Unbroken Bonds,28,Uncommon,https://images.pokemontcg.io/sm10/28_hires.png,https://images.pokemontcg.io/sm10/28.png,80,,"[{""name"": ""Fire Fang"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Fire Fang,20,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless,Litten,tetsuya koizumi,"It can act spoiled if it grows close to its Trainer. A powerful Pokémon, its sharp claws can leave its Trainer's whole body covered in scratches.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sm10-29,Incineroar,Pokémon,Fire,Unbroken Bonds,29,Rare,https://images.pokemontcg.io/sm10/29_hires.png,https://images.pokemontcg.io/sm10/29.png,160,"[{""name"": ""Strong Cheer"", ""text"": ""Your Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance). You can't apply more than 1 Strong Cheer Ability at a time."", ""type"": ""Ability""}]","[{""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": ""Discard an Energy from this Pokémon.""}]",Flamethrower,90,Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless,Torracat,Misa Tsutsui,"Although it's rough mannered and egotistical, it finds beating down unworthy opponents boring. It gets motivated for stronger opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sm10-30,Salandit,Pokémon,Fire,Unbroken Bonds,30,Common,https://images.pokemontcg.io/sm10/30_hires.png,https://images.pokemontcg.io/sm10/30.png,70,,"[{""name"": ""Grass Fire"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Discard a Grass Energy from your opponent's Active Pokémon.""}]",Grass Fire,10,Discard a Grass Energy from your opponent's Active Pokémon.,Water:×2,,Colorless,,Yusuke Ohmura,"The males will do whatever the females tell them. They give the females most of their food. Due to malnutrition, the males can't evolve.",,,,,,,,,,,,,,,,,,,,,,,,,
