Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
014.jpg,cel25c-93_A,Gardevoir ex δ,Pokémon,Fire,Celebrations: Classic Collection,93,Classic Collection,https://images.pokemontcg.io/cel25c/93_A_hires.png,https://images.pokemontcg.io/cel25c/93_A.png,150,"[{""type"": ""Poké-Power"", ""name"": ""Imprison"", ""text"": ""Once during your turn (before your attack), if Gardevoir ex is your Active Pokémon, you may put an Imprison marker on 1 of your opponent's Pokémon. Any Pokémon that has any Imprison markers on it can't use any Poké-Powers or Poké-Bodies. This power can't be used if Gardevoir ex is affected by a Special Condition.""}]","[{""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""name"": ""Flame Ball"", ""damage"": ""80"", ""text"": ""You may move a Fire Energy card attached to Gardevoir ex to 1 of your Benched Pokémon."", ""convertedEnergyCost"": 3}]",Flame Ball,80,You may move a Fire Energy card attached to Gardevoir ex to 1 of your Benched Pokémon.,Psychic:×2,,Colorless__Colorless,Kirlia,Masahiko Ishii,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,cel25c-17_A,Umbreon ★,Pokémon,Darkness,Celebrations: Classic Collection,17,Classic Collection,https://images.pokemontcg.io/cel25c/17_A_hires.png,https://images.pokemontcg.io/cel25c/17_A.png,70,"[{""type"": ""Poké-Power"", ""name"": ""Dark Ray"", ""text"": ""Once during your turn, when you put Umbreon Star from your hand onto your Bench, you may choose 1 card from your opponent's hand without looking and discard it.""}]","[{""cost"": [""Darkness"", ""Darkness""], ""name"": ""Feint Attack"", ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon."", ""convertedEnergyCost"": 2}]",Feint Attack,,"Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.",Fighting:×2,Psychic:-30,Colorless,,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,cel25c-109_A,Luxray GL LV.X,Pokémon,Lightning,Celebrations: Classic Collection,109,Classic Collection,https://images.pokemontcg.io/cel25c/109_A_hires.png,https://images.pokemontcg.io/cel25c/109_A.png,110,"[{""type"": ""Poké-Power"", ""name"": ""Bright Look"", ""text"": ""Once during your turn (before your attack), when you put Luxray GL LV.X from your hand onto your Active Luxray GL, you may switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.""}]","[{""cost"": [""Lightning"", ""Colorless""], ""name"": ""Flash Impact"", ""damage"": ""60"", ""text"": ""Does 30 damage to 1 of your Pokémon, and don't apply Weakness and Resistance to this damage."", ""convertedEnergyCost"": 2}]",Flash Impact,60,"Does 30 damage to 1 of your Pokémon, and don't apply Weakness and Resistance to this damage.",Fighting:×2,Metal:-20,,Luxray GL,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,cel25c-145_A,Garchomp C LV.X,Pokémon,Colorless,Celebrations: Classic Collection,145,Classic Collection,https://images.pokemontcg.io/cel25c/145_A_hires.png,https://images.pokemontcg.io/cel25c/145_A.png,110,"[{""type"": ""Poké-Power"", ""name"": ""Healing Breath"", ""text"": ""Once during your turn (before your attack), when you put Garchomp C LV.X from your hand onto your Active Garchomp C, you may remove all damage counters from each of your Pokémon SP.""}]","[{""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""name"": ""Dragon Rush"", ""damage"": """", ""text"": ""Discard 2 Energy attached to Garchomp C. Choose 1 of your opponent's Pokémon. This attack does 80 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Garchomp C can't use Dragon Rush during your next turn."", ""convertedEnergyCost"": 3}]",Dragon Rush,,Discard 2 Energy attached to Garchomp C. Choose 1 of your opponent's Pokémon. This attack does 80 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Garchomp C can't use Dragon Rush during your next turn.,Colorless:×2,,,Garchomp C,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,cel25c-107_A,Donphan,Pokémon,Fighting,Celebrations: Classic Collection,107,Classic Collection,https://images.pokemontcg.io/cel25c/107_A_hires.png,https://images.pokemontcg.io/cel25c/107_A.png,120,"[{""type"": ""Poké-Body"", ""name"": ""Exoskeleton"", ""text"": ""Any damage done to Donphan by attacks is reduced by 20 (after applying Weakness and Resistance).""}]","[{""cost"": [""Fighting""], ""name"": ""Earthquake"", ""damage"": ""60"", ""text"": ""Does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"", ""convertedEnergyCost"": 1}, {""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""name"": ""Heavy Impact"", ""damage"": ""90"", ""text"": """", ""convertedEnergyCost"": 3}]",Earthquake|Heavy Impact,60|90,Does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Water:×2,Lightning:-20,Colorless__Colorless__Colorless__Colorless,Phanpy,Kent Kanetsuna,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,cel25c-113_A,Reshiram,Pokémon,Fire,Celebrations: Classic Collection,113,Classic Collection,https://images.pokemontcg.io/cel25c/113_A_hires.png,https://images.pokemontcg.io/cel25c/113_A.png,130,,"[{""cost"": [""Colorless"", ""Colorless""], ""name"": ""Outrage"", ""damage"": ""20+"", ""text"": ""Does 10 more damage for each damage counter on this Pokémon."", ""convertedEnergyCost"": 2}, {""cost"": [""Fire"", ""Fire"", ""Colorless""], ""name"": ""Blue Flare"", ""damage"": ""120"", ""text"": ""Discard 2 Fire Energy attached to this Pokémon."", ""convertedEnergyCost"": 3}]",Outrage|Blue Flare,20+|120,Does 10 more damage for each damage counter on this Pokémon.|Discard 2 Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,,5ban Graphics,"This Pokémon appears in legends. It sends flames into the air from its tail, burning up everything around it.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,cel25c-114_A,Zekrom,Pokémon,Lightning,Celebrations: Classic Collection,114,Classic Collection,https://images.pokemontcg.io/cel25c/114_A_hires.png,https://images.pokemontcg.io/cel25c/114_A.png,130,,"[{""cost"": [""Colorless"", ""Colorless""], ""name"": ""Outrage"", ""damage"": ""20+"", ""text"": ""Does 10 more damage for each damage counter on this Pokémon."", ""convertedEnergyCost"": 2}, {""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""name"": ""Bolt Strike"", ""damage"": ""120"", ""text"": ""This Pokémon does 40 damage to itself."", ""convertedEnergyCost"": 3}]",Outrage|Bolt Strike,20+|120,Does 10 more damage for each damage counter on this Pokémon.|This Pokémon does 40 damage to itself.,Fighting:×2,,Colorless__Colorless,,5ban Graphics,"This Pokémon appears in legends. In its tail, it has a giant generator that creates electricity.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,cel25c-54_A,Mewtwo-EX,Pokémon,Psychic,Celebrations: Classic Collection,54,Classic Collection,https://images.pokemontcg.io/cel25c/54_A_hires.png,https://images.pokemontcg.io/cel25c/54_A.png,170,,"[{""cost"": [""Colorless"", ""Colorless""], ""name"": ""X Ball"", ""damage"": ""20×"", ""text"": ""Does 20 damage times the amount of Energy attached to this Pokémon and the Defending Pokémon."", ""convertedEnergyCost"": 2}, {""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""name"": ""Psydrive"", ""damage"": ""120"", ""text"": ""Discard an Energy attached to this Pokémon."", ""convertedEnergyCost"": 3}]",X Ball|Psydrive,20×|120,Does 20 damage times the amount of Energy attached to this Pokémon and the Defending Pokémon.|Discard an Energy attached to this Pokémon.,Psychic:×2,,Colorless__Colorless,,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,cel25c-97_A,Xerneas-EX,Pokémon,Fairy,Celebrations: Classic Collection,97,Classic Collection,https://images.pokemontcg.io/cel25c/97_A_hires.png,https://images.pokemontcg.io/cel25c/97_A.png,170,,"[{""cost"": [""Fairy"", ""Colorless"", ""Colorless""], ""name"": ""Break Through"", ""damage"": ""60"", ""text"": ""This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"", ""convertedEnergyCost"": 3}, {""cost"": [""Fairy"", ""Fairy"", ""Colorless"", ""Colorless""], ""name"": ""X Blast"", ""damage"": ""140"", ""text"": ""This Pokémon can't use X Blast during your next turn."", ""convertedEnergyCost"": 4}]",Break Through|X Blast,60|140,This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This Pokémon can't use X Blast during your next turn.,Metal:×2,Darkness:-20,Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,cel25c-76_A,M Rayquaza-EX,Pokémon,Colorless,Celebrations: Classic Collection,76,Classic Collection,https://images.pokemontcg.io/cel25c/76_A_hires.png,https://images.pokemontcg.io/cel25c/76_A.png,220,,"[{""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""name"": ""Emerald Break"", ""damage"": ""30×"", ""text"": ""This attack does 30 damage times the number of your Benched Pokémon."", ""convertedEnergyCost"": 3}]",Emerald Break,30×,This attack does 30 damage times the number of your Benched Pokémon.,Lightning:×2,Fighting:-20,Colorless,Rayquaza-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,cel25c-60_A,Tapu Lele-GX,Pokémon,Psychic,Celebrations: Classic Collection,60,Classic Collection,https://images.pokemontcg.io/cel25c/60_A_hires.png,https://images.pokemontcg.io/cel25c/60_A.png,170,"[{""type"": ""Ability"", ""name"": ""Wonder Tag"", ""text"": ""When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.""}]","[{""cost"": [""Colorless"", ""Colorless""], ""name"": ""Energy Drive"", ""damage"": ""20×"", ""text"": ""This attack does 20 damage times the amount of Energy attached to both Active Pokémon. This damage isn't affected by Weakness or Resistance."", ""convertedEnergyCost"": 2}, {""cost"": [""Psychic""], ""name"": ""Tapu Cure-GX"", ""damage"": """", ""text"": ""Heal all damage from 2 of your Benched Pokémon. (You can't use more than 1 GX attack in a game.)"", ""convertedEnergyCost"": 1}]",Energy Drive|Tapu Cure-GX,20×|,This attack does 20 damage times the amount of Energy attached to both Active Pokémon. This damage isn't affected by Weakness or Resistance.|Heal all damage from 2 of your Benched Pokémon. (You can't use more than 1 GX attack in a game.),,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
