Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh4-11,Nuzleaf,Pokémon,Grass,Vivid Voltage,11,Uncommon,https://images.pokemontcg.io/swsh4/11_hires.png,https://images.pokemontcg.io/swsh4/11.png,80,,"[{""name"": ""Razor Leaf"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}]",Razor Leaf,40,,Fire:×2,,Colorless,Seedot,otumami,"It lives deep in forests. With the leaf on its head, it makes a flute whose song makes listeners uneasy.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh4-12,Shiftry,Pokémon,Grass,Vivid Voltage,12,Rare,https://images.pokemontcg.io/swsh4/12_hires.png,https://images.pokemontcg.io/swsh4/12.png,150,"[{""name"": ""Shifty Substitution"", ""text"": ""As long as this Pokémon is in the Active Spot, each Supporter card in your opponent's hand has the effect \""Draw 3 cards.\"" (This happens instead of the card's usual effect.)"", ""type"": ""Ability""}]","[{""name"": ""Fan Tornado"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": ""You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.""}]",Fan Tornado,110,You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.,Fire:×2,,Colorless__Colorless__Colorless,Nuzleaf,Uta,A Pokémon that was feared as a forest guardian. It can read the foe's mind and take preemptive action.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh4-13,Nincada,Pokémon,Grass,Vivid Voltage,13,Common,https://images.pokemontcg.io/swsh4/13_hires.png,https://images.pokemontcg.io/swsh4/13.png,40,,"[{""name"": ""Absorb"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Heal 10 damage from this Pokémon.""}]",Absorb,10,Heal 10 damage from this Pokémon.,Fire:×2,,Colorless,,Sekio,"Because it lived almost entirely underground, it is nearly blind. It uses its antennae instead.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh4-14,Ninjask,Pokémon,Grass,Vivid Voltage,14,Rare,https://images.pokemontcg.io/swsh4/14_hires.png,https://images.pokemontcg.io/swsh4/14.png,60,"[{""name"": ""Cast-off Shell"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may search your deck for Shedinja and put it onto your Bench. Shuffle your deck afterward."", ""type"": ""Ability""}]","[{""name"": ""Absorb"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Absorb,30,Heal 30 damage from this Pokémon.,Fire:×2,,,Nincada,Tomokazu Komiya,Its cry leaves a lasting headache if heard for too long. It moves so quickly that it is almost invisible.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh4-15,Shaymin,Pokémon,Grass,Vivid Voltage,15,Rare Holo,https://images.pokemontcg.io/swsh4/15_hires.png,https://images.pokemontcg.io/swsh4/15.png,70,,"[{""name"": ""Leech Seed"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}, {""name"": ""Flower Bearing"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent shuffles their Active Pokémon and all attached cards and puts them on the bottom of their deck.""}]",Leech Seed|Flower Bearing,20|,"Heal 20 damage from this Pokémon.|Flip a coin. If heads, your opponent shuffles their Active Pokémon and all attached cards and puts them on the bottom of their deck.",Fire:×2,,Colorless,,Shibuzoh.,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh4-16,Genesect,Pokémon,Grass,Vivid Voltage,16,Rare Holo,https://images.pokemontcg.io/swsh4/16_hires.png,https://images.pokemontcg.io/swsh4/16.png,120,,"[{""name"": ""Linear Attack"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Techno Blast"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Linear Attack|Techno Blast,|120,"This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|During your next turn, this Pokémon can't attack.",Fire:×2,,Colorless__Colorless,,kawayoo,This Pokémon existed 300 million years ago. Team Plasma altered it and attached a cannon to its back.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh4-17,Skiddo,Pokémon,Grass,Vivid Voltage,17,Common,https://images.pokemontcg.io/swsh4/17_hires.png,https://images.pokemontcg.io/swsh4/17.png,70,,"[{""name"": ""Synthesis"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.""}, {""name"": ""Razor Leaf"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Synthesis|Razor Leaf,|50,"Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.|",Fire:×2,,Colorless,,Saya Tsuruta,"If it has sunshine and water, it doesn't need to eat, because it can generate energy from the leaves on its back.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh4-18,Gogoat,Pokémon,Grass,Vivid Voltage,18,Uncommon,https://images.pokemontcg.io/swsh4/18_hires.png,https://images.pokemontcg.io/swsh4/18.png,130,,"[{""name"": ""Razor Leaf"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Take Down"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Razor Leaf|Take Down,50|160,|This Pokémon also does 30 damage to itself.,Fire:×2,,Colorless__Colorless,Skiddo,Mina Nakai,They inhabit mountainous regions. The leader of the herd is decided by a battle of clashing horns.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh4-19,Dhelmise,Pokémon,Grass,Vivid Voltage,19,Uncommon,https://images.pokemontcg.io/swsh4/19_hires.png,https://images.pokemontcg.io/swsh4/19.png,130,,"[{""name"": ""Hook"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Special Anchor"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If this Pokémon has any Special Energy attached, this attack does 60 more damage.""}]",Hook|Special Anchor,20|60+,"|If this Pokémon has any Special Energy attached, this attack does 60 more damage.",Fire:×2,,Colorless__Colorless__Colorless,,Masakazu Fukuda,"After a piece of seaweed merged with debris from a sunken ship, it was reborn as this ghost Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh4-20,Orbeetle V,Pokémon,Grass,Vivid Voltage,20,Rare Holo V,https://images.pokemontcg.io/swsh4/20_hires.png,https://images.pokemontcg.io/swsh4/20.png,180,,"[{""name"": ""Strafe"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""You may switch this Pokémon with 1 of your Benched Pokémon.""}, {""name"": ""Mysterious Wave"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Strafe|Mysterious Wave,20|50+,You may switch this Pokémon with 1 of your Benched Pokémon.|This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.,Fire:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh4-21,Orbeetle VMAX,Pokémon,Grass,Vivid Voltage,21,Rare Holo VMAX,https://images.pokemontcg.io/swsh4/21_hires.png,https://images.pokemontcg.io/swsh4/21.png,310,"[{""name"": ""Eerie Beam"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may put 1 damage counter on each of your opponent's Pokémon."", ""type"": ""Ability""}]","[{""name"": ""G-Max Wave"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.""}]",G-Max Wave,50+,This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.,Fire:×2,,Colorless,Orbeetle V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh4-22,Zarude V,Pokémon,Grass,Vivid Voltage,22,Rare Holo V,https://images.pokemontcg.io/swsh4/22_hires.png,https://images.pokemontcg.io/swsh4/22.png,210,,"[{""name"": ""Bind Down"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}, {""name"": ""Jungle Rising"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": ""You may attach up to 2 basic Energy cards from your hand to your Benched Pokémon in any way you like. If you attached Energy to a Pokémon in this way, heal all damage from that Pokémon.""}]",Bind Down|Jungle Rising,50|100,"During your opponent's next turn, the Defending Pokémon can't retreat.|You may attach up to 2 basic Energy cards from your hand to your Benched Pokémon in any way you like. If you attached Energy to a Pokémon in this way, heal all damage from that Pokémon.",Fire:×2,,Colorless,,PLANETA Igarashi,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh4-23,Charmander,Pokémon,Fire,Vivid Voltage,23,Common,https://images.pokemontcg.io/swsh4/23_hires.png,https://images.pokemontcg.io/swsh4/23.png,70,,"[{""name"": ""Collect"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Flare"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Collect|Flare,|30,Draw a card.|,Water:×2,,Colorless,,MAHOU,"It has a preference for hot things. When it rains, steam is said to spout from the tip of its tail.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh4-24,Charmeleon,Pokémon,Fire,Vivid Voltage,24,Uncommon,https://images.pokemontcg.io/swsh4/24_hires.png,https://images.pokemontcg.io/swsh4/24.png,90,,"[{""name"": ""Slash"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Raging Flames"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Discard the top 3 cards of your deck.""}]",Slash|Raging Flames,20|60,|Discard the top 3 cards of your deck.,Water:×2,,Colorless__Colorless,Charmander,SATOSHI NAKAI,"It has a barbaric nature. In battle, it whips its fiery tail around and slashes away with sharp claws.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh4-25,Charizard,Pokémon,Fire,Vivid Voltage,25,Rare,https://images.pokemontcg.io/swsh4/25_hires.png,https://images.pokemontcg.io/swsh4/25.png,170,"[{""name"": ""Battle Sense"", ""text"": ""Once during your turn, you may look at the top 3 cards of your deck and put 1 of them into your hand. Discard the other cards."", ""type"": ""Ability""}]","[{""name"": ""Royal Blaze"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""100+"", ""text"": ""This attack does 50 more damage for each Leon card in your discard pile.""}]",Royal Blaze,100+,This attack does 50 more damage for each Leon card in your discard pile.,Water:×2,,Colorless__Colorless__Colorless,Charmeleon,Ryuta Fuse,It spits fire that is hot enough to melt boulders. It may cause forest fires by blowing flames.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh4-26,Flareon,Pokémon,Fire,Vivid Voltage,26,Rare,https://images.pokemontcg.io/swsh4/26_hires.png,https://images.pokemontcg.io/swsh4/26.png,110,"[{""name"": ""Incandescent Awakening"", ""text"": ""If this Pokémon has a Memory Capsule attached, Grass Pokémon in play (both yours and your opponent's) have no Abilities."", ""type"": ""Ability""}]","[{""name"": ""Fire Mane"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Fire Mane,100,,Water:×2,,Colorless__Colorless,Eevee,Eri Yamaki,"Once it has stored up enough heat, this Pokémon's body temperature can reach up to 1,700 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh4-27,Slugma,Pokémon,Fire,Vivid Voltage,27,Common,https://images.pokemontcg.io/swsh4/27_hires.png,https://images.pokemontcg.io/swsh4/27.png,70,,"[{""name"": ""Yawn"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Flare"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Yawn|Flare,|30,Your opponent's Active Pokémon is now Asleep.|,Water:×2,,Colorless__Colorless,,Mina Nakai,"Its body is made of magma. If it doesn't keep moving, its body will cool and harden.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh4-28,Magcargo,Pokémon,Fire,Vivid Voltage,28,Uncommon,https://images.pokemontcg.io/swsh4/28_hires.png,https://images.pokemontcg.io/swsh4/28.png,130,,"[{""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}, {""name"": ""Bright Flame"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Heat Blast|Bright Flame,60|180,|Discard 2 Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Slugma,Masakazu Fukuda,Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh4-29,Talonflame V,Pokémon,Fire,Vivid Voltage,29,Rare Holo V,https://images.pokemontcg.io/swsh4/29_hires.png,https://images.pokemontcg.io/swsh4/29.png,190,,"[{""name"": ""Fast Flight"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If you go first, you can use this attack during your first turn. Discard your hand and draw 6 cards.""}, {""name"": ""Bright Wing"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""Discard an Energy from this Pokémon.""}]",Fast Flight|Bright Wing,|160,"If you go first, you can use this attack during your first turn. Discard your hand and draw 6 cards.|Discard an Energy from this Pokémon.",Lightning:×2,Fighting:-30,,,Ryota Murayama,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh4-30,Vaporeon,Pokémon,Water,Vivid Voltage,30,Rare,https://images.pokemontcg.io/swsh4/30_hires.png,https://images.pokemontcg.io/swsh4/30.png,110,"[{""name"": ""Torrential Awakening"", ""text"": ""If this Pokémon has a Memory Capsule attached, Fire Pokémon in play (both yours and your opponent's) have no Abilities."", ""type"": ""Ability""}]","[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Aurora Beam,70,,Lightning:×2,,Colorless__Colorless,Eevee,kodama,"When Vaporeon's fins begin to vibrate, it is a sign that rain will come within a few hours.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh4-31,Wailmer,Pokémon,Water,Vivid Voltage,31,Common,https://images.pokemontcg.io/swsh4/31_hires.png,https://images.pokemontcg.io/swsh4/31.png,100,,"[{""name"": ""Hydro Pump"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""This attack does 20 more damage for each Water Energy attached to this Pokémon.""}]",Hydro Pump,10+,This attack does 20 more damage for each Water Energy attached to this Pokémon.,Lightning:×2,,Colorless__Colorless__Colorless,,Yukiko Baba,It shows off by spraying jets of seawater from the nostrils above its eyes. It eats a solid ton of Wishiwashi every day.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh4-32,Wailord,Pokémon,Water,Vivid Voltage,32,Rare Holo,https://images.pokemontcg.io/swsh4/32_hires.png,https://images.pokemontcg.io/swsh4/32.png,200,"[{""name"": ""Water Veil"", ""text"": ""Whenever you attach an Energy card from your hand to this Pokémon, remove all Special Conditions from it."", ""type"": ""Ability""}]","[{""name"": ""Hydro Pump"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""10+"", ""text"": ""This attack does 40 more damage for each Water Energy attached to this Pokémon.""}]",Hydro Pump,10+,This attack does 40 more damage for each Water Energy attached to this Pokémon.,Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Wailmer,SATOSHI NAKAI,It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh4-33,Oshawott,Pokémon,Water,Vivid Voltage,33,Common,https://images.pokemontcg.io/swsh4/33_hires.png,https://images.pokemontcg.io/swsh4/33.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Seashell Attack"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Water Gun|Seashell Attack,10|20,|,Lightning:×2,,Colorless,,nagimiso,"It fights using the scalchop on its stomach. In response to an attack, it retaliates immediately by slashing.",,,,,,,,,,,,,,,,,,,,,,,,,
