Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex13-11,Latias δ,Pokémon,Fire,Holon Phantoms,11,Rare Holo,https://images.pokemontcg.io/ex13/11_hires.png,https://images.pokemontcg.io/ex13/11.png,70,"[{""name"": ""Dual Aura"", ""text"": ""As long as you have Latios or Latios ex in play, each player's Evolved Pokémon (excluding Pokémon-ex) can't use any Poké-Bodies."", ""type"": ""Poké-Body""}]","[{""name"": ""Spearhead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Dragon Claw"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Spearhead|Dragon Claw,|40,Draw a card.|,Colorless:×2,Psychic:-30|Fighting:-30,Colorless,,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex13-12,Latios δ,Pokémon,Water,Holon Phantoms,12,Rare Holo,https://images.pokemontcg.io/ex13/12_hires.png,https://images.pokemontcg.io/ex13/12.png,80,"[{""name"": ""Dual Aura"", ""text"": ""As long as you have Latias or Latias ex in play, each player's Evolved Pokémon (excluding Pokémon-ex) can't use any Poké-Bodies."", ""type"": ""Poké-Body""}]","[{""name"": ""Dive"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Aqua Blast"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Discard a Water Energy attached to Latios.""}]",Dive|Aqua Blast,10|50,|Discard a Water Energy attached to Latios.,Colorless:×2,Grass:-30|Fighting:-30,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex13-13,Omastar δ,Pokémon,Psychic,Holon Phantoms,13,Rare Holo,https://images.pokemontcg.io/ex13/13_hires.png,https://images.pokemontcg.io/ex13/13.png,110,,"[{""name"": ""Bind"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Vengeful Spikes"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 10 more damage for each Omanyte, Omastar, Kabuto, Kabutops, and Kabutops ex in your discard pile. You can't add more than 60 damage in this way.""}]",Bind|Vengeful Spikes,30|30+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Does 30 damage plus 10 more damage for each Omanyte, Omastar, Kabuto, Kabutops, and Kabutops ex in your discard pile. You can't add more than 60 damage in this way.",Lightning:×2,,Colorless__Colorless,Omanyte,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex13-14,Pidgeot δ,Pokémon,Lightning__Metal,Holon Phantoms,14,Rare Holo,https://images.pokemontcg.io/ex13/14_hires.png,https://images.pokemontcg.io/ex13/14.png,100,"[{""name"": ""Delta Reserve"", ""text"": ""As long as Pidgeot has any Holon Energy cards attached to it, each player's Pokémon (excluding Pokémon that has δ on its card) can't use any Poké-Powers."", ""type"": ""Poké-Body""}]","[{""name"": ""Rotating Claws"", ""cost"": [""Lightning"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""You may discard an Energy card attached to Pidgeot. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Pidgeot.""}]",Rotating Claws,50,"You may discard an Energy card attached to Pidgeot. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Pidgeot.",Lightning:×2,Fighting:-30,Colorless,Pidgeotto,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex13-15,Raichu δ,Pokémon,Metal,Holon Phantoms,15,Rare Holo,https://images.pokemontcg.io/ex13/15_hires.png,https://images.pokemontcg.io/ex13/15.png,70,,"[{""name"": ""Zzzap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Does 20 damage to each Pokémon that has any Poké-Powers or Poké-Bodies (both yours and your opponent's). Don't apply Weakness or Resistance.""}, {""name"": ""Metallic Thunder"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""You may discard 2 Metal Energy attached to Raichu. If you do, this attack's base damage is 90 instead of 50.""}]",Zzzap|Metallic Thunder,|50,"Does 20 damage to each Pokémon that has any Poké-Powers or Poké-Bodies (both yours and your opponent's). Don't apply Weakness or Resistance.|You may discard 2 Metal Energy attached to Raichu. If you do, this attack's base damage is 90 instead of 50.",Fighting:×2,,,Pikachu,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex13-16,Rayquaza δ,Pokémon,Water__Metal,Holon Phantoms,16,Rare Holo,https://images.pokemontcg.io/ex13/16_hires.png,https://images.pokemontcg.io/ex13/16.png,80,"[{""name"": ""Hydro Barrier"", ""text"": ""As long as Rayquaza has any Holon Energy cards attached to it, each of your Water Pokémon has no Weakness."", ""type"": ""Poké-Body""}]","[{""name"": ""Delta Search"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Holon Energy card and attach it to Rayquaza. Shuffle your deck afterward.""}, {""name"": ""Ozone Flare"", ""cost"": [""Water"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Delta Search|Ozone Flare,|60,Search your deck for a Holon Energy card and attach it to Rayquaza. Shuffle your deck afterward.|,Colorless:×2,Water:-30|Fighting:-30,Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex13-17,Vileplume δ,Pokémon,Psychic__Metal,Holon Phantoms,17,Rare Holo,https://images.pokemontcg.io/ex13/17_hires.png,https://images.pokemontcg.io/ex13/17.png,90,"[{""name"": ""Poison Pollen"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, choose 1 of the Defending Pokémon. That Pokémon is now Poisoned. This power can't be used if Vileplume is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Poltergeist"", ""cost"": [""Psychic"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Look at your opponent's hand. This attack does 30 damage plus 10 more damage for each Trainer card in your opponent's hand.""}]",Poltergeist,30+,Look at your opponent's hand. This attack does 30 damage plus 10 more damage for each Trainer card in your opponent's hand.,Psychic:×2,,Colorless,Gloom,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex13-18,Absol,Pokémon,Darkness,Holon Phantoms,18,Rare,https://images.pokemontcg.io/ex13/18_hires.png,https://images.pokemontcg.io/ex13/18.png,70,,"[{""name"": ""Foresight"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.""}, {""name"": ""Overrun"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Choose 1 of your opponent's Benched Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Foresight|Overrun,|10,Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.|Choose 1 of your opponent's Benched Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fighting:×2,Psychic:-30,Colorless,,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex13-19,Bellossom δ,Pokémon,Water,Holon Phantoms,19,Rare,https://images.pokemontcg.io/ex13/19_hires.png,https://images.pokemontcg.io/ex13/19.png,100,"[{""name"": ""Fellowship"", ""text"": ""Bellossom can use the attacks of all Oddish, Gloom, Vileplume, Vileplume ex, or other Bellossom you have in play as its own. (You still need the necessary Energy to use each attack.)"", ""type"": ""Poké-Body""}]","[{""name"": ""Aqua Flower"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""During your opponent's next turn, Bellossom has no Weakness.""}]",Aqua Flower,40,"During your opponent's next turn, Bellossom has no Weakness.",Fire:×2,Water:-30,Colorless,Gloom,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex13-20,Blaziken,Pokémon,Fire,Holon Phantoms,20,Rare,https://images.pokemontcg.io/ex13/20_hires.png,https://images.pokemontcg.io/ex13/20.png,100,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Blaze Kick"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 20 more damage. If tails, the Defending Pokémon is now Burned.""}]",Combustion|Blaze Kick,30|40+,"|Flip a coin. If heads, this attack does 40 damage plus 20 more damage. If tails, the Defending Pokémon is now Burned.",Water:×2,,Colorless__Colorless,Combusken,Hiromichi Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex13-21,Latias δ,Pokémon,Fire,Holon Phantoms,21,Rare,https://images.pokemontcg.io/ex13/21_hires.png,https://images.pokemontcg.io/ex13/21.png,70,,"[{""name"": ""Combustion"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Super Singe"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Burned.""}]",Combustion|Super Singe,20|40,"|Flip a coin. If heads, the Defending Pokémon is now Burned.",Colorless:×2,Psychic:-30|Fighting:-30,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex13-22,Latios δ,Pokémon,Water,Holon Phantoms,22,Rare,https://images.pokemontcg.io/ex13/22_hires.png,https://images.pokemontcg.io/ex13/22.png,80,,"[{""name"": ""Aqua Wave"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage.""}, {""name"": ""Dragonbreath"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokémon is now Paralyzed.""}]",Aqua Wave|Dragonbreath,10+|50,"Flip a coin. If heads, this attack does 10 damage plus 20 more damage.|Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokémon is now Paralyzed.",Colorless:×2,Grass:-30|Fighting:-30,Colorless__Colorless,,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex13-23,Mawile,Pokémon,Metal,Holon Phantoms,23,Rare,https://images.pokemontcg.io/ex13/23_hires.png,https://images.pokemontcg.io/ex13/23.png,60,,"[{""name"": ""Feint Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}, {""name"": ""Surprise"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.""}]",Feint Attack|Surprise,|20,"Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.|Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.",Fire:×2,Grass:-30,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex13-24,Mewtwo δ,Pokémon,Lightning,Holon Phantoms,24,Rare,https://images.pokemontcg.io/ex13/24_hires.png,https://images.pokemontcg.io/ex13/24.png,70,,"[{""name"": ""Psychic Erase"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.""}, {""name"": ""Swift"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}]",Psychic Erase|Swift,|40,"Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.|This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.",Psychic:×2,,Colorless,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex13-25,Nosepass,Pokémon,Fighting,Holon Phantoms,25,Rare,https://images.pokemontcg.io/ex13/25_hires.png,https://images.pokemontcg.io/ex13/25.png,60,,"[{""name"": ""Supersonic"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Rock Slide"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Does 10 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Supersonic|Rock Slide,10|20,"Flip a coin. If heads, the Defending Pokémon is now Confused.|Does 10 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Water:×2,,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex13-26,Rayquaza δ,Pokémon,Fire,Holon Phantoms,26,Rare,https://images.pokemontcg.io/ex13/26_hires.png,https://images.pokemontcg.io/ex13/26.png,80,,"[{""name"": ""Outrage"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, this attack does 10 damage plus 10 more damage for each damage counter on Rayquaza.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Discard a Fire Energy attached to Rayquaza.""}]",Outrage|Flamethrower,10+|40,"Flip a coin. If tails, this attack does nothing. If heads, this attack does 10 damage plus 10 more damage for each damage counter on Rayquaza.|Discard a Fire Energy attached to Rayquaza.",Colorless:×2,,Colorless__Colorless,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex13-27,Regice,Pokémon,Water,Holon Phantoms,27,Rare,https://images.pokemontcg.io/ex13/27_hires.png,https://images.pokemontcg.io/ex13/27.png,80,"[{""name"": ""Clear Body"", ""text"": ""Regice can't be affected by any Special Conditions."", ""type"": ""Poké-Body""}]","[{""name"": ""Icy Wind"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Asleep.""}]",Icy Wind,40,"Flip a coin. If heads, the Defending Pokémon is now Asleep.",Metal:×2,,Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
