Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
012.jpg,sm9-13,Charmeleon,Pokémon,Fire,Team Up,13,Uncommon,https://images.pokemontcg.io/sm9/13_hires.png,https://images.pokemontcg.io/sm9/13.png,90,,"[{""name"": ""Fire Fang"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Fire Fang,30,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,Charmander,Ayaka Yoshida,It lashes about with its tail to knock down its foe. It then tears up the fallen opponent with sharp claws.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sm9-14,Charizard,Pokémon,Fire,Team Up,14,Rare,https://images.pokemontcg.io/sm9/14_hires.png,https://images.pokemontcg.io/sm9/14.png,150,"[{""name"": ""Roaring Resolve"", ""text"": ""Once during your turn (before your attack), you may put 2 damage counters on this Pokémon. If you do, search your deck for up to 2 Fire Energy cards and attach them to this Pokémon. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Continuous Blaze Ball"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Discard all Fire Energy from this Pokémon. This attack does 50 more damage for each card you discarded in this way.""}]",Continuous Blaze Ball,30+,Discard all Fire Energy from this Pokémon. This attack does 50 more damage for each card you discarded in this way.,Water:×2,,Colorless__Colorless,Charmeleon,Masakazu Fukuda,"When expelling a blast of superhot fire, the red flame at the tip of its tail burns more intensely.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sm9-15,Vulpix,Pokémon,Fire,Team Up,15,Common,https://images.pokemontcg.io/sm9/15_hires.png,https://images.pokemontcg.io/sm9/15.png,60,,"[{""name"": ""Tail Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.""}]",Tail Whip,,"Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",Water:×2,,Colorless,,Ken Sugimori,"Its beautiful tails have made it very popular. However, if it's not brushed diligently, it will be a mass of tangles before you know it.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sm9-16,Ninetales,Pokémon,Fire,Team Up,16,Rare,https://images.pokemontcg.io/sm9/16_hires.png,https://images.pokemontcg.io/sm9/16.png,100,"[{""name"": ""Nine Temptations"", ""text"": ""Once during your turn (before your attack), you may discard 2 Fire Energy cards from your hand. If you do, switch 1 of your opponent's Benched Pokémon with their Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Flame Tail,90,,Water:×2,,Colorless,Vulpix,You Iribi,"It is vindictive and relentless by nature. Those who cross it even once will be cursed for a thousand years, along with their descendants.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sm9-17,Ponyta,Pokémon,Fire,Team Up,17,Common,https://images.pokemontcg.io/sm9/17_hires.png,https://images.pokemontcg.io/sm9/17.png,70,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Stomp"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}]",Live Coal|Stomp,10|10+,"|Flip a coin. If heads, this attack does 30 more damage.",Water:×2,,Colorless,,Saya Tsuruta,"As a newborn, it can barely stand. However, through galloping, its legs are made tougher and faster.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sm9-18,Rapidash,Pokémon,Fire,Team Up,18,Uncommon,https://images.pokemontcg.io/sm9/18_hires.png,https://images.pokemontcg.io/sm9/18.png,100,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Agility"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}]",Searing Flame|Agility,20|60,"Your opponent's Active Pokémon is now Burned.|Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",Water:×2,,Colorless,Ponyta,Shigenori Negishi,"Very competitive, this Pokémon will chase anything that moves fast in the hopes of racing it.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sm9-19,Moltres,Pokémon,Fire,Team Up,19,Rare Holo,https://images.pokemontcg.io/sm9/19_hires.png,https://images.pokemontcg.io/sm9/19.png,120,,"[{""name"": ""Top Burner"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard all Fire Energy from this Pokémon. Then, discard a card from the top of your opponent's deck for each Energy you discarded in this way.""}, {""name"": ""Fire Spin"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": ""Discard 3 Energy from this Pokémon.""}]",Top Burner|Fire Spin,|180,"Discard all Fire Energy from this Pokémon. Then, discard a card from the top of your opponent's deck for each Energy you discarded in this way.|Discard 3 Energy from this Pokémon.",Lightning:×2,Fighting:-20,Colorless__Colorless,,Shin Nagasawa,It is said to be the legendary bird Pokémon of fire. Every flap of its wings creates a dazzling flare of flames.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sm9-20,Litten,Pokémon,Fire,Team Up,20,Common,https://images.pokemontcg.io/sm9/20_hires.png,https://images.pokemontcg.io/sm9/20.png,60,,"[{""name"": ""Fasten Claws"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Fasten Claws,10+,"Flip a coin. If heads, this attack does 10 more damage.",Water:×2,,Colorless,,sui,It doesn't allow its emotions to be easily seen. Earning its trust takes time. It prefers solitude.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sm9-21,Torracat,Pokémon,Fire,Team Up,21,Uncommon,https://images.pokemontcg.io/sm9/21_hires.png,https://images.pokemontcg.io/sm9/21.png,90,,"[{""name"": ""Roar"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.""}, {""name"": ""Claw Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Roar|Claw Slash,|60,Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.|,Water:×2,,Colorless__Colorless,Litten,Sanosuke Sakuma,"It boasts powerful front legs. With a single punch, it can bend an iron bar right over.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sm9-22,Squirtle,Pokémon,Water,Team Up,22,Common,https://images.pokemontcg.io/sm9/22_hires.png,https://images.pokemontcg.io/sm9/22.png,50,"[{""name"": ""Floating Shell"", ""text"": ""If you have a Stadium card in play, this Pokémon has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Water Gun,30,,Grass:×2,,Colorless,,sui,"It shelters itself in its shell, then strikes back with spouts of water at every opportunity.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sm9-23,Squirtle,Pokémon,Water,Team Up,23,Common,https://images.pokemontcg.io/sm9/23_hires.png,https://images.pokemontcg.io/sm9/23.png,70,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Rain Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle|Rain Splash,10|20,|,Grass:×2,,Colorless,,HYOGONOSUKE,"It shelters itself in its shell, then strikes back with spouts of water at every opportunity.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sm9-24,Wartortle,Pokémon,Water,Team Up,24,Uncommon,https://images.pokemontcg.io/sm9/24_hires.png,https://images.pokemontcg.io/sm9/24.png,90,,"[{""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Waterfall"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Tackle|Waterfall,30|70,|,Grass:×2,,Colorless__Colorless,Squirtle,Misa Tsutsui,"When tapped, this Pokémon will pull in its head, but its tail will still stick out a little bit.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sm9-25,Blastoise,Pokémon,Water,Team Up,25,Rare,https://images.pokemontcg.io/sm9/25_hires.png,https://images.pokemontcg.io/sm9/25.png,160,"[{""name"": ""Powerful Squall"", ""text"": ""Once during your turn (before your attack), you may look at the top 6 cards of your deck and attach any number of Water Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck."", ""type"": ""Ability""}]","[{""name"": ""Hydro Tackle"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""This Pokémon does 30 damage to itself.""}]",Hydro Tackle,150,This Pokémon does 30 damage to itself.,Grass:×2,,Colorless__Colorless__Colorless,Wartortle,Hitoshi Ariga,"It crushes its foe under its heavy body to cause fainting. In a pinch, it will withdraw inside its shell.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sm9-26,Psyduck,Pokémon,Water,Team Up,26,Common,https://images.pokemontcg.io/sm9/26_hires.png,https://images.pokemontcg.io/sm9/26.png,60,,"[{""name"": ""Headache"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent can't play any Trainer cards from their hand during their next turn.""}]",Headache,10,"Flip a coin. If heads, your opponent can't play any Trainer cards from their hand during their next turn.",Grass:×2,,Colorless__Colorless,,Kouki Saitou,"Using psychokinesis gives it a headache, so it normally passes the time spacing out and doing as little as possible.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sm9-27,Golduck,Pokémon,Water,Team Up,27,Uncommon,https://images.pokemontcg.io/sm9/27_hires.png,https://images.pokemontcg.io/sm9/27.png,110,,"[{""name"": ""Amnesia"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.""}, {""name"": ""Swim"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""If any of your opponent's Pokémon have any Water Energy attached to them, you may do 90 damage to 1 of your opponent's Benched Pokémon instead of their Active Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Amnesia|Swim,20|90,"Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.|If any of your opponent's Pokémon have any Water Energy attached to them, you may do 90 damage to 1 of your opponent's Benched Pokémon instead of their Active Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Grass:×2,,Colorless,Psyduck,Masakazu Fukuda,Even fast-swimming fish Pokémon can be disabled by Golduck. It brings them to a standstill and seizes them.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sm9-28,Staryu,Pokémon,Water,Team Up,28,Common,https://images.pokemontcg.io/sm9/28_hires.png,https://images.pokemontcg.io/sm9/28.png,50,,"[{""name"": ""Numbing Water"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Numbing Water,10,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Grass:×2,,Colorless,,Ken Sugimori,"In many places, there are folktales of stardust falling into the ocean and becoming Staryu.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sm9-29,Magikarp,Pokémon,Water,Team Up,29,Common,https://images.pokemontcg.io/sm9/29_hires.png,https://images.pokemontcg.io/sm9/29.png,30,,"[{""name"": ""Enter the Dragon"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, put a card that evolves from this Pokémon from your discard pile onto this Pokémon to evolve it.""}]",Enter the Dragon,,"Flip a coin. If heads, put a card that evolves from this Pokémon from your discard pile onto this Pokémon to evolve it.",Lightning:×2,,Colorless,,sui,"In the distant past, they were fairly strong, but they have become gradually weaker over time.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sm9-30,Gyarados,Pokémon,Water,Team Up,30,Rare Holo,https://images.pokemontcg.io/sm9/30_hires.png,https://images.pokemontcg.io/sm9/30.png,150,,"[{""name"": ""Distilled Blast"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""Reveal the top 7 cards of your deck. This attack does 30 more damage times the amount of Water Energy you find there. Then, shuffle those Energy cards back into your deck and discard the other cards.""}, {""name"": ""Hyper Beam"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Discard an Energy from your opponent's Active Pokémon.""}]",Distilled Blast|Hyper Beam,30+|100,"Reveal the top 7 cards of your deck. This attack does 30 more damage times the amount of Water Energy you find there. Then, shuffle those Energy cards back into your deck and discard the other cards.|Discard an Energy from your opponent's Active Pokémon.",Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Magikarp,Hasuno,"It fires hyper beams in all directions, burning the surrounding area to ash. There are some regions where it's called ""the deity of destruction.""",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sm9-31,Lapras,Pokémon,Water,Team Up,31,Rare,https://images.pokemontcg.io/sm9/31_hires.png,https://images.pokemontcg.io/sm9/31.png,130,,"[{""name"": ""Confuse Ray"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Confused.""}, {""name"": ""Hydro Pump"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage times the amount of Water Energy attached to this Pokémon.""}]",Confuse Ray|Hydro Pump,|10+,Your opponent's Active Pokémon is now Confused.|This attack does 30 more damage times the amount of Water Energy attached to this Pokémon.,Metal:×2,,Colorless__Colorless__Colorless,,Ken Sugimori,"It likes swimming around with people on its back. In the Alola region, it's an important means of transportation over water.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sm9-32,Articuno,Pokémon,Water,Team Up,32,Rare Holo,https://images.pokemontcg.io/sm9/32_hires.png,https://images.pokemontcg.io/sm9/32.png,110,"[{""name"": ""Blizzard Veil"", ""text"": ""As long as this Pokémon is your Active Pokémon, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Water Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Cold Cyclone"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": ""Move 2 Water Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Cold Cyclone,70,Move 2 Water Energy from this Pokémon to 1 of your Benched Pokémon.,Lightning:×2,Fighting:-20,Colorless__Colorless,,Yusuke Ohmura,A legendary bird Pokémon. It can create blizzards by freezing moisture in the air.,,,,,,,,,,,,,,,,,,,,,,,,,
