Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex4-11,Team Magma's Rhydon,Pokémon,Fighting__Darkness,Team Magma vs Team Aqua,11,Rare Holo,https://images.pokemontcg.io/ex4/11_hires.png,https://images.pokemontcg.io/ex4/11.png,90,,"[{""name"": ""Magma Jab"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""This attack's damage is not affected by Resistance.""}, {""name"": ""Shoot Down"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If the Defending Pokémon has Team Aqua in its name, the Defending Pokémon is now Confused.""}]",Magma Jab|Shoot Down,20|50,"This attack's damage is not affected by Resistance.|If the Defending Pokémon has Team Aqua in its name, the Defending Pokémon is now Confused.",Grass:×2,,Colorless__Colorless,Team Magma's Rhyhorn,T. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex4-12,Team Magma's Torkoal,Pokémon,Fire__Darkness,Team Magma vs Team Aqua,12,Rare Holo,https://images.pokemontcg.io/ex4/12_hires.png,https://images.pokemontcg.io/ex4/12.png,80,,"[{""name"": ""Magma Burn"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Discard the top card from your opponent's deck, and flip a coin. If tails, discard a Fire Energy attached to Team Magma's Torkoal.""}, {""name"": ""Hot Air"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Discard a Fire Energy attached to Team Magma's Torkoal and your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any.""}]",Magma Burn|Hot Air,10|30,"Discard the top card from your opponent's deck, and flip a coin. If tails, discard a Fire Energy attached to Team Magma's Torkoal.|Discard a Fire Energy attached to Team Magma's Torkoal and your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any.",Water:×2,,Colorless__Colorless,,K. Hoshiba,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex4-13,Raichu,Pokémon,Lightning,Team Magma vs Team Aqua,13,Rare,https://images.pokemontcg.io/ex4/13_hires.png,https://images.pokemontcg.io/ex4/13.png,80,,"[{""name"": ""Spark"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Does 10 damage to 2 of your opponent's Benched Pokémon (1 if there is only 1). (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Kerzap"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 40 more damage to the Defending Pokémon and discard all Lightning Energy cards attached to Raichu.""}]",Spark|Kerzap,20|40+,"Does 10 damage to 2 of your opponent's Benched Pokémon (1 if there is only 1). (Don't apply Weakness and Resistance for Benched Pokémon.)|Flip a coin. If heads, this attack does 40 damage plus 40 more damage to the Defending Pokémon and discard all Lightning Energy cards attached to Raichu.",Fighting:×2,,Colorless,Pikachu,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex4-14,Team Aqua's Crawdaunt,Pokémon,Water,Team Magma vs Team Aqua,14,Rare,https://images.pokemontcg.io/ex4/14_hires.png,https://images.pokemontcg.io/ex4/14.png,80,,"[{""name"": ""Poison Reaction"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If the Defending Pokémon is Poisoned, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Double Claw"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.""}]",Poison Reaction|Double Claw,20+|30+,"If the Defending Pokémon is Poisoned, this attack does 20 damage plus 20 more damage.|Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.",Lightning:×2,,Colorless,Team Aqua's Corphish,Nakaoka,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex4-15,Team Aqua's Mightyena,Pokémon,Darkness,Team Magma vs Team Aqua,15,Rare,https://images.pokemontcg.io/ex4/15_hires.png,https://images.pokemontcg.io/ex4/15.png,70,,"[{""name"": ""Bite"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Mystic Fang"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If the Defending Pokémon is Pokémon-ex, the Defending Pokémon is now Confused.""}]",Bite|Mystic Fang,20|50,"|If the Defending Pokémon is Pokémon-ex, the Defending Pokémon is now Confused.",Grass:×2,Psychic:-30,Colorless,Team Aqua's Poochyena,Shin-ichi Yoshikawa,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex4-16,Team Aqua's Sealeo,Pokémon,Water,Team Magma vs Team Aqua,16,Rare,https://images.pokemontcg.io/ex4/16_hires.png,https://images.pokemontcg.io/ex4/16.png,70,,"[{""name"": ""Aqua Trance"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""At the end of your opponent's next turn, the Defending Pokémon is now Asleep.""}, {""name"": ""Super Hypnoblast"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon is Asleep, this attack does 30 damage plus 20 more damage.""}]",Aqua Trance|Super Hypnoblast,20|30+,"At the end of your opponent's next turn, the Defending Pokémon is now Asleep.|If the Defending Pokémon is Asleep, this attack does 30 damage plus 20 more damage.",Metal:×2,,Colorless,Team Aqua's Spheal,T. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex4-17,Team Aqua's Seviper,Pokémon,Grass,Team Magma vs Team Aqua,17,Rare,https://images.pokemontcg.io/ex4/17_hires.png,https://images.pokemontcg.io/ex4/17.png,80,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Basic Pokémon or Basic Pokémon with Team Aqua in its name and put it onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Thick Poison"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned. If tails, the Defending Pokémon is now Poisoned.""}]",Call for Family|Thick Poison,|20,"Search your deck for a Grass Basic Pokémon or Basic Pokémon with Team Aqua in its name and put it onto your Bench. Shuffle your deck afterward.|Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned. If tails, the Defending Pokémon is now Poisoned.",Psychic:×2,,Colorless__Colorless,,Jungo Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex4-18,Team Aqua's Sharpedo,Pokémon,Water,Team Magma vs Team Aqua,18,Rare,https://images.pokemontcg.io/ex4/18_hires.png,https://images.pokemontcg.io/ex4/18.png,70,,"[{""name"": ""Slow-Acting Poison"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""At the end of your opponent's next turn, the Defending Pokémon is now Poisoned.""}, {""name"": ""Aqua Smash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If the Defending Pokémon is affected by a Special Condition, this attack does 50 damage plus 20 more damage.""}]",Slow-Acting Poison|Aqua Smash,20|50+,"At the end of your opponent's next turn, the Defending Pokémon is now Poisoned.|If the Defending Pokémon is affected by a Special Condition, this attack does 50 damage plus 20 more damage.",Lightning:×2,,,Team Aqua's Carvanha,Katsura Tabata,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex4-19,Team Magma's Camerupt,Pokémon,Fire,Team Magma vs Team Aqua,19,Rare,https://images.pokemontcg.io/ex4/19_hires.png,https://images.pokemontcg.io/ex4/19.png,80,"[{""name"": ""Overheat"", ""text"": ""Once during your turn (before your attack), you may search your discard pile for a basic Energy card and attach it to Team Magma's Camerupt. Put 2 damage counters on Team Mamga's Camerupt. This power can't be used if Team Magma's Camerupt is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Flame Ball"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""You may move a Fire Energy card attached to Team Magma's Camerupt to 1 of your Benched Pokémon.""}]",Flame Ball,50,You may move a Fire Energy card attached to Team Magma's Camerupt to 1 of your Benched Pokémon.,Water:×2,,Colorless__Colorless,Team Magma's Numel,Katsura Tabata,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex4-20,Team Magma's Lairon,Pokémon,Fighting,Team Magma vs Team Aqua,20,Rare,https://images.pokemontcg.io/ex4/20_hires.png,https://images.pokemontcg.io/ex4/20.png,80,,"[{""name"": ""Body Slam"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Tackle"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Body Slam|Tackle,10|50,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Grass:×2,,Colorless__Colorless,Team Magma's Aron,Hiromichi Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex4-21,Team Magma's Mightyena,Pokémon,Darkness,Team Magma vs Team Aqua,21,Rare,https://images.pokemontcg.io/ex4/21_hires.png,https://images.pokemontcg.io/ex4/21.png,70,,"[{""name"": ""Overrun"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Choose 1 of your opponent's Benched Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Bite Off"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""If the Defending Pokémon is Pokémon-ex, this attack does 40 damage plus 40 more damage.""}]",Overrun|Bite Off,10|40+,"Choose 1 of your opponent's Benched Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If the Defending Pokémon is Pokémon-ex, this attack does 40 damage plus 40 more damage.",Fighting:×2,Psychic:-30,Colorless,Team Magma's Poochyena,Shin-ichi Yoshikawa,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex4-22,Team Magma's Rhydon,Pokémon,Fighting,Team Magma vs Team Aqua,22,Rare,https://images.pokemontcg.io/ex4/22_hires.png,https://images.pokemontcg.io/ex4/22.png,80,,"[{""name"": ""Second Strike"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If the Defending Pokémon already has at least 2 damage counters on it, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Land Crush"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, discard an Energy card attached to Team Magma's Rhydon.""}]",Second Strike|Land Crush,20+|60,"If the Defending Pokémon already has at least 2 damage counters on it, this attack does 20 damage plus 20 more damage.|Flip a coin. If tails, discard an Energy card attached to Team Magma's Rhydon.",Grass:×2,,Colorless__Colorless,Team Magma's Rhyhorn,T. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex4-23,Team Magma's Zangoose,Pokémon,Colorless,Team Magma vs Team Aqua,23,Rare,https://images.pokemontcg.io/ex4/23_hires.png,https://images.pokemontcg.io/ex4/23.png,70,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Colorless Basic Pokémon or Basic Pokémon with Team Magma in its name and put it onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Team Play"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of Pokémon in play with Team Magma in its name.""}]",Call for Family|Team Play,|10×,Search your deck for a Colorless Basic Pokémon or Basic Pokémon with Team Magma in its name and put it onto your Bench. Shuffle your deck afterward.|Does 10 damage times the number of Pokémon in play with Team Magma in its name.,Fighting:×2,,Colorless,,Zu-Ka,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex4-24,Team Aqua's Cacnea,Pokémon,Grass__Darkness,Team Magma vs Team Aqua,24,Uncommon,https://images.pokemontcg.io/ex4/24_hires.png,https://images.pokemontcg.io/ex4/24.png,50,,"[{""name"": ""Paralyzing Gaze"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Pin Missile"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Flip 4 coins. This attack does 10 damage times the number of heads.""}]",Paralyzing Gaze|Pin Missile,|10×,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip 4 coins. This attack does 10 damage times the number of heads.",Fire:×2,,Colorless,,K. Utsunomiya,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex4-25,Team Aqua's Carvanha,Pokémon,Water,Team Magma vs Team Aqua,25,Uncommon,https://images.pokemontcg.io/ex4/25_hires.png,https://images.pokemontcg.io/ex4/25.png,50,"[{""name"": ""Dark Lift"", ""text"": ""If Team Aqua's Carvanha has any Darkness Energy attached to it, the Retreat Cost for Team Aqua's Carvanha is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Slow-Acting Poison"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""At the end of your opponent's next turn, the Defending Pokémon is now Poisoned.""}]",Slow-Acting Poison,20,"At the end of your opponent's next turn, the Defending Pokémon is now Poisoned.",Lightning:×2,,Colorless,,Mt. TBT,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex4-26,Team Aqua's Corphish,Pokémon,Water,Team Magma vs Team Aqua,26,Uncommon,https://images.pokemontcg.io/ex4/26_hires.png,https://images.pokemontcg.io/ex4/26.png,50,,"[{""name"": ""Double Pinchers"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}, {""name"": ""Dark Poison"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Discard a basic Energy card attached to Team Aqua's Corphish or this attack does nothing. The Defending Pokémon is now Poisoned.""}]",Double Pinchers|Dark Poison,10×|20,Flip 2 coins. This attack does 10 damage times the number of heads.|Discard a basic Energy card attached to Team Aqua's Corphish or this attack does nothing. The Defending Pokémon is now Poisoned.,Lightning:×2,,Colorless,,Jungo Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,
