Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
016.jpg,me2-17,Reshiram,Pokémon,Fire,Phantasmal Flames,17,Rare,https://images.pokemontcg.io/me2/17_hires.png,https://images.pokemontcg.io/me2/17.png,130,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Burning Flare"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""240"", ""text"": ""This Pokémon also does 60 damage to itself.""}]",Combustion|Burning Flare,30|240,|This Pokémon also does 60 damage to itself.,Water:×2,,Colorless__Colorless,,AKIRA EGAWA,"According to myth, if people ignore truth and let themselves become consumed by greed, Reshiram will arrive to burn their kingdoms down.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me2-18,Oricorio ex,Pokémon,Fire,Phantasmal Flames,18,Double Rare,https://images.pokemontcg.io/me2/18_hires.png,https://images.pokemontcg.io/me2/18.png,190,"[{""name"": ""Excited Turbo"", ""text"": ""As often as you like during your turn, if you have any Fire Mega Evolution Pokémon ex in play, you may use this Ability. Attach a Basic Fire Energy card from your hand to 1 of your Benched Fire Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Fire Wing"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Fire Wing,110,,Water:×2,,Colorless,,akagi,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me2-19,Charcadet,Pokémon,Fire,Phantasmal Flames,19,Common,https://images.pokemontcg.io/me2/19_hires.png,https://images.pokemontcg.io/me2/19.png,70,,"[{""name"": ""Gather Strength"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Chop"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Gather Strength|Chop,|10,"Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|",Water:×2,,Colorless__Colorless,,Tomokazu Komiya,"Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me2-20,Ceruledge,Pokémon,Fire,Phantasmal Flames,20,Uncommon,https://images.pokemontcg.io/me2/20_hires.png,https://images.pokemontcg.io/me2/20.png,140,,"[{""name"": ""Infernal Slash"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""220"", ""text"": ""Discard 4 Basic Fire Energy cards from your hand. If you can't discard 4 cards in this way, this attack does nothing.""}]",Infernal Slash,220,"Discard 4 Basic Fire Energy cards from your hand. If you can't discard 4 cards in this way, this attack does nothing.",Water:×2,,Colorless__Colorless,Charcadet,Gemi,The fiery blades on its arms burn fiercely with the lingering resentment of a sword wielder who fell before accomplishing their goal.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me2-21,Seel,Pokémon,Water,Phantasmal Flames,21,Common,https://images.pokemontcg.io/me2/21_hires.png,https://images.pokemontcg.io/me2/21.png,80,,"[{""name"": ""Bubble Drain"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Bubble Drain,20,Heal 20 damage from this Pokémon.,Lightning:×2,,Colorless__Colorless,,svlt,The protrusion on its head is very hard. It is used for bashing through thick ice.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me2-22,Dewgong,Pokémon,Water,Phantasmal Flames,22,Common,https://images.pokemontcg.io/me2/22_hires.png,https://images.pokemontcg.io/me2/22.png,130,"[{""name"": ""Thick Fat"", ""text"": ""This Pokémon takes 30 less damage from attacks from your opponent's Fire or Water Pokémon (after applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Slam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70×"", ""text"": ""Flip 2 coins. This attack does 70 damage for each heads.""}]",Slam,70×,Flip 2 coins. This attack does 70 damage for each heads.,Lightning:×2,,Colorless__Colorless,Seel,Taira Akitsu,"It sleeps under shallow ocean waters during the day, then looks for food at night when it's colder.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me2-23,Swinub,Pokémon,Water,Phantasmal Flames,23,Common,https://images.pokemontcg.io/me2/23_hires.png,https://images.pokemontcg.io/me2/23.png,70,,"[{""name"": ""Stampede"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Icy Snow"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Stampede|Icy Snow,10|20,|,Metal:×2,,Colorless__Colorless,,imoniii,It searches for food by digging into the ground with its snout. Even frozen ground doesn't give it any trouble.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me2-24,Piloswine,Pokémon,Water,Phantasmal Flames,24,Common,https://images.pokemontcg.io/me2/24_hires.png,https://images.pokemontcg.io/me2/24.png,100,,"[{""name"": ""Rising Lunge"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Frost Smash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Rising Lunge|Frost Smash,30+|70,"Flip a coin. If heads, this attack does 30 more damage.|",Metal:×2,,Colorless__Colorless__Colorless,Swinub,Shinya Komatsu,"Covered by a shaggy coat, it is resistant to the cold. Its tusks of ice thicken when it snows.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me2-25,Mamoswine,Pokémon,Water,Phantasmal Flames,25,Uncommon,https://images.pokemontcg.io/me2/25_hires.png,https://images.pokemontcg.io/me2/25.png,180,,"[{""name"": ""Wreck"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120+"", ""text"": ""If a Stadium is in play, this attack does 120 more damage. Then, discard that Stadium.""}, {""name"": ""Blizzard Edge"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""200"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Wreck|Blizzard Edge,120+|200,"If a Stadium is in play, this attack does 120 more damage. Then, discard that Stadium.|Discard 2 Energy from this Pokémon.",Metal:×2,,Colorless__Colorless__Colorless__Colorless,Piloswine,Takumi Wada,"A frozen Mamoswine was dug from ice dating back 10,000 years. This Pokémon has been around a long, long, long time.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me2-26,Suicune,Pokémon,Water,Phantasmal Flames,26,Rare,https://images.pokemontcg.io/me2/26_hires.png,https://images.pokemontcg.io/me2/26.png,130,,"[{""name"": ""Crystal Fall"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If you have at least 4 Water Energy in play, this attack does 90 more damage.""}]",Crystal Fall,30+,"If you have at least 4 Water Energy in play, this attack does 90 more damage.",Lightning:×2,,Colorless__Colorless,,Takeshi Nakamura,"Said to be the embodiment of north winds, it can instantly purify filthy, murky water.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me2-27,Piplup,Pokémon,Water,Phantasmal Flames,27,Common,https://images.pokemontcg.io/me2/27_hires.png,https://images.pokemontcg.io/me2/27.png,70,,"[{""name"": ""Call for Support"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.""}, {""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Call for Support|Tackle,|20,"Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.|",Lightning:×2,,Colorless,,Hideki Ishikawa,"A poor walker, it often falls down. However, its strong pride makes it puff up its chest without a care.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me2-28,Prinplup,Pokémon,Water,Phantasmal Flames,28,Common,https://images.pokemontcg.io/me2/28_hires.png,https://images.pokemontcg.io/me2/28.png,100,,"[{""name"": ""Peck"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Targeted Dive"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 70 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Peck|Targeted Dive,20|,|This attack does 70 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless__Colorless,Piplup,Atsuya Uki,It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees in half with a single hit.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me2-29,Rotom ex,Pokémon,Lightning,Phantasmal Flames,29,Double Rare,https://images.pokemontcg.io/me2/29_hires.png,https://images.pokemontcg.io/me2/29.png,190,"[{""name"": ""Multi Adapter"", ""text"": ""Each of your Pokémon that has \""Rotom\"" in its name may have up to 2 Pokémon Tool cards attached. If this Ability goes away, discard Pokémon Tools from those Pokémon until only 1 remains on each."", ""type"": ""Ability""}]","[{""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""130"", ""text"": ""Discard all Energy from this Pokémon.""}]",Thunderbolt,130,Discard all Energy from this Pokémon.,Fighting:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me2-30,Yamper,Pokémon,Lightning,Phantasmal Flames,30,Common,https://images.pokemontcg.io/me2/30_hires.png,https://images.pokemontcg.io/me2/30.png,70,,"[{""name"": ""Play Rough"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Play Rough,20+,"Flip a coin. If heads, this attack does 20 more damage.",Fighting:×2,,Colorless,,Ayako Ozaki,"This gluttonous Pokémon only assists people with their work because it wants treats. As it runs, it crackles with electricity.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me2-31,Boltund,Pokémon,Lightning,Phantasmal Flames,31,Common,https://images.pokemontcg.io/me2/31_hires.png,https://images.pokemontcg.io/me2/31.png,130,,"[{""name"": ""Electric Run"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70+"", ""text"": ""Flip a coin. If heads, this attack does 70 more damage.""}]",Electric Run,70+,"Flip a coin. If heads, this attack does 70 more damage.",Fighting:×2,,Colorless,Yamper,Orca,"It sends electricity through its legs to boost their strength. Running at top speed, it easily breaks 50 mph.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me2-32,Pawmi,Pokémon,Lightning,Phantasmal Flames,32,Common,https://images.pokemontcg.io/me2/32_hires.png,https://images.pokemontcg.io/me2/32.png,60,,"[{""name"": ""Growl"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, attacks used by the Defending Pokémon do 30 less damage (before applying Weakness and Resistance).""}, {""name"": ""Tiny Charge"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Growl|Tiny Charge,|10,"During your opponent's next turn, attacks used by the Defending Pokémon do 30 less damage (before applying Weakness and Resistance).|",Fighting:×2,,Colorless,,Shimaris Yukichi,It has underdeveloped electric sacs on its cheeks. These sacs can produce electricity only if Pawmi rubs them furiously with the pads on its forepaws.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me2-33,Pawmo,Pokémon,Lightning,Phantasmal Flames,33,Common,https://images.pokemontcg.io/me2/33_hires.png,https://images.pokemontcg.io/me2/33.png,90,,"[{""name"": ""Electric Punch"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Electric Punch,60,,Fighting:×2,,Colorless,Pawmi,Taiga Kayama,"When its group is attacked, Pawmo is the first to leap into battle, defeating enemies with a fighting technique that utilizes electric shocks.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me2-34,Pawmot,Pokémon,Lightning,Phantasmal Flames,34,Rare,https://images.pokemontcg.io/me2/34_hires.png,https://images.pokemontcg.io/me2/34.png,140,,"[{""name"": ""Voltaic Fist"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""130"", ""text"": ""You may have this Pokémon also do 60 damage to itself and make your opponent's Active Pokémon Paralyzed.""}]",Voltaic Fist,130,You may have this Pokémon also do 60 damage to itself and make your opponent's Active Pokémon Paralyzed.,Fighting:×2,,Colorless,Pawmo,satoma,"This Pokémon normally is slow to react, but once it enters battle, it will strike down its enemies with lightning-fast movements.",,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,me2-35,Misdreavus,Pokémon,Psychic,Phantasmal Flames,35,Common,https://images.pokemontcg.io/me2/35_hires.png,https://images.pokemontcg.io/me2/35.png,70,,"[{""name"": ""Petty Grudge"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Petty Grudge,20,,Darkness:×2,Fighting:-30,Colorless,,Mousho,This Pokémon startles people in the middle of the night. It gathers fear as its energy.,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,me2-36,Mismagius ex,Pokémon,Psychic,Phantasmal Flames,36,Double Rare,https://images.pokemontcg.io/me2/36_hires.png,https://images.pokemontcg.io/me2/36.png,260,"[{""name"": ""Swirling Prose"", ""text"": ""As long as this Pokémon is in the Active Spot, whenever your opponent's Active Pokémon moves to the Bench during their turn, their new Active Pokémon is now Confused."", ""type"": ""Ability""}]","[{""name"": ""Hexa-Magic"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""150"", ""text"": ""You may draw cards until you have 6 cards in your hand.""}]",Hexa-Magic,150,You may draw cards until you have 6 cards in your hand.,Darkness:×2,Fighting:-30,Colorless,Misdreavus,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,me2-37,Snubbull,Pokémon,Psychic,Phantasmal Flames,37,Common,https://images.pokemontcg.io/me2/37_hires.png,https://images.pokemontcg.io/me2/37.png,70,,"[{""name"": ""Tackle"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle,20,,Metal:×2,,Colorless,,Gapao,"In truth, it is a cowardly Pokémon. It growls eagerly in order to hide its fear from its opponent.",,,,,,,,,,,,,,,,,,,,,,,,,
