Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sm8-11,Hoppip,Pokémon,Grass,Lost Thunder,11,Common,https://images.pokemontcg.io/sm8/11_hires.png,https://images.pokemontcg.io/sm8/11.png,30,,"[{""name"": ""Multiply"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for Hoppip and put it onto your Bench. Then, shuffle your deck.""}]",Multiply,,"Search your deck for Hoppip and put it onto your Bench. Then, shuffle your deck.",Lightning:×2,Fighting:-20,Colorless,,Mizue,"It drifts on winds. It is said that when Hoppip gather in fields and mountains, spring is on the way.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sm8-12,Hoppip,Pokémon,Grass,Lost Thunder,12,Common,https://images.pokemontcg.io/sm8/12_hires.png,https://images.pokemontcg.io/sm8/12.png,40,,"[{""name"": ""Tackle"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Tackle,20,,Lightning:×2,Fighting:-20,Colorless,,kawayoo,"It drifts on winds. It is said that when Hoppip gather in fields and mountains, spring is on the way.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sm8-13,Skiploom,Pokémon,Grass,Lost Thunder,13,Uncommon,https://images.pokemontcg.io/sm8/13_hires.png,https://images.pokemontcg.io/sm8/13.png,60,"[{""name"": ""Floral Path to the Sky"", ""text"": ""Once during your turn (before your attack), you may search your deck for Jumpluff, put this Pokémon and all cards attached to it in the Lost Zone, and put that Jumpluff in its place. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Tackle"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Tackle,30,,Lightning:×2,Fighting:-20,,Hoppip,Hitoshi Ariga,It spreads its petals to absorb sunlight. It also floats in the air to get closer to the sun.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sm8-14,Jumpluff,Pokémon,Grass,Lost Thunder,14,Rare Holo,https://images.pokemontcg.io/sm8/14_hires.png,https://images.pokemontcg.io/sm8/14.png,70,,"[{""name"": ""Lost March"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each of your Pokémon, except ◇ (Prism Star) Pokémon, in the Lost Zone.""}]",Lost March,20×,"This attack does 20 damage for each of your Pokémon, except ◇ (Prism Star) Pokémon, in the Lost Zone.",Lightning:×2,Fighting:-20,,Skiploom,Masakazu Fukuda,"Even in the fiercest wind, it can control its fluff to make its way to any place in the world it wants.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sm8-15,Pineco,Pokémon,Grass,Lost Thunder,15,Common,https://images.pokemontcg.io/sm8/15_hires.png,https://images.pokemontcg.io/sm8/15.png,60,,"[{""name"": ""Continuous Headbutt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip a coin until you get tails. This attack does 20 damage for each heads.""}]",Continuous Headbutt,20×,Flip a coin until you get tails. This attack does 20 damage for each heads.,Fire:×2,,Colorless__Colorless,,Misa Tsutsui,It looks just like a pinecone. Its shell protects it from bird Pokémon that peck it by mistake.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sm8-16,Shuckle,Pokémon,Grass,Lost Thunder,16,Uncommon,https://images.pokemontcg.io/sm8/16_hires.png,https://images.pokemontcg.io/sm8/16.png,60,"[{""name"": ""Fresh Squeezed"", ""text"": ""When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for up to 3 basic Energy cards and discard them. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Energy Drink"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach 2 basic Energy cards from your discard pile to your Pokémon in any way you like.""}]",Energy Drink,,Attach 2 basic Energy cards from your discard pile to your Pokémon in any way you like.,Fire:×2,,Colorless,,Masakazu Fukuda,"It stores berries inside its shell. To avoid attacks, it hides beneath rocks and remains completely still.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sm8-17,Shuckle-GX,Pokémon,Grass,Lost Thunder,17,Rare Holo GX,https://images.pokemontcg.io/sm8/17_hires.png,https://images.pokemontcg.io/sm8/17.png,170,"[{""name"": ""Protective Shell"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon that have 2 or fewer Energy attached to them."", ""type"": ""Ability""}]","[{""name"": ""Triple Poison"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Poisoned. Put 3 damage counters instead of 1 on that Pokémon between turns.""}, {""name"": ""Wrap-GX"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Your opponent's Active Pokémon is now Paralyzed. (You can't use more than 1 GX attack in a game.)""}]",Triple Poison|Wrap-GX,|40,Your opponent's Active Pokémon is now Poisoned. Put 3 damage counters instead of 1 on that Pokémon between turns.|Your opponent's Active Pokémon is now Paralyzed. (You can't use more than 1 GX attack in a game.),Fire:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sm8-18,Heracross,Pokémon,Grass,Lost Thunder,18,Uncommon,https://images.pokemontcg.io/sm8/18_hires.png,https://images.pokemontcg.io/sm8/18.png,120,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Powerful Friends"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If you have any Stage 2 Pokémon on your Bench, this attack does 90 more damage.""}]",Tackle|Powerful Friends,20|30+,"|If you have any Stage 2 Pokémon on your Bench, this attack does 90 more damage.",Fire:×2,,Colorless__Colorless,,Ken Sugimori,"With its Herculean powers, it can easily throw around an object that is 100 times its own weight.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sm8-19,Celebi ◇,Pokémon,Grass,Lost Thunder,19,Rare Prism Star,https://images.pokemontcg.io/sm8/19_hires.png,https://images.pokemontcg.io/sm8/19.png,90,,"[{""name"": ""Time Distortion"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Devolve any number of your Benched Pokémon as many times as you like. Put each Evolution card removed this way into your hand.""}, {""name"": ""Leech Seed"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Time Distortion|Leech Seed,|20,Devolve any number of your Benched Pokémon as many times as you like. Put each Evolution card removed this way into your hand.|Heal 20 damage from this Pokémon.,Fire:×2,,Colorless,,Masakazu Fukuda,"It has the power to travel across time, but it is said to appear only in peaceful times.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sm8-20,Treecko,Pokémon,Grass,Lost Thunder,20,Common,https://images.pokemontcg.io/sm8/20_hires.png,https://images.pokemontcg.io/sm8/20.png,60,,"[{""name"": ""Find a Friend"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.""}]",Find a Friend,,"Search your deck for a Grass Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",Fire:×2,,Colorless,,Tomokazu Komiya,Small hooks on the bottom of its feet catch on walls and ceilings. That is how it can hang from above.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sm8-21,Grovyle,Pokémon,Grass,Lost Thunder,21,Uncommon,https://images.pokemontcg.io/sm8/21_hires.png,https://images.pokemontcg.io/sm8/21.png,80,"[{""name"": ""Sunshine Grace"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Grass Pokémon, reveal it, and put it into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Slicing Blade"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Slicing Blade,40,,Fire:×2,,Colorless__Colorless,Treecko,Ayaka Yoshida,"It lives in dense jungles. While closing in on its prey, it leaps from branch to branch.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sm8-22,Sceptile-GX,Pokémon,Grass,Lost Thunder,22,Rare Holo GX,https://images.pokemontcg.io/sm8/22_hires.png,https://images.pokemontcg.io/sm8/22.png,230,,"[{""name"": ""Mach Cut"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""Discard a Special Energy from your opponent's Active Pokémon.""}, {""name"": ""Leaf Cyclone"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""130"", ""text"": ""Move a Grass Energy from this Pokémon to 1 of your Benched Pokémon.""}, {""name"": ""Jungle Heal-GX"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal all damage from each of your Pokémon that has any Grass Energy attached to it. (You can't use more than 1 GX attack in a game.)""}]",Mach Cut|Leaf Cyclone|Jungle Heal-GX,60|130|,Discard a Special Energy from your opponent's Active Pokémon.|Move a Grass Energy from this Pokémon to 1 of your Benched Pokémon.|Heal all damage from each of your Pokémon that has any Grass Energy attached to it. (You can't use more than 1 GX attack in a game.),Fire:×2,,Colorless,Grovyle,Yoshinobu Saito,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sm8-23,Wurmple,Pokémon,Grass,Lost Thunder,23,Common,https://images.pokemontcg.io/sm8/23_hires.png,https://images.pokemontcg.io/sm8/23.png,60,,"[{""name"": ""Ram"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Ram,10,,Fire:×2,,Colorless,,kirisAki,It lives among the tall grass and in forests. It repels attacks by raising up the spikes on its rear.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sm8-24,Wurmple,Pokémon,Grass,Lost Thunder,24,Common,https://images.pokemontcg.io/sm8/24_hires.png,https://images.pokemontcg.io/sm8/24.png,60,,"[{""name"": ""Poison Sting"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Poison Sting,,Your opponent's Active Pokémon is now Poisoned.,Fire:×2,,Colorless,,Mina Nakai,It lives among the tall grass and in forests. It repels attacks by raising up the spikes on its rear.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sm8-25,Silcoon,Pokémon,Grass,Lost Thunder,25,Uncommon,https://images.pokemontcg.io/sm8/25_hires.png,https://images.pokemontcg.io/sm8/25.png,80,,"[{""name"": ""Cocoon Collector"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Rolling Tackle"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Cocoon Collector|Rolling Tackle,|20,"Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.|",Fire:×2,,Colorless__Colorless__Colorless,Wurmple,Satoshi Shirai,It drinks dew that collects on its silk and waits for evolution. Its hard cocoon repels attacks.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sm8-26,Beautifly,Pokémon,Grass,Lost Thunder,26,Rare,https://images.pokemontcg.io/sm8/26_hires.png,https://images.pokemontcg.io/sm8/26.png,130,,"[{""name"": ""Skill Dive"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Butterfly Edge"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""If your opponent's Pokémon is Knocked Out by damage from this attack, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}]",Skill Dive|Butterfly Edge,|30,"This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Pokémon is Knocked Out by damage from this attack, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",Fire:×2,,Colorless,Silcoon,0313,"It has an aggressive nature. It stabs prey with its long, narrow mouth to drain the prey's fluids.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sm8-27,Cascoon,Pokémon,Grass,Lost Thunder,27,Uncommon,https://images.pokemontcg.io/sm8/27_hires.png,https://images.pokemontcg.io/sm8/27.png,70,,"[{""name"": ""Cocoon Collector"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Ram"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Cocoon Collector|Ram,|30,"Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.|",Fire:×2,,Colorless__Colorless,Wurmple,Aya Kusube,"It never forgets any attack it endured while in the cocoon. After evolution, it seeks payback.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sm8-28,Dustox,Pokémon,Grass,Lost Thunder,28,Rare,https://images.pokemontcg.io/sm8/28_hires.png,https://images.pokemontcg.io/sm8/28.png,140,"[{""name"": ""Hazardous Evolution"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may leave your opponent's Active Pokémon Paralyzed and Poisoned. If you do, put 3 damage counters instead of 1 on that Pokémon between turns."", ""type"": ""Ability""}]","[{""name"": ""Gust"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Gust,70,,Fire:×2,,Colorless__Colorless,Cascoon,Midori Harada,It violently flutters its wings to scatter toxic dust when attacked. It becomes active after sunset.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sm8-29,Nincada,Pokémon,Grass,Lost Thunder,29,Common,https://images.pokemontcg.io/sm8/29_hires.png,https://images.pokemontcg.io/sm8/29.png,40,,"[{""name"": ""Fury Swipes"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage for each heads.""}]",Fury Swipes,10×,Flip 3 coins. This attack does 10 damage for each heads.,Fire:×2,,Colorless,,SATOSHI NAKAI,It can sometimes live underground for more than 10 years. It absorbs nutrients from the roots of trees.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sm8-30,Ninjask,Pokémon,Grass,Lost Thunder,30,Uncommon,https://images.pokemontcg.io/sm8/30_hires.png,https://images.pokemontcg.io/sm8/30.png,80,"[{""name"": ""Molting"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put a Shedinja from your discard pile onto your Bench."", ""type"": ""Ability""}]","[{""name"": ""X-Scissor"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 more damage.""}]",X-Scissor,40+,"Flip a coin. If heads, this attack does 40 more damage.",Fire:×2,,,Nincada,kirisAki,"Because it moves so quickly, it sometimes becomes unseeable. It congregates around tree sap.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sm8-31,Combee,Pokémon,Grass,Lost Thunder,31,Common,https://images.pokemontcg.io/sm8/31_hires.png,https://images.pokemontcg.io/sm8/31.png,40,,"[{""name"": ""Bee March"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Combee and put them onto your Bench. Then, shuffle your deck.""}]",Bee March,,"Search your deck for up to 3 Combee and put them onto your Bench. Then, shuffle your deck.",Fire:×2,,Colorless,,Akira Komayama,"It collects and delivers honey to its colony. At night, they cluster to form a beehive and sleep.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sm8-32,Vespiquen,Pokémon,Grass,Lost Thunder,32,Uncommon,https://images.pokemontcg.io/sm8/32_hires.png,https://images.pokemontcg.io/sm8/32.png,120,,"[{""name"": ""Commanding Queen"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""120"", ""text"": ""If you have 4 or fewer Grass Pokémon on your Bench, this attack does nothing.""}]",Commanding Queen,120,"If you have 4 or fewer Grass Pokémon on your Bench, this attack does nothing.",Fire:×2,,Colorless__Colorless,Combee,chibi,Its abdomen is a honeycomb for grubs. It raises its grubs on honey collected by Combee.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sm8-33,Shaymin,Pokémon,Grass,Lost Thunder,33,Rare Holo,https://images.pokemontcg.io/sm8/33_hires.png,https://images.pokemontcg.io/sm8/33.png,70,"[{""name"": ""Floral Heal"", ""text"": ""Once during your turn (before your attack), you may heal 20 damage from your Active Grass Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Ram"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Ram,30,,Fire:×2,,Colorless,,Sekio,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.,,,,,,,,,,,,,,,,,,,,,,,,,
