Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,pgo-14,Camerupt,Pokémon,Fire,Pokémon GO,14,Uncommon,https://images.pokemontcg.io/pgo/14_hires.png,https://images.pokemontcg.io/pgo/14.png,140,,"[{""name"": ""Split Bomb"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 50 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Split Bomb|Heat Blast,|120,This attack does 50 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Water:×2,,Colorless__Colorless__Colorless__Colorless,Numel,yuu,"If angered, the humps on its back erupt in a shower of molten lava. It lives in the craters of volcanoes.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,pgo-15,Squirtle,Pokémon,Water,Pokémon GO,15,Common,https://images.pokemontcg.io/pgo/15_hires.png,https://images.pokemontcg.io/pgo/15.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Water Gun,20,,Lightning:×2,,Colorless,,sowsow,"When it retracts its long neck into its shell, it squirts out water with vigorous force.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,pgo-16,Wartortle,Pokémon,Water,Pokémon GO,16,Uncommon,https://images.pokemontcg.io/pgo/16_hires.png,https://images.pokemontcg.io/pgo/16.png,90,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Hydro Pump"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""This attack does 10 more damage for each Water Energy attached to this Pokémon.""}]",Water Gun|Hydro Pump,30|50+,|This attack does 10 more damage for each Water Energy attached to this Pokémon.,Lightning:×2,,Colorless__Colorless,Squirtle,kurumitsu,"It is recognized as a symbol of longevity. If its shell has algae on it, that Wartortle is very old.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,pgo-17,Blastoise,Pokémon,Water,Pokémon GO,17,Rare Holo,https://images.pokemontcg.io/pgo/17_hires.png,https://images.pokemontcg.io/pgo/17.png,170,"[{""name"": ""Vitality Spring"", ""text"": ""Once during your turn, you may search your deck for up to 6 Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck. If you use this Ability, your turn ends."", ""type"": ""Ability""}]","[{""name"": ""Hydro Pump"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90+"", ""text"": ""This attack does 30 more damage for each Water Energy attached to this Pokémon.""}]",Hydro Pump,90+,This attack does 30 more damage for each Water Energy attached to this Pokémon.,Lightning:×2,,Colorless__Colorless__Colorless,Wartortle,NC Empire,"It crushes its foe under its heavy body to cause fainting. In a pinch, it will withdraw inside its shell.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,pgo-18,Radiant Blastoise,Pokémon,Water,Pokémon GO,18,Radiant Rare,https://images.pokemontcg.io/pgo/18_hires.png,https://images.pokemontcg.io/pgo/18.png,150,"[{""name"": ""Pump Shot"", ""text"": ""You must discard a Water Energy card from your hand in order to use this Ability. Once during your turn, you may put 2 damage counters on 1 of your opponent's Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Torrential Cannon"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""170"", ""text"": ""During your next turn, this Pokémon can't use Torrential Cannon.""}]",Torrential Cannon,170,"During your next turn, this Pokémon can't use Torrential Cannon.",Lightning:×2,,Colorless__Colorless,,Masakazu Fukuda,"It crushes its foe under its heavy body to cause fainting. In a pinch, it will withdraw inside its shell.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,pgo-19,Slowpoke,Pokémon,Water,Pokémon GO,19,Common,https://images.pokemontcg.io/pgo/19_hires.png,https://images.pokemontcg.io/pgo/19.png,70,,"[{""name"": ""Hold Still"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage from this Pokémon.""}, {""name"": ""Ideal Fishing Day"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put an Item card from your discard pile into your hand.""}]",Hold Still|Ideal Fishing Day,|,Heal 30 damage from this Pokémon.|Put an Item card from your discard pile into your hand.,Lightning:×2,,Colorless__Colorless,,N-DESIGN Inc.,"Slow-witted and oblivious, this Pokémon won't feel any pain if its tail gets eaten. It won't notice when its tail grows back, either.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,pgo-20,Slowbro,Pokémon,Water,Pokémon GO,20,Uncommon,https://images.pokemontcg.io/pgo/20_hires.png,https://images.pokemontcg.io/pgo/20.png,120,,"[{""name"": ""Tumbling Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Both Active Pokémon are now Asleep.""}, {""name"": ""Twilight Inspiration"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""You can use this attack only if your opponent has exactly 1 Prize card remaining. Take 2 Prize cards.""}]",Tumbling Tackle|Twilight Inspiration,20|,Both Active Pokémon are now Asleep.|You can use this attack only if your opponent has exactly 1 Prize card remaining. Take 2 Prize cards.,Lightning:×2,,Colorless__Colorless__Colorless,Slowpoke,Mina Nakai,Slowpoke became Slowbro when a Shellder bit on to its tail. Sweet flavors seeping from the tail make the Shellder feel as if its life is a dream.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,pgo-21,Magikarp,Pokémon,Water,Pokémon GO,21,Common,https://images.pokemontcg.io/pgo/21_hires.png,https://images.pokemontcg.io/pgo/21.png,30,,"[{""name"": ""Lively Grouping"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for any number of Magikarp, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Raging Fin"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each Magikarp and Gyarados in your discard pile.""}]",Lively Grouping|Raging Fin,|10+,"Search your deck for any number of Magikarp, reveal them, and put them into your hand. Then, shuffle your deck.|This attack does 30 more damage for each Magikarp and Gyarados in your discard pile.",Lightning:×2,,Colorless,,N-DESIGN Inc.,It is virtually worthless in terms of both power and speed. It is the most weak and pathetic Pokémon in the world.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,pgo-22,Gyarados,Pokémon,Water,Pokémon GO,22,Rare Holo,https://images.pokemontcg.io/pgo/22_hires.png,https://images.pokemontcg.io/pgo/22.png,170,,"[{""name"": ""Wreak Havoc"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin until you get tails. For each heads, discard the top 2 cards of your opponent's deck.""}, {""name"": ""Wild Splash"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""230"", ""text"": ""Discard the top 5 cards of your deck.""}]",Wreak Havoc|Wild Splash,|230,"Flip a coin until you get tails. For each heads, discard the top 2 cards of your opponent's deck.|Discard the top 5 cards of your deck.",Lightning:×2,,Colorless__Colorless__Colorless,Magikarp,Mitsuhiro Arita,It has an extremely aggressive nature. The Hyper Beam it shoots from its mouth totally incinerates all targets.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,pgo-23,Lapras,Pokémon,Water,Pokémon GO,23,Rare Holo,https://images.pokemontcg.io/pgo/23_hires.png,https://images.pokemontcg.io/pgo/23.png,120,,"[{""name"": ""Ice Beam"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Ice Beam|Surf,20|110,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Lightning:×2,,Colorless__Colorless,,N-DESIGN Inc.,"A smart and kindhearted Pokémon, it glides across the surface of the sea while its beautiful song echoes around it.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,pgo-24,Articuno,Pokémon,Water,Pokémon GO,24,Rare Holo,https://images.pokemontcg.io/pgo/24_hires.png,https://images.pokemontcg.io/pgo/24.png,120,"[{""name"": ""Ice Symbol"", ""text"": ""Your Basic Water Pokémon's attacks, except any Articuno, do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Freezing Wind"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Freezing Wind,110,,Metal:×2,,Colorless__Colorless,,Jiro Sasumo,"It's said that this Pokémon's beautiful blue wings are made of ice. Articuno flies over snowy mountains, its long tail fluttering along behind it.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,pgo-25,Wimpod,Pokémon,Water,Pokémon GO,25,Common,https://images.pokemontcg.io/pgo/25_hires.png,https://images.pokemontcg.io/pgo/25.png,70,"[{""name"": ""Punk Out"", ""text"": ""If your opponent has any Pokémon V in play, this Pokémon has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Gnaw"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Gnaw,10,,Lightning:×2,,Colorless__Colorless__Colorless,,Miki Tanaka,"It's nature's cleaner—it eats anything and everything, including garbage and rotten things. The ground near its nest is always clean.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,pgo-26,Golisopod,Pokémon,Water,Pokémon GO,26,Rare Holo,https://images.pokemontcg.io/pgo/26_hires.png,https://images.pokemontcg.io/pgo/26.png,130,,"[{""name"": ""First Impression"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 90 more damage.""}, {""name"": ""Slash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",First Impression|Slash,20+|100,"If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 90 more damage.|",Lightning:×2,,Colorless__Colorless,Wimpod,otumami,"It will do anything to win, taking advantage of every opening and finishing opponents off with the small claws on its front legs.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,pgo-27,Pikachu,Pokémon,Lightning,Pokémon GO,27,Common,https://images.pokemontcg.io/pgo/27_hires.png,https://images.pokemontcg.io/pgo/27.png,60,,"[{""name"": ""Buddy Bolt"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""If you played a Supporter card from your hand during this turn, this attack does 30 more damage.""}]",Buddy Bolt,30+,"If you played a Supporter card from your hand during this turn, this attack does 30 more damage.",Fighting:×2,,Colorless,,N-DESIGN Inc.,Pikachu that can generate powerful electricity have cheek sacs that are extra soft and super stretchy.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,pgo-28,Pikachu,Pokémon,Lightning,Pokémon GO,28,Rare Holo,https://images.pokemontcg.io/pgo/28_hires.png,https://images.pokemontcg.io/pgo/28.png,70,,"[{""name"": ""Wild Charge"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Wild Charge,90,This Pokémon also does 30 damage to itself.,Fighting:×2,,Colorless,,Narumi Sato,Pikachu that can generate powerful electricity have cheek sacs that are extra soft and super stretchy.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,pgo-29,Zapdos,Pokémon,Lightning,Pokémon GO,29,Rare Holo,https://images.pokemontcg.io/pgo/29_hires.png,https://images.pokemontcg.io/pgo/29.png,120,"[{""name"": ""Lightning Symbol"", ""text"": ""Your Basic Lightning Pokémon's attacks, except any Zapdos, do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Electric Ball"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Electric Ball,110,,Fighting:×2,,Colorless__Colorless,,Yuya Oka,This Pokémon has complete control over electricity. There are tales of Zapdos nesting in the dark depths of pitch-black thunderclouds.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,pgo-30,Mewtwo V,Pokémon,Psychic,Pokémon GO,30,Rare Holo V,https://images.pokemontcg.io/pgo/30_hires.png,https://images.pokemontcg.io/pgo/30.png,220,,"[{""name"": ""Super Psy Bolt"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Transfer Break"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""Move an Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Super Psy Bolt|Transfer Break,50|160,|Move an Energy from this Pokémon to 1 of your Benched Pokémon.,Darkness:×2,Fighting:-30,Colorless__Colorless,,Nurikabe,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,pgo-31,Mewtwo VSTAR,Pokémon,Psychic,Pokémon GO,31,Rare Holo VSTAR,https://images.pokemontcg.io/pgo/31_hires.png,https://images.pokemontcg.io/pgo/31.png,280,,"[{""name"": ""Psy Purge"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90×"", ""text"": ""Discard up to 3 Psychic Energy from your Pokémon. This attack does 90 damage for each card you discarded in this way.""}, {""name"": ""Star Raid"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 120 damage to each of your opponent's Pokémon V. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.)""}]",Psy Purge|Star Raid,90×|,Discard up to 3 Psychic Energy from your Pokémon. This attack does 90 damage for each card you discarded in this way.|This attack does 120 damage to each of your opponent's Pokémon V. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.),Darkness:×2,Fighting:-30,Colorless__Colorless,Mewtwo V,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,pgo-32,Natu,Pokémon,Psychic,Pokémon GO,32,Common,https://images.pokemontcg.io/pgo/32_hires.png,https://images.pokemontcg.io/pgo/32.png,50,,"[{""name"": ""Nap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 20 damage from this Pokémon.""}, {""name"": ""Peck"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Nap|Peck,|20,Heal 20 damage from this Pokémon.|,Darkness:×2,Fighting:-30,Colorless,,HYOGONOSUKE,It is extremely good at climbing tree trunks and likes to eat the new sprouts on the trees.,,,,,,,,,,,,,,,,,,,,,,,,,
