Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,me5-11,Charcadet,Pokémon,Fire,Pitch Black,11,Common,https://images.scrydex.com/pokemon/me5-11/large,https://images.scrydex.com/pokemon/me5-11/small,80,,"[{""name"": ""Best Punch"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Best Punch,40,"Flip a coin. If tails, this attack does nothing.",Water:×2,,Colorless__Colorless,,Ryuta Fuse,"Its firepower increases when it fights, reaching over 1,800 degrees Fahrenheit. It likes berries that are rich in fat.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,me5-12,Armarouge,Pokémon,Fire,Pitch Black,12,Rare,https://images.scrydex.com/pokemon/me5-12/large,https://images.scrydex.com/pokemon/me5-12/small,140,,"[{""name"": ""Flame Legion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""40+"", ""text"": ""This attack does 40 more damage for each of your Benched Pokémon that has any Fire Energy attached.""}]",Flame Legion,40+,This attack does 40 more damage for each of your Benched Pokémon that has any Fire Energy attached.,Water:×2,,Colorless__Colorless,Charcadet,Jiro Sasumo,"This Pokémon clads itself in armor that has been fortified by psychic and fire energy, and it shoots blazing fireballs.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,me5-13,Goldeen,Pokémon,Water,Pitch Black,13,Common,https://images.scrydex.com/pokemon/me5-13/large,https://images.scrydex.com/pokemon/me5-13/small,70,,"[{""name"": ""Pierce"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Pierce,30,,Lightning:×2,,Colorless,,Shibuzoh.,"Its dorsal, pectoral, and tail fins wave elegantly in water. That is why it is known as the Water Dancer.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,me5-14,Seaking,Pokémon,Water,Pitch Black,14,Uncommon,https://images.scrydex.com/pokemon/me5-14/large,https://images.scrydex.com/pokemon/me5-14/small,110,,"[{""name"": ""Hydro Jet"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 30 damage to 1 of your opponent's Pokémon for each Water Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Hydro Jet,,This attack does 30 damage to 1 of your opponent's Pokémon for each Water Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless,Goldeen,OKUBO,"In autumn, its body becomes more fatty in preparing to propose to a mate. It takes on beautiful colors.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,me5-15,Wailmer,Pokémon,Water,Pitch Black,15,Common,https://images.scrydex.com/pokemon/me5-15/large,https://images.scrydex.com/pokemon/me5-15/small,130,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}, {""name"": ""Wave Splash"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Water Gun|Wave Splash,40|80,|,Lightning:×2,,Colorless__Colorless__Colorless__Colorless,,Asako Ito,It shows off by spraying jets of seawater from the nostrils above its eyes. It eats a solid ton of Wishiwashi every day.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,me5-16,Wailord ex,Pokémon,Water,Pitch Black,16,Double Rare,https://images.scrydex.com/pokemon/me5-16/large,https://images.scrydex.com/pokemon/me5-16/small,380,,"[{""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}, {""name"": ""Falling Down"", ""cost"": [""Water"", ""Water"", ""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 5, ""damage"": ""270"", ""text"": ""This Pokémon is now Asleep.""}]",Surf|Falling Down,120|270,|This Pokémon is now Asleep.,Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Wailmer,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,me5-17,Relicanth,Pokémon,Water,Pitch Black,17,Uncommon,https://images.scrydex.com/pokemon/me5-17/large,https://images.scrydex.com/pokemon/me5-17/small,100,,"[{""name"": ""Fossil Beatdown"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each of your Benched Pokémon that has \""Antique\"" in its name.""}]",Fossil Beatdown,10+,"This attack does 30 more damage for each of your Benched Pokémon that has ""Antique"" in its name.",Lightning:×2,,Colorless,,Naoyo Kimura,Rock-hard scales and oil-filled swim bladders allow this Pokémon to survive the intense water pressure of the deep sea.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me5-18,Popplio,Pokémon,Water,Pitch Black,18,Common,https://images.scrydex.com/pokemon/me5-18/large,https://images.scrydex.com/pokemon/me5-18/small,70,,"[{""name"": ""Pound"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Pound,20,,Lightning:×2,,Colorless,,Oswaldo KATO,The balloons it inflates with its nose grow larger and larger as it practices day by day.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me5-19,Brionne,Pokémon,Water,Pitch Black,19,Common,https://images.scrydex.com/pokemon/me5-19/large,https://images.scrydex.com/pokemon/me5-19/small,90,,"[{""name"": ""Hyper Voice"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}]",Hyper Voice,40,,Lightning:×2,,Colorless__Colorless,Popplio,MINAMINAMI Take,"It cares deeply for its companions. When its Trainer is feeling down, it performs a cheery dance to try to help.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me5-20,Primarina,Pokémon,Water,Pitch Black,20,Rare,https://images.scrydex.com/pokemon/me5-20/large,https://images.scrydex.com/pokemon/me5-20/small,150,"[{""name"": ""Enriching Melody"", ""text"": ""Once during your turn, when you play this Pokémon from your hand to evolve 1 of your Pokémon, you may use this Ability. Heal all damage from 1 of your Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Aqua Return"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""Shuffle this Pokémon and all attached cards into your deck.""}]",Aqua Return,120,Shuffle this Pokémon and all attached cards into your deck.,Lightning:×2,,Colorless__Colorless,Brionne,Taira Akitsu,"Also known as a songstress, it is a sight to behold on moonlit nights when it sings in front of the colony it leads.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me5-21,Finizen,Pokémon,Water,Pitch Black,21,Common,https://images.scrydex.com/pokemon/me5-21/large,https://images.scrydex.com/pokemon/me5-21/small,80,,"[{""name"": ""Draining Fin"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Draining Fin,20,Heal 20 damage from this Pokémon.,Lightning:×2,,Colorless__Colorless,,Yukiko Baba,Its water ring is made from seawater mixed with a sticky fluid that Finizen secretes from its blowhole.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me5-22,Palafin,Pokémon,Water,Pitch Black,22,Uncommon,https://images.scrydex.com/pokemon/me5-22/large,https://images.scrydex.com/pokemon/me5-22/small,150,,"[{""name"": ""Knuckle Justice"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""80+"", ""text"": ""If your opponent has exactly 1 Prize card remaining, this attack does 200 more damage.""}]",Knuckle Justice,80+,"If your opponent has exactly 1 Prize card remaining, this attack does 200 more damage.",Lightning:×2,,Colorless__Colorless,Finizen,satoma,This hero of the ocean swims at a speed of 50 knots and saves drowning people and Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me5-23,Electrike,Pokémon,Lightning,Pitch Black,23,Common,https://images.scrydex.com/pokemon/me5-23/large,https://images.scrydex.com/pokemon/me5-23/small,70,,"[{""name"": ""Collect"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Tackle"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Collect|Tackle,|30,Draw a card.|,Fighting:×2,,Colorless,,Dsuke,It stores static electricity in its fur for discharging. This Pokémon's whole body gives off sparks if a storm approaches.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me5-24,Manectric,Pokémon,Lightning,Pitch Black,24,Uncommon,https://images.scrydex.com/pokemon/me5-24/large,https://images.scrydex.com/pokemon/me5-24/small,120,,"[{""name"": ""Flashing Barrier"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.""}, {""name"": ""Sonic Edge"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",Flashing Barrier|Sonic Edge,50|110,"During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.|This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Fighting:×2,,Colorless,Electrike,Uninori,It discharges electricity from its mane. The Pokémon creates a thundercloud overhead from which to drop lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me5-25,Charjabug,Pokémon,Lightning,Pitch Black,25,Common,https://images.scrydex.com/pokemon/me5-25/large,https://images.scrydex.com/pokemon/me5-25/small,100,,"[{""name"": ""Vise Grip"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Ram"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Vise Grip|Ram,30|50,|,Fighting:×2,,Colorless__Colorless,Grubbin,Kazuhisa Uragami,"As it digests fallen leaves, it generates and stores electricity, which it can discharge from the tips of its jaws.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me5-26,Vikavolt,Pokémon,Lightning,Pitch Black,26,Uncommon,https://images.scrydex.com/pokemon/me5-26/large,https://images.scrydex.com/pokemon/me5-26/small,160,,"[{""name"": ""Quick Dive"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Giga Railgun"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""260"", ""text"": ""If this Pokémon has no Voltaic Lightning Energy attached, this attack does nothing.""}]",Quick Dive|Giga Railgun,|260,"This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If this Pokémon has no Voltaic Lightning Energy attached, this attack does nothing.",Fighting:×2,,Colorless__Colorless,Charjabug,KEIICHIRO ITO,"When carrying a Charjabug, Vikavolt can receive electricity from it and then rapidly fire powerful electromagnetic beams from its large jaws.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me5-27,Mega Zeraora ex,Pokémon,Lightning,Pitch Black,27,Double Rare,https://images.scrydex.com/pokemon/me5-27/large,https://images.scrydex.com/pokemon/me5-27/small,270,,"[{""name"": ""Thunderous Fist"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""60×"", ""text"": ""This attack does 60 damage for each Lightning Energy attached to this Pokémon.""}, {""name"": ""Zepto Turn"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Thunderous Fist|Zepto Turn,60×|150,This attack does 60 damage for each Lightning Energy attached to this Pokémon.|Switch this Pokémon with 1 of your Benched Pokémon.,Fighting:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me5-28,Miraidon,Pokémon,Lightning,Pitch Black,28,Rare,https://images.scrydex.com/pokemon/me5-28/large,https://images.scrydex.com/pokemon/me5-28/small,120,"[{""name"": ""Photon Cord"", ""text"": ""If this Pokémon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokémon, move up to 2 Basic Lightning Energy cards from this Pokémon to 1 of your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Thunder,90,This Pokémon also does 30 damage to itself.,Fighting:×2,,Colorless,,mashu,This seems to be the Iron Serpent mentioned in an old book. The Iron Serpent is said to have turned the land to ash with its lightning.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me5-29,Slowpoke,Pokémon,Psychic,Pitch Black,29,Common,https://images.scrydex.com/pokemon/me5-29/large,https://images.scrydex.com/pokemon/me5-29/small,70,,"[{""name"": ""All-You-Can-Yeet"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""You may discard any number of cards from your hand.""}, {""name"": ""Headbutt"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",All-You-Can-Yeet|Headbutt,|20,You may discard any number of cards from your hand.|,Darkness:×2,Fighting:-30,Colorless__Colorless,,Nelnal,"It lazes vacantly near water. If something bites its tail, it won't even notice for a whole day.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me5-30,Slowbro,Pokémon,Psychic,Pitch Black,30,Uncommon,https://images.scrydex.com/pokemon/me5-30/large,https://images.scrydex.com/pokemon/me5-30/small,130,,"[{""name"": ""All Out"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""50+"", ""text"": ""If you have no cards in your hand, this attack does 160 more damage.""}, {""name"": ""Zen Headbutt"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",All Out|Zen Headbutt,50+|110,"If you have no cards in your hand, this attack does 160 more damage.|",Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,Slowpoke,CHORISO,An attached Shellder won't let go because of the tasty flavor that oozes out of Slowbro's tail.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me5-31,Mega Slowbro ex,Pokémon,Psychic,Pitch Black,31,Double Rare,https://images.scrydex.com/pokemon/me5-31/large,https://images.scrydex.com/pokemon/me5-31/small,330,,"[{""name"": ""Shellnado Spin"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""180"", ""text"": ""During your opponent's next turn, if this Pokémon is damaged by an attack (even if this Pokémon is Knocked Out), place 12 damage counters on the Attacking Pokémon.""}]",Shellnado Spin,180,"During your opponent's next turn, if this Pokémon is damaged by an attack (even if this Pokémon is Knocked Out), place 12 damage counters on the Attacking Pokémon.",Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,Slowpoke,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me5-32,Jynx,Pokémon,Psychic,Pitch Black,32,Common,https://images.scrydex.com/pokemon/me5-32/large,https://images.scrydex.com/pokemon/me5-32/small,100,,"[{""name"": ""Intense Kiss"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""At the end of your opponent's next turn, discard the Defending Pokémon and all attached cards.""}, {""name"": ""Psy Bolt"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Intense Kiss|Psy Bolt,|50,"At the end of your opponent's next turn, discard the Defending Pokémon and all attached cards.|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Darkness:×2,Fighting:-30,Colorless,,Yoshimoto Yoshimon,Its strange cries sound like human language. There are some musicians who compose songs for Jynx to sing.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me5-33,Shuppet,Pokémon,Psychic,Pitch Black,33,Common,https://images.scrydex.com/pokemon/me5-33/large,https://images.scrydex.com/pokemon/me5-33/small,50,"[{""name"": ""Hide 'n' Sneak"", ""text"": ""Prevent all effects of your opponent's Pokémon's attacks and Abilities done to this Pokémon. (Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Hang Down"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Hang Down,10,,Darkness:×2,Fighting:-30,Colorless,,Bun Toujo,It uses its horn to feed on envy and malice-or so it's said. It's very active at night.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me5-34,Banette,Pokémon,Psychic,Pitch Black,34,Uncommon,https://images.scrydex.com/pokemon/me5-34/large,https://images.scrydex.com/pokemon/me5-34/small,80,"[{""name"": ""Hide 'n' Sneak"", ""text"": ""Prevent all effects of your opponent's Pokémon's attacks and Abilities done to this Pokémon. (Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Puppet Pull"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""80"", ""text"": ""You may search your deck for a card and put it into your hand. Then, shuffle your deck.""}]",Puppet Pull,80,"You may search your deck for a card and put it into your hand. Then, shuffle your deck.",Darkness:×2,Fighting:-30,Colorless,Shuppet,Mugi Hamada,"A doll bore a grudge over being junked, and it became a Pokémon. It seeks the child that disowned it.",,,,,,,,,,,,,,,,,,,,,,,,,
