Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
019.jpg,xy6-20,Pikachu,Pokémon,Lightning,Roaring Skies,20,Common,https://images.pokemontcg.io/xy6/20_hires.png,https://images.pokemontcg.io/xy6/20.png,60,,"[{""name"": ""Tail Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.""}, {""name"": ""Electro Ball"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Tail Whip|Electro Ball,|30,"Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.|",Fighting:×2,Metal:-20,Colorless,,Naoki Saito,It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy6-21,Voltorb,Pokémon,Lightning,Roaring Skies,21,Common,https://images.pokemontcg.io/xy6/21_hires.png,https://images.pokemontcg.io/xy6/21.png,60,,"[{""name"": ""Thunder Wave"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Big Explosion"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""This Pokémon does 60 damage to itself.""}]",Thunder Wave|Big Explosion,|60,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|This Pokémon does 60 damage to itself.",Fighting:×2,Metal:-20,Colorless,,Suwama Chiaki,"Usually found in power plants. Easily mistaken for a Poké Ball, it has zapped many people.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy6-22,Electrode,Pokémon,Lightning,Roaring Skies,22,Uncommon,https://images.pokemontcg.io/xy6/22_hires.png,https://images.pokemontcg.io/xy6/22.png,90,,"[{""name"": ""Continuous Tumble"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip a coin until you get tails. This attack does 20 damage times the number of heads.""}, {""name"": ""Energy Bomb"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""You may move all Energy from this Pokémon to your Benched Pokémon in any way you like.""}]",Continuous Tumble|Energy Bomb,20×|70,Flip a coin until you get tails. This attack does 20 damage times the number of heads.|You may move all Energy from this Pokémon to your Benched Pokémon in any way you like.,Fighting:×2,Metal:-20,Colorless,Voltorb,Tomokazu Komiya,It stores an overflowing amount of electric energy inside its body. Even a small shock makes it explode.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy6-23,Zapdos,Pokémon,Lightning,Roaring Skies,23,Rare,https://images.pokemontcg.io/xy6/23_hires.png,https://images.pokemontcg.io/xy6/23.png,120,,"[{""name"": ""Drill Peck"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Raging Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This attack does 40 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Drill Peck|Raging Thunder,20|120,|This attack does 40 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,Fighting:-20,Colorless__Colorless,,Hitoshi Ariga,A legendary Pokémon that is said to live in thunderclouds. It freely controls lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy6-24,Electrike,Pokémon,Lightning,Roaring Skies,24,Common,https://images.pokemontcg.io/xy6/24_hires.png,https://images.pokemontcg.io/xy6/24.png,60,,"[{""name"": ""Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Bite,10,,Fighting:×2,Metal:-20,Colorless,,Akira Komayama,It stores static electricity in its fur for discharging. It gives off sparks if a storm approaches.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy6-25,Manectric,Pokémon,Lightning,Roaring Skies,25,Uncommon,https://images.pokemontcg.io/xy6/25_hires.png,https://images.pokemontcg.io/xy6/25.png,90,,"[{""name"": ""Random Spark"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Bite"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Random Spark|Bite,|40,This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Fighting:×2,Metal:-20,Colorless,Electrike,match,It discharges electricity from its mane. It creates a thundercloud overhead to drop lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy6-26,Thundurus-EX,Pokémon,Lightning,Roaring Skies,26,Rare Holo EX,https://images.pokemontcg.io/xy6/26_hires.png,https://images.pokemontcg.io/xy6/26.png,170,,"[{""name"": ""Headlock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage. If tails, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Voltage Rush"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""This Pokémon does 50 damage to itself.""}]",Headlock|Voltage Rush,30+|150,"Flip a coin. If heads, this attack does 30 more damage. If tails, your opponent's Active Pokémon is now Paralyzed.|This Pokémon does 50 damage to itself.",Fighting:×2,Metal:-20,Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy6-27,Natu,Pokémon,Psychic,Roaring Skies,27,Common,https://images.pokemontcg.io/xy6/27_hires.png,https://images.pokemontcg.io/xy6/27.png,50,,"[{""name"": ""Peck"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Peck,10,,Psychic:×2,,Colorless,,Atsuko Nishida,"It usually forages for food on the ground but may, on rare occasions, hop onto branches to peck at shoots.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy6-28,Natu,Pokémon,Psychic,Roaring Skies,28,Common,https://images.pokemontcg.io/xy6/28_hires.png,https://images.pokemontcg.io/xy6/28.png,40,,"[{""name"": ""Psywave"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""This attack does 10 damage times the amount of Energy attached to your opponent's Active Pokémon.""}]",Psywave,10×,This attack does 10 damage times the amount of Energy attached to your opponent's Active Pokémon.,Psychic:×2,,Colorless,,Kagemaru Himeno,"It usually forages for food on the ground but may, on rare occasions, hop onto branches to peck at shoots.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy6-29,Xatu,Pokémon,Psychic,Roaring Skies,29,Rare,https://images.pokemontcg.io/xy6/29_hires.png,https://images.pokemontcg.io/xy6/29.png,90,,"[{""name"": ""Future Sight"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.""}, {""name"": ""Stressful Eye"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent reveals his or her hand. Discard a Trainer card you find there.""}]",Future Sight|Stressful Eye,|30,Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.|Your opponent reveals his or her hand. Discard a Trainer card you find there.,Psychic:×2,,Colorless,Natu,Hajime Kusajima,They say that it stays still and quiet because it is seeing both the past and future at the same time.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy6-30,Shuppet,Pokémon,Psychic,Roaring Skies,30,Common,https://images.pokemontcg.io/xy6/30_hires.png,https://images.pokemontcg.io/xy6/30.png,60,,"[{""name"": ""Bleh"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard a Special Energy attached to 1 of your opponent's Pokémon.""}]",Bleh,,Discard a Special Energy attached to 1 of your opponent's Pokémon.,Darkness:×2,Fighting:-20,Colorless,,Yukiko Baba,It loves vengeful emotions and hangs in rows under the eaves of houses where vengeful people live.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy6-31,Banette,Pokémon,Psychic,Roaring Skies,31,Rare,https://images.pokemontcg.io/xy6/31_hires.png,https://images.pokemontcg.io/xy6/31.png,80,"[{""name"": ""Tool Concealment"", ""text"": ""Each Pokémon Tool card in play has no effect."", ""type"": ""Ability""}]","[{""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Psyshot,60,,Darkness:×2,Fighting:-20,Colorless,Shuppet,Aya Kusube,"Strong feelings of hatred turned a puppet into a Pokémon. If it opens its mouth, its cursed energy escapes.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy6-32,Banette,Pokémon,Psychic,Roaring Skies,32,Rare,https://images.pokemontcg.io/xy6/32_hires.png,https://images.pokemontcg.io/xy6/32.png,90,,"[{""name"": ""Evolution Jammer"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent can't play any Pokémon from his or her hand to evolve his or her Pokémon during his or her next turn.""}, {""name"": ""Curse Deeply"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Put 5 damage counters on your opponent's Active Pokémon.""}]",Evolution Jammer|Curse Deeply,20|,Your opponent can't play any Pokémon from his or her hand to evolve his or her Pokémon during his or her next turn.|Put 5 damage counters on your opponent's Active Pokémon.,Darkness:×2,Fighting:-20,Colorless,Shuppet,Shin Nagasawa,"Strong feelings of hatred turned a puppet into a Pokémon. If it opens its mouth, its cursed energy escapes.",,,,,,,,,,,,,,,,,,,,,,,,,
