Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
014.jpg,sv8pt5-15,Litleo,Pokémon,Fire,Prismatic Evolutions,15,Common,https://images.pokemontcg.io/sv8pt5/15_hires.png,https://images.pokemontcg.io/sv8pt5/15.png,70,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Headbutt"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Combustion|Headbutt,10|50,|,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv8pt5-16,Pyroar,Pokémon,Fire,Prismatic Evolutions,16,Uncommon,https://images.pokemontcg.io/sv8pt5/16_hires.png,https://images.pokemontcg.io/sv8pt5/16.png,120,,"[{""name"": ""Fire Mane"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Flame Tackle"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Fire Mane|Flame Tackle,50|160,"|During your next turn, this Pokémon can't attack.",Water:×2,,Colorless__Colorless,Litleo,,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv8pt5-17,Hearthflame Mask Ogerpon ex,Pokémon,Fire,Prismatic Evolutions,17,Double Rare,https://images.pokemontcg.io/sv8pt5/17_hires.png,https://images.pokemontcg.io/sv8pt5/17.png,210,,"[{""name"": ""Wrathful Hearth"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each damage counter on this Pokémon.""}, {""name"": ""Dynamic Blaze"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""140+"", ""text"": ""If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 140 more damage, and discard all Energy from this Pokémon.""}]",Wrathful Hearth|Dynamic Blaze,20×|140+,"This attack does 20 damage for each damage counter on this Pokémon.|If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 140 more damage, and discard all Energy from this Pokémon.",Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv8pt5-18,Slowpoke,Pokémon,Water,Prismatic Evolutions,18,Common,https://images.pokemontcg.io/sv8pt5/18_hires.png,https://images.pokemontcg.io/sv8pt5/18.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Tail Whap"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Water Gun|Tail Whap,10|30,|,Lightning:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv8pt5-19,Slowking,Pokémon,Water,Prismatic Evolutions,19,Uncommon,https://images.pokemontcg.io/sv8pt5/19_hires.png,https://images.pokemontcg.io/sv8pt5/19.png,130,,"[{""name"": ""Wash the Slate Clean"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""You may put 2 Energy attached to your opponent's Active Pokémon into their hand.""}]",Wash the Slate Clean,70,You may put 2 Energy attached to your opponent's Active Pokémon into their hand.,Lightning:×2,,Colorless__Colorless,Slowpoke,,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv8pt5-20,Goldeen,Pokémon,Water,Prismatic Evolutions,20,Common,https://images.pokemontcg.io/sv8pt5/20_hires.png,https://images.pokemontcg.io/sv8pt5/20.png,50,"[{""name"": ""Festival Lead"", ""text"": ""If Festival Grounds is in play, this Pokémon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokémon, you may attack again after your opponent chooses a new Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Whirlpool"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]",Whirlpool,10,"Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Lightning:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv8pt5-21,Seaking,Pokémon,Water,Prismatic Evolutions,21,Uncommon,https://images.pokemontcg.io/sv8pt5/21_hires.png,https://images.pokemontcg.io/sv8pt5/21.png,110,"[{""name"": ""Festival Lead"", ""text"": ""If Festival Grounds is in play, this Pokémon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokémon, you may attack again after your opponent chooses a new Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Rapid Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""Draw 2 cards.""}]",Rapid Draw,60,Draw 2 cards.,Lightning:×2,,Colorless,Goldeen,,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv8pt5-22,Vaporeon,Pokémon,Water,Prismatic Evolutions,22,Rare,https://images.pokemontcg.io/sv8pt5/22_hires.png,https://images.pokemontcg.io/sv8pt5/22.png,130,,"[{""name"": ""Spiral Drain"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Heal 30 damage from this Pokémon.""}, {""name"": ""Fighting Whirlpool"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 90 more damage.""}]",Spiral Drain|Fighting Whirlpool,30|90+,"Heal 30 damage from this Pokémon.|If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 90 more damage.",Lightning:×2,,Colorless__Colorless,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv8pt5-23,Vaporeon ex,Pokémon,Water,Prismatic Evolutions,23,Double Rare,https://images.pokemontcg.io/sv8pt5/23_hires.png,https://images.pokemontcg.io/sv8pt5/23.png,280,,"[{""name"": ""Severe Squall"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 60 damage to each of your opponent's Pokémon ex. This attack's damage isn't affected by Weakness or Resistance.""}, {""name"": ""Aquamarine"", ""cost"": [""Fire"", ""Water"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""280"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Severe Squall|Aquamarine,|280,"This attack does 60 damage to each of your opponent's Pokémon ex. This attack's damage isn't affected by Weakness or Resistance.|During your next turn, this Pokémon can't attack.",Lightning:×2,,Colorless__Colorless,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv8pt5-24,Suicune,Pokémon,Water,Prismatic Evolutions,24,Uncommon,https://images.pokemontcg.io/sv8pt5/24_hires.png,https://images.pokemontcg.io/sv8pt5/24.png,120,,"[{""name"": ""Overrun"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Overrun|Aurora Beam,30|100,This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Lightning:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv8pt5-25,Glaceon,Pokémon,Water,Prismatic Evolutions,25,Rare,https://images.pokemontcg.io/sv8pt5/25_hires.png,https://images.pokemontcg.io/sv8pt5/25.png,120,,"[{""name"": ""Permeating Chill"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""At the end of your opponent's next turn, put 9 damage counters on the Defending Pokémon.""}, {""name"": ""Icicle Missile"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Permeating Chill|Icicle Missile,30|70,"At the end of your opponent's next turn, put 9 damage counters on the Defending Pokémon.|",Metal:×2,,Colorless,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv8pt5-26,Glaceon ex,Pokémon,Water,Prismatic Evolutions,26,Double Rare,https://images.pokemontcg.io/sv8pt5/26_hires.png,https://images.pokemontcg.io/sv8pt5/26.png,270,,"[{""name"": ""Frost Bullet"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Euclase"", ""cost"": [""Grass"", ""Water"", ""Darkness""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Knock Out 1 of your opponent's Pokémon that has exactly 6 damage counters on it.""}]",Frost Bullet|Euclase,110|,This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Knock Out 1 of your opponent's Pokémon that has exactly 6 damage counters on it.,Metal:×2,,Colorless,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv8pt5-27,Wellspring Mask Ogerpon ex,Pokémon,Water,Prismatic Evolutions,27,Double Rare,https://images.pokemontcg.io/sv8pt5/27_hires.png,https://images.pokemontcg.io/sv8pt5/27.png,210,,"[{""name"": ""Sob"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}, {""name"": ""Torrential Pump"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""You may shuffle 3 Energy attached to this Pokémon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Sob|Torrential Pump,20|100,"During your opponent's next turn, the Defending Pokémon can't retreat.|You may shuffle 3 Energy attached to this Pokémon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Lightning:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv8pt5-28,Pikachu ex,Pokémon,Lightning,Prismatic Evolutions,28,Double Rare,https://images.pokemontcg.io/sv8pt5/28_hires.png,https://images.pokemontcg.io/sv8pt5/28.png,190,,"[{""name"": ""Tail Whap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""220"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Tail Whap|Thunder,30|220,|This Pokémon also does 30 damage to itself.,Fighting:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv8pt5-29,Jolteon,Pokémon,Lightning,Prismatic Evolutions,29,Rare,https://images.pokemontcg.io/sv8pt5/29_hires.png,https://images.pokemontcg.io/sv8pt5/29.png,110,,"[{""name"": ""Linear Attack"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Fighting Lightning"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 90 more damage.""}]",Linear Attack|Fighting Lightning,|90+,"This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 90 more damage.",Fighting:×2,,,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv8pt5-30,Jolteon ex,Pokémon,Lightning,Prismatic Evolutions,30,Double Rare,https://images.pokemontcg.io/sv8pt5/30_hires.png,https://images.pokemontcg.io/sv8pt5/30.png,260,,"[{""name"": ""Flashing Spear"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60+"", ""text"": ""You may discard up to 2 Basic Energy from your Benched Pokémon. This attack does 90 more damage for each card you discarded in this way.""}, {""name"": ""Dravite"", ""cost"": [""Fire"", ""Water"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""280"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Flashing Spear|Dravite,60+|280,"You may discard up to 2 Basic Energy from your Benched Pokémon. This attack does 90 more damage for each card you discarded in this way.|During your next turn, this Pokémon can't attack.",Fighting:×2,,,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv8pt5-31,Iron Hands ex,Pokémon,Lightning,Prismatic Evolutions,31,Double Rare,https://images.pokemontcg.io/sv8pt5/31_hires.png,https://images.pokemontcg.io/sv8pt5/31.png,230,,"[{""name"": ""Arm Press"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": """"}, {""name"": ""Amp You Very Much"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card.""}]",Arm Press|Amp You Very Much,160|120,"|If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card.",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv8pt5-32,Iron Thorns ex,Pokémon,Lightning,Prismatic Evolutions,32,Double Rare,https://images.pokemontcg.io/sv8pt5/32_hires.png,https://images.pokemontcg.io/sv8pt5/32.png,230,"[{""name"": ""Initialization"", ""text"": ""As long as this Pokémon is in the Active Spot, Pokémon with a Rule Box in play (both yours and your opponent's) have no Abilities, except for Future Pokémon. (Pokémon ex, Pokémon V, etc. have Rule Boxes.)"", ""type"": ""Ability""}]","[{""name"": ""Volt Cyclone"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""140"", ""text"": ""Move an Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Volt Cyclone,140,Move an Energy from this Pokémon to 1 of your Benched Pokémon.,Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv8pt5-33,Espeon,Pokémon,Psychic,Prismatic Evolutions,33,Rare,https://images.pokemontcg.io/sv8pt5/33_hires.png,https://images.pokemontcg.io/sv8pt5/33.png,110,,"[{""name"": ""Psychic Assault"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.""}, {""name"": ""Psy Bolt"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Psychic Assault|Psy Bolt,30+|60,"This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Darkness:×2,Fighting:-30,Colorless,Eevee,,,,,,,,,,,,,,,,,,,,,,,,,,,
