Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh12tg-TG11,Altaria,Pokémon,Colorless,Silver Tempest Trainer Gallery,TG11,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12tg/TG11_hires.png,https://images.pokemontcg.io/swsh12tg/TG11.png,110,,"[{""name"": ""Magical Echo"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Move all damage counters from 1 of your Benched Pokémon to your opponent's Active Pokémon.""}, {""name"": ""Blasting Wind"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Magical Echo|Blasting Wind,|90,Move all damage counters from 1 of your Benched Pokémon to your opponent's Active Pokémon.|,Lightning:×2,Fighting:-30,Colorless,Swablu,Yuu Nishida,"As it flies in a calm and relaxed manner, Altaria performs a humming song that would enrapture any audience.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh12tg-TG12,Kricketune V,Pokémon,Grass,Silver Tempest Trainer Gallery,TG12,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG12_hires.png,https://images.pokemontcg.io/swsh12tg/TG12.png,180,"[{""name"": ""Exciting Stage"", ""text"": ""Once during your turn, you may draw cards until you have 3 cards in your hand. If this Pokémon is in the Active Spot, you may draw cards until you have 4 cards in your hand instead. You can't use more than 1 Exciting Stage Ability each turn."", ""type"": ""Ability""}]","[{""name"": ""X-Scissor"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""Flip a coin. If heads, this attack does 80 more damage.""}]",X-Scissor,80+,"Flip a coin. If heads, this attack does 80 more damage.",Fire:×2,,Colorless,,HYOGONOSUKE,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh12tg-TG13,Serperior V,Pokémon,Grass,Silver Tempest Trainer Gallery,TG13,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG13_hires.png,https://images.pokemontcg.io/swsh12tg/TG13.png,210,,"[{""name"": ""Noble Light"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage from each Pokémon (both yours and your opponent's).""}, {""name"": ""Solar Beam"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Noble Light|Solar Beam,|120,Heal 30 damage from each Pokémon (both yours and your opponent's).|,Fire:×2,,Colorless,,Teeziro,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh12tg-TG14,Blaziken V,Pokémon,Fire,Silver Tempest Trainer Gallery,TG14,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG14_hires.png,https://images.pokemontcg.io/swsh12tg/TG14.png,210,,"[{""name"": ""High Jump Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Fire Spin"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""210"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",High Jump Kick|Fire Spin,50|210,|Discard 2 Energy from this Pokémon.,Water:×2,,Colorless__Colorless,,nagimiso,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh12tg-TG15,Blaziken VMAX,Pokémon,Fire,Silver Tempest Trainer Gallery,TG15,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG15_hires.png,https://images.pokemontcg.io/swsh12tg/TG15.png,320,,"[{""name"": ""Clutch"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}, {""name"": ""Max Blaze"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""130"", ""text"": ""Choose up to 2 of your Benched Rapid Strike Pokémon and attach an Energy card from your discard pile to each of them.""}]",Clutch|Max Blaze,60|130,"During your opponent's next turn, the Defending Pokémon can't retreat.|Choose up to 2 of your Benched Rapid Strike Pokémon and attach an Energy card from your discard pile to each of them.",Water:×2,,Colorless__Colorless,Blaziken V,KIYOTAKA OSHIYAMA,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh12tg-TG16,Zeraora V,Pokémon,Lightning,Silver Tempest Trainer Gallery,TG16,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG16_hires.png,https://images.pokemontcg.io/swsh12tg/TG16.png,210,,"[{""name"": ""Cross Fist"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""If 1 of your other Rapid Strike Pokémon used an attack during your last turn, this attack also does 160 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Cross Fist,100,"If 1 of your other Rapid Strike Pokémon used an attack during your last turn, this attack also does 160 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fighting:×2,,Colorless__Colorless,,yuu,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh12tg-TG17,Mawile V,Pokémon,Psychic,Silver Tempest Trainer Gallery,TG17,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG17_hires.png,https://images.pokemontcg.io/swsh12tg/TG17.png,200,,"[{""name"": ""Pouty Slap"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}, {""name"": ""Chomp Down"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Discard a random card from your opponent's hand.""}]",Pouty Slap|Chomp Down,30|100,"Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.|Discard a random card from your opponent's hand.",Metal:×2,,Colorless,,saino misaki,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh12tg-TG18,Corviknight V,Pokémon,Metal,Silver Tempest Trainer Gallery,TG18,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG18_hires.png,https://images.pokemontcg.io/swsh12tg/TG18.png,210,,"[{""name"": ""Clutch"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}, {""name"": ""Sky Hurricane"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""190"", ""text"": ""During your next turn, this Pokémon can't use Sky Hurricane.""}]",Clutch|Sky Hurricane,30|190,"During your opponent's next turn, the Defending Pokémon can't retreat.|During your next turn, this Pokémon can't use Sky Hurricane.",Fire:×2,Grass:-30,Colorless,,KIYOTAKA OSHIYAMA,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh12tg-TG19,Corviknight VMAX,Pokémon,Metal,Silver Tempest Trainer Gallery,TG19,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG19_hires.png,https://images.pokemontcg.io/swsh12tg/TG19.png,320,"[{""name"": ""Lustrous Body"", ""text"": ""Prevent all effects of your opponent's Pokémon's Abilities done to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""G-Max Hurricane"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""240"", ""text"": ""During your next turn, this Pokémon can't use G-Max Hurricane.""}]",G-Max Hurricane,240,"During your next turn, this Pokémon can't use G-Max Hurricane.",Fire:×2,Grass:-30,,Corviknight V,Shigenori Negishi,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh12tg-TG20,Rayquaza VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG20,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG20_hires.png,https://images.pokemontcg.io/swsh12tg/TG20.png,320,"[{""name"": ""Azure Pulse"", ""text"": ""Once during your turn, you may discard your hand and draw 3 cards."", ""type"": ""Ability""}]","[{""name"": ""Max Burst"", ""cost"": [""Fire"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""You may discard any amount of basic Fire Energy or any amount of basic Lightning Energy from this Pokémon. This attack does 80 more damage for each card you discarded in this way.""}]",Max Burst,20+,You may discard any amount of basic Fire Energy or any amount of basic Lightning Energy from this Pokémon. This attack does 80 more damage for each card you discarded in this way.,,,Colorless__Colorless,Rayquaza V,Hideki Ishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh12tg-TG21,Duraludon VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG21,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG21_hires.png,https://images.pokemontcg.io/swsh12tg/TG21.png,330,"[{""name"": ""Skyscraper"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon that have Special Energy attached."", ""type"": ""Ability""}]","[{""name"": ""G-Max Pulverization"", ""cost"": [""Fighting"", ""Metal"", ""Metal""], ""convertedEnergyCost"": 3, ""damage"": ""220"", ""text"": ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",G-Max Pulverization,220,This attack's damage isn't affected by any effects on your opponent's Active Pokémon.,,,Colorless__Colorless__Colorless,Duraludon V,AKIRA EGAWA,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh12tg-TG22,Blissey V,Pokémon,Colorless,Silver Tempest Trainer Gallery,TG22,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG22_hires.png,https://images.pokemontcg.io/swsh12tg/TG22.png,250,"[{""name"": ""Natural Cure"", ""text"": ""Whenever you attach an Energy card from your hand to this Pokémon, remove all Special Conditions from it."", ""type"": ""Ability""}]","[{""name"": ""Blissful Blast"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each Energy attached to this Pokémon. If you did any damage with this attack, you may attach up to 3 Energy cards from your discard pile to this Pokémon.""}]",Blissful Blast,10+,"This attack does 30 more damage for each Energy attached to this Pokémon. If you did any damage with this attack, you may attach up to 3 Energy cards from your discard pile to this Pokémon.",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,You Iribi,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh12tg-TG23,Friends in Galar,Trainer,,Silver Tempest Trainer Gallery,TG23,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG23_hires.png,https://images.pokemontcg.io/swsh12tg/TG23.png,,,,,,,,,,,Sanosuke Sakuma,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh12tg-TG24,Gordie,Trainer,,Silver Tempest Trainer Gallery,TG24,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG24_hires.png,https://images.pokemontcg.io/swsh12tg/TG24.png,,,,,,,,,,,Ryuta Fuse,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh12tg-TG25,Judge,Trainer,,Silver Tempest Trainer Gallery,TG25,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG25_hires.png,https://images.pokemontcg.io/swsh12tg/TG25.png,,,,,,,,,,,Ryuta Fuse,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh12tg-TG26,Professor Burnet,Trainer,,Silver Tempest Trainer Gallery,TG26,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG26_hires.png,https://images.pokemontcg.io/swsh12tg/TG26.png,,,,,,,,,,,kirisAki,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh12tg-TG27,Raihan,Trainer,,Silver Tempest Trainer Gallery,TG27,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG27_hires.png,https://images.pokemontcg.io/swsh12tg/TG27.png,,,,,,,,,,,take,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh12tg-TG28,Sordward & Shielbert,Trainer,,Silver Tempest Trainer Gallery,TG28,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG28_hires.png,https://images.pokemontcg.io/swsh12tg/TG28.png,,,,,,,,,,,nagimiso,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh12tg-TG29,Rayquaza VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG29,Rare Secret,https://images.pokemontcg.io/swsh12tg/TG29_hires.png,https://images.pokemontcg.io/swsh12tg/TG29.png,320,"[{""name"": ""Azure Pulse"", ""text"": ""Once during your turn, you may discard your hand and draw 3 cards."", ""type"": ""Ability""}]","[{""name"": ""Max Burst"", ""cost"": [""Fire"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""You may discard any amount of basic Fire Energy or any amount of basic Lightning Energy from this Pokémon. This attack does 80 more damage for each card you discarded in this way.""}]",Max Burst,20+,You may discard any amount of basic Fire Energy or any amount of basic Lightning Energy from this Pokémon. This attack does 80 more damage for each card you discarded in this way.,,,Colorless__Colorless,Rayquaza V,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh12tg-TG30,Duraludon VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG30,Rare Secret,https://images.pokemontcg.io/swsh12tg/TG30_hires.png,https://images.pokemontcg.io/swsh12tg/TG30.png,330,"[{""name"": ""Skyscraper"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon that have Special Energy attached."", ""type"": ""Ability""}]","[{""name"": ""G-Max Pulverization"", ""cost"": [""Fighting"", ""Metal"", ""Metal""], ""convertedEnergyCost"": 3, ""damage"": ""220"", ""text"": ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",G-Max Pulverization,220,This attack's damage isn't affected by any effects on your opponent's Active Pokémon.,,,Colorless__Colorless__Colorless,Duraludon V,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
