Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,zsv10pt5-11,Amoonguss,Pokémon,Grass,Black Bolt,11,Uncommon,https://images.pokemontcg.io/zsv10pt5/11_hires.png,https://images.pokemontcg.io/zsv10pt5/11.png,120,,"[{""name"": ""Dangerous Reaction"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""If your opponent's Active Pokémon is affected by a Special Condition, this attack does 120 more damage.""}, {""name"": ""Seed Bomb"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Dangerous Reaction|Seed Bomb,30+|60,"If your opponent's Active Pokémon is affected by a Special Condition, this attack does 120 more damage.|",Fire:×2,,Colorless__Colorless,Foongus,Kurata So,"It lures prey close by dancing and waving its arm caps, which resemble Poké Balls, in a swaying motion.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,zsv10pt5-12,Victini,Pokémon,Fire,Black Bolt,12,Rare,https://images.pokemontcg.io/zsv10pt5/12_hires.png,https://images.pokemontcg.io/zsv10pt5/12.png,80,,"[{""name"": ""V-Force"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""If you have 4 or fewer Benched Pokémon, this attack does nothing.""}]",V-Force,120,"If you have 4 or fewer Benched Pokémon, this attack does nothing.",Water:×2,,Colorless,,Natsumi Yoshida,"This Pokémon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,zsv10pt5-13,Darumaka,Pokémon,Fire,Black Bolt,13,Common,https://images.pokemontcg.io/zsv10pt5/13_hires.png,https://images.pokemontcg.io/zsv10pt5/13.png,80,,"[{""name"": ""Will-O-Wisp"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Will-O-Wisp,30,,Water:×2,,Colorless__Colorless,,svlt,"When its internal fire is burning, it cannot calm down and it runs around. When the fire diminishes, it falls asleep.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,zsv10pt5-14,Darmanitan,Pokémon,Fire,Black Bolt,14,Uncommon,https://images.pokemontcg.io/zsv10pt5/14_hires.png,https://images.pokemontcg.io/zsv10pt5/14.png,140,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Smashing Headbutt"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Searing Flame|Smashing Headbutt,50|180,Your opponent's Active Pokémon is now Burned.|Discard 2 Energy from this Pokémon.,Water:×2,,Colorless__Colorless,Darumaka,svlt,"Its internal fire burns at 2,500° F, making enough power that it can destroy a dump truck with one punch.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,zsv10pt5-15,Larvesta,Pokémon,Fire,Black Bolt,15,Common,https://images.pokemontcg.io/zsv10pt5/15_hires.png,https://images.pokemontcg.io/zsv10pt5/15.png,60,,"[{""name"": ""Peck Off"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.""}]",Peck Off,10,"Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.",Water:×2,,Colorless,,mashu,"This Pokémon was believed to have been born from the sun. When it evolves, its entire body is engulfed in flames.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,zsv10pt5-16,Volcarona,Pokémon,Fire,Black Bolt,16,Rare,https://images.pokemontcg.io/zsv10pt5/16_hires.png,https://images.pokemontcg.io/zsv10pt5/16.png,120,"[{""name"": ""Torrid Scales"", ""text"": ""You must discard a Basic Fire Energy card from your hand in order to use this Ability. Once during your turn, you may make your opponent's Active Pokémon Burned."", ""type"": ""Ability""}]","[{""name"": ""Fire Wing"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Fire Wing,70,,Water:×2,,Colorless,Larvesta,mashu,"When volcanic ash darkened the atmosphere, it is said that Volcarona's fire provided a replacement for the sun.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,zsv10pt5-17,Panpour,Pokémon,Water,Black Bolt,17,Common,https://images.pokemontcg.io/zsv10pt5/17_hires.png,https://images.pokemontcg.io/zsv10pt5/17.png,70,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Scratch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Collect|Scratch,|30,Draw a card.|,Lightning:×2,,Colorless,,Makura Tami,The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,zsv10pt5-18,Simipour,Pokémon,Water,Black Bolt,18,Uncommon,https://images.pokemontcg.io/zsv10pt5/18_hires.png,https://images.pokemontcg.io/zsv10pt5/18.png,100,,"[{""name"": ""Gentle Slap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": """"}]",Gentle Slap,70,,Lightning:×2,,Colorless,Panpour,Makura Tami,"The tuft on its head holds water. When the level runs low, it replenishes the tuft by siphoning up water with its tail.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,zsv10pt5-19,Tympole,Pokémon,Water,Black Bolt,19,Common,https://images.pokemontcg.io/zsv10pt5/19_hires.png,https://images.pokemontcg.io/zsv10pt5/19.png,60,,"[{""name"": ""Round"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each of your Pokémon in play that has the Round attack.""}]",Round,20×,This attack does 20 damage for each of your Pokémon in play that has the Round attack.,Lightning:×2,,Colorless,,Yukihiro Tada,They warn others of danger by vibrating their cheeks to create a high-pitched sound.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,zsv10pt5-20,Palpitoad,Pokémon,Water,Black Bolt,20,Common,https://images.pokemontcg.io/zsv10pt5/20_hires.png,https://images.pokemontcg.io/zsv10pt5/20.png,90,,"[{""name"": ""Round"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40×"", ""text"": ""This attack does 40 damage for each of your Pokémon in play that has the Round attack.""}, {""name"": ""Wave Splash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Round|Wave Splash,40×|60,This attack does 40 damage for each of your Pokémon in play that has the Round attack.|,Lightning:×2,,Colorless__Colorless,Tympole,Yukihiro Tada,"When they vibrate the bumps on their heads, they can make waves in water or earthquake-like vibrations on land.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,zsv10pt5-21,Seismitoad,Pokémon,Water,Black Bolt,21,Uncommon,https://images.pokemontcg.io/zsv10pt5/21_hires.png,https://images.pokemontcg.io/zsv10pt5/21.png,170,,"[{""name"": ""Round"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70×"", ""text"": ""This attack does 70 damage for each of your Pokémon in play that has the Round attack.""}, {""name"": ""Hyper Voice"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""160"", ""text"": """"}]",Round|Hyper Voice,70×|160,This attack does 70 damage for each of your Pokémon in play that has the Round attack.|,Lightning:×2,,Colorless__Colorless__Colorless,Palpitoad,Yukihiro Tada,They shoot paralyzing liquid from their head bumps. They use vibration to hurt their opponents.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,zsv10pt5-22,Tirtouga,Pokémon,Water,Black Bolt,22,Uncommon,https://images.pokemontcg.io/zsv10pt5/22_hires.png,https://images.pokemontcg.io/zsv10pt5/22.png,100,,"[{""name"": ""Ancient Seaweed"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""This attack does 30 damage for each Item card in your opponent's discard pile.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Ancient Seaweed|Surf,30×|80,This attack does 30 damage for each Item card in your opponent's discard pile.|,Lightning:×2,,Colorless__Colorless__Colorless,Antique Cover Fossil,Gemi,"Restored from a fossil, this Pokémon can dive to depths beyond half a mile.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,zsv10pt5-23,Carracosta,Pokémon,Water,Black Bolt,23,Rare,https://images.pokemontcg.io/zsv10pt5/23_hires.png,https://images.pokemontcg.io/zsv10pt5/23.png,180,"[{""name"": ""Mighty Shell"", ""text"": ""Prevent all damage from and effects of attacks done to this Pokémon by your opponent's Pokémon that have any Special Energy attached."", ""type"": ""Ability""}]","[{""name"": ""Big Bite"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]",Big Bite,150,"During your opponent's next turn, the Defending Pokémon can't retreat.",Lightning:×2,,Colorless__Colorless__Colorless,Tirtouga,Gemi,They can live both in the ocean and on land. A slap from one of them is enough to open a hole in the bottom of a tanker.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,zsv10pt5-24,Alomomola,Pokémon,Water,Black Bolt,24,Uncommon,https://images.pokemontcg.io/zsv10pt5/24_hires.png,https://images.pokemontcg.io/zsv10pt5/24.png,110,"[{""name"": ""Gentle Fin"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may put a Basic Pokémon with 70 HP or less from your discard pile onto your Bench."", ""type"": ""Ability""}]","[{""name"": ""Waterfall"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Waterfall,70,,Lightning:×2,,Colorless,,Tika Matsuno,The special membrane enveloping Alomomola has the ability to heal wounds.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,zsv10pt5-25,Cubchoo,Pokémon,Water,Black Bolt,25,Common,https://images.pokemontcg.io/zsv10pt5/25_hires.png,https://images.pokemontcg.io/zsv10pt5/25.png,70,,"[{""name"": ""Snotted Up"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't use attacks.""}]",Snotted Up,10,"During your opponent's next turn, the Defending Pokémon can't use attacks.",Metal:×2,,Colorless__Colorless,,OOYAMA,"When it is not feeling well, its mucus gets watery and the power of its Ice-type moves decreases.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,zsv10pt5-26,Beartic,Pokémon,Water,Black Bolt,26,Rare,https://images.pokemontcg.io/zsv10pt5/26_hires.png,https://images.pokemontcg.io/zsv10pt5/26.png,150,,"[{""name"": ""Continuous Headbutt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""50×"", ""text"": ""Flip a coin until you get tails. This attack does 50 damage for each heads.""}, {""name"": ""Sheer Cold"", ""cost"": [""Water"", ""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't use attacks.""}]",Continuous Headbutt|Sheer Cold,50×|150,"Flip a coin until you get tails. This attack does 50 damage for each heads.|During your opponent's next turn, the Defending Pokémon can't use attacks.",Metal:×2,,Colorless__Colorless__Colorless,Cubchoo,OOYAMA,"It can make its breath freeze at will. Very able in the water, it swims around in northern seas and catches prey.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,zsv10pt5-27,Cryogonal,Pokémon,Water,Black Bolt,27,Uncommon,https://images.pokemontcg.io/zsv10pt5/27_hires.png,https://images.pokemontcg.io/zsv10pt5/27.png,90,,"[{""name"": ""Drag Off"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot. This attack does 20 damage to the new Active Pokémon.""}, {""name"": ""Icicle"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Drag Off|Icicle,|30,Switch in 1 of your opponent's Benched Pokémon to the Active Spot. This attack does 20 damage to the new Active Pokémon.|,Metal:×2,,Colorless,,Kyoko Umemoto,"When its body temperature goes up, it turns into steam and vanishes. When its temperature lowers, it returns to ice.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,zsv10pt5-28,Kyurem ex,Pokémon,Water,Black Bolt,28,Double Rare,https://images.pokemontcg.io/zsv10pt5/28_hires.png,https://images.pokemontcg.io/zsv10pt5/28.png,230,,"[{""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Blizzard Burst"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""This attack also does 10 damage to each of your opponent's Benched Pokémon for each Prize card your opponent has taken. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Slash|Blizzard Burst,50|130,|This attack also does 10 damage to each of your opponent's Benched Pokémon for each Prize card your opponent has taken. (Don't apply Weakness and Resistance for Benched Pokémon.),Metal:×2,,Colorless__Colorless,,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,zsv10pt5-29,Emolga,Pokémon,Lightning,Black Bolt,29,Common,https://images.pokemontcg.io/zsv10pt5/29_hires.png,https://images.pokemontcg.io/zsv10pt5/29.png,70,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Static Shock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Call for Family|Static Shock,|20,"Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.|",Fighting:×2,,,,Tomowaka,The energy made in its cheeks' electric pouches is stored inside its membrane and released while it is gliding.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,zsv10pt5-30,Tynamo,Pokémon,Lightning,Black Bolt,30,Common,https://images.pokemontcg.io/zsv10pt5/30_hires.png,https://images.pokemontcg.io/zsv10pt5/30.png,40,,"[{""name"": ""Hold Still"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 10 damage from this Pokémon.""}]",Hold Still,,Heal 10 damage from this Pokémon.,Fighting:×2,,,,Jerky,"While one alone doesn't have much power, a chain of many Tynamo can be as powerful as lightning.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,zsv10pt5-31,Eelektrik,Pokémon,Lightning,Black Bolt,31,Uncommon,https://images.pokemontcg.io/zsv10pt5/31_hires.png,https://images.pokemontcg.io/zsv10pt5/31.png,90,"[{""name"": ""Dynamotor"", ""text"": ""Once during your turn, you may attach a Basic Lightning Energy card from your discard pile to 1 of your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Electric Ball"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Electric Ball,50,,Fighting:×2,,Colorless__Colorless,Tynamo,Jerky,They coil around foes and shock them with electricity-generating organs that seem simply to be circular patterns.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,zsv10pt5-32,Eelektross,Pokémon,Lightning,Black Bolt,32,Uncommon,https://images.pokemontcg.io/zsv10pt5/32_hires.png,https://images.pokemontcg.io/zsv10pt5/32.png,160,,"[{""name"": ""Thunder Fang"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Buzz Flip"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100×"", ""text"": ""Flip 4 coins. This attack does 100 damage for each heads.""}]",Thunder Fang|Buzz Flip,60|100×,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|Flip 4 coins. This attack does 100 damage for each heads.",Fighting:×2,,Colorless__Colorless__Colorless,Eelektrik,Jerky,They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,zsv10pt5-33,Thundurus,Pokémon,Lightning,Black Bolt,33,Rare,https://images.pokemontcg.io/zsv10pt5/33_hires.png,https://images.pokemontcg.io/zsv10pt5/33.png,120,,"[{""name"": ""Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck.""}, {""name"": ""Disaster Volt"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""Discard an Energy from this Pokémon.""}]",Charge|Disaster Volt,|110,"Search your deck for a Basic Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck.|Discard an Energy from this Pokémon.",Fighting:×2,,Colorless,,hncl,Countless charred remains mar the landscape of places through which Thundurus has passed.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,zsv10pt5-34,Zekrom ex,Pokémon,Lightning,Black Bolt,34,Double Rare,https://images.pokemontcg.io/zsv10pt5/34_hires.png,https://images.pokemontcg.io/zsv10pt5/34.png,230,,"[{""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Voltage Burst"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130+"", ""text"": ""This attack does 50 more damage for each Prize card your opponent has taken. This Pokémon also does 30 damage to itself.""}]",Slash|Voltage Burst,50|130+,|This attack does 50 more damage for each Prize card your opponent has taken. This Pokémon also does 30 damage to itself.,Fighting:×2,,Colorless__Colorless,,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
