Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,bw5-11,Accelgor,Pokémon,Grass,Dark Explorers,11,Rare,https://images.pokemontcg.io/bw5/11_hires.png,https://images.pokemontcg.io/bw5/11.png,90,,"[{""name"": ""Hammer In"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Deck and Cover"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Paralyzed and Poisoned. Shuffle this Pokémon and all cards attached to it into your deck.""}]",Hammer In|Deck and Cover,20|50,|The Defending Pokémon is now Paralyzed and Poisoned. Shuffle this Pokémon and all cards attached to it into your deck.,Fire:×2,,,Shelmet,Kouki Saitou,"When its body dries out, it weakens. So, to prevent dehydration, it wraps itself in many layers of thin membrane.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,bw5-12,Flareon,Pokémon,Fire,Dark Explorers,12,Uncommon,https://images.pokemontcg.io/bw5/12_hires.png,https://images.pokemontcg.io/bw5/12.png,90,,"[{""name"": ""Sand-Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.""}, {""name"": ""Fire Slash"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""You may discard a Fire Energy attached to this Pokémon. If you do, this attack does 30 more damage.""}]",Sand-Attack|Fire Slash,20|60+,"If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.|You may discard a Fire Energy attached to this Pokémon. If you do, this attack does 30 more damage.",Water:×2,,Colorless,Eevee,Suwama Chiaki,"Inhaled air is heated in the flame sac in its body to an intense fire over 3,000 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,bw5-13,Entei-EX,Pokémon,Fire,Dark Explorers,13,Rare Holo EX,https://images.pokemontcg.io/bw5/13_hires.png,https://images.pokemontcg.io/bw5/13.png,180,,"[{""name"": ""Fire Fang"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Burned.""}, {""name"": ""Grand Flame"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Attach a Fire Energy card from your discard pile to 1 of your Benched Pokémon.""}]",Fire Fang|Grand Flame,30|90,The Defending Pokémon is now Burned.|Attach a Fire Energy card from your discard pile to 1 of your Benched Pokémon.,Water:×2,,Colorless__Colorless__Colorless,,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,bw5-14,Torchic,Pokémon,Fire,Dark Explorers,14,Common,https://images.pokemontcg.io/bw5/14_hires.png,https://images.pokemontcg.io/bw5/14.png,50,,"[{""name"": ""Reckless Charge"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Reckless Charge,30,This Pokémon does 10 damage to itself.,Water:×2,,Colorless,,Masakazu Fukuda,"A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees F.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,bw5-15,Torchic,Pokémon,Fire,Dark Explorers,15,Common,https://images.pokemontcg.io/bw5/15_hires.png,https://images.pokemontcg.io/bw5/15.png,60,,"[{""name"": ""Peck"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Live Coal"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Peck|Live Coal,10|20,|,Water:×2,,Colorless,,Atsuko Nishida,"A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees F.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,bw5-16,Combusken,Pokémon,Fire,Dark Explorers,16,Uncommon,https://images.pokemontcg.io/bw5/16_hires.png,https://images.pokemontcg.io/bw5/16.png,80,,"[{""name"": ""Double Kick"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage times the number of heads.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Double Kick|Flamethrower,20×|70,Flip 2 coins. This attack does 20 damage times the number of heads.|Discard an Energy attached to this Pokémon.,Water:×2,,Colorless,Torchic,Sumiyoshi Kizuki,Its kicking mastery lets it loose 10 kicks per second. It emits sharp cries to intimidate foes.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,bw5-17,Blaziken,Pokémon,Fire,Dark Explorers,17,Rare Holo,https://images.pokemontcg.io/bw5/17_hires.png,https://images.pokemontcg.io/bw5/17.png,140,,"[{""name"": ""Blaze Kick"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage. If tails, the Defending Pokémon is now Burned.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Blaze Kick|Flamethrower,40+|130,"Flip a coin. If heads, this attack does 30 more damage. If tails, the Defending Pokémon is now Burned.|Discard an Energy attached to this Pokémon.",Water:×2,,Colorless__Colorless,Combusken,TOKIYA,"Flames spout from its wrists, enveloping its knuckles. Its punches scorch it foes.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,bw5-18,Torkoal,Pokémon,Fire,Dark Explorers,18,Uncommon,https://images.pokemontcg.io/bw5/18_hires.png,https://images.pokemontcg.io/bw5/18.png,90,,"[{""name"": ""Flame Cloak"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, attach a Fire Energy card from your discard pile to this Pokémon.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Flame Cloak|Heat Blast,10|60,"Flip a coin. If heads, attach a Fire Energy card from your discard pile to this Pokémon.|",Water:×2,,Colorless__Colorless,,Masakazu Fukuda,It burns coal inside its shell for energy. It blows out black soot if it is endangered.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,bw5-19,Heatmor,Pokémon,Fire,Dark Explorers,19,Rare,https://images.pokemontcg.io/bw5/19_hires.png,https://images.pokemontcg.io/bw5/19.png,90,,"[{""name"": ""Hot Lick"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""If the Defending Pokémon is Durant, this attack does 50 more damage.""}, {""name"": ""Firebreathing"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Hot Lick|Firebreathing,10|50+,"If the Defending Pokémon is Durant, this attack does 50 more damage.|Flip a coin. If heads, this attack does 20 more damage.",Water:×2,,Colorless,,Mitsuhiro Arita,"Using their very hot, flame-covered tongues, they burn through Durant's steel bodies and consume their insides.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,bw5-20,Larvesta,Pokémon,Fire,Dark Explorers,20,Common,https://images.pokemontcg.io/bw5/20_hires.png,https://images.pokemontcg.io/bw5/20.png,80,,"[{""name"": ""Ram"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Flare"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Ram|Flare,20|40,|,Water:×2,,Colorless__Colorless__Colorless,,match,"This Pokémon was believed to have been born from the sun. When it evolves, its entire body is engulfed in flames.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,bw5-21,Larvesta,Pokémon,Fire,Dark Explorers,21,Common,https://images.pokemontcg.io/bw5/21_hires.png,https://images.pokemontcg.io/bw5/21.png,60,,"[{""name"": ""Super Singe"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Burned.""}]",Super Singe,10,The Defending Pokémon is now Burned.,Water:×2,,Colorless,,Kouki Saitou,The base of volcanoes is where they make their homes. They shoot fire from their five horns to repel attacking enemies.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,bw5-22,Volcarona,Pokémon,Fire,Dark Explorers,22,Rare Holo,https://images.pokemontcg.io/bw5/22_hires.png,https://images.pokemontcg.io/bw5/22.png,110,"[{""name"": ""Scorching Scales"", ""text"": ""Put 4 damage counters instead of 2 on your opponent's Burned Pokémon between turns."", ""type"": ""Ability""}]","[{""name"": ""Burning Wind"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""You may discard an Energy attached to this Pokémon. If you do, the Defending Pokémon is now Burned.""}]",Burning Wind,70,"You may discard an Energy attached to this Pokémon. If you do, the Defending Pokémon is now Burned.",Water:×2,,Colorless__Colorless__Colorless,Larvesta,Shin Nagasawa,"A sea of fire engulfs the surroundings of their battles, since they use their six wings to scatter their ember scales.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,bw5-23,Slowpoke,Pokémon,Water,Dark Explorers,23,Common,https://images.pokemontcg.io/bw5/23_hires.png,https://images.pokemontcg.io/bw5/23.png,70,,"[{""name"": ""Big Yawn"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Both this Pokémon and the Defending Pokémon are now Asleep.""}, {""name"": ""Shot in the Dark"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip 2 coins. If either of them is tails, this attack does nothing.""}]",Big Yawn|Shot in the Dark,|20,"Both this Pokémon and the Defending Pokémon are now Asleep.|Flip 2 coins. If either of them is tails, this attack does nothing.",Lightning:×2,,Colorless__Colorless__Colorless,,MAHOU,"Although slow, it is skilled at fishing with its tail. It does not feel pain if its tail is bitten.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,bw5-24,Slowbro,Pokémon,Water,Dark Explorers,24,Uncommon,https://images.pokemontcg.io/bw5/24_hires.png,https://images.pokemontcg.io/bw5/24.png,100,"[{""name"": ""Airhead"", ""text"": ""If you have 2, 4, or 6 Prize Cards left, this Pokémon can't attack."", ""type"": ""Ability""}]","[{""name"": ""Lazy Headbutt"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""This Pokémon is now Asleep.""}]",Lazy Headbutt,80,This Pokémon is now Asleep.,Lightning:×2,,Colorless__Colorless__Colorless,Slowpoke,Kouki Saitou,"Though usually dim witted, it seems to become inspired if the Shellder on its tail bites down.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,bw5-25,Vaporeon,Pokémon,Water,Dark Explorers,25,Uncommon,https://images.pokemontcg.io/bw5/25_hires.png,https://images.pokemontcg.io/bw5/25.png,110,,"[{""name"": ""Muddy Water"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Spiral Drain"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Muddy Water|Spiral Drain,20|60,Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Heal 20 damage from this Pokémon.,Lightning:×2,,Colorless__Colorless,Eevee,Akira Komayama,"Its cell composition is similar to water molecules. As a result, it can melt away into water.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,bw5-26,Kyogre-EX,Pokémon,Water,Dark Explorers,26,Rare Holo EX,https://images.pokemontcg.io/bw5/26_hires.png,https://images.pokemontcg.io/bw5/26.png,170,,"[{""name"": ""Smash Turn"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""You may switch this Pokémon with 1 of your Benched Pokémon.""}, {""name"": ""Dual Splash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 50 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Smash Turn|Dual Splash,30|,You may switch this Pokémon with 1 of your Benched Pokémon.|This attack does 50 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless__Colorless__Colorless__Colorless,,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,bw5-27,Piplup,Pokémon,Water,Dark Explorers,27,Common,https://images.pokemontcg.io/bw5/27_hires.png,https://images.pokemontcg.io/bw5/27.png,60,,"[{""name"": ""Fury Attack"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage times the number of heads.""}]",Fury Attack,10×,Flip 3 coins. This attack does 10 damage times the number of heads.,Lightning:×2,,Colorless,,Kouki Saitou,"A poor walker, it often falls down. However, its strong pride makes it puff up its chest without a care.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,bw5-28,Prinplup,Pokémon,Water,Dark Explorers,28,Uncommon,https://images.pokemontcg.io/bw5/28_hires.png,https://images.pokemontcg.io/bw5/28.png,80,,"[{""name"": ""Razor Wing"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Fury Attack"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 3 coins. This attack does 30 damage times the number of heads.""}]",Razor Wing|Fury Attack,20|30×,|Flip 3 coins. This attack does 30 damage times the number of heads.,Lightning:×2,,Colorless__Colorless,Piplup,Suwama Chiaki,"Because every Prinplup considers itself to be the most important, they can never form a group.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,bw5-29,Empoleon,Pokémon,Water,Dark Explorers,29,Rare Holo,https://images.pokemontcg.io/bw5/29_hires.png,https://images.pokemontcg.io/bw5/29.png,140,"[{""name"": ""Diving Draw"", ""text"": ""Once during your turn (before your attack), you may discard 1 card from your hand. If you do, draw 2 cards."", ""type"": ""Ability""}]","[{""name"": ""Attack Command"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of Pokémon in play (both yours and your opponent's).""}]",Attack Command,10×,Does 10 damage times the number of Pokémon in play (both yours and your opponent's).,Lightning:×2,,Colorless__Colorless,Prinplup,Naoki Saito,"If anyone were to hurt its pride, it would slash them with wings that can cleave through an ice floe.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,bw5-30,Glaceon,Pokémon,Water,Dark Explorers,30,Rare,https://images.pokemontcg.io/bw5/30_hires.png,https://images.pokemontcg.io/bw5/30.png,90,,"[{""name"": ""Quick Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Reflect Energy"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Move an Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Quick Attack|Reflect Energy,10+|40,"Flip a coin. If heads, this attack does 30 more damage.|Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Metal:×2,,Colorless,Eevee,Ryo Ueda,"By controlling its body heat, it can freeze the atmosphere around it to make a diamond-dust flurry.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,bw5-31,Tympole,Pokémon,Water,Dark Explorers,31,Common,https://images.pokemontcg.io/bw5/31_hires.png,https://images.pokemontcg.io/bw5/31.png,60,,"[{""name"": ""Spiral Drain"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Spiral Drain,20,Heal 20 damage from this Pokémon.,Grass:×2,,Colorless,,Kouki Saitou,They warn other of danger by vibrating their cheeks to create a high-pitched sound.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,bw5-32,Palpitoad,Pokémon,Water,Dark Explorers,32,Uncommon,https://images.pokemontcg.io/bw5/32_hires.png,https://images.pokemontcg.io/bw5/32.png,80,,"[{""name"": ""Bubble Beam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Bubble Beam,30,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Grass:×2,,Colorless__Colorless,Tympole,Kouki Saitou,"It lives in the water and on land. It uses its long, sticky tongue to capture prey.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,bw5-33,Vanillite,Pokémon,Water,Dark Explorers,33,Common,https://images.pokemontcg.io/bw5/33_hires.png,https://images.pokemontcg.io/bw5/33.png,50,,"[{""name"": ""Double Spin"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Double Spin,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Metal:×2,,Colorless,,Kouki Saitou,The temperature of their breath is -58° F. They create snow crystals and make snow fall in the areas surrounding them.,,,,,,,,,,,,,,,,,,,,,,,,,
