Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,hsp-HGSS11,Latios,Pokémon,Colorless,HGSS Black Star Promos,HGSS11,Promo,https://images.pokemontcg.io/hsp/HGSS11_hires.png,https://images.pokemontcg.io/hsp/HGSS11.png,90,"[{""name"": ""Luster Float"", ""text"": ""If you have Latias in play, the Retreat Cost for Latios is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Infinite Wing"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Discard 2 Energy attached to Latios.""}]",Infinite Wing,80,Discard 2 Energy attached to Latios.,Colorless:×2,,Colorless__Colorless,,Wataru Kawahara,It understands human speech and is highly intelligent. It is a tender Pokémon that dislikes fighting.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,hsp-HGSS12,Cleffa,Pokémon,Colorless,HGSS Black Star Promos,HGSS12,Promo,https://images.pokemontcg.io/hsp/HGSS12_hires.png,https://images.pokemontcg.io/hsp/HGSS12.png,30,"[{""name"": ""Sweet Sleeping Face"", ""text"": ""As long as Cleffa is Asleep, prevent all damage done to Cleffa by attacks."", ""type"": ""Poké-Body""}]","[{""name"": ""Eeeeeeek"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Shuffle your hand into your deck, then draw 6 cards. Cleffa is now Asleep.""}]",Eeeeeeek,,"Shuffle your hand into your deck, then draw 6 cards. Cleffa is now Asleep.",,,,,Masakazu Fukuda,"Because of its unusual, star-like silhouette, people believe that it came here on a meteor.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,hsp-HGSS13,Smoochum,Pokémon,Psychic,HGSS Black Star Promos,HGSS13,Promo,https://images.pokemontcg.io/hsp/HGSS13_hires.png,https://images.pokemontcg.io/hsp/HGSS13.png,30,"[{""name"": ""Sweet Sleeping Face"", ""text"": ""As long as Smoochum is Asleep, prevent all damage done to Smoochum by attacks."", ""type"": ""Poké-Body""}]","[{""name"": ""Energy Antics"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Move an Energy card attached to 1 of your opponent's Pokémon to another of your opponent's Pokémon. Smoochum is now Asleep.""}]",Energy Antics,,Move an Energy card attached to 1 of your opponent's Pokémon to another of your opponent's Pokémon. Smoochum is now Asleep.,,,,,Midori Harada,Its lips are the most sensitive part of its body. It always uses its lips first to examine things.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,hsp-HGSS14,Lapras,Pokémon,Water,HGSS Black Star Promos,HGSS14,Promo,https://images.pokemontcg.io/hsp/HGSS14_hires.png,https://images.pokemontcg.io/hsp/HGSS14.png,90,,"[{""name"": ""Ferry"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for a Supporter card, show it to your opponent, and put it into your hand.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Ferry|Surf,|40,"Search your discard pile for a Supporter card, show it to your opponent, and put it into your hand.|",Metal:×2,,Colorless__Colorless,,Masakazu Fukuda,It ferries people across the sea on its back. It may sing an enchanting cry if it is in a good mood.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,hsp-HGSS15,Shuckle,Pokémon,Fighting,HGSS Black Star Promos,HGSS15,Promo,https://images.pokemontcg.io/hsp/HGSS15_hires.png,https://images.pokemontcg.io/hsp/HGSS15.png,60,"[{""name"": ""Fermenting Liquid"", ""text"": ""Whenever you attach an Energy card from your hand to Shuckle, draw a card."", ""type"": ""Poké-Body""}]","[{""name"": ""Shell Stunner"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, prevent all damage done to Shuckle by attacks during your opponent's next turn.""}]",Shell Stunner,20,"Flip a coin. If heads, prevent all damage done to Shuckle by attacks during your opponent's next turn.",Water:×2,,Colorless,,match,"It stores berries inside its shell. To avoid attacks, it hides beneath rocks and remains completely still.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,hsp-HGSS16,Plusle,Pokémon,Lightning,HGSS Black Star Promos,HGSS16,Promo,https://images.pokemontcg.io/hsp/HGSS16_hires.png,https://images.pokemontcg.io/hsp/HGSS16.png,60,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 2 cards.""}, {""name"": ""Thunder Jolt"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, Plusle does 10 damage to itself.""}]",Collect|Thunder Jolt,|20,"Draw 2 cards.|Flip a coin. If tails, Plusle does 10 damage to itself.",Fighting:×2,Metal:-20,Colorless,,Kouki Saitou,It absorbs electricity from telephone poles. It shorts out its body to create crackling noises.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,hsp-HGSS17,Minun,Pokémon,Lightning,HGSS Black Star Promos,HGSS17,Promo,https://images.pokemontcg.io/hsp/HGSS17_hires.png,https://images.pokemontcg.io/hsp/HGSS17.png,60,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Tag Team Boost"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If Plusle is on your Bench, this attack does 10 damage plus 20 more damage.""}]",Call for Family|Tag Team Boost,|10+,"Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.|If Plusle is on your Bench, this attack does 10 damage plus 20 more damage.",Fighting:×2,Metal:-20,Colorless,,Kouki Saitou,Exposure to electricity from Minun and Plusle promotes blood circulation and relaxes muscles.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,hsp-HGSS18,Tropical Tidal Wave,Trainer,,HGSS Black Star Promos,HGSS18,Promo,https://images.pokemontcg.io/hsp/HGSS18_hires.png,https://images.pokemontcg.io/hsp/HGSS18.png,,,,,,,,,,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,hsp-HGSS19,Raikou,Pokémon,Lightning,HGSS Black Star Promos,HGSS19,Promo,https://images.pokemontcg.io/hsp/HGSS19_hires.png,https://images.pokemontcg.io/hsp/HGSS19.png,80,,"[{""name"": ""Zap Cannon"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""During your next turn, Raikou can't use Zap Cannon.""}]",Zap Cannon,70,"During your next turn, Raikou can't use Zap Cannon.",Fighting:×2,Metal:-20,Colorless,,Noriko Hotta,The rain clouds it carries let it fire thunderbolts at will. They say that it descended with lightning.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,hsp-HGSS20,Entei,Pokémon,Fire,HGSS Black Star Promos,HGSS20,Promo,https://images.pokemontcg.io/hsp/HGSS20_hires.png,https://images.pokemontcg.io/hsp/HGSS20.png,80,,"[{""name"": ""Flare Blitz"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Discard all Fire Energy attached to Entei.""}]",Flare Blitz,80,Discard all Fire Energy attached to Entei.,Water:×2,,Colorless,,Yuri Umemura,"Volcanoes erupt when it barks. Unable to contain its sheer power, it races headlong around the land.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,hsp-HGSS21,Suicune,Pokémon,Water,HGSS Black Star Promos,HGSS21,Promo,https://images.pokemontcg.io/hsp/HGSS21_hires.png,https://images.pokemontcg.io/hsp/HGSS21.png,80,,"[{""name"": ""Sheer Cold"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.""}]",Sheer Cold,50,"Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",Lightning:×2,,Colorless,,Hideaki Hakozaki,"Said to be the embodiment of north winds, it can instantly purify filthy, murky water.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,hsp-HGSS22,Porygon,Pokémon,Colorless,HGSS Black Star Promos,HGSS22,Promo,https://images.pokemontcg.io/hsp/HGSS22_hires.png,https://images.pokemontcg.io/hsp/HGSS22.png,50,,"[{""name"": ""Stiffen"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, any damage done to Porygon by attacks is reduced by 20 (after applying Weakness and Resistance).""}, {""name"": ""Version Update"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Search your deck for Porygon2, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}]",Stiffen|Version Update,|,"During your opponent's next turn, any damage done to Porygon by attacks is reduced by 20 (after applying Weakness and Resistance).|Search your deck for Porygon2, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",Fighting:×2,,Colorless,,TOKIYA,"It is a manmade Pokémon. Since it doesn't breathe, people are eager to try it in any environment..",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,hsp-HGSS23,Porygon2,Pokémon,Colorless,HGSS Black Star Promos,HGSS23,Promo,https://images.pokemontcg.io/hsp/HGSS23_hires.png,https://images.pokemontcg.io/hsp/HGSS23.png,80,"[{""name"": ""Shortcut"", ""text"": ""The Retreat Cost for each Porygon, Porygon2, and Porygon-Z you have in play is Colorless less."", ""type"": ""Poké-Body""}]","[{""name"": ""Reckless Charge"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Porygon2 does 10 damage to itself.""}]",Reckless Charge,50,Porygon2 does 10 damage to itself.,Fighting:×2,,Colorless__Colorless,Porygon,TOKIYA,"This upgraded version of Porygon is designed for space exploration. It can't fly, though.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,hsp-HGSS24,Hitmonchan,Pokémon,Fighting,HGSS Black Star Promos,HGSS24,Promo,https://images.pokemontcg.io/hsp/HGSS24_hires.png,https://images.pokemontcg.io/hsp/HGSS24.png,70,,"[{""name"": ""Detect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to Hitmonchan during your opponent's next turn.""}, {""name"": ""Sky Uppercut"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Detect|Sky Uppercut,|30,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to Hitmonchan during your opponent's next turn.|This attack's damage isn't affected by Resistance.",Psychic:×2,,Colorless,,Kouki Saitou,"Its punches slice the air. However, it seems to need a short break after fighting for three minutes.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,hsp-HGSS25,Hitmonlee,Pokémon,Fighting,HGSS Black Star Promos,HGSS25,Promo,https://images.pokemontcg.io/hsp/HGSS25_hires.png,https://images.pokemontcg.io/hsp/HGSS25.png,80,,"[{""name"": ""Kick"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""High Jump Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Kick|High Jump Kick,20|60,|,Psychic:×2,,Colorless__Colorless,,Kouki Saitou,"If it starts kicking repeatedly, both legs will stretch even longer to strike a fleeing foe.",,,,,,,,,,,,,,,,,,,,,,,,,
