Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dp4-11,Togekiss,Pokémon,Colorless,Great Encounters,11,Rare Holo,https://images.pokemontcg.io/dp4/11_hires.png,https://images.pokemontcg.io/dp4/11.png,120,"[{""name"": ""Serene Grace"", ""text"": ""Once during your turn, when you play Togekiss from your hand to evolve 1 of your Pokémon, you may look at the top 10 cards of your deck, choose as many basic Energy cards as you like, and attach them to your Pokémon in any way you like. Put the other cards back on top of your deck. Shuffle your deck afterward."", ""type"": ""Poké-Power""}]","[{""name"": ""Air Scroll"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 30 more damage. If tails, remove 3 damage counters from Togekiss.""}]",Air Scroll,40+,"Flip a coin. If heads, this attack does 40 damage plus 30 more damage. If tails, remove 3 damage counters from Togekiss.",Lightning:+30,Fighting:-20,Colorless,Togetic,Kent Kanetsuna,It will never appear where there is strife. Its sightings have become rare recently.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dp4-12,Altaria,Pokémon,Colorless,Great Encounters,12,Rare,https://images.pokemontcg.io/dp4/12_hires.png,https://images.pokemontcg.io/dp4/12.png,80,,"[{""name"": ""Dragonbreath"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Cotton Cloud"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""During your opponent's next turn, any damage done to Altaria by attacks from your opponent's Evolved Pokémon is reduced by 30 (after applying Weakness and Resistance).""}]",Dragonbreath|Cotton Cloud,40|60,"Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokémon is now Paralyzed.|During your opponent's next turn, any damage done to Altaria by attacks from your opponent's Evolved Pokémon is reduced by 30 (after applying Weakness and Resistance).",Colorless:+20,Fighting:-20,Colorless,Swablu,Kagemaru Himeno,It looks like a fluffy cloud when it is in flight. It hums with its soprano voice.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dp4-13,Beedrill,Pokémon,Grass,Great Encounters,13,Rare,https://images.pokemontcg.io/dp4/13_hires.png,https://images.pokemontcg.io/dp4/13.png,110,,"[{""name"": ""Band Attack"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""Does 30 damage times the number of Beedrill you have in play.""}, {""name"": ""Twineedle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage times the number of heads.""}]",Band Attack|Twineedle,30×|50×,Does 30 damage times the number of Beedrill you have in play.|Flip 2 coins. This attack does 50 damage times the number of heads.,Fire:+30,,,Kakuna,Kouki Saitou,"Its best attack involves flying around at high speed, striking with poison needles, then flying off.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dp4-14,Butterfree,Pokémon,Grass,Great Encounters,14,Rare,https://images.pokemontcg.io/dp4/14_hires.png,https://images.pokemontcg.io/dp4/14.png,120,,"[{""name"": ""Parallel Drain"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""After your attack, remove from 1 of your Pokémon the number of damage counters equal to the damage you did to the Defending Pokémon.""}, {""name"": ""Dozing Scales"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Asleep. If tails, the Defending Pokémon is now Poisoned.""}]",Parallel Drain|Dozing Scales,30|60,"After your attack, remove from 1 of your Pokémon the number of damage counters equal to the damage you did to the Defending Pokémon.|Flip a coin. If heads, the Defending Pokémon is now Asleep. If tails, the Defending Pokémon is now Poisoned.",Fire:+30,,,Metapod,Sumiyoshi Kizuki,It loves the honey of flowers and can locate flower patches that have even tiny amounts of pollen.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dp4-15,Claydol,Pokémon,Fighting,Great Encounters,15,Rare,https://images.pokemontcg.io/dp4/15_hires.png,https://images.pokemontcg.io/dp4/15.png,80,"[{""name"": ""Cosmic Power"", ""text"": ""Once during your turn (before your attack), you may choose up to 2 cards from your hand and put them on the bottom of your deck in any order. If you do, draw cards until you have 6 cards in your hand. This power can't be used if Claydol is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Spinning Attack"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Spinning Attack,40,,Grass:+20,,Colorless__Colorless,Baltoy,Midori Harada,An ancient clay figurine that came to life as a Pokémon from exposure to a mysterious ray of light.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dp4-16,Dialga,Pokémon,Metal,Great Encounters,16,Rare,https://images.pokemontcg.io/dp4/16_hires.png,https://images.pokemontcg.io/dp4/16.png,90,,"[{""name"": ""Time Bellow"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Draw a card.""}, {""name"": ""Flash Cannon"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""You may return all Energy cards attached to Dialga to your hand. If you do, remove the highest Stage Evolution card from the Defending Pokémon and shuffle that card into your opponent's deck.""}]",Time Bellow|Flash Cannon,10|40,"Draw a card.|You may return all Energy cards attached to Dialga to your hand. If you do, remove the highest Stage Evolution card from the Defending Pokémon and shuffle that card into your opponent's deck.",Fire:+20,Psychic:-20,Colorless__Colorless,,Daisuke Ito,It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dp4-17,Exploud,Pokémon,Colorless,Great Encounters,17,Rare,https://images.pokemontcg.io/dp4/17_hires.png,https://images.pokemontcg.io/dp4/17.png,130,,"[{""name"": ""Ambient Noise"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip 2 coins. If the first coin is heads, this attack does 50 damage to the Defending Pokémon. If the first coin is tails, this attack does 20 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) If the second coin is heads, the Defending Pokémon is now Confused. If the second coin is tails, your opponent can't play any Trainer, Supporter, or Stadium cards from his or her hand during your opponent's next turn.""}, {""name"": ""Hyper Voice"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": """"}]",Ambient Noise|Hyper Voice,|70,"Flip 2 coins. If the first coin is heads, this attack does 50 damage to the Defending Pokémon. If the first coin is tails, this attack does 20 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) If the second coin is heads, the Defending Pokémon is now Confused. If the second coin is tails, your opponent can't play any Trainer, Supporter, or Stadium cards from his or her hand during your opponent's next turn.|",Fighting:+30,,Colorless__Colorless__Colorless,Loudred,Daisuke Ito,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dp4-18,Houndoom,Pokémon,Darkness,Great Encounters,18,Rare,https://images.pokemontcg.io/dp4/18_hires.png,https://images.pokemontcg.io/dp4/18.png,90,,"[{""name"": ""Dark Fang"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Choose 1 card from your opponent's hand without looking and discard it.""}, {""name"": ""Black Fire"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""You may discard a Fire or Darkness Energy attached to Houndoom. If you discard a Fire Energy, the Defending Pokémon is now Burned. If you discard a Darkness Energy, this attack does 40 damage plus 30 more damage.""}]",Dark Fang|Black Fire,20|40+,"Choose 1 card from your opponent's hand without looking and discard it.|You may discard a Fire or Darkness Energy attached to Houndoom. If you discard a Fire Energy, the Defending Pokémon is now Burned. If you discard a Darkness Energy, this attack does 40 damage plus 30 more damage.",Water:+20,Psychic:-20,Colorless,Houndour,Ken Sugimori,"Long ago, people imagined its eerie howls to be the call of the grim reaper.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dp4-19,Hypno,Pokémon,Psychic,Great Encounters,19,Rare,https://images.pokemontcg.io/dp4/19_hires.png,https://images.pokemontcg.io/dp4/19.png,80,,"[{""name"": ""Dream Catcher"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If the Defending Pokémon is Asleep, move all damage counters from Hypno to the Defending Pokémon.""}, {""name"": ""Hypnoblast"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon is now Asleep.""}]",Dream Catcher|Hypnoblast,|60,"If the Defending Pokémon is Asleep, move all damage counters from Hypno to the Defending Pokémon.|The Defending Pokémon is now Asleep.",Psychic:+20,,Colorless__Colorless,Drowzee,Mitsuhiro Arita,"Seeing its swinging pendulum can induce sleep in three seconds, even if someone just woke up.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dp4-20,Kingler,Pokémon,Water,Great Encounters,20,Rare,https://images.pokemontcg.io/dp4/20_hires.png,https://images.pokemontcg.io/dp4/20.png,90,,"[{""name"": ""Crabhammer"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Scissor Blow"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""If the Defending Pokémon would be be Knocked Out by this attack, Kingler does 30 damage to itself.""}]",Crabhammer|Scissor Blow,30|80,"|If the Defending Pokémon would be be Knocked Out by this attack, Kingler does 30 damage to itself.",Lightning:+20,,Colorless__Colorless__Colorless,Krabby,Mitsuhiro Arita,"The larger pincer has 10,000-horsepower strength. However, it is so heavy, it is difficult to aim.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dp4-21,Lapras,Pokémon,Water,Great Encounters,21,Rare,https://images.pokemontcg.io/dp4/21_hires.png,https://images.pokemontcg.io/dp4/21.png,80,,"[{""name"": ""Carry In"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Pokémon Tool Card, a Supporter card, and a basic Energy card, show them to your opponent, and put them into your hand. Shuffle your deck afterward.""}, {""name"": ""Wave Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Carry In|Wave Splash,|20,"Search your deck for a Pokémon Tool Card, a Supporter card, and a basic Energy card, show them to your opponent, and put them into your hand. Shuffle your deck afterward.|",Lightning:+20,,Colorless,,Atsuko Nishida,It loves crossing the sea with people and Pokémon on its back. It understands human speech.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,dp4-22,Latias,Pokémon,Colorless,Great Encounters,22,Rare,https://images.pokemontcg.io/dp4/22_hires.png,https://images.pokemontcg.io/dp4/22.png,80,,"[{""name"": ""Miraculous Light"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Remove 2 damage counters and all Special Conditions from Latias.""}, {""name"": ""Mist Ball"", ""cost"": [""Fire"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Discard a Fire Energy and a Water Energy attached to Latias.""}]",Miraculous Light|Mist Ball,10|80,Remove 2 damage counters and all Special Conditions from Latias.|Discard a Fire Energy and a Water Energy attached to Latias.,Colorless:+20,Fighting:-20,Colorless,,Daisuke Ito,Its body is covered with a down that can refract light in such a way that it becomes invisible.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,dp4-23,Latios,Pokémon,Colorless,Great Encounters,23,Rare,https://images.pokemontcg.io/dp4/23_hires.png,https://images.pokemontcg.io/dp4/23.png,90,,"[{""name"": ""Energy Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.""}, {""name"": ""Luster Purge"", ""cost"": [""Grass"", ""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""Discard 3 Energy attached to Latios.""}]",Energy Draw|Luster Purge,10|120,"Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.|Discard 3 Energy attached to Latios.",Colorless:+20,Fighting:-20,Colorless__Colorless,,Daisuke Ito,"A highly intelligent Pokémon. By folding back its wings in flight, it can overtake jet planes.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,dp4-24,Mawile,Pokémon,Metal,Great Encounters,24,Rare,https://images.pokemontcg.io/dp4/24_hires.png,https://images.pokemontcg.io/dp4/24.png,70,,"[{""name"": ""Pick Out"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Choose 1 face-down Prize card (yours or your opponent's) and put it face up. If that card is a Supporter card, use the effect of that card as the effect of this attack. (That card remains face up for the rest of the game.)""}, {""name"": ""Jaw Bite"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 20 more damage.""}]",Pick Out|Jaw Bite,|20,"Choose 1 face-down Prize card (yours or your opponent's) and put it face up. If that card is a Supporter card, use the effect of that card as the effect of this attack. (That card remains face up for the rest of the game.)|During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 20 more damage.",Fire:+10,Psychic:-20,Colorless,,Midori Harada,Attached to its head is a huge set of jaws formed by horns. It can chew through iron beams.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,dp4-25,Milotic,Pokémon,Water,Great Encounters,25,Rare,https://images.pokemontcg.io/dp4/25_hires.png,https://images.pokemontcg.io/dp4/25.png,90,"[{""name"": ""Marvel Scale"", ""text"": ""Prevent all effects of attacks, including damage, done to Milotic by your opponent's Pokémon LV.X."", ""type"": ""Poké-Body""}]","[{""name"": ""Twister"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip 2 coins. If both are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokémon.""}]",Twister,50,"Flip 2 coins. If both are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokémon.",Lightning:+20,,Colorless__Colorless,Feebas,Suwama Chiaki,"When people bicker, it is said to arise from the depths of lakes to becalm violent hearts.",,,,,,,,,,,,,,,,,,,,,,,,,
