Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
012.jpg,xy2-13,M Charizard-EX,Pokémon,Fire,Flashfire,13,Rare Holo EX,https://images.pokemontcg.io/xy2/13_hires.png,https://images.pokemontcg.io/xy2/13.png,220,,"[{""name"": ""Crimson Dive"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""300"", ""text"": ""This Pokémon does 50 damage to itself.""}]",Crimson Dive,300,This Pokémon does 50 damage to itself.,Water:×2,,Colorless,Charizard-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,xy2-14,Ponyta,Pokémon,Fire,Flashfire,14,Common,https://images.pokemontcg.io/xy2/14_hires.png,https://images.pokemontcg.io/xy2/14.png,60,,"[{""name"": ""Agility"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}, {""name"": ""Flame Tail"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Agility|Flame Tail,10|20,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.|",Water:×2,,Colorless,,Tomokazu Komiya,"As a newborn, it can barely stand. However, through galloping, its legs are made tougher and faster.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,xy2-15,Rapidash,Pokémon,Fire,Flashfire,15,Uncommon,https://images.pokemontcg.io/xy2/15_hires.png,https://images.pokemontcg.io/xy2/15.png,90,,"[{""name"": ""Agility"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}, {""name"": ""Overrun"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Agility|Overrun,20|40,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.|This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Water:×2,,,Ponyta,Akira Komayama,"Very competitive, this Pokémon will chase anything that moves fast in the hopes of racing it.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,xy2-16,Torkoal,Pokémon,Fire,Flashfire,16,Uncommon,https://images.pokemontcg.io/xy2/16_hires.png,https://images.pokemontcg.io/xy2/16.png,100,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Flip a coin. If tails, discard an Energy attached to this Pokémon.""}]",Live Coal|Flamethrower,20|80,"|Flip a coin. If tails, discard an Energy attached to this Pokémon.",Water:×2,,Colorless__Colorless,,Akira Komayama,You find abandoned coal mines full of them. They dig tirelessly in search of coal.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,xy2-17,Fletchinder,Pokémon,Fire,Flashfire,17,Uncommon,https://images.pokemontcg.io/xy2/17_hires.png,https://images.pokemontcg.io/xy2/17.png,80,,"[{""name"": ""Firebreathing"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Firebreathing,20+,"Flip a coin. If heads, this attack does 20 more damage.",Lightning:×2,Fighting:-20,Colorless,Fletchling,5ban Graphics,"From its beak, it expels embers that set the tall grass on fire. Then it pounces on the bewildered prey that pop out of the grass.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,xy2-18,Litleo,Pokémon,Fire,Flashfire,18,Common,https://images.pokemontcg.io/xy2/18_hires.png,https://images.pokemontcg.io/xy2/18.png,70,,"[{""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Combustion,60,,Water:×2,,Colorless__Colorless,,5ban Graphics,"The stronger the opponent it faces, the more heat surges from its mane and the more power flows through its body.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,xy2-19,Litleo,Pokémon,Fire,Flashfire,19,Common,https://images.pokemontcg.io/xy2/19_hires.png,https://images.pokemontcg.io/xy2/19.png,60,,"[{""name"": ""Fire Mane"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Fire Mane,30,,Water:×2,,Colorless__Colorless,,5ban Graphics,"The stronger the opponent it faces, the more heat surges from its mane and the more power flows through its body.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,xy2-20,Pyroar,Pokémon,Fire,Flashfire,20,Rare Holo,https://images.pokemontcg.io/xy2/20_hires.png,https://images.pokemontcg.io/xy2/20.png,110,"[{""name"": ""Intimidating Mane"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Basic Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Scorching Fang"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""You may discard a Fire Energy attached to this Pokémon. If you do, this attack does 30 more damage.""}]",Scorching Fang,60+,"You may discard a Fire Energy attached to this Pokémon. If you do, this attack does 30 more damage.",Water:×2,,Colorless__Colorless,Litleo,5ban Graphics,The male with the largest mane of fire is the leader of the pride.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy2-21,Qwilfish,Pokémon,Water,Flashfire,21,Rare,https://images.pokemontcg.io/xy2/21_hires.png,https://images.pokemontcg.io/xy2/21.png,80,"[{""name"": ""Counterattack Quills"", ""text"": ""If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), put 2 damage counters on the Attacking Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Poison Sting"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Poison Sting,20,Your opponent's Active Pokémon is now Poisoned.,Grass:×2,,Colorless,,Kouki Saitou,"To fire its poison spikes, it must inflate its body by drinking over 2.6 gallons of water all at once.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy2-22,Feebas,Pokémon,Water,Flashfire,22,Common,https://images.pokemontcg.io/xy2/22_hires.png,https://images.pokemontcg.io/xy2/22.png,30,,"[{""name"": ""Surprise Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Surprise Attack,10,"Flip a coin. If tails, this attack does nothing.",Grass:×2,,Colorless,,Shigenori Negishi,"It eats anything, so it can even live in polluted streams and lakes. No one pays any attention to it.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy2-23,Milotic,Pokémon,Water,Flashfire,23,Rare Holo,https://images.pokemontcg.io/xy2/23_hires.png,https://images.pokemontcg.io/xy2/23.png,100,"[{""name"": ""Energy Grace"", ""text"": ""Once during your turn (before your attack) you may Knock Out this Pokémon. If you do, attach 3 basic Energy from your discard pile to 1 of your Pokémon (excluding Pokémon-EX)."", ""type"": ""Ability""}]","[{""name"": ""Waterfall"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Waterfall,60,,Grass:×2,,Colorless__Colorless,Feebas,Shin Nagasawa,Milotic is breathtakingly beautiful. Those that see it are said to forget their combative spirits.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy2-24,Spheal,Pokémon,Water,Flashfire,24,Common,https://images.pokemontcg.io/xy2/24_hires.png,https://images.pokemontcg.io/xy2/24.png,70,,"[{""name"": ""Ice Ball"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Ice Ball,20,,Metal:×2,,Colorless__Colorless,,Kagemaru Himeno,"They can't swim well yet, and they move much faster by rolling. When they're happy they clap fins.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy2-25,Sealeo,Pokémon,Water,Flashfire,25,Uncommon,https://images.pokemontcg.io/xy2/25_hires.png,https://images.pokemontcg.io/xy2/25.png,90,,"[{""name"": ""Rest"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Heal 60 damage from this Pokémon. This Pokémon is now Asleep.""}, {""name"": ""Ice Ball"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Rest|Ice Ball,|60,Heal 60 damage from this Pokémon. This Pokémon is now Asleep.|,Metal:×2,,Colorless__Colorless__Colorless,Spheal,Mitsuhiro Arita,It has a very sensitive nose. It touches new things with its nose to examine them.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy2-26,Walrein,Pokémon,Water,Flashfire,26,Rare,https://images.pokemontcg.io/xy2/26_hires.png,https://images.pokemontcg.io/xy2/26.png,150,,"[{""name"": ""Powder Snow"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Big Tusk"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120-"", ""text"": ""This attack does 120 damage minus 10 damage for each damage counter on this Pokémon.""}]",Powder Snow|Big Tusk,60|120-,Your opponent's Active Pokémon is now Asleep.|This attack does 120 damage minus 10 damage for each damage counter on this Pokémon.,Metal:×2,,Colorless__Colorless__Colorless__Colorless,Sealeo,Naoki Saito,"It shatters ice with its big tusks. Its thick blubber repels not only the cold, but also enemy attacks.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy2-27,Luvdisc,Pokémon,Water,Flashfire,27,Uncommon,https://images.pokemontcg.io/xy2/27_hires.png,https://images.pokemontcg.io/xy2/27.png,60,,"[{""name"": ""Heart Wink"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent can't draw a card at the beginning of his or her next turn.""}, {""name"": ""Spike Draw"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Draw a card.""}]",Heart Wink|Spike Draw,|20,"Flip a coin. If heads, your opponent can't draw a card at the beginning of his or her next turn.|Draw a card.",Grass:×2,,Colorless,,Atsuko Nishida,It lives in warm seas. It is said that a couple finding this Pokémon will be blessed with eternal love.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy2-28,Buizel,Pokémon,Water,Flashfire,28,Common,https://images.pokemontcg.io/xy2/28_hires.png,https://images.pokemontcg.io/xy2/28.png,60,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Quick Attack"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Water Gun|Quick Attack,10|10+,"|Flip a coin. If heads, this attack does 20 more damage.",Grass:×2,,Colorless,,sui,"It swims by rotating its two tails like a screw. When it dives, its flotation sac collapses.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy2-29,Floatzel,Pokémon,Water,Flashfire,29,Rare,https://images.pokemontcg.io/xy2/29_hires.png,https://images.pokemontcg.io/xy2/29.png,90,,"[{""name"": ""Rescue"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Shuffle 3 Pokémon from your discard pile into your deck.""}, {""name"": ""Screw Tail"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.""}]",Rescue|Screw Tail,|30,"Shuffle 3 Pokémon from your discard pile into your deck.|Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.",Grass:×2,,Colorless,Buizel,Kanako Eo,It floats using its well-developed flotation sac. It assists in the rescues of drowning people.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy2-30,Bergmite,Pokémon,Water,Flashfire,30,Common,https://images.pokemontcg.io/xy2/30_hires.png,https://images.pokemontcg.io/xy2/30.png,70,,"[{""name"": ""Stomp Off"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top card of your opponent's deck.""}, {""name"": ""Tackle"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Stomp Off|Tackle,|30,Discard the top card of your opponent's deck.|,Metal:×2,,Colorless__Colorless,,5ban Graphics,It blocks opponents' attacks with the ice that shields its body. It uses cold air to repair any cracks with new ice.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy2-31,Avalugg,Pokémon,Water,Flashfire,31,Uncommon,https://images.pokemontcg.io/xy2/31_hires.png,https://images.pokemontcg.io/xy2/31.png,130,,"[{""name"": ""Frost Barrier"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).""}, {""name"": ""Shatter"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90"", ""text"": ""Discard any Stadium card in play.""}]",Frost Barrier|Shatter,40|90,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).|Discard any Stadium card in play.",Metal:×2,,Colorless__Colorless__Colorless__Colorless,Bergmite,5ban Graphics,Its ice-covered body is as hard as steel. Its cumbersome frame crushes anything that stands in its way.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy2-32,Shinx,Pokémon,Lightning,Flashfire,32,Common,https://images.pokemontcg.io/xy2/32_hires.png,https://images.pokemontcg.io/xy2/32.png,60,,"[{""name"": ""Paralyzing Gaze"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Static Shock"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Paralyzing Gaze|Static Shock,|30,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Fighting:×2,Metal:-20,Colorless,,Sanosuke Sakuma,The extension and contraction of its muscles generates electricity. It glows when in trouble.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy2-33,Luxio,Pokémon,Lightning,Flashfire,33,Uncommon,https://images.pokemontcg.io/xy2/33_hires.png,https://images.pokemontcg.io/xy2/33.png,80,,"[{""name"": ""Bite"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Electricounter"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40×"", ""text"": ""This attack does 40 damage times the number of Prize cards your opponent has taken.""}]",Bite|Electricounter,20|40×,|This attack does 40 damage times the number of Prize cards your opponent has taken.,Fighting:×2,Metal:-20,Colorless,Shinx,Akira Komayama,Its claws loose electricity with enough amperage to cause fainting. They live in small groups.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,xy2-34,Luxray,Pokémon,Lightning,Flashfire,34,Rare,https://images.pokemontcg.io/xy2/34_hires.png,https://images.pokemontcg.io/xy2/34.png,140,,"[{""name"": ""Fang Snipe"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Your opponent reveals his or her hand. Discard a Trainer card you find there.""}, {""name"": ""Wild Charge"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This Pokémon does 30 damage to itself.""}]",Fang Snipe|Wild Charge,40|120,Your opponent reveals his or her hand. Discard a Trainer card you find there.|This Pokémon does 30 damage to itself.,Fighting:×2,Metal:-20,Colorless,Luxio,Hitoshi Ariga,"When its eyes gleam gold, it can spot hiding prey–even those taking shelter behind a wall.",,,,,,,,,,,,,,,,,,,,,,,,,
