Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sv5-11,Grotle,Pokémon,Grass,Temporal Forces,11,Common,https://images.pokemontcg.io/sv5/11_hires.png,https://images.pokemontcg.io/sv5/11.png,120,,"[{""name"": ""Cut"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Ramming Shell"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).""}]",Cut|Ramming Shell,20|50,"|During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).",Fire:×2,,Colorless__Colorless__Colorless__Colorless,Turtwig,Uninori,"It lives along water in forests. In the daytime, it leaves the forest to sunbathe its treed shell.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sv5-12,Torterra ex,Pokémon,Grass,Temporal Forces,12,Double Rare,https://images.pokemontcg.io/sv5/12_hires.png,https://images.pokemontcg.io/sv5/12.png,340,,"[{""name"": ""Forest March"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""This attack does 30 damage for each of your Grass Pokémon in play.""}, {""name"": ""Jungle Hammer"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""Heal 50 damage from this Pokémon.""}]",Forest March|Jungle Hammer,30×|150,This attack does 30 damage for each of your Grass Pokémon in play.|Heal 50 damage from this Pokémon.,Fire:×2,,Colorless__Colorless__Colorless__Colorless,Grotle,PLANETA Tsuji,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sv5-13,Shaymin,Pokémon,Grass,Temporal Forces,13,Uncommon,https://images.pokemontcg.io/sv5/13_hires.png,https://images.pokemontcg.io/sv5/13.png,70,,"[{""name"": ""Pinpoint Dive"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 60 damage to 1 of your opponent's Benched Pokémon ex or Benched Pokémon V. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Rear Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Pinpoint Dive|Rear Kick,|50,This attack does 60 damage to 1 of your opponent's Benched Pokémon ex or Benched Pokémon V. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Fire:×2,,,,Atsushi Furusawa,It can dissolve toxins in the air to instantly transform ruined land into a lush field of flowers.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv5-14,Cottonee,Pokémon,Grass,Temporal Forces,14,Common,https://images.pokemontcg.io/sv5/14_hires.png,https://images.pokemontcg.io/sv5/14.png,60,,"[{""name"": ""Triple Spin"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage for each heads.""}]",Triple Spin,10×,Flip 3 coins. This attack does 10 damage for each heads.,Fire:×2,,Colorless,,Kyoko Umemoto,"It shoots cotton from its body to protect itself. If it gets caught up in hurricane-strength winds, it can get sent to the other side of the Earth.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv5-15,Whimsicott,Pokémon,Grass,Temporal Forces,15,Rare,https://images.pokemontcg.io/sv5/15_hires.png,https://images.pokemontcg.io/sv5/15.png,100,"[{""name"": ""Wafting Heal"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal all damage from your Active Grass Pokémon. If you healed any damage in this way, discard all Energy from that Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Seed Bomb"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}]",Seed Bomb,40,,Fire:×2,,Colorless,Cottonee,Mizue,"It scatters cotton all over the place as a prank. If it gets wet, it'll become too heavy to move and have no choice but to answer for its mischief.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv5-16,Deerling,Pokémon,Grass,Temporal Forces,16,Common,https://images.pokemontcg.io/sv5/16_hires.png,https://images.pokemontcg.io/sv5/16.png,70,,"[{""name"": ""Flop"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Leaf Litter Tackle"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Discard a Grass Energy from this Pokémon.""}]",Flop|Leaf Litter Tackle,10|40,|Discard a Grass Energy from this Pokémon.,Fire:×2,,Colorless,,Rond,"Deerling have different scents depending on the season. In this form, Deerling have a softly sweet scent that lingers in the nose.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv5-17,Sawsbuck,Pokémon,Grass,Temporal Forces,17,Uncommon,https://images.pokemontcg.io/sv5/17_hires.png,https://images.pokemontcg.io/sv5/17.png,130,"[{""name"": ""Changing Seasons"", ""text"": ""Once during your turn, you may search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Superpowered Horns"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Superpowered Horns,110,,Fire:×2,,Colorless__Colorless,Deerling,Akira Komayama,Sawsbuck in their Autumn Form are known for having very short tempers. The males fight each other incessantly.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv5-18,Grubbin,Pokémon,Grass,Temporal Forces,18,Common,https://images.pokemontcg.io/sv5/18_hires.png,https://images.pokemontcg.io/sv5/18.png,70,,"[{""name"": ""Flock"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Grubbin and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Vise Grip"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": """"}]",Flock|Vise Grip,|10,"Search your deck for up to 2 Grubbin and put them onto your Bench. Then, shuffle your deck.|",Fire:×2,,Colorless,,Kagemaru Himeno,"Its natural enemies, like Rookidee, may flee rather than risk getting caught in its large mandibles that can snap thick tree branches.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv5-19,Dhelmise,Pokémon,Grass,Temporal Forces,19,Uncommon,https://images.pokemontcg.io/sv5/19_hires.png,https://images.pokemontcg.io/sv5/19.png,130,,"[{""name"": ""Spinning Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Steel Anchor"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""If you have any Metal Pokémon on your Bench, this attack does 80 more damage.""}]",Spinning Attack|Steel Anchor,30|80+,"|If you have any Metal Pokémon on your Bench, this attack does 80 more damage.",Fire:×2,,Colorless__Colorless__Colorless,,Saya Tsuruta,"After a piece of seaweed merged with debris from a sunken ship, it was reborn as this ghost Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv5-20,Bramblin,Pokémon,Grass,Temporal Forces,20,Common,https://images.pokemontcg.io/sv5/20_hires.png,https://images.pokemontcg.io/sv5/20.png,50,,"[{""name"": ""Spike Sting"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Spike Sting,30,,Fire:×2,,Colorless,,Tetsu Kayama,"Not even Bramblin knows where it is headed as it tumbles across the wilderness, blown by the wind. It loathes getting wet.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv5-21,Brambleghast,Pokémon,Grass,Temporal Forces,21,Rare,https://images.pokemontcg.io/sv5/21_hires.png,https://images.pokemontcg.io/sv5/21.png,100,"[{""name"": ""Resilient Soul"", ""text"": ""This Pokémon gets +50 HP for each Prize card your opponent has taken."", ""type"": ""Ability""}]","[{""name"": ""Powerful Needles"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80×"", ""text"": ""Flip a coin for each Energy attached to this Pokémon. This attack does 80 damage for each heads.""}]",Powerful Needles,80×,Flip a coin for each Energy attached to this Pokémon. This attack does 80 damage for each heads.,Fire:×2,,Colorless__Colorless__Colorless,Bramblin,otumami,"Brambleghast wanders around arid regions. On rare occasions, mass outbreaks of these Pokémon will bury an entire town.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv5-22,Scovillain ex,Pokémon,Grass,Temporal Forces,22,Double Rare,https://images.pokemontcg.io/sv5/22_hires.png,https://images.pokemontcg.io/sv5/22.png,260,,"[{""name"": ""Chili Snapper Bind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned. During your opponent's next turn, that Pokémon can't retreat.""}, {""name"": ""Two-Headed Crushing"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""140"", ""text"": ""Discard a random card from your opponent's hand. Discard the top card of your opponent's deck.""}]",Chili Snapper Bind|Two-Headed Crushing,|140,"Your opponent's Active Pokémon is now Burned. During your opponent's next turn, that Pokémon can't retreat.|Discard a random card from your opponent's hand. Discard the top card of your opponent's deck.",Fire:×2,,Colorless__Colorless,Capsakid,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv5-23,Rellor,Pokémon,Grass,Temporal Forces,23,Common,https://images.pokemontcg.io/sv5/23_hires.png,https://images.pokemontcg.io/sv5/23.png,50,,"[{""name"": ""Slight Intrusion"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Slight Intrusion,30,This Pokémon also does 10 damage to itself.,Fire:×2,,Colorless,,Saboteri,It rolls its mud ball around while the energy it needs for evolution matures. Eventually the time comes for it to evolve.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv5-24,Rabsca,Pokémon,Grass,Temporal Forces,24,Uncommon,https://images.pokemontcg.io/sv5/24_hires.png,https://images.pokemontcg.io/sv5/24.png,70,"[{""name"": ""Spherical Shield"", ""text"": ""Prevent all damage from and effects of attacks from your opponent's Pokémon done to your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Psychic"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Psychic,10+,This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.,Fire:×2,,Colorless,Rellor,mingo,An infant sleeps inside the ball. Rabsca rolls the ball soothingly with its legs to ensure the infant sleeps comfortably.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv5-25,Iron Leaves ex,Pokémon,Grass,Temporal Forces,25,Double Rare,https://images.pokemontcg.io/sv5/25_hires.png,https://images.pokemontcg.io/sv5/25.png,220,"[{""name"": ""Rapid Vernier"", ""text"": ""When you play this Pokémon from your hand onto your Bench during your turn, you may switch it with your Active Pokémon. If you do, you may move any amount of Energy from your other Pokémon to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Prism Edge"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""180"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Prism Edge,180,"During your next turn, this Pokémon can't attack.",Fire:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv5-26,Ponyta,Pokémon,Fire,Temporal Forces,26,Common,https://images.pokemontcg.io/sv5/26_hires.png,https://images.pokemontcg.io/sv5/26.png,70,,"[{""name"": ""Charge Energy"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Energy card, reveal it, and put it into your hand. Then, shuffle your deck.""}, {""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Charge Energy|Flame Tail,|20,"Search your deck for a Basic Energy card, reveal it, and put it into your hand. Then, shuffle your deck.|",Water:×2,,Colorless,,takashi shiraishi,"It can't run properly when it's newly born. As it races around with others of its kind, its legs grow stronger.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv5-27,Rapidash,Pokémon,Fire,Temporal Forces,27,Uncommon,https://images.pokemontcg.io/sv5/27_hires.png,https://images.pokemontcg.io/sv5/27.png,110,,"[{""name"": ""Combustion"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Inferno Onrush"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Combustion|Inferno Onrush,20|120,|This Pokémon also does 30 damage to itself.,Water:×2,,,Ponyta,Ryota Murayama,"This Pokémon can be seen galloping through fields at speeds of up to 150 mph, its fiery mane fluttering in the wind.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv5-28,Slugma,Pokémon,Fire,Temporal Forces,28,Common,https://images.pokemontcg.io/sv5/28_hires.png,https://images.pokemontcg.io/sv5/28.png,80,,"[{""name"": ""Roasting Heat"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If your opponent's Active Pokémon is Burned, this attack does 40 more damage.""}]",Roasting Heat,10+,"If your opponent's Active Pokémon is Burned, this attack does 40 more damage.",Water:×2,,Colorless__Colorless,,Haru Akasaka,"A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv5-29,Magcargo,Pokémon,Fire,Temporal Forces,29,Rare,https://images.pokemontcg.io/sv5/29_hires.png,https://images.pokemontcg.io/sv5/29.png,120,"[{""name"": ""Lava Zone"", ""text"": ""Whenever your opponent's Active Pokémon moves to the Bench during their turn, their new Active Pokémon is now Burned."", ""type"": ""Ability""}]","[{""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Heat Blast,100,,Water:×2,,Colorless__Colorless__Colorless__Colorless,Slugma,Mitsuhiro Arita,Its brittle shell occasionally spouts intense flames that circulate throughout its body.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv5-30,Victini,Pokémon,Fire,Temporal Forces,30,Common,https://images.pokemontcg.io/sv5/30_hires.png,https://images.pokemontcg.io/sv5/30.png,80,,"[{""name"": ""Flippity Flap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Shuffle your hand into your deck. Then, draw 6 cards.""}, {""name"": ""Singe Off"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Discard a Special Energy from your opponent's Active Pokémon.""}]",Flippity Flap|Singe Off,|30,"Shuffle your hand into your deck. Then, draw 6 cards.|Discard a Special Energy from your opponent's Active Pokémon.",Water:×2,,Colorless,,Shibuzoh.,"This Pokémon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv5-31,Heatmor,Pokémon,Fire,Temporal Forces,31,Common,https://images.pokemontcg.io/sv5/31_hires.png,https://images.pokemontcg.io/sv5/31.png,110,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Licking Flames"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Flip 3 coins. For each tails, discard an Energy from this Pokémon.""}]",Live Coal|Licking Flames,20|130,"|Flip 3 coins. For each tails, discard an Energy from this Pokémon.",Water:×2,,Colorless,,Masakazu Fukuda,"There's a hole in its tail that allows it to draw in the air it needs to keep its fire burning. If the hole gets blocked, this Pokémon will fall ill.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv5-32,Litten,Pokémon,Fire,Temporal Forces,32,Common,https://images.pokemontcg.io/sv5/32_hires.png,https://images.pokemontcg.io/sv5/32.png,70,,"[{""name"": ""Fake Out"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Fake Out,10,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Water:×2,,Colorless__Colorless,,REND,It spends even the smallest amount of downtime grooming its fur with its tongue. Loose fur gathers in its stomach and serves as fuel for fiery moves.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv5-33,Torracat,Pokémon,Fire,Temporal Forces,33,Common,https://images.pokemontcg.io/sv5/33_hires.png,https://images.pokemontcg.io/sv5/33.png,100,,"[{""name"": ""Bite"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flare Strike"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""During your next turn, this Pokémon can't use Flare Strike.""}]",Bite|Flare Strike,30|80,"|During your next turn, this Pokémon can't use Flare Strike.",Water:×2,,Colorless__Colorless,Litten,Saya Tsuruta,"In the midst of battle, the fire pouch on Torracat's neck rings like a bell and produces stronger flames than usual.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv5-34,Incineroar ex,Pokémon,Fire,Temporal Forces,34,Double Rare,https://images.pokemontcg.io/sv5/34_hires.png,https://images.pokemontcg.io/sv5/34.png,320,"[{""name"": ""Hustle Play"", ""text"": ""Attacks used by this Pokémon cost Colorless less for each of your opponent's Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Blaze Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""240"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Blaze Blast,240,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,Torracat,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
