Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh11-11,Seedot,Pokémon,Grass,Lost Origin,11,Common,https://images.pokemontcg.io/swsh11/11_hires.png,https://images.pokemontcg.io/swsh11/11.png,50,,"[{""name"": ""Absorb"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Heal 10 damage from this Pokémon.""}]",Absorb,10,Heal 10 damage from this Pokémon.,Fire:×2,,Colorless,,Yuka Morii,"If it remains still, it looks just like a real nut. It delights in surprising foraging Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh11-12,Nuzleaf,Pokémon,Grass,Lost Origin,12,Uncommon,https://images.pokemontcg.io/swsh11/12_hires.png,https://images.pokemontcg.io/swsh11/12.png,80,,"[{""name"": ""Push Down"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.""}]",Push Down,30,You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.,Fire:×2,,Colorless__Colorless,Seedot,Mizue,"It lives deep in forests. With the leaf on its head, it makes a flute whose song makes listeners uneasy.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh11-13,Shiftry,Pokémon,Grass,Lost Origin,13,Rare Holo,https://images.pokemontcg.io/swsh11/13_hires.png,https://images.pokemontcg.io/swsh11/13.png,160,,"[{""name"": ""Fan Tornado"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.""}, {""name"": ""Tearing Gust"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""210"", ""text"": ""Put this Pokémon and all attached cards in the Lost Zone.""}]",Fan Tornado|Tearing Gust,50|210,You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.|Put this Pokémon and all attached cards in the Lost Zone.,Fire:×2,,Colorless__Colorless,Nuzleaf,kawayoo,A Pokémon that was feared as a forest guardian. It can read the foe's mind and take preemptive action.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh11-14,Roselia,Pokémon,Grass,Lost Origin,14,Common,https://images.pokemontcg.io/swsh11/14_hires.png,https://images.pokemontcg.io/swsh11/14.png,70,,"[{""name"": ""Soothing Scent"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Soothing Scent,,Your opponent's Active Pokémon is now Asleep.,Fire:×2,,Colorless,,Yukiko Baba,"Its flowers give off a relaxing fragrance. The stronger its aroma, the healthier the Roselia is.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh11-15,Roserade,Pokémon,Grass,Lost Origin,15,Uncommon,https://images.pokemontcg.io/swsh11/15_hires.png,https://images.pokemontcg.io/swsh11/15.png,120,,"[{""name"": ""Poisonous Whip"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}, {""name"": ""Assassin's Rose"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""If your opponent's Active Pokémon is affected by a Special Condition, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Poisonous Whip|Assassin's Rose,30|60,"Your opponent's Active Pokémon is now Poisoned.|If your opponent's Active Pokémon is affected by a Special Condition, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:×2,,Colorless,Roselia,0313,"After captivating opponents with its sweet scent, it lashes them with its thorny whips.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh11-16,Phantump,Pokémon,Grass,Lost Origin,16,Common,https://images.pokemontcg.io/swsh11/16_hires.png,https://images.pokemontcg.io/swsh11/16.png,70,,"[{""name"": ""Hook"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Hook,10,,Fire:×2,,Colorless__Colorless,,AKIRA EGAWA,"After a lost child perished in the forest, their spirit possessed a tree stump, causing the spirit's rebirth as this Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh11-17,Trevenant,Pokémon,Grass,Lost Origin,17,Rare Holo,https://images.pokemontcg.io/swsh11/17_hires.png,https://images.pokemontcg.io/swsh11/17.png,120,"[{""name"": ""Elder Tree Barrier"", ""text"": ""If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon V, your opponent can't take any Prize cards for it."", ""type"": ""Ability""}]","[{""name"": ""Giga Impact"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Giga Impact,150,"During your next turn, this Pokémon can't attack.",Fire:×2,,Colorless__Colorless__Colorless,Phantump,Yuya Oka,"People fear it due to a belief that it devours any who try to cut down trees in its forest, but to the Pokémon it shares its woods with, it's kind.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh11-18,Blipbug,Pokémon,Grass,Lost Origin,18,Common,https://images.pokemontcg.io/swsh11/18_hires.png,https://images.pokemontcg.io/swsh11/18.png,50,,"[{""name"": ""Gnaw"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Gnaw,30,,Fire:×2,,Colorless,,Asako Ito,"A constant collector of information, this Pokémon is very smart. Very strong is what it isn't.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh11-19,Dottler,Pokémon,Grass,Lost Origin,19,Uncommon,https://images.pokemontcg.io/swsh11/19_hires.png,https://images.pokemontcg.io/swsh11/19.png,80,,"[{""name"": ""Barrier Attack"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}]",Barrier Attack,30,"During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).",Fire:×2,,Colorless__Colorless,Blipbug,Kyoko Umemoto,"It barely moves, but it's still alive. Hiding in its shell without food or water seems to have awakened its psychic powers.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh11-20,Orbeetle,Pokémon,Grass,Lost Origin,20,Rare Holo,https://images.pokemontcg.io/swsh11/20_hires.png,https://images.pokemontcg.io/swsh11/20.png,110,"[{""name"": ""Jamming Attachment"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may attach up to 3 Energy cards from your opponent's discard pile to your opponent's Pokémon in any way you like."", ""type"": ""Ability""}]","[{""name"": ""Mysterious Wave"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Mysterious Wave,30+,This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.,Fire:×2,,Colorless,Dottler,yuu,"It's famous for its high level of intelligence, and the large size of its brain is proof that it also possesses immense psychic power.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh11-21,Slugma,Pokémon,Fire,Lost Origin,21,Common,https://images.pokemontcg.io/swsh11/21_hires.png,https://images.pokemontcg.io/swsh11/21.png,70,,"[{""name"": ""Draw In"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach a Fire Energy card from your discard pile to this Pokémon.""}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Draw In|Combustion,|50,Attach a Fire Energy card from your discard pile to this Pokémon.|,Water:×2,,Colorless__Colorless,,Scav,"Its body is made of magma. If it doesn't keep moving, its body will cool and harden.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh11-22,Magcargo,Pokémon,Fire,Lost Origin,22,Rare,https://images.pokemontcg.io/swsh11/22_hires.png,https://images.pokemontcg.io/swsh11/22.png,130,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Lost Volcano"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""220"", ""text"": ""Put all Energy attached to this Pokémon in the Lost Zone.""}]",Flare|Lost Volcano,30|220,|Put all Energy attached to this Pokémon in the Lost Zone.,Water:×2,,Colorless__Colorless__Colorless,Slugma,Pani Kobayashi,Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh11-23,Torkoal,Pokémon,Fire,Lost Origin,23,Uncommon,https://images.pokemontcg.io/swsh11/23_hires.png,https://images.pokemontcg.io/swsh11/23.png,110,,"[{""name"": ""Stampede"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": ""Discard an Energy from this Pokémon.""}]",Stampede|Flamethrower,30|130,|Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless,,Naoyo Kimura,It burns coal inside its shell for energy. It blows out black soot if it is endangered.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh11-24,Litwick,Pokémon,Fire,Lost Origin,24,Common,https://images.pokemontcg.io/swsh11/24_hires.png,https://images.pokemontcg.io/swsh11/24.png,60,,"[{""name"": ""Kindling Panic"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top card of your opponent's deck.""}]",Kindling Panic,,Discard the top card of your opponent's deck.,Water:×2,,Colorless,,Yuka Morii,The flame on its head keeps its body slightly warm. This Pokémon takes lost children by the hand to guide them to the spirit world.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh11-25,Lampent,Pokémon,Fire,Lost Origin,25,Uncommon,https://images.pokemontcg.io/swsh11/25_hires.png,https://images.pokemontcg.io/swsh11/25.png,80,,"[{""name"": ""Flickering Glow"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]",Flickering Glow,20,"Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Water:×2,,Colorless,Litwick,kurumitsu,"This Pokémon appears just before someone passes away, so it's feared as an emissary of death.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh11-26,Chandelure,Pokémon,Fire,Lost Origin,26,Rare Holo,https://images.pokemontcg.io/swsh11/26_hires.png,https://images.pokemontcg.io/swsh11/26.png,150,"[{""name"": ""Mountain Roasting"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may discard the top 3 cards of your opponent's deck."", ""type"": ""Ability""}]","[{""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": """"}]",Heat Blast,90,,Water:×2,,Colorless__Colorless,Lampent,sui,This Pokémon haunts dilapidated mansions. It sways its arms to hypnotize opponents with the ominous dancing of its flames.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh11-27,Delphox V,Pokémon,Fire,Lost Origin,27,Rare Holo V,https://images.pokemontcg.io/swsh11/27_hires.png,https://images.pokemontcg.io/swsh11/27.png,210,,"[{""name"": ""Eerie Glow"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned and Confused.""}, {""name"": ""Magical Fire"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Put 2 Energy attached to this Pokémon in the Lost Zone. This attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Eerie Glow|Magical Fire,|120,Your opponent's Active Pokémon is now Burned and Confused.|Put 2 Energy attached to this Pokémon in the Lost Zone. This attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Water:×2,,Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh11-28,Litleo,Pokémon,Fire,Lost Origin,28,Common,https://images.pokemontcg.io/swsh11/28_hires.png,https://images.pokemontcg.io/swsh11/28.png,70,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Singe,,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,,Sekio,"This hot-blooded Pokémon is filled with curiosity. When it gets angry or starts fighting, its short mane gets hot.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh11-29,Pyroar,Pokémon,Fire,Lost Origin,29,Rare Holo,https://images.pokemontcg.io/swsh11/29_hires.png,https://images.pokemontcg.io/swsh11/29.png,120,"[{""name"": ""Scorching Aura"", ""text"": ""During Pokémon Checkup, put 4 damage counters on your opponent's Burned Pokémon instead of 2."", ""type"": ""Ability""}]","[{""name"": ""Fire Fang"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Burned.""}]",Fire Fang,90,"Flip a coin. If heads, your opponent's Active Pokémon is now Burned.",Water:×2,,Colorless__Colorless,Litleo,Misa Tsutsui,"The temperature of its breath is over 10,000 degrees Fahrenheit, but Pyroar doesn't use it on its prey. This Pokémon prefers to eat raw meat.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh11-30,Poliwag,Pokémon,Water,Lost Origin,30,Common,https://images.pokemontcg.io/swsh11/30_hires.png,https://images.pokemontcg.io/swsh11/30.png,60,,"[{""name"": ""Splashing Dodge"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}]",Splashing Dodge,10,"Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.",Lightning:×2,,Colorless,,Miki Tanaka,"For Poliwag, swimming is easier than walking. The swirl pattern on its belly is actually part of the Pokémon's innards showing through the skin.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh11-31,Poliwhirl,Pokémon,Water,Lost Origin,31,Uncommon,https://images.pokemontcg.io/swsh11/31_hires.png,https://images.pokemontcg.io/swsh11/31.png,90,,"[{""name"": ""Light Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Double Smash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage for each heads.""}]",Light Punch|Double Smash,30|50×,|Flip 2 coins. This attack does 50 damage for each heads.,Lightning:×2,,Colorless__Colorless,Poliwag,Scav,Staring at the swirl on its belly causes drowsiness. This trait of Poliwhirl's has been used in place of lullabies to get children to go to sleep.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh11-32,Politoed,Pokémon,Water,Lost Origin,32,Rare,https://images.pokemontcg.io/swsh11/32_hires.png,https://images.pokemontcg.io/swsh11/32.png,140,,"[{""name"": ""Lordly Songleader"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""If Poliwag is on your Bench, this attack does 60 more damage. If Poliwhirl is on your Bench, this attack does 90 more damage. If Poliwrath is on your Bench, this attack does 120 more damage.""}, {""name"": ""Hydro Splash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Lordly Songleader|Hydro Splash,10+|100,"If Poliwag is on your Bench, this attack does 60 more damage. If Poliwhirl is on your Bench, this attack does 90 more damage. If Poliwrath is on your Bench, this attack does 120 more damage.|",Lightning:×2,,Colorless__Colorless,Poliwhirl,ryoma uratsuka,"At nightfall, these Pokémon appear on the shores of lakes. They announce their territorial claims by letting out cries that sound like shouting.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh11-33,Seel,Pokémon,Water,Lost Origin,33,Common,https://images.pokemontcg.io/swsh11/33_hires.png,https://images.pokemontcg.io/swsh11/33.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Rain Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Headbutt|Rain Splash,10|20,|,Lightning:×2,,Colorless,,GIDORA,"Thanks to its thick fat, cold seas don't bother it at all, but it gets tired pretty easily in warm waters.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh11-34,Dewgong,Pokémon,Water,Lost Origin,34,Rare,https://images.pokemontcg.io/swsh11/34_hires.png,https://images.pokemontcg.io/swsh11/34.png,120,,"[{""name"": ""Swim Freely"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}, {""name"": ""Floe Return"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40×"", ""text"": ""Shuffle any amount of Water Energy from your Pokémon into your deck. This attack does 40 damage for each card you shuffled into your deck in this way.""}]",Swim Freely|Floe Return,10|40×,"Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.|Shuffle any amount of Water Energy from your Pokémon into your deck. This attack does 40 damage for each card you shuffled into your deck in this way.",Lightning:×2,,Colorless__Colorless,Seel,chibi,It sunbathes on the beach after meals. The rise in its body temperature helps its digestion.,,,,,,,,,,,,,,,,,,,,,,,,,
