Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex11-11,Metagross δ,Pokémon,Lightning__Metal,Delta Species,11,Rare Holo,https://images.pokemontcg.io/ex11/11_hires.png,https://images.pokemontcg.io/ex11/11.png,100,"[{""name"": ""Delta Control"", ""text"": ""Once during your turn (before your attack), you may look at the top 4 cards of your deck, choose 1 of them, and put it into your hand. Put the 3 other cards on the bottom of your deck in any order. This power can't be used if Metagross is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Crush and Burn"", ""cost"": [""Lightning"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""You may discard as many Energy cards as you like attached to your Pokémon in play. If you do, this attack does 30 damage plus 20 more damage for each Energy card you discarded.""}]",Crush and Burn,30+,"You may discard as many Energy cards as you like attached to your Pokémon in play. If you do, this attack does 30 damage plus 20 more damage for each Energy card you discarded.",Fire:×2,Grass:-30,Colorless__Colorless__Colorless,Metang,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex11-12,Mewtwo δ,Pokémon,Fire__Metal,Delta Species,12,Rare Holo,https://images.pokemontcg.io/ex11/12_hires.png,https://images.pokemontcg.io/ex11/12.png,70,"[{""name"": ""Delta Switch"", ""text"": ""Once during your turn, when you put Mewtwo from your hand onto your Bench, you may move any number of basic Energy cards attached to your Pokémon to your other Pokémon (excluding Mewtwo) in any way you like."", ""type"": ""Poké-Power""}]","[{""name"": ""Energy Burst"", ""cost"": [""Fire"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Does 10 damage times the total amount of Energy attached to Mewtwo and the Defending Pokémon.""}]",Energy Burst,10×,Does 10 damage times the total amount of Energy attached to Mewtwo and the Defending Pokémon.,Psychic:×2,,Colorless,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex11-13,Rayquaza δ,Pokémon,Lightning__Metal,Delta Species,13,Rare Holo,https://images.pokemontcg.io/ex11/13_hires.png,https://images.pokemontcg.io/ex11/13.png,90,"[{""name"": ""Delta Guard"", ""text"": ""As long as Rayquaza has any Holon Energy cards attached to it, ignore the effect of Rayquaza's Lightning Storm attack."", ""type"": ""Poké-Body""}]","[{""name"": ""Power Blow"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Does 10 damage times the amount of Energy attached to Rayquaza.""}, {""name"": ""Lightning Storm"", ""cost"": [""Lightning"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": ""Put 7 damage counters on Rayquaza.""}]",Power Blow|Lightning Storm,10×|70,Does 10 damage times the amount of Energy attached to Rayquaza.|Put 7 damage counters on Rayquaza.,Colorless:×2,Water:-30|Fighting:-30,Colorless__Colorless__Colorless,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex11-14,Salamence δ,Pokémon,Fire__Metal,Delta Species,14,Rare Holo,https://images.pokemontcg.io/ex11/14_hires.png,https://images.pokemontcg.io/ex11/14.png,110,,"[{""name"": ""Fire Dance"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Search your discard pile for a Fire Energy card and attach it to 1 of your Pokémon.""}, {""name"": ""Delta Blast"", ""cost"": [""Fire"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard a Metal Energy card attached to Salamence.""}]",Fire Dance|Delta Blast,30|100,Search your discard pile for a Fire Energy card and attach it to 1 of your Pokémon.|Discard a Metal Energy card attached to Salamence.,Colorless:×2,Fire:-30|Fighting:-30,Colorless,Shelgon,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex11-15,Starmie δ,Pokémon,Water__Metal,Delta Species,15,Rare Holo,https://images.pokemontcg.io/ex11/15_hires.png,https://images.pokemontcg.io/ex11/15.png,60,"[{""name"": ""Metal Navigation"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Metal Energy card and attach it to Starmie. Shuffle your deck afterward. This power can't be used if Starmie is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Collect"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Energy Loop"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Return an Energy card attached to Starmie to your hand.""}]",Collect|Energy Loop,|30,Draw 3 cards.|Return an Energy card attached to Starmie to your hand.,Lightning:×2,,,Staryu,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex11-16,Tyranitar δ,Pokémon,Fire__Metal,Delta Species,16,Rare Holo,https://images.pokemontcg.io/ex11/16_hires.png,https://images.pokemontcg.io/ex11/16.png,120,"[{""name"": ""Crush Draw"", ""text"": ""Once during your turn (before your attack), you may reveal the top card of your deck. If that card is a basic Energy card, attach it to 1 of your Pokémon. If not, put the card back on top of your deck. This power can't be used if Tyranitar is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Delta Crush"", ""cost"": [""Fire"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""You may discard an Energy card attached to Tyranitar. If you do, this attack does 50 damage plus 20 more damage.""}]",Delta Crush,50+,"You may discard an Energy card attached to Tyranitar. If you do, this attack does 50 damage plus 20 more damage.",Grass:×2,,Colorless__Colorless,Pupitar,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex11-17,Umbreon δ,Pokémon,Darkness__Metal,Delta Species,17,Rare Holo,https://images.pokemontcg.io/ex11/17_hires.png,https://images.pokemontcg.io/ex11/17.png,70,"[{""name"": ""Delta Moon"", ""text"": ""When your opponent attaches a Special Energy card from his or her hand to 1 of his or her Pokémon, put 1 damage counter on that Pokémon. You can't use more than 1 Delta Moon Poké-Body each turn."", ""type"": ""Poké-Body""}]","[{""name"": ""Feint Attack"", ""cost"": [""Darkness"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}]",Feint Attack,,"Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.",Fighting:×2,Psychic:-30,Colorless,Eevee,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex11-18,Vaporeon δ,Pokémon,Water__Metal,Delta Species,18,Rare Holo,https://images.pokemontcg.io/ex11/18_hires.png,https://images.pokemontcg.io/ex11/18.png,70,,"[{""name"": ""Delta Search"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Search your deck for a Holon Energy card and attach it to Vaporeon. Shuffle your deck afterward.""}, {""name"": ""Return Wave"", ""cost"": [""Water"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""You may return an Energy card attached to Vaporeon to your hand. If you do, choose an Energy card attached to the Defending Pokémon and return it to your opponent's hand.""}]",Delta Search|Return Wave,10|50,"Search your deck for a Holon Energy card and attach it to Vaporeon. Shuffle your deck afterward.|You may return an Energy card attached to Vaporeon to your hand. If you do, choose an Energy card attached to the Defending Pokémon and return it to your opponent's hand.",Lightning:×2,,Colorless,Eevee,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex11-19,Azumarill δ,Pokémon,Water__Metal,Delta Species,19,Rare,https://images.pokemontcg.io/ex11/19_hires.png,https://images.pokemontcg.io/ex11/19.png,80,,"[{""name"": ""Bubblebeam"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Rolling Tackle"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Bubblebeam|Rolling Tackle,20|50,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Lightning:×2,,Colorless__Colorless,Marill,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex11-20,Azurill,Pokémon,Colorless,Delta Species,20,Rare,https://images.pokemontcg.io/ex11/20_hires.png,https://images.pokemontcg.io/ex11/20.png,50,"[{""name"": ""Baby Evolution"", ""text"": ""Once during your turn (before your attack), you may put Marill from your hand onto Azurill (this counts as evolving Azurill) and remove all damage counters from Azurill."", ""type"": ""Poké-Power""}]","[{""name"": ""Type Match"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose a basic Energy card in your hand and show it to your opponent. Then, search your deck for a Basic Pokémon or Evolution card of that Energy type, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}]",Type Match,,"Choose a basic Energy card in your hand and show it to your opponent. Then, search your deck for a Basic Pokémon or Evolution card of that Energy type, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",Fighting:×2,,Colorless,,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex11-21,Holon's Electrode,Pokémon,Lightning,Delta Species,21,Rare,https://images.pokemontcg.io/ex11/21_hires.png,https://images.pokemontcg.io/ex11/21.png,70,,"[{""name"": ""Dazzle Blast"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Confused.""}]",Dazzle Blast,30,The Defending Pokémon is now Confused.,Fighting:×2,,,Holon's Voltorb,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex11-22,Holon's Magneton,Pokémon,Metal,Delta Species,22,Rare,https://images.pokemontcg.io/ex11/22_hires.png,https://images.pokemontcg.io/ex11/22.png,70,,"[{""name"": ""Extra Ball"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon is Pokémon-ex, this attack does 30 damage plus 20 more damage.""}]",Extra Ball,30+,"If the Defending Pokémon is Pokémon-ex, this attack does 30 damage plus 20 more damage.",Fire:×2,Grass:-30,Colorless,Holon's Magnemite,Katsura Tabata,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex11-23,Hypno,Pokémon,Psychic,Delta Species,23,Rare,https://images.pokemontcg.io/ex11/23_hires.png,https://images.pokemontcg.io/ex11/23.png,70,"[{""name"": ""Binding Aura"", ""text"": ""Your opponent can't play any Basic Pokémon or Evolution cards from his or her hand to evolve an Active Pokémon and can't attach any Energy cards from his or her hand to an Asleep Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Sleep Inducer"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch. The new Defending Pokémon is now Asleep.""}, {""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Sleep Inducer|Psyshot,|40,Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch. The new Defending Pokémon is now Asleep.|,Psychic:×2,,Colorless,Drowzee,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex11-24,Mightyena δ,Pokémon,Darkness__Metal,Delta Species,24,Rare,https://images.pokemontcg.io/ex11/24_hires.png,https://images.pokemontcg.io/ex11/24.png,70,,"[{""name"": ""Delta Fang"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If the Defending Pokémon is Pokémon-ex, that Pokémon can't attack during your opponent's next turn.""}, {""name"": ""Gang Up"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of Darkness Pokémon and Metal Pokémon you have in play.""}]",Delta Fang|Gang Up,20|10×,"If the Defending Pokémon is Pokémon-ex, that Pokémon can't attack during your opponent's next turn.|Does 10 damage times the number of Darkness Pokémon and Metal Pokémon you have in play.",Fighting:×2,Psychic:-30,Colorless,Poochyena,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex11-25,Porygon2,Pokémon,Colorless,Delta Species,25,Rare,https://images.pokemontcg.io/ex11/25_hires.png,https://images.pokemontcg.io/ex11/25.png,70,"[{""name"": ""Backup"", ""text"": ""Once during your turn (before your attack), if you have less than 6 cards in your hand, you may draw cards until you have 6 cards in your hand. This power can't be used if Porygon2 is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Machine Burst"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If Porygon2 has a Technical Machine card attached to it, the Defending Pokémon is now Asleep and Burned.""}]",Machine Burst,30,"If Porygon2 has a Technical Machine card attached to it, the Defending Pokémon is now Asleep and Burned.",Fighting:×2,,Colorless,Porygon,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex11-26,Rain Castform,Pokémon,Water,Delta Species,26,Rare,https://images.pokemontcg.io/ex11/26_hires.png,https://images.pokemontcg.io/ex11/26.png,70,"[{""name"": ""Temperamental Weather"", ""text"": ""Once during your turn (before your attack), you may search your deck for Castform, Sunny Castform, or Snow-cloud Castform and switch it with Rain Castform. (Any cards attached to Rain Castform, damage counters, Special Conditions, and effects on it are now on the new Pokémon.) Shuffle Rain Castform back into your deck. You can't use more than 1 Temperamental Weather Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Holon Splash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 10 more damage for each Holon Energy card attached to Rain Castform.""}]",Holon Splash,30+,Does 30 damage plus 10 more damage for each Holon Energy card attached to Rain Castform.,Lightning:×2,,Colorless,,Miki Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex11-27,Sandslash δ,Pokémon,Fighting__Metal,Delta Species,27,Rare,https://images.pokemontcg.io/ex11/27_hires.png,https://images.pokemontcg.io/ex11/27.png,80,"[{""name"": ""Delta Storm"", ""text"": ""As long as Sandslash is your Active Pokémon, put 1 damage counter on each of your opponent's Pokémon-ex between turns."", ""type"": ""Poké-Body""}]","[{""name"": ""Rend"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If the Defending Pokémon already has any damage counters on it, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Slash"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Rend|Slash,20+|50,"If the Defending Pokémon already has any damage counters on it, this attack does 20 damage plus 20 more damage.|",Grass:×2,,Colorless,Sandshrew,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
