Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,me4-11,Fennekin,Pokémon,Fire,Chaos Rising,11,Common,https://images.scrydex.com/pokemon/me4-11/large,https://images.scrydex.com/pokemon/me4-11/small,70,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Steady Firebreathing"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Call for Family|Steady Firebreathing,|10,"Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.|",Water:×2,,Colorless,,saino misaki,"Eating a twig fills it with energy, and its roomy ears give vent to air hotter than 390 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,me4-12,Braixen,Pokémon,Fire,Chaos Rising,12,Common,https://images.scrydex.com/pokemon/me4-12/large,https://images.scrydex.com/pokemon/me4-12/small,100,,"[{""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""Discard an Energy from this Pokémon.""}]",Flamethrower,80,Discard an Energy from this Pokémon.,Water:×2,,Colorless,Fennekin,Taiga Kasai,"It keeps a twig in its tail. Using friction from its tail fur, it sets the twig on fire and launches into battle.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,me4-13,Delphox,Pokémon,Fire,Chaos Rising,13,Rare,https://images.scrydex.com/pokemon/me4-13/large,https://images.scrydex.com/pokemon/me4-13/small,160,"[{""name"": ""Flaring Magic"", ""text"": ""Once during your turn, you may discard a Basic Fire Energy card from your hand in order to use this Ability. Draw cards until you have 7 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Energized Storm"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""This attack does 30 damage for each Energy attached to all Pokémon.""}]",Energized Storm,30×,This attack does 30 damage for each Energy attached to all Pokémon.,Water:×2,,Colorless__Colorless,Braixen,Gemi,"Using psychic power, it generates a fiery vortex of 5,400 degrees Fahrenheit, incinerating foes swept into this whirl of flame.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,me4-14,Litleo,Pokémon,Fire,Chaos Rising,14,Common,https://images.scrydex.com/pokemon/me4-14/large,https://images.scrydex.com/pokemon/me4-14/small,70,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Tackle,10,,Water:×2,,Colorless,,Mina Nakai,They set off on their own from their pride and live by themselves to become stronger. These hot-blooded Pokémon are quick to fight.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,me4-15,Mega Pyroar ex,Pokémon,Fire,Chaos Rising,15,Double Rare,https://images.scrydex.com/pokemon/me4-15/large,https://images.scrydex.com/pokemon/me4-15/small,340,,"[{""name"": ""Ferocious Bellow"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""During your opponent's next turn, attacks used by the Defending Pokémon do 50 less damage (before applying Weakness and Resistance).""}, {""name"": ""Fiery Big Bang"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""290-"", ""text"": ""This attack does 10 less damage for each damage counter on this Pokémon.""}]",Ferocious Bellow|Fiery Big Bang,80|290-,"During your opponent's next turn, attacks used by the Defending Pokémon do 50 less damage (before applying Weakness and Resistance).|This attack does 10 less damage for each damage counter on this Pokémon.",Water:×2,,Colorless__Colorless,Litleo,Keisuke Azuma,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,me4-16,Remoraid,Pokémon,Water,Chaos Rising,16,Common,https://images.scrydex.com/pokemon/me4-16/large,https://images.scrydex.com/pokemon/me4-16/small,70,,"[{""name"": ""Sharp Fin"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Sharp Fin,20,,Lightning:×2,,Colorless,,Mori You,The water they shoot from their mouths can hit moving prey from more than 300 feet away.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,me4-17,Octillery,Pokémon,Water,Chaos Rising,17,Common,https://images.scrydex.com/pokemon/me4-17/large,https://images.scrydex.com/pokemon/me4-17/small,110,,"[{""name"": ""Jet of Ink"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""During your opponent's next turn, if the Defending Pokémon tries to use an attack, your opponent flips 2 coins. If either of them is tails, that attack doesn't happen.""}, {""name"": ""Tantrum"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This Pokémon is now Confused.""}]",Jet of Ink|Tantrum,30|120,"During your opponent's next turn, if the Defending Pokémon tries to use an attack, your opponent flips 2 coins. If either of them is tails, that attack doesn't happen.|This Pokémon is now Confused.",Lightning:×2,,Colorless__Colorless,Remoraid,matazo,Its instinct is to bury itself in holes. It often steals the nesting holes of others to sleep in them.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me4-18,Delibird,Pokémon,Water,Chaos Rising,18,Uncommon,https://images.scrydex.com/pokemon/me4-18/large,https://images.scrydex.com/pokemon/me4-18/small,90,,"[{""name"": ""Pleasing Present"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Each player may attach up to 3 Basic Energy cards from their hand to their Pokémon in any way they like. Your opponent does this first.""}, {""name"": ""Flap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Pleasing Present|Flap,|40,Each player may attach up to 3 Basic Energy cards from their hand to their Pokémon in any way they like. Your opponent does this first.|,Metal:×2,,Colorless,,Saboteri,It carries food rolled up in its tail. It has a habit of sharing food with people lost in the mountains.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me4-19,Keldeo,Pokémon,Water,Chaos Rising,19,Rare,https://images.scrydex.com/pokemon/me4-19/large,https://images.scrydex.com/pokemon/me4-19/small,110,,"[{""name"": ""Shoot Through"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Reflect Energy"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": ""Move an Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Shoot Through|Reflect Energy,20|70,This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Move an Energy from this Pokémon to 1 of your Benched Pokémon.,Lightning:×2,,Colorless,,Mitsuhiro Arita,Keldeo has strengthened its resolve for battle filling its body with power and changing its form.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me4-20,Froakie,Pokémon,Water,Chaos Rising,20,Common,https://images.scrydex.com/pokemon/me4-20/large,https://images.scrydex.com/pokemon/me4-20/small,70,,"[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Collect|Water Gun,|10,Draw a card.|,Lightning:×2,,Colorless,,Kariya,"It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me4-21,Frogadier,Pokémon,Water,Chaos Rising,21,Common,https://images.scrydex.com/pokemon/me4-21/large,https://images.scrydex.com/pokemon/me4-21/small,100,,"[{""name"": ""Summoning Jutsu"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Aqua Edge"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Summoning Jutsu|Aqua Edge,|50,"Search your deck for up to 3 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.|",Lightning:×2,,Colorless,Froakie,Nelnal,"Its swiftness is unparalleled. It can scale a tower of more than 2,000 feet in a minute's time.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me4-22,Mega Greninja ex,Pokémon,Water,Chaos Rising,22,Double Rare,https://images.scrydex.com/pokemon/me4-22/large,https://images.scrydex.com/pokemon/me4-22/small,350,"[{""name"": ""Mortal Shuriken"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may discard a Basic Water Energy card from your hand in order to use this Ability. Place 6 damage counters on 1 of your opponent's Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Ninja Spinner"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""120+"", ""text"": ""You may put a Water Energy attached to this Pokémon into your hand and have this attack do 80 more damage.""}]",Ninja Spinner,120+,You may put a Water Energy attached to this Pokémon into your hand and have this attack do 80 more damage.,Lightning:×2,,Colorless,Frogadier,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me4-23,Bergmite,Pokémon,Water,Chaos Rising,23,Common,https://images.scrydex.com/pokemon/me4-23/large,https://images.scrydex.com/pokemon/me4-23/small,80,,"[{""name"": ""Chilly"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Frost Breath"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Chilly|Frost Breath,10|50,|,Metal:×2,,Colorless__Colorless,,Anesaki Dynamic,"It blocks opponents' attacks with the ice that shields its body. If the ice breaks, this Pokémon uses cold air to quickly create new ice.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me4-24,Avalugg,Pokémon,Water,Chaos Rising,24,Uncommon,https://images.scrydex.com/pokemon/me4-24/large,https://images.scrydex.com/pokemon/me4-24/small,160,,"[{""name"": ""Iceberg Breaker"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""60×"", ""text"": ""Discard the top 6 cards of your deck, and this attack does 60 damage for each Basic Water Energy card you discarded in this way.""}, {""name"": ""Frost Stamp"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""160"", ""text"": """"}]",Iceberg Breaker|Frost Stamp,60×|160,"Discard the top 6 cards of your deck, and this attack does 60 damage for each Basic Water Energy card you discarded in this way.|",Metal:×2,,Colorless__Colorless__Colorless__Colorless,Bergmite,Tomoki Sone,Its ice-covered body is as hard as steel. Its enormous frame crushes anything that stands in its way.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me4-25,Wimpod,Pokémon,Water,Chaos Rising,25,Common,https://images.scrydex.com/pokemon/me4-25/large,https://images.scrydex.com/pokemon/me4-25/small,70,,"[{""name"": ""Gnaw"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Corkscrew Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Gnaw|Corkscrew Punch,10|20,|,Lightning:×2,,Colorless__Colorless,,0313,"It's nature's cleaner-it eats anything and everything, including garbage and rotten things. The ground near its nest is always clean.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me4-26,Golisopod,Pokémon,Water,Chaos Rising,26,Uncommon,https://images.scrydex.com/pokemon/me4-26/large,https://images.scrydex.com/pokemon/me4-26/small,140,,"[{""name"": ""Critical Slash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""If your opponent's Pokémon is Knocked Out by damage from this attack, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}, {""name"": ""Boundless Power"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""During your next turn, this Pokémon can't use attacks.""}]",Critical Slash|Boundless Power,30|150,"If your opponent's Pokémon is Knocked Out by damage from this attack, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.|During your next turn, this Pokémon can't use attacks.",Lightning:×2,,Colorless__Colorless,Wimpod,Takeshi Nakamura,"It will do anything to win, taking advantage of every opening and finishing opponents off with the small claws on its front legs.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me4-27,Mareep,Pokémon,Lightning,Chaos Rising,27,Common,https://images.scrydex.com/pokemon/me4-27/large,https://images.scrydex.com/pokemon/me4-27/small,70,,"[{""name"": ""Thunder Wave"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Thunder Wave,20,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fighting:×2,,Colorless__Colorless,,UKUMO viti,Its fluffy coat doubles in size when static electricity builds up. Touching it can be shocking.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me4-28,Flaaffy,Pokémon,Lightning,Chaos Rising,28,Common,https://images.scrydex.com/pokemon/me4-28/large,https://images.scrydex.com/pokemon/me4-28/small,90,,"[{""name"": ""Disconnect"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""During your opponent's next turn, they can't play any Item cards from their hand.""}]",Disconnect,40,"During your opponent's next turn, they can't play any Item cards from their hand.",Fighting:×2,,Colorless__Colorless,Mareep,miki kudo,"If its coat becomes fully charged with electricity, its tail lights up. Flaaffy can fire wool that zaps on impact.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me4-29,Ampharos,Pokémon,Lightning,Chaos Rising,29,Rare,https://images.scrydex.com/pokemon/me4-29/large,https://images.scrydex.com/pokemon/me4-29/small,160,"[{""name"": ""Synchro Pulse"", ""text"": ""If you have the same number of cards in your hand as your opponent, attacks used by this Pokémon do 80 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Flashing Bolt"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""140"", ""text"": ""During your next turn, this Pokémon can't use Flashing Bolt.""}]",Flashing Bolt,140,"During your next turn, this Pokémon can't use Flashing Bolt.",Fighting:×2,,Colorless__Colorless,Flaaffy,CHORISO,The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me4-30,Emolga,Pokémon,Lightning,Chaos Rising,30,Common,https://images.scrydex.com/pokemon/me4-30/large,https://images.scrydex.com/pokemon/me4-30/small,70,,"[{""name"": ""Minor Errand-Running"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Sky Return"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Put this Pokémon and all attached cards into your hand.""}]",Minor Errand-Running|Sky Return,|30,"Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|Put this Pokémon and all attached cards into your hand.",Fighting:×2,,Colorless,,Kazumasa Yasukuni,The energy made in its cheeks' electric pouches is stored inside its patagial membranes and released while it is gliding.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me4-31,Deoxys,Pokémon,Psychic,Chaos Rising,31,Uncommon,https://images.scrydex.com/pokemon/me4-31/large,https://images.scrydex.com/pokemon/me4-31/small,110,,"[{""name"": ""Genome Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Psychic Energy cards and attach them to this Pokémon. Then, shuffle your deck.""}, {""name"": ""Psychic"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Genome Charge|Psychic,|80+,"Search your deck for up to 2 Basic Psychic Energy cards and attach them to this Pokémon. Then, shuffle your deck.|This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.",Darkness:×2,Fighting:-30,Colorless,,Shiburingaru,An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me4-32,Deoxys,Pokémon,Psychic,Chaos Rising,32,Uncommon,https://images.scrydex.com/pokemon/me4-32/large,https://images.scrydex.com/pokemon/me4-32/small,120,,"[{""name"": ""Psyspear"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""If this Pokémon has at least 2 extra Energy attached (in addition to this attack's cost), this attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Psyspear,120,"If this Pokémon has at least 2 extra Energy attached (in addition to this attack's cost), this attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Darkness:×2,Fighting:-30,Colorless__Colorless,,nagimiso,An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me4-33,Deoxys,Pokémon,Psychic,Chaos Rising,33,Uncommon,https://images.scrydex.com/pokemon/me4-33/large,https://images.scrydex.com/pokemon/me4-33/small,130,,"[{""name"": ""Psy Protection"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon that have an Ability.""}]",Psy Protection,80,"During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon that have an Ability.",Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,,GOSSAN,An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me4-34,Deoxys,Pokémon,Psychic,Chaos Rising,34,Uncommon,https://images.scrydex.com/pokemon/me4-34/large,https://images.scrydex.com/pokemon/me4-34/small,100,,"[{""name"": ""Psyspeed"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""You may draw cards until you have 5 cards in your hand.""}]",Psyspeed,30,You may draw cards until you have 5 cards in your hand.,Darkness:×2,Fighting:-30,,,hncl,An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
