Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
012.jpg,sv4-13,Nymble,Pokémon,Grass,Paradox Rift,13,Common,https://images.pokemontcg.io/sv4/13_hires.png,https://images.pokemontcg.io/sv4/13.png,40,,"[{""name"": ""Gnaw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Gnaw,10,,Fire:×2,,,,Pani Kobayashi,"It has its third set of legs folded up. When it's in a tough spot, this Pokémon jumps over 30 feet using the strength of its legs.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv4-14,Nymble,Pokémon,Grass,Paradox Rift,14,Common,https://images.pokemontcg.io/sv4/14_hires.png,https://images.pokemontcg.io/sv4/14.png,50,,"[{""name"": ""Flop"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Flop,30,,Fire:×2,,Colorless,,Kouki Saitou,"It has its third set of legs folded up. When it's in a tough spot, this Pokémon jumps over 30 feet using the strength of its legs.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv4-15,Toedscool,Pokémon,Grass,Paradox Rift,15,Common,https://images.pokemontcg.io/sv4/15_hires.png,https://images.pokemontcg.io/sv4/15.png,50,,"[{""name"": ""Clinging Spore"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokémon.""}, {""name"": ""Vine Slap"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Clinging Spore|Vine Slap,|30,Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokémon.|,Fire:×2,,Colorless,,Tomokazu Komiya,"Though it looks like Tentacool, Toedscool is a completely different species. Its legs may be thin, but it can run at a speed of 30 mph.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv4-16,Toedscool,Pokémon,Grass,Paradox Rift,16,Common,https://images.pokemontcg.io/sv4/16_hires.png,https://images.pokemontcg.io/sv4/16.png,60,,"[{""name"": ""Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Absorb"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Kick|Absorb,20|40,|Heal 20 damage from this Pokémon.,Fire:×2,,Colorless,,Souichirou Gunjima,"Though it looks like Tentacool, Toedscool is a completely different species. Its legs may be thin, but it can run at a speed of 30 mph.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv4-17,Toedscruel,Pokémon,Grass,Paradox Rift,17,Uncommon,https://images.pokemontcg.io/sv4/17_hires.png,https://images.pokemontcg.io/sv4/17.png,120,"[{""name"": ""Slime Mold Colony"", ""text"": ""Cards in your opponent's discard pile can't be put into their hand by an effect of your opponent's Abilities or Trainer cards."", ""type"": ""Ability""}]","[{""name"": ""Mushroom Drain"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Mushroom Drain,80,Heal 30 damage from this Pokémon.,Fire:×2,,Colorless__Colorless,Toedscool,Toshinao Aoki,"It coils its 10 tentacles around prey and sucks out their nutrients, causing the prey pain. The folds along the rim of its head are a popular delicacy.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv4-18,Wo-Chien,Pokémon,Grass,Paradox Rift,18,Rare,https://images.pokemontcg.io/sv4/18_hires.png,https://images.pokemontcg.io/sv4/18.png,130,,"[{""name"": ""Leaf Bringer"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach up to 2 Basic Grass Energy cards from your discard pile to 1 of your Pokémon.""}, {""name"": ""Binding Greed"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""140"", ""text"": ""During your opponent's next turn, attacks used by the Defending Pokémon cost ColorlessColorless more.""}]",Leaf Bringer|Binding Greed,|140,"Attach up to 2 Basic Grass Energy cards from your discard pile to 1 of your Pokémon.|During your opponent's next turn, attacks used by the Defending Pokémon cost ColorlessColorless more.",Fire:×2,,Colorless__Colorless__Colorless,,Kouki Saitou,"It drains the life-force from vegetation, causing nearby forests to instantly wither and fields to turn barren.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv4-19,Magby,Pokémon,Fire,Paradox Rift,19,Common,https://images.pokemontcg.io/sv4/19_hires.png,https://images.pokemontcg.io/sv4/19.png,30,,"[{""name"": ""Scorching Heater"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""During your opponent's next turn, if this Pokémon is damaged by an attack (even if it is Knocked Out), put 6 damage counters on the Attacking Pokémon.""}]",Scorching Heater,,"During your opponent's next turn, if this Pokémon is damaged by an attack (even if it is Knocked Out), put 6 damage counters on the Attacking Pokémon.",Water:×2,,,,Naoyo Kimura,"This Pokémon makes its home near volcanoes. At the end of the day, Magby soaks in magma, resting and recovering from the day's fatigue.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv4-20,Pansear,Pokémon,Fire,Paradox Rift,20,Common,https://images.pokemontcg.io/sv4/20_hires.png,https://images.pokemontcg.io/sv4/20.png,70,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.""}, {""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Call for Family|Searing Flame,|20,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.|Your opponent's Active Pokémon is now Burned.",Water:×2,,Colorless,,LINNE,This Pokémon lives in caves in volcanoes. The fire within the tuft on its head can reach 600 degrees Fahrenheit.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv4-21,Simisear,Pokémon,Fire,Paradox Rift,21,Uncommon,https://images.pokemontcg.io/sv4/21_hires.png,https://images.pokemontcg.io/sv4/21.png,100,"[{""name"": ""Monkey Trio"", ""text"": ""If you have Simisage, Simisear, and Simipour in play, ignore all Colorless Energy in the costs of attacks used by this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Heat Tackle"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""190"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Heat Tackle,190,This Pokémon also does 30 damage to itself.,Water:×2,,Colorless,Pansear,Yuya Oka,"When it gets excited, embers rise from its head and tail and it gets hot. For some reason, it loves sweets.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv4-22,Volcanion,Pokémon,Fire,Paradox Rift,22,Rare,https://images.pokemontcg.io/sv4/22_hires.png,https://images.pokemontcg.io/sv4/22.png,130,,"[{""name"": ""Dual Turbo"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Choose up to 2 of your Benched Pokémon and attach a Basic Fire Energy card from your discard pile to each of them.""}, {""name"": ""Heavy Impact"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": """"}]",Dual Turbo|Heavy Impact,20|120,Choose up to 2 of your Benched Pokémon and attach a Basic Fire Energy card from your discard pile to each of them.|,Water:×2,,Colorless__Colorless,,Nisota Niso,It expels its internal steam from the arms on its back. It has enough power to blow away a mountain.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv4-23,Fuecoco,Pokémon,Fire,Paradox Rift,23,Common,https://images.pokemontcg.io/sv4/23_hires.png,https://images.pokemontcg.io/sv4/23.png,80,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Ram"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Live Coal|Ram,10|30,|,Water:×2,,Colorless__Colorless,,Gemi,It lies on warm rocks and uses the heat absorbed by its square-shaped scales to create fire energy.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv4-24,Crocalor,Pokémon,Fire,Paradox Rift,24,Uncommon,https://images.pokemontcg.io/sv4/24_hires.png,https://images.pokemontcg.io/sv4/24.png,100,,"[{""name"": ""Rolling Fireball"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": ""Put an Energy attached to this Pokémon into your hand.""}]",Rolling Fireball,90,Put an Energy attached to this Pokémon into your hand.,Water:×2,,Colorless__Colorless__Colorless,Fuecoco,Pani Kobayashi,The combination of Crocalor's fire energy and overflowing vitality has caused an egg-shaped fireball to appear on the Pokémon's head.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv4-25,Charcadet,Pokémon,Fire,Paradox Rift,25,Common,https://images.pokemontcg.io/sv4/25_hires.png,https://images.pokemontcg.io/sv4/25.png,60,,"[{""name"": ""Protect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}, {""name"": ""Magma Punch"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Protect|Magma Punch,|20,"Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.|",Water:×2,,Colorless,,kantaro,"Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv4-26,Charcadet,Pokémon,Fire,Paradox Rift,26,Common,https://images.pokemontcg.io/sv4/26_hires.png,https://images.pokemontcg.io/sv4/26.png,80,,"[{""name"": ""Fiery Fighting Spirit"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.""}, {""name"": ""Knuckle Punch"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Fiery Fighting Spirit|Knuckle Punch,|50,"Search your deck for a Basic Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.|",Water:×2,,Colorless__Colorless,,Mizue,"Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv4-27,Armarouge ex,Pokémon,Fire,Paradox Rift,27,Double Rare,https://images.pokemontcg.io/sv4/27_hires.png,https://images.pokemontcg.io/sv4/27.png,260,"[{""name"": ""Crimson Armor"", ""text"": ""If this Pokémon has full HP, it takes 80 less damage from attacks from your opponent's Pokémon (after applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Scorching Bazooka"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""This attack does 40 more damage for each Fire Energy attached to this Pokémon.""}]",Scorching Bazooka,40+,This attack does 40 more damage for each Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,Charcadet,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv4-28,Iron Moth,Pokémon,Fire,Paradox Rift,28,Rare,https://images.pokemontcg.io/sv4/28_hires.png,https://images.pokemontcg.io/sv4/28.png,130,"[{""name"": ""Thermal Reactor"", ""text"": ""Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may move any amount of Fire Energy from your other Pokémon to it."", ""type"": ""Ability""}]","[{""name"": ""Heat Ray"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""During your next turn, this Pokémon can't use Heat Ray.""}]",Heat Ray,120,"During your next turn, this Pokémon can't use Heat Ray.",Water:×2,,Colorless__Colorless,,Kouki Saitou,"No records exist of this species being caught. Data is lacking, but the Pokémon's traits match up with an object described in an old book.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv4-29,Chi-Yu,Pokémon,Fire,Paradox Rift,29,Rare,https://images.pokemontcg.io/sv4/29_hires.png,https://images.pokemontcg.io/sv4/29.png,110,,"[{""name"": ""Flare Bringer"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach up to 2 Basic Fire Energy cards from your discard pile to 1 of your Pokémon.""}, {""name"": ""Megafire of Envy"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.""}]",Flare Bringer|Megafire of Envy,|50+,"Attach up to 2 Basic Fire Energy cards from your discard pile to 1 of your Pokémon.|If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.",Water:×2,,Colorless,,Oswaldo KATO,"It controls flames burning at over 5,400 degrees Fahrenheit. It casually swims through the sea of lava it creates by melting rock and sand.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv4-30,Horsea,Pokémon,Water,Paradox Rift,30,Common,https://images.pokemontcg.io/sv4/30_hires.png,https://images.pokemontcg.io/sv4/30.png,60,,"[{""name"": ""Hook"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Hook,20,,Lightning:×2,,Colorless,,HYOGONOSUKE,They swim with dance-like motions and cause whirlpools to form. Horsea compete to see which of them can generate the biggest whirlpool.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv4-31,Seadra,Pokémon,Water,Paradox Rift,31,Common,https://images.pokemontcg.io/sv4/31_hires.png,https://images.pokemontcg.io/sv4/31.png,90,,"[{""name"": ""Bubble Beam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Bubble Beam,50,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Lightning:×2,,Colorless,Horsea,otumami,"Seadra's mouth is slender, but its suction power is strong. In an instant, Seadra can suck in food that's larger than the opening of its mouth.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv4-32,Kingdra,Pokémon,Water,Paradox Rift,32,Rare,https://images.pokemontcg.io/sv4/32_hires.png,https://images.pokemontcg.io/sv4/32.png,150,,"[{""name"": ""Whirltide"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Reveal the top 6 cards of your deck. This attack does 60 damage to 1 of your opponent's Pokémon for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Hydro Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": """"}]",Whirltide|Hydro Splash,|120,"Reveal the top 6 cards of your deck. This attack does 60 damage to 1 of your opponent's Pokémon for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck. (Don't apply Weakness and Resistance for Benched Pokémon.)|",Lightning:×2,,Colorless,Seadra,Tonji Matsuno,Scales shed by this Pokémon have such a splendorous gleam to them that they've been given to royalty as gifts.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv4-33,Remoraid,Pokémon,Water,Paradox Rift,33,Common,https://images.pokemontcg.io/sv4/33_hires.png,https://images.pokemontcg.io/sv4/33.png,70,,"[{""name"": ""Sprinkle Water"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Sprinkle Water,10,,Lightning:×2,,Colorless,,Midori Harada,"Using its dorsal fin as a suction pad, it clings to a Mantine's underside to scavenge for leftovers.",,,,,,,,,,,,,,,,,,,,,,,,,
