Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dc1-11,Team Magma's Claydol,Pokémon,Psychic,Double Crisis,11,Rare Holo,https://images.pokemontcg.io/dc1/11_hires.png,https://images.pokemontcg.io/dc1/11.png,90,"[{""name"": ""Magma Switch"", ""text"": ""Once during your turn (before your attack), you may move a basic Energy from 1 of your Pokémon to 1 of your Team Magma Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Power Beam"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Power Beam,70,,Psychic:×2,,Colorless__Colorless,Team Magma's Baltoy,Masakazu Fukuda,Claydol's beam can seize opponents and keep them from moving. Long-range attacks are its specialty!,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dc1-12,Team Magma's Aron,Pokémon,Fighting,Double Crisis,12,Common,https://images.pokemontcg.io/dc1/12_hires.png,https://images.pokemontcg.io/dc1/12.png,60,,"[{""name"": ""Gnaw"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Gnaw,10,,Grass:×2,,Colorless__Colorless,,Akira Komayama,"Aron, which even devour metal, can eat and destroy enemy ships in an instant.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dc1-13,Team Magma's Lairon,Pokémon,Fighting,Double Crisis,13,Common,https://images.pokemontcg.io/dc1/13_hires.png,https://images.pokemontcg.io/dc1/13.png,90,,"[{""name"": ""Gnaw"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Take Down"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Gnaw|Take Down,30|60,|This Pokémon does 10 damage to itself.,Grass:×2,,Colorless__Colorless__Colorless,Team Magma's Aron,Masakazu Fukuda,"When Lairon uses Take Down, the impact from its solid body is enough to destroy concrete!",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dc1-14,Team Magma's Aggron,Pokémon,Fighting,Double Crisis,14,Rare Holo,https://images.pokemontcg.io/dc1/14_hires.png,https://images.pokemontcg.io/dc1/14.png,140,,"[{""name"": ""Rock Stomp"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40×"", ""text"": ""Discard as many Fighting Energy attached to your Pokémon as you like. This attack does 40 damage times the amount of Fighting Energy you discarded.""}, {""name"": ""Boulder Storm"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""This attack does 20 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Rock Stomp|Boulder Storm,40×|120,Discard as many Fighting Energy attached to your Pokémon as you like. This attack does 40 damage times the amount of Fighting Energy you discarded.|This attack does 20 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless__Colorless__Colorless__Colorless,Team Magma's Lairon,TOKIYA,"Aggron's metal horns can smash through any defenses, no matter how strong!",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dc1-15,Team Magma's Groudon-EX,Pokémon,Fighting,Double Crisis,15,Rare Ultra,https://images.pokemontcg.io/dc1/15_hires.png,https://images.pokemontcg.io/dc1/15.png,190,"[{""name"": ""Power Saver"", ""text"": ""If there are 4 or fewer Team Magma Pokémon in play, this Pokémon can't attack."", ""type"": ""Ability""}]","[{""name"": ""Magma Quake"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80+"", ""text"": ""If your opponent's Active Pokémon already has any damage counters on it, this attack does 80 more damage.""}]",Magma Quake,80+,"If your opponent's Active Pokémon already has any damage counters on it, this attack does 80 more damage.",Grass:×2,,Colorless__Colorless__Colorless__Colorless,,nagimiso,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dc1-16,Team Aqua's Poochyena,Pokémon,Darkness,Double Crisis,16,Common,https://images.pokemontcg.io/dc1/16_hires.png,https://images.pokemontcg.io/dc1/16.png,60,,"[{""name"": ""Roar"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Bite"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Roar|Bite,|20,Your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.|,Fighting:×2,Psychic:-20,Colorless,,Kouki Saitou,Poochyena can easily detect invading foes with its acute sense of smell. It's an excellent lookout!,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dc1-17,Team Magma's Poochyena,Pokémon,Darkness,Double Crisis,17,Common,https://images.pokemontcg.io/dc1/17_hires.png,https://images.pokemontcg.io/dc1/17.png,60,,"[{""name"": ""Infiltrate"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent reveals his or her hand.""}, {""name"": ""Bite"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Infiltrate|Bite,|20,Your opponent reveals his or her hand.|,Fighting:×2,Psychic:-20,Colorless,,TOKIYA,Poochyena's nose can identify any scent. It's very useful for reconnaissance.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dc1-18,Team Aqua's Mightyena,Pokémon,Darkness,Double Crisis,18,Common,https://images.pokemontcg.io/dc1/18_hires.png,https://images.pokemontcg.io/dc1/18.png,100,,"[{""name"": ""Teampact"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip a coin for each Team Aqua Pokémon you have in play. This attack does 30 damage times the number of heads.""}, {""name"": ""Crunch"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.""}]",Teampact|Crunch,30×|80,"Flip a coin for each Team Aqua Pokémon you have in play. This attack does 30 damage times the number of heads.|Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.",Fighting:×2,Psychic:-20,Colorless,Team Aqua's Poochyena,Mitsuhiro Arita,"Thanks to Mightyena's outstanding leadership, it's very good at combination attacks that can leave a foe helpless.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dc1-19,Team Magma's Mightyena,Pokémon,Darkness,Double Crisis,19,Common,https://images.pokemontcg.io/dc1/19_hires.png,https://images.pokemontcg.io/dc1/19.png,100,,"[{""name"": ""Bite"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Hostile Fang"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""If your opponent's Active Pokémon is a Team Aqua Pokémon, this attack does 40 more damage.""}]",Bite|Hostile Fang,30|80,"|If your opponent's Active Pokémon is a Team Aqua Pokémon, this attack does 40 more damage.",Fighting:×2,Psychic:-20,Colorless,Team Magma's Poochyena,Hitoshi Ariga,"This Pokémon is loyal to its master. It will protect its partner to the end, no matter what.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dc1-20,Team Aqua's Carvanha,Pokémon,Darkness,Double Crisis,20,Common,https://images.pokemontcg.io/dc1/20_hires.png,https://images.pokemontcg.io/dc1/20.png,50,,"[{""name"": ""Fin Smack"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Fin Smack,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Lightning:×2,,Colorless,,Sanosuke Sakuma,"You can't keep up with its movements underwater, can you? If you get caught in this whirlpool, there'll be no escape.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dc1-21,Team Aqua's Sharpedo,Pokémon,Darkness,Double Crisis,21,Rare Holo,https://images.pokemontcg.io/dc1/21_hires.png,https://images.pokemontcg.io/dc1/21.png,90,"[{""name"": ""Aqua Search"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Team Aqua Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward."", ""type"": ""Ability""}]","[{""name"": ""Sharp Fang"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Sharp Fang,70,,Lightning:×2,,,Team Aqua's Carvanha,kawayoo,It boasts fangs so powerful that they knock opponents out in one shot! Enemies that slip up will be taken down without fail!,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,dc1-22,Team Magma's Zangoose,Pokémon,Colorless,Double Crisis,22,Common,https://images.pokemontcg.io/dc1/22_hires.png,https://images.pokemontcg.io/dc1/22.png,90,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Team Magma Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Team Play"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""This attack does 20 damage times the number of Team Magma Pokémon on your Bench.""}]",Call for Family|Team Play,|20×,Search your deck for up to 2 Basic Team Magma Pokémon and put them onto your Bench. Shuffle your deck afterward.|This attack does 20 damage times the number of Team Magma Pokémon on your Bench.,Fighting:×2,,Colorless,,Shin Nagasawa,Can you handle the formation attack of the fearless Zangoose?,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,dc1-23,Aqua Diffuser,Trainer,,Double Crisis,23,Uncommon,https://images.pokemontcg.io/dc1/23_hires.png,https://images.pokemontcg.io/dc1/23.png,,,"[{""name"": ""Aqua Diffuser"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Confused and Poisoned.""}]",Aqua Diffuser,,Your opponent's Active Pokémon is now Confused and Poisoned.,,,,,Toyste Beach,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,dc1-24,Magma Pointer,Trainer,,Double Crisis,24,Uncommon,https://images.pokemontcg.io/dc1/24_hires.png,https://images.pokemontcg.io/dc1/24.png,,,"[{""name"": ""Magma Pointer"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Magma Pointer,,This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),,,,,Toyste Beach,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,dc1-25,Team Aqua Admin,Trainer,,Double Crisis,25,Uncommon,https://images.pokemontcg.io/dc1/25_hires.png,https://images.pokemontcg.io/dc1/25.png,,,,,,,,,,,GAME FREAK inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,dc1-26,Team Aqua Grunt,Trainer,,Double Crisis,26,Uncommon,https://images.pokemontcg.io/dc1/26_hires.png,https://images.pokemontcg.io/dc1/26.png,,,,,,,,,,,GAME FREAK inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,dc1-27,Team Aqua's Great Ball,Trainer,,Double Crisis,27,Uncommon,https://images.pokemontcg.io/dc1/27_hires.png,https://images.pokemontcg.io/dc1/27.png,,,,,,,,,,,Toyste Beach,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,dc1-28,Team Aqua's Secret Base,Trainer,,Double Crisis,28,Uncommon,https://images.pokemontcg.io/dc1/28_hires.png,https://images.pokemontcg.io/dc1/28.png,,,,,,,,,,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,dc1-29,Team Magma Admin,Trainer,,Double Crisis,29,Uncommon,https://images.pokemontcg.io/dc1/29_hires.png,https://images.pokemontcg.io/dc1/29.png,,,,,,,,,,,GAME FREAK inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,dc1-30,Team Magma Grunt,Trainer,,Double Crisis,30,Uncommon,https://images.pokemontcg.io/dc1/30_hires.png,https://images.pokemontcg.io/dc1/30.png,,,,,,,,,,,GAME FREAK inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,dc1-31,Team Magma's Great Ball,Trainer,,Double Crisis,31,Uncommon,https://images.pokemontcg.io/dc1/31_hires.png,https://images.pokemontcg.io/dc1/31.png,,,,,,,,,,,Toyste Beach,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,dc1-32,Team Magma's Secret Base,Trainer,,Double Crisis,32,Uncommon,https://images.pokemontcg.io/dc1/32_hires.png,https://images.pokemontcg.io/dc1/32.png,,,,,,,,,,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,dc1-33,Double Aqua Energy,Energy,,Double Crisis,33,Uncommon,https://images.pokemontcg.io/dc1/33_hires.png,https://images.pokemontcg.io/dc1/33.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,dc1-34,Double Magma Energy,Energy,,Double Crisis,34,Uncommon,https://images.pokemontcg.io/dc1/34_hires.png,https://images.pokemontcg.io/dc1/34.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
