Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,xy11-11,Shiftry,Pokémon,Grass__Darkness,Steam Siege,11,Rare Holo,https://images.pokemontcg.io/xy11/11_hires.png,https://images.pokemontcg.io/xy11/11.png,140,,"[{""name"": ""Wicked Wind"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Until the end of your opponent's next turn, each Stadium or Pokémon Tool card in play has no effect. (This includes cards that come into play on that turn.)""}, {""name"": ""Extrasensory"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60+"", ""text"": ""If you have the same number of cards in your hand as your opponent, this attack does 60 more damage.""}]",Wicked Wind|Extrasensory,40|60+,"Until the end of your opponent's next turn, each Stadium or Pokémon Tool card in play has no effect. (This includes cards that come into play on that turn.)|If you have the same number of cards in your hand as your opponent, this attack does 60 more damage.",Fire:×2,,Colorless__Colorless,Nuzleaf,Kagemaru Himeno,"By flapping its leafy fan, it can whip up gusts of 100 ft/second that can level houses.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,xy11-12,Foongus,Pokémon,Grass,Steam Siege,12,Common,https://images.pokemontcg.io/xy11/12_hires.png,https://images.pokemontcg.io/xy11/12.png,40,"[{""name"": ""Play Ball"", ""text"": ""When you play this Pokémon from your hand onto your Bench, you may put 3 Poké Ball cards from your discard pile into your hand."", ""type"": ""Ability""}]","[{""name"": ""Ram"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Ram,10,,Fire:×2,,Colorless,,Yuka Morii,It lures Pokémon with its pattern that looks just like a Poké Ball then releases poison spores.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,xy11-13,Amoonguss,Pokémon,Grass,Steam Siege,13,Rare,https://images.pokemontcg.io/xy11/13_hires.png,https://images.pokemontcg.io/xy11/13.png,90,,"[{""name"": ""Crazy Spore"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Confused and Poisoned.""}, {""name"": ""Strange Reaction"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If your opponent's Active Pokémon is Confused, it is now Paralyzed.""}]",Crazy Spore|Strange Reaction,|30,"Your opponent's Active Pokémon is now Confused and Poisoned.|If your opponent's Active Pokémon is Confused, it is now Paralyzed.",Fire:×2,,Colorless__Colorless,Foongus,Ken Sugimori,"It lures prey close by dancing and waving its arm caps, which resemble Poké Balls, in a swaying motion.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,xy11-14,Larvesta,Pokémon,Grass,Steam Siege,14,Common,https://images.pokemontcg.io/xy11/14_hires.png,https://images.pokemontcg.io/xy11/14.png,70,,"[{""name"": ""Bug Bite"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Bug Bite,30,,Fire:×2,,Colorless__Colorless,,Tomokazu Komiya,The base of volcanoes is where they make their homes. They shoot fire from their five horns to repel attacking enemies.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,xy11-15,Volcarona,Pokémon,Fire__Grass,Steam Siege,15,Rare,https://images.pokemontcg.io/xy11/15_hires.png,https://images.pokemontcg.io/xy11/15.png,110,,"[{""name"": ""Shimmering Scales"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Confused. If tails, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Power Hurricane"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Discard all Energy attached to this Pokémon.""}]",Shimmering Scales|Power Hurricane,20|120,"Flip a coin. If heads, your opponent's Active Pokémon is now Confused. If tails, your opponent's Active Pokémon is now Paralyzed.|Discard all Energy attached to this Pokémon.",Fire:×2,,Colorless,Larvesta,Kouki Saitou,"When volcanic ash darkened the atmosphere, it is said that Volcarona's fire provided a replacement for the sun.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,xy11-16,Ponyta,Pokémon,Fire,Steam Siege,16,Common,https://images.pokemontcg.io/xy11/16_hires.png,https://images.pokemontcg.io/xy11/16.png,60,,"[{""name"": ""Returning Flames"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 2 Fire Energy cards from your discard pile into your hand.""}, {""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Returning Flames|Live Coal,|10,Put 2 Fire Energy cards from your discard pile into your hand.|,Water:×2,,Colorless,,Sumiyoshi Kizuki,Its legs grow strong while it chases after its parent. It runs in fields and mountains all day.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,xy11-17,Rapidash,Pokémon,Fire,Steam Siege,17,Uncommon,https://images.pokemontcg.io/xy11/17_hires.png,https://images.pokemontcg.io/xy11/17.png,90,,"[{""name"": ""Rear Kick"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Rear Kick|Fire Blast,30|70,|Discard a Fire Energy attached to this Pokémon.,Water:×2,,Colorless,Ponyta,Yukiko Baba,"It gallops at nearly 150 mph. With its mane blazing ferociously, it races as if it were an arrow.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,xy11-18,Chimchar,Pokémon,Fire,Steam Siege,18,Common,https://images.pokemontcg.io/xy11/18_hires.png,https://images.pokemontcg.io/xy11/18.png,60,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Ember"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.""}]",Scratch|Ember,10|30,"|Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.",Water:×2,,Colorless,,Shibuzoh.,The gas made in its belly burns from its rear end. The fire burns weakly when it feels sick.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,xy11-19,Monferno,Pokémon,Fire,Steam Siege,19,Uncommon,https://images.pokemontcg.io/xy11/19_hires.png,https://images.pokemontcg.io/xy11/19.png,80,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Flare"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Scratch|Flare,20|30,|,Water:×2,,Colorless,Chimchar,Mizue,It uses ceilings and walls to launch aerial attacks. Its fiery tail is but one weapon.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,xy11-20,Infernape,Pokémon,Fire,Steam Siege,20,Rare Holo,https://images.pokemontcg.io/xy11/20_hires.png,https://images.pokemontcg.io/xy11/20.png,130,,"[{""name"": ""Flare Blitz"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""Discard all Fire Energy attached to this Pokémon.""}, {""name"": ""Flare Up"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""200"", ""text"": ""If you have fewer than 10 Fire Energy cards in your discard pile, this attack does nothing. Shuffle 10 Fire Energy cards from your discard pile into your deck.""}]",Flare Blitz|Flare Up,120|200,"Discard all Fire Energy attached to this Pokémon.|If you have fewer than 10 Fire Energy cards in your discard pile, this attack does nothing. Shuffle 10 Fire Energy cards from your discard pile into your deck.",Water:×2,,Colorless,Monferno,Naoki Saito,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy11-21,Talonflame BREAK,Pokémon,Fire,Steam Siege,21,Rare BREAK,https://images.pokemontcg.io/xy11/21_hires.png,https://images.pokemontcg.io/xy11/21.png,170,,"[{""name"": ""Flare Blitz"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""150"", ""text"": ""Discard all Fire Energy attached to this Pokémon.""}]",Flare Blitz,150,Discard all Fire Energy attached to this Pokémon.,,,,Talonflame,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy11-22,Litleo,Pokémon,Fire,Steam Siege,22,Common,https://images.pokemontcg.io/xy11/22_hires.png,https://images.pokemontcg.io/xy11/22.png,60,,"[{""name"": ""Lunge"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Lunge,30,"Flip a coin. If tails, this attack does nothing.",Water:×2,,Colorless,,Kyoko Umemoto,They set off on their own from their pride and live by themselves to become stronger. These hot-blooded Pokémon are quick to fight.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy11-23,Pyroar,Pokémon,Fire,Steam Siege,23,Rare,https://images.pokemontcg.io/xy11/23_hires.png,https://images.pokemontcg.io/xy11/23.png,120,,"[{""name"": ""Flame Charge"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Search your deck for a Fire Energy card and attach it to this Pokémon. Shuffle your deck afterward.""}, {""name"": ""Incinerate"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Before doing damage, discard all Pokémon Tool cards attached to your opponent's Active Pokémon.""}]",Flame Charge|Incinerate,60|90,"Search your deck for a Fire Energy card and attach it to this Pokémon. Shuffle your deck afterward.|Before doing damage, discard all Pokémon Tool cards attached to your opponent's Active Pokémon.",Water:×2,,Colorless__Colorless,Litleo,Yumi,"With fiery breath of more than 10,000 degrees Fahrenheit, they viciously threaten any challenger. The females protect the pride's cubs.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy11-24,Pyroar BREAK,Pokémon,Fire,Steam Siege,24,Rare BREAK,https://images.pokemontcg.io/xy11/24_hires.png,https://images.pokemontcg.io/xy11/24.png,160,,"[{""name"": ""Kaiser Tackle"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""180"", ""text"": ""This Pokémon does 50 damage to itself.""}]",Kaiser Tackle,180,This Pokémon does 50 damage to itself.,,,,Pyroar,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy11-25,Volcanion,Pokémon,Fire,Steam Siege,25,Rare,https://images.pokemontcg.io/xy11/25_hires.png,https://images.pokemontcg.io/xy11/25.png,130,,"[{""name"": ""Power Heater"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Choose 2 of your Benched Pokémon. Attach a Fire Energy card from your discard pile to each of those Pokémon.""}, {""name"": ""Steam Artillery"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Power Heater|Steam Artillery,20|100,Choose 2 of your Benched Pokémon. Attach a Fire Energy card from your discard pile to each of those Pokémon.|,Water:×2,,Colorless__Colorless,,5ban Graphics,It expels its internal steam from the arms on its back. It has enough power to blow away a mountain.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy11-26,Volcanion-EX,Pokémon,Fire__Water,Steam Siege,26,Rare Holo EX,https://images.pokemontcg.io/xy11/26_hires.png,https://images.pokemontcg.io/xy11/26.png,180,"[{""name"": ""Steam Up"", ""text"": ""Once during your turn (before your attack), you may discard a Fire Energy card from your hand. If you do, during this turn, your Basic Fire Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Volcanic Heat"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": """"}]",Volcanic Heat,130,,Water:×2,,Colorless__Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy11-27,Mantine,Pokémon,Water,Steam Siege,27,Common,https://images.pokemontcg.io/xy11/27_hires.png,https://images.pokemontcg.io/xy11/27.png,100,,"[{""name"": ""Healing Wave"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard as many cards as you like from your hand. Heal 10 damage from this Pokémon for each card you discarded in this way.""}, {""name"": ""Dwindling Wave"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""90-"", ""text"": ""This attack does 90 damage minus 10 damage for each damage counter on this Pokémon.""}]",Healing Wave|Dwindling Wave,|90-,Discard as many cards as you like from your hand. Heal 10 damage from this Pokémon for each card you discarded in this way.|This attack does 90 damage minus 10 damage for each damage counter on this Pokémon.,Lightning:×2,Fighting:-20,Colorless,,DemizuPosuka,"While elegantly swimming in the sea, it ignores Remoraid that cling to its fins seeking food scraps.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy11-28,Shellos,Pokémon,Water,Steam Siege,28,Common,https://images.pokemontcg.io/xy11/28_hires.png,https://images.pokemontcg.io/xy11/28.png,70,,"[{""name"": ""Rain Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Rain Splash,10,,Grass:×2,,Colorless__Colorless,,Sanosuke Sakuma,"Its shape and coloration vary, depending on its habitat.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy11-29,Gastrodon,Pokémon,Water,Steam Siege,29,Rare,https://images.pokemontcg.io/xy11/29_hires.png,https://images.pokemontcg.io/xy11/29.png,110,,"[{""name"": ""Sticky Shot"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""During your opponent's next turn, the Defending Pokémon's attacks cost Colorless more, and its Retreat Cost is Colorless more.""}, {""name"": ""Water Pulse"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Sticky Shot|Water Pulse,20|60,"During your opponent's next turn, the Defending Pokémon's attacks cost Colorless more, and its Retreat Cost is Colorless more.|Your opponent's Active Pokémon is now Asleep.",Grass:×2,,Colorless__Colorless,Shellos,Aya Kusube,It apparently had a huge shell for protection in ancient times. It lives in shallow tidal pools.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy11-30,Oshawott,Pokémon,Water,Steam Siege,30,Common,https://images.pokemontcg.io/xy11/30_hires.png,https://images.pokemontcg.io/xy11/30.png,60,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Water Gun,30,,Grass:×2,,Colorless,,sui,"It fights using the scalchop on its stomach. In response to an attack, it retaliates immediately by slashing.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy11-31,Dewott,Pokémon,Water,Steam Siege,31,Uncommon,https://images.pokemontcg.io/xy11/31_hires.png,https://images.pokemontcg.io/xy11/31.png,90,,"[{""name"": ""Razor Shell"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Razor Shell,30+,"Flip a coin. If heads, this attack does 20 more damage.",Grass:×2,,Colorless__Colorless,Oshawott,Shin Nagasawa,"As a result of strict training, each Dewott learns different forms for using the scalchops.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy11-32,Samurott,Pokémon,Water,Steam Siege,32,Rare,https://images.pokemontcg.io/xy11/32_hires.png,https://images.pokemontcg.io/xy11/32.png,140,,"[{""name"": ""Ultimate Blade"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""If the damage from this attack reduces your opponent's Active Pokémon's HP to 60 or less, that Pokémon is Knocked Out.""}, {""name"": ""Pike"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Ultimate Blade|Pike,40|90,"If the damage from this attack reduces your opponent's Active Pokémon's HP to 60 or less, that Pokémon is Knocked Out.|This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Grass:×2,,Colorless__Colorless,Dewott,Naoyo Kimura,One swing of the sword incorporated in its armor can fell an opponent. A simple glare from one of them quiets everybody.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy11-33,Clauncher,Pokémon,Water,Steam Siege,33,Common,https://images.pokemontcg.io/xy11/33_hires.png,https://images.pokemontcg.io/xy11/33.png,60,,"[{""name"": ""Double Pincers"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Double Pincers,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Grass:×2,,Colorless,,Kanako Eo,"Through controlled expulsions of internal gas, it can expel water like a pistol shot. At close distances, it can shatter rock.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,xy11-34,Clawitzer,Pokémon,Water,Steam Siege,34,Rare,https://images.pokemontcg.io/xy11/34_hires.png,https://images.pokemontcg.io/xy11/34.png,100,"[{""name"": ""Mega Boost"", ""text"": ""Once during your turn (before your attack), you may attach a Special Energy card from your hand to 1 of your Mega Evolution Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Crabhammer"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Crabhammer,60,,Grass:×2,,Colorless__Colorless,Clauncher,Mitsuhiro Arita,"By expelling water from the nozzle in the back of its claw, it can move at a speed of 60 knots.",,,,,,,,,,,,,,,,,,,,,,,,,
