Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,xy9-11,Arcanine,Pokémon,Fire,BREAKpoint,11,Uncommon,https://images.pokemontcg.io/xy9/11_hires.png,https://images.pokemontcg.io/xy9/11.png,110,,"[{""name"": ""Flop"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Flop|Flamethrower,30|90,|Discard an Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,Growlithe,match,Its magnificent bark conveys a sense of majesty. Anyone hearing it can't help but grovel before it.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,xy9-12,Numel,Pokémon,Fire,BREAKpoint,12,Common,https://images.pokemontcg.io/xy9/12_hires.png,https://images.pokemontcg.io/xy9/12.png,80,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Tackle|Combustion,10|40,|,Water:×2,,Colorless__Colorless__Colorless,,MAHOU,"The magma in its body reaches 2,200 degrees Fahrenheit. Its hump gets smaller when it uses Fire-type moves.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,xy9-13,Camerupt,Pokémon,Fire,BREAKpoint,13,Rare,https://images.pokemontcg.io/xy9/13_hires.png,https://images.pokemontcg.io/xy9/13.png,130,,"[{""name"": ""Ram"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Eruption"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""Each player discards the top card of his or her deck. This attack does 60 more damage for each Energy card discarded in this way.""}]",Ram|Eruption,30|80+,|Each player discards the top card of his or her deck. This attack does 60 more damage for each Energy card discarded in this way.,Water:×2,,Colorless__Colorless__Colorless__Colorless,Numel,Shigenori Negishi,"If angered, the humps on its back erupt in a shower of molten lava. It lives in the craters of volcanoes.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,xy9-14,Emboar-EX,Pokémon,Fire,BREAKpoint,14,Rare Holo EX,https://images.pokemontcg.io/xy9/14_hires.png,https://images.pokemontcg.io/xy9/14.png,180,,"[{""name"": ""Spiral Punch"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin until you get tails. This attack does 20 more damage for each heads.""}, {""name"": ""Strong Flare"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""Discard 2 Energy attached to this Pokémon.""}]",Spiral Punch|Strong Flare,20+|150,Flip a coin until you get tails. This attack does 20 more damage for each heads.|Discard 2 Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,xy9-15,Heatmor,Pokémon,Fire,BREAKpoint,15,Uncommon,https://images.pokemontcg.io/xy9/15_hires.png,https://images.pokemontcg.io/xy9/15.png,100,,"[{""name"": ""Reinforced Flame"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If this Pokémon has a Pokémon Tool card attached to it, this attack does 20 more damage.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Reinforced Flame|Heat Blast,20+|70,"If this Pokémon has a Pokémon Tool card attached to it, this attack does 20 more damage.|",Water:×2,,Colorless__Colorless,,match,"It draws in air through its tail, transforms it into fire, and uses it like a tongue. It melts Durant and eats them.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,xy9-16,Psyduck,Pokémon,Water,BREAKpoint,16,Common,https://images.pokemontcg.io/xy9/16_hires.png,https://images.pokemontcg.io/xy9/16.png,60,,"[{""name"": ""Stampede"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Stampede,20,,Grass:×2,,Colorless,,Kagemaru Himeno,It has mystical powers but doesn't recall that it has used them. That is why it always looks puzzled.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,xy9-17,Golduck,Pokémon,Water,BREAKpoint,17,Rare,https://images.pokemontcg.io/xy9/17_hires.png,https://images.pokemontcg.io/xy9/17.png,100,,"[{""name"": ""Derail"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Discard a Special Energy attached to your opponent's Active Pokémon.""}, {""name"": ""Hydro Splash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Derail|Hydro Splash,20|70,Discard a Special Energy attached to your opponent's Active Pokémon.|,Grass:×2,,Colorless,Psyduck,Mitsuhiro Arita,"The forelegs are webbed, helping to make it an adept swimmer. It can be seen swimming elegantly in lakes, etc.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,xy9-18,Golduck BREAK,Pokémon,Water,BREAKpoint,18,Rare BREAK,https://images.pokemontcg.io/xy9/18_hires.png,https://images.pokemontcg.io/xy9/18.png,140,"[{""name"": ""Hyper Transfer"", ""text"": ""As often as you like during your turn (before your attack), you may move a basic Energy from 1 of your Pokémon to another of your Pokémon."", ""type"": ""Ability""}]",,,,,,,,Golduck,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,xy9-19,Slowpoke,Pokémon,Water,BREAKpoint,19,Common,https://images.pokemontcg.io/xy9/19_hires.png,https://images.pokemontcg.io/xy9/19.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Tail Lure"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Search your deck for a Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward.""}]",Headbutt|Tail Lure,10|,"|Search your deck for a Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward.",Grass:×2,,Colorless__Colorless,,Akira Komayama,"It lazes vacantly near water. If something bites its tail, it won't even notice for a whole day.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,xy9-20,Slowbro,Pokémon,Water,BREAKpoint,20,Uncommon,https://images.pokemontcg.io/xy9/20_hires.png,https://images.pokemontcg.io/xy9/20.png,100,,"[{""name"": ""Careless Head"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 50 more damage.""}, {""name"": ""Walk-Off Homer"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""If you use this attack when you have only 1 Prize card left, you win this game.""}]",Careless Head|Walk-Off Homer,10+|,"Flip a coin. If heads, this attack does 50 more damage.|If you use this attack when you have only 1 Prize card left, you win this game.",Grass:×2,,Colorless__Colorless,Slowpoke,kirisAki,"When a Slowpoke went hunting in the sea, its tail was bitten by a Shellder. That made it evolve into Slowbro.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy9-21,Slowking,Pokémon,Water,BREAKpoint,21,Rare Holo,https://images.pokemontcg.io/xy9/21_hires.png,https://images.pokemontcg.io/xy9/21.png,100,"[{""name"": ""Royal Flash"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, move an Energy from your opponent's Active Pokémon to 1 of his or her Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Psych Up"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""During your next turn, this Pokémon's Psych Up attack does 40 more damage (before applying Weakness and Resistance).""}]",Psych Up,40,"During your next turn, this Pokémon's Psych Up attack does 40 more damage (before applying Weakness and Resistance).",Grass:×2,,Colorless__Colorless,Slowpoke,Aya Kusube,"When its head was bitten, toxins entered Slowpoke's head and unlocked an extraordinary power.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy9-22,Shellder,Pokémon,Water,BREAKpoint,22,Common,https://images.pokemontcg.io/xy9/22_hires.png,https://images.pokemontcg.io/xy9/22.png,60,,"[{""name"": ""Razor Shell"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Razor Shell,10+,"Flip a coin. If heads, this attack does 10 more damage.",Grass:×2,,Colorless__Colorless,,Mizue,"Clamping on to an opponent reveals its vulnerable parts, so it uses this move only as a last resort.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy9-23,Shellder,Pokémon,Water,BREAKpoint,23,Common,https://images.pokemontcg.io/xy9/23_hires.png,https://images.pokemontcg.io/xy9/23.png,60,,"[{""name"": ""Clamp"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. If tails, this attack does nothing.""}]",Clamp,30,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. If tails, this attack does nothing.",Grass:×2,,Colorless,,Kouki Saitou,"Clamping on to an opponent reveals its vulnerable parts, so it uses this move only as a last resort.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy9-24,Cloyster,Pokémon,Water,BREAKpoint,24,Uncommon,https://images.pokemontcg.io/xy9/24_hires.png,https://images.pokemontcg.io/xy9/24.png,100,,"[{""name"": ""Sudden Grip"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""If this Pokémon evolved from Shellder during this turn, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Sudden Grip|Surf,10|70,"If this Pokémon evolved from Shellder during this turn, your opponent's Active Pokémon is now Paralyzed.|",Grass:×2,,Colorless__Colorless,Shellder,Saya Tsuruta,"Its shell is extremely hard. It cannot be shattered, even with a bomb. The shell opens only when it is attacking.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy9-25,Staryu,Pokémon,Water,BREAKpoint,25,Common,https://images.pokemontcg.io/xy9/25_hires.png,https://images.pokemontcg.io/xy9/25.png,40,,"[{""name"": ""Smack"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Smack,20,,Grass:×2,,,,Hiroki Asanuma,"It appears in large numbers by seashores. At night, its central core flashes with a red light.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy9-26,Gyarados-EX,Pokémon,Water,BREAKpoint,26,Rare Holo EX,https://images.pokemontcg.io/xy9/26_hires.png,https://images.pokemontcg.io/xy9/26.png,180,,"[{""name"": ""Stormy Seas"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin until you get tails. For each heads, search your deck for a Water Energy card and attach it to this Pokémon. Shuffle your deck afterward.""}, {""name"": ""Splash Burn"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": ""This attack does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Stormy Seas|Splash Burn,|130,"Flip a coin until you get tails. For each heads, search your deck for a Water Energy card and attach it to this Pokémon. Shuffle your deck afterward.|This attack does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Lightning:×2,,Colorless__Colorless__Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy9-27,M Gyarados-EX,Pokémon,Water,BREAKpoint,27,Rare Holo EX,https://images.pokemontcg.io/xy9/27_hires.png,https://images.pokemontcg.io/xy9/27.png,240,,"[{""name"": ""Blast Geyser"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120+"", ""text"": ""You may do 20 more damage for each Water Energy attached to this Pokémon. If you do, discard the top 2 cards of your deck.""}]",Blast Geyser,120+,"You may do 20 more damage for each Water Energy attached to this Pokémon. If you do, discard the top 2 cards of your deck.",Lightning:×2,,Colorless__Colorless,Gyarados-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy9-28,Lapras,Pokémon,Water,BREAKpoint,28,Uncommon,https://images.pokemontcg.io/xy9/28_hires.png,https://images.pokemontcg.io/xy9/28.png,120,,"[{""name"": ""Errand-Running"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Trainer card, reveal it, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Water Splash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Errand-Running|Water Splash,|80+,"Search your deck for a Trainer card, reveal it, and put it into your hand. Shuffle your deck afterward.|Flip a coin. If heads, this attack does 20 more damage.",Metal:×2,,Colorless__Colorless,,kirisAki,Its high intelligence enables it to understand human speech. It likes to ferry people on its back.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy9-29,Corsola,Pokémon,Water,BREAKpoint,29,Common,https://images.pokemontcg.io/xy9/29_hires.png,https://images.pokemontcg.io/xy9/29.png,80,,"[{""name"": ""Spike Cannon"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Power Gem"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Spike Cannon|Power Gem,30×|50,Flip 2 coins. This attack does 30 damage times the number of heads.|,Grass:×2,,Colorless,,Kanako Eo,They prefer unpolluted southern seas. Their coral branches lose their color and deteriorate in dirty water.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy9-30,Suicune,Pokémon,Water,BREAKpoint,30,Rare Holo,https://images.pokemontcg.io/xy9/30_hires.png,https://images.pokemontcg.io/xy9/30.png,120,"[{""name"": ""Wind Charm"", ""text"": ""As long as this Pokémon is your Active Pokémon, prevent all effects of your opponent's attacks, except damage, done to each of your Pokémon. (Existing effects are not removed.)"", ""type"": ""Ability""}]","[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Aurora Beam,110,,Grass:×2,,Colorless,,Mitsuhiro Arita,"Said to be the embodiment of north winds, it can instantly purify filthy, murky water.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy9-31,Palkia-EX,Pokémon,Water,BREAKpoint,31,Rare Holo EX,https://images.pokemontcg.io/xy9/31_hires.png,https://images.pokemontcg.io/xy9/31.png,180,,"[{""name"": ""Aqua Turbo"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Search your deck for 2 Water Energy cards and attach them to 1 of your Benched Pokémon. Shuffle your deck afterward.""}, {""name"": ""Pearl Hurricane"", ""cost"": [""Water"", ""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Aqua Turbo|Pearl Hurricane,40|120,Search your deck for 2 Water Energy cards and attach them to 1 of your Benched Pokémon. Shuffle your deck afterward.|This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy9-32,Manaphy-EX,Pokémon,Water,BREAKpoint,32,Rare Holo EX,https://images.pokemontcg.io/xy9/32_hires.png,https://images.pokemontcg.io/xy9/32.png,120,"[{""name"": ""Aqua Tube"", ""text"": ""Each of your Pokémon that has any Water Energy attached to it has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Mineral Pump"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Heal 30 damage from each of your Benched Pokémon.""}]",Mineral Pump,60,Heal 30 damage from each of your Benched Pokémon.,Grass:×2,,Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy9-33,Tympole,Pokémon,Water,BREAKpoint,33,Common,https://images.pokemontcg.io/xy9/33_hires.png,https://images.pokemontcg.io/xy9/33.png,60,,"[{""name"": ""Get Loud"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Round"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""This attack does 10 damage times the number of your Pokémon in play that have the Round attack.""}]",Get Loud|Round,10|10×,|This attack does 10 damage times the number of your Pokémon in play that have the Round attack.,Grass:×2,,Colorless,,Miki Tanaka,"By vibrating its cheeks, it emits sound waves imperceptible to humans. It uses the rhythm of these sounds to talk.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,xy9-34,Palpitoad,Pokémon,Water,BREAKpoint,34,Uncommon,https://images.pokemontcg.io/xy9/34_hires.png,https://images.pokemontcg.io/xy9/34.png,90,,"[{""name"": ""Frog Hop"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}, {""name"": ""Mud Shot"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Frog Hop|Mud Shot,20+|60,"Flip a coin. If heads, this attack does 20 more damage.|",Grass:×2,,Colorless__Colorless__Colorless,Tympole,Ayaka Yoshida,"It lives in the water and on land. It uses its long, sticky tongue to immobilize its opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
