Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,neo2-11,Smeargle,Pokémon,Colorless,Neo Discovery,11,Rare Holo,https://images.pokemontcg.io/neo2/11_hires.png,https://images.pokemontcg.io/neo2/11.png,50,,"[{""name"": ""Sketch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If the Defending Pokémon attacked last turn, and Smeargle was in play during that attack, Smeargle copies that attack except for its Energy costs and anything else required in order to use that attack.""}]",Sketch,,"If the Defending Pokémon attacked last turn, and Smeargle was in play during that attack, Smeargle copies that attack except for its Energy costs and anything else required in order to use that attack.",Fighting:×2,Psychic:-30,Colorless,,Hironobu Yoshida,A special fluid oozes from the tip of its tail. It paints the fluid everywhere to mark its territory.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,neo2-12,Tyranitar,Pokémon,Darkness,Neo Discovery,12,Rare Holo,https://images.pokemontcg.io/neo2/12_hires.png,https://images.pokemontcg.io/neo2/12.png,100,,"[{""name"": ""Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Trample"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""For each Benched Pokémon in play (yours and your opponent's), flip a coin. If heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Slam|Trample,30×|50,"Flip 2 coins. This attack does 30 damage times the number of heads.|For each Benched Pokémon in play (yours and your opponent's), flip a coin. If heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Psychic:-30,Colorless__Colorless__Colorless,Pupitar,Hironobu Yoshida,"Its body can't be harmed by any sort of attack, so it is very eager to make challenges against enemies.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,neo2-13,Umbreon,Pokémon,Darkness,Neo Discovery,13,Rare Holo,https://images.pokemontcg.io/neo2/13_hires.png,https://images.pokemontcg.io/neo2/13.png,80,,"[{""name"": ""Bite"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Feint Attack"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": """"}]",Bite|Feint Attack,20|,|,,Psychic:-30,Colorless,Eevee,Kimiya Masago,"When darkness falls, the rings on the body begin to glow, striking fear in the hearts of anyone nearby.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,neo2-14,Unown [A],Pokémon,Psychic,Neo Discovery,14,Rare Holo,https://images.pokemontcg.io/neo2/14_hires.png,https://images.pokemontcg.io/neo2/14.png,40,"[{""name"": ""[Anger]"", ""text"": ""Whenever 1 of your Pokémon with Unown in its name uses its Hidden Power attack, that attack does 10 more damage for each damage counter on Unown [A]. If you have more than 1 Unown [A] in play, use only 1 [Anger] for each attack."", ""type"": ""Pokémon Power""}]","[{""name"": ""Hidden Power"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Hidden Power,10,,Psychic:×2,,Colorless,,CR CG gangs,Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,neo2-15,Ursaring,Pokémon,Colorless,Neo Discovery,15,Rare Holo,https://images.pokemontcg.io/neo2/15_hires.png,https://images.pokemontcg.io/neo2/15.png,80,,"[{""name"": ""Headpress"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing (not even damage).""}, {""name"": ""Double Lariat"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40×"", ""text"": ""Flip 2 coins. This attack does 40 damage times the number of heads.""}]",Headpress|Double Lariat,20|40×,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing (not even damage).|Flip 2 coins. This attack does 40 damage times the number of heads.",Fighting:×2,Psychic:-30,Colorless__Colorless__Colorless,Teddiursa,Naoyo Kimura,"Although it is a good climber, it prefers to snap trees with its forelegs and eat fallen berries.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,neo2-16,Wobbuffet,Pokémon,Psychic,Neo Discovery,16,Rare Holo,https://images.pokemontcg.io/neo2/16_hires.png,https://images.pokemontcg.io/neo2/16.png,90,,"[{""name"": ""Counter"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If an attack damages Wobbuffet during your opponent's next turn (even if Wobbuffet is Knocked Out), flip a coin. If heads, Wobbuffet attacks the Defending Pokémon for an equal amount of damage.""}]",Counter,,"If an attack damages Wobbuffet during your opponent's next turn (even if Wobbuffet is Knocked Out), flip a coin. If heads, Wobbuffet attacks the Defending Pokémon for an equal amount of damage.",Psychic:×2,,Colorless__Colorless__Colorless,,Hironobu Yoshida,"To keep its pitch-black tail hidden, it lives quietly in the darkness. It is never first to attack.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,neo2-17,Yanma,Pokémon,Grass,Neo Discovery,17,Rare Holo,https://images.pokemontcg.io/neo2/17_hires.png,https://images.pokemontcg.io/neo2/17.png,60,,"[{""name"": ""Shockwave"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, this attack does 10 damage to each of your opponent's Pokémon. Don't apply Weakness and Resistance. Then, if your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon.""}, {""name"": ""Swift"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.""}]",Shockwave|Swift,|30,"Flip a coin. If heads, this attack does 10 damage to each of your opponent's Pokémon. Don't apply Weakness and Resistance. Then, if your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon.|This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.",Fire:×2,Fighting:-30,,,Atsuko Nishida,"If it flaps its wings really fast, it can generate shock waves that will shatter windows in the area.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,neo2-18,Beedrill,Pokémon,Grass,Neo Discovery,18,Rare,https://images.pokemontcg.io/neo2/18_hires.png,https://images.pokemontcg.io/neo2/18.png,80,,"[{""name"": ""Triple Poison"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned. Your opponent now puts 3 damage counters on it instead of 1 after each player's turn (even if it was already Poisoned).""}, {""name"": ""Pin Missile"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 4 coins. This attack does 20 damage times the number of heads.""}]",Triple Poison|Pin Missile,10|20×,"Flip a coin. If heads, the Defending Pokémon is now Poisoned. Your opponent now puts 3 damage counters on it instead of 1 after each player's turn (even if it was already Poisoned).|Flip 4 coins. This attack does 20 damage times the number of heads.",Fire:×2,Fighting:-30,,Kakuna,Aya Kusube,It can take down any opponent with its powerful poison stingers. It sometimes attacks in swarms.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,neo2-19,Butterfree,Pokémon,Grass,Neo Discovery,19,Rare,https://images.pokemontcg.io/neo2/19_hires.png,https://images.pokemontcg.io/neo2/19.png,80,,"[{""name"": ""Magic Dust"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now either Asleep, Confused, Paralyzed, or Poisoned (your choice).""}, {""name"": ""Hyper Reverse"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Does 10 damage times the number of Energy attached to the Defending Pokémon. After doing damage, remove a number of damage counters from Butterfree equal to the amount of damage done to the Defending Pokémon (after applying Weakness and Resistance).""}]",Magic Dust|Hyper Reverse,20|,"Flip a coin. If heads, the Defending Pokémon is now either Asleep, Confused, Paralyzed, or Poisoned (your choice).|Does 10 damage times the number of Energy attached to the Defending Pokémon. After doing damage, remove a number of damage counters from Butterfree equal to the amount of damage done to the Defending Pokémon (after applying Weakness and Resistance).",Fire:×2,Fighting:-30,,Metapod,Atsuko Nishida,It collects honey every day. It rubs honey onto the hairs on its legs to carry it back to its nest.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,neo2-20,Espeon,Pokémon,Psychic,Neo Discovery,20,Rare,https://images.pokemontcg.io/neo2/20_hires.png,https://images.pokemontcg.io/neo2/20.png,70,,"[{""name"": ""Quick Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.""}, {""name"": ""Psybeam"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}]",Quick Attack|Psybeam,10+|30,"Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.|Flip a coin. If heads, the Defending Pokémon is now Confused.",Psychic:×2,,Colorless,Eevee,Naoyo Kimura,"By reading air currents, it can predict things such as the weather or its foe's next move.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,neo2-21,Forretress,Pokémon,Metal,Neo Discovery,21,Rare,https://images.pokemontcg.io/neo2/21_hires.png,https://images.pokemontcg.io/neo2/21.png,80,"[{""name"": ""Spikes"", ""text"": ""During your opponent's turn, whenever 1 of your opponent's Benched Pokémon becomes his or her Active Pokémon, Forretress does 10 damage to it. (Don't apply Weakness and Resistance.) This power stops working if Forretress is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Rapid Spin"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with his or her Active Pokémon, then, if you have any Benched Pokémon, you switch 1 of them with your Active Pokémon. (Do the damage before switching the Pokémon.)""}]",Rapid Spin,30,"If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with his or her Active Pokémon, then, if you have any Benched Pokémon, you switch 1 of them with your Active Pokémon. (Do the damage before switching the Pokémon.)",Fire:×2,Grass:-30,Colorless__Colorless__Colorless,Pineco,CR CG gangs,Its entire body is shielded by a steel-hard shell. What lurks inside this shell is a total mystery.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,neo2-22,Hitmontop,Pokémon,Fighting,Neo Discovery,22,Rare,https://images.pokemontcg.io/neo2/22_hires.png,https://images.pokemontcg.io/neo2/22.png,60,,"[{""name"": ""Detect"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Hitmontop.""}, {""name"": ""Triple Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 3 coins. This attack does 30 damage times the number of heads.""}]",Detect|Triple Kick,|30×,"Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Hitmontop.|Flip 3 coins. This attack does 30 damage times the number of heads.",Psychic:×2,,Colorless,,Sumiyoshi Kizuki,"If you become enchanted by its smooth, elegant, dancelike kicks, you may get drilled hard.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,neo2-23,Houndoom,Pokémon,Darkness,Neo Discovery,23,Rare,https://images.pokemontcg.io/neo2/23_hires.png,https://images.pokemontcg.io/neo2/23.png,70,,"[{""name"": ""Crunch"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Until the end of your next turn, if an attack damages the Defending Pokémon (after applying Weakness and Resistance), that attack does 20 more damage to the Defending Pokémon.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Discard 1 Fire Energy card attached to Houndoom or this attack does nothing.""}]",Crunch|Flamethrower,30|50,"Until the end of your next turn, if an attack damages the Defending Pokémon (after applying Weakness and Resistance), that attack does 20 more damage to the Defending Pokémon.|Discard 1 Fire Energy card attached to Houndoom or this attack does nothing.",,Psychic:-30,Colorless,Houndour,Shin-ichi Yoshida,"Upon hearing its eerie howls, other Pokémon get the shivers and head straight back to their nests.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,neo2-24,Houndour,Pokémon,Fire,Neo Discovery,24,Rare,https://images.pokemontcg.io/neo2/24_hires.png,https://images.pokemontcg.io/neo2/24.png,50,,"[{""name"": ""Smog"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}, {""name"": ""Collect Fire"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If there are any Fire Energy cards in your discard pile, choose 1 of them and attach it to Houndour.""}]",Smog|Collect Fire,10|20,"Flip a coin. If heads, the Defending Pokémon is now Poisoned.|If there are any Fire Energy cards in your discard pile, choose 1 of them and attach it to Houndour.",Water:×2,,Colorless,,Aya Kusube,"To corner prey, they check each other's location using barks that only they can understand.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,neo2-25,Kabutops,Pokémon,Water,Neo Discovery,25,Rare,https://images.pokemontcg.io/neo2/25_hires.png,https://images.pokemontcg.io/neo2/25.png,90,,"[{""name"": ""Slash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Hydrocutter"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40×"", ""text"": ""Flip a number of coins equal to the number of Energy cards attached to Kabutops. This attack does 40 damage times the number of heads. You can't flip more than 3 coins in this way.""}]",Slash|Hydrocutter,20|40×,|Flip a number of coins equal to the number of Energy cards attached to Kabutops. This attack does 40 damage times the number of heads. You can't flip more than 3 coins in this way.,Grass:×2,,Colorless__Colorless,Kabuto,Kimiya Masago,"In the water, it tucks its limbs to become more compact, then it wiggles its shell to swim fast.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,neo2-26,Magnemite,Pokémon,Metal,Neo Discovery,26,Rare,https://images.pokemontcg.io/neo2/26_hires.png,https://images.pokemontcg.io/neo2/26.png,40,,"[{""name"": ""Lock-on"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your next turn, treat any tails flipped when using Magnemite's Electric Bolt attack as if they were heads. (Benching or evolving either Pokémon ends this effect.)""}, {""name"": ""Electric Bolt"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip 2 coins. If both are heads, the Defending Pokémon is now Paralyzed. If either of them is tails, this attack does nothing (not even damage).""}]",Lock-on|Electric Bolt,|50,"During your next turn, treat any tails flipped when using Magnemite's Electric Bolt attack as if they were heads. (Benching or evolving either Pokémon ends this effect.)|Flip 2 coins. If both are heads, the Defending Pokémon is now Paralyzed. If either of them is tails, this attack does nothing (not even damage).",Fire:×2,Grass:-30,Colorless,,"K. Hoshiba, CR CG gangs",These Pokémon are attracted to electrical emissions and will often follow people using PokéGear.,,,,,,,,,,,,,,,,,,,,,,,,,
