Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,base6-11,Gengar,Pokémon,Psychic,Legendary Collection,11,Rare Holo,https://images.pokemontcg.io/base6/11_hires.png,https://images.pokemontcg.io/base6/11.png,80,"[{""name"": ""Curse"", ""text"": ""Once during your turn (before your attack), you may move 1 damage counter from 1 of your opponent's Pokémon to another (even if it would Knock Out the other Pokémon). This power can't be used if Gengar is affected by a Special Condition."", ""type"": ""Pokémon Power""}]","[{""name"": ""Dark Mind"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dark Mind,30,"If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fighting:-30,Colorless,Haunter,Keiji Kinebuchi,"Under a full moon, this Pokémon like to mimic the shadows of people and laugh at their fright.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,base6-12,Gyarados,Pokémon,Water,Legendary Collection,12,Rare Holo,https://images.pokemontcg.io/base6/12_hires.png,https://images.pokemontcg.io/base6/12.png,100,,"[{""name"": ""Dragon Rage"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}, {""name"": ""Bubblebeam"", ""cost"": [""Water"", ""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Dragon Rage|Bubblebeam,50|40,"|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Grass:×2,Fighting:-30,Colorless__Colorless__Colorless,Magikarp,Mitsuhiro Arita,"Rarely seen in the wild. Huge and vicious, it is capable of destroying entire cities in a rage.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,base6-13,Hitmonlee,Pokémon,Fighting,Legendary Collection,13,Rare Holo,https://images.pokemontcg.io/base6/13_hires.png,https://images.pokemontcg.io/base6/13.png,60,,"[{""name"": ""Stretch Kick"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Benched Pokémon, and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""High Jump Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Stretch Kick|High Jump Kick,|50,"Choose 1 of your opponent's Benched Pokémon, and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)|",Psychic:×2,,Colorless,,Ken Sugimori,"When in a hurry, its legs lengthen progressively. It runs smoothly with extra long, loping strides.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,base6-14,Jolteon,Pokémon,Lightning,Legendary Collection,14,Rare Holo,https://images.pokemontcg.io/base6/14_hires.png,https://images.pokemontcg.io/base6/14.png,70,,"[{""name"": ""Quick Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.""}, {""name"": ""Pin Missle"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 4 coins. This attack does 20 damage times the number of heads.""}]",Quick Attack|Pin Missle,10+|20×,"Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.|Flip 4 coins. This attack does 20 damage times the number of heads.",Fighting:×2,,Colorless,Eevee,Kagemaru Himeno,"It accumulates negative ions from the atmosphere to blast out 10,000-volt lightning bolts.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,base6-15,Machamp,Pokémon,Fighting,Legendary Collection,15,Rare Holo,https://images.pokemontcg.io/base6/15_hires.png,https://images.pokemontcg.io/base6/15.png,100,"[{""name"": ""Strikes Back"", ""text"": ""Whenever your opponent's attack damages Machamp (even if Machamp is Knocked Out), this power does 10 damage to the attacking Pokémon. (Don't apply Weakness and Resistance.) This power can't be used if Machamp is already affected by a Special Condition when your opponent attacks."", ""type"": ""Pokémon Power""}]","[{""name"": ""Seismic Toss"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Seismic Toss,60,,Psychic:×2,,Colorless__Colorless__Colorless,Machoke,Ken Sugimori,"Using its amazing muscles, it throws powerful punches that can knock its victim clear over the horizon.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,base6-16,Muk,Pokémon,Grass,Legendary Collection,16,Rare Holo,https://images.pokemontcg.io/base6/16_hires.png,https://images.pokemontcg.io/base6/16.png,70,"[{""name"": ""Toxic Gas"", ""text"": ""Ignore all Pokémon Powers other than Toxic Gases. This power stops working while Muk is affected by a Special Condition."", ""type"": ""Pokémon Power""}]","[{""name"": ""Sludge"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}]",Sludge,30,"Flip a coin. If heads, the Defending Pokémon is now Poisoned.",Psychic:×2,,Colorless__Colorless,Grimer,Mitsuhiro Arita,"Thickly covered with a filthy, vile sludge. It is so toxic, even its footprints contain poison.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,base6-17,Ninetales,Pokémon,Fire,Legendary Collection,17,Rare Holo,https://images.pokemontcg.io/base6/17_hires.png,https://images.pokemontcg.io/base6/17.png,80,,"[{""name"": ""Lure"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon.""}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Discard 1 Fire Energy card attached to Ninetales or this attack does nothing.""}]",Lure|Fire Blast,|80,"If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon.|Discard 1 Fire Energy card attached to Ninetales or this attack does nothing.",Water:×2,,Colorless,Vulpix,Ken Sugimori,"Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,base6-18,Venusaur,Pokémon,Grass,Legendary Collection,18,Rare Holo,https://images.pokemontcg.io/base6/18_hires.png,https://images.pokemontcg.io/base6/18.png,100,"[{""name"": ""Energy Trans"", ""text"": ""As often as you like during your turn (before your attack), you may take 1 Grass Energy card attached to 1 of your Pokémon and attach it to a different one. This power can't be used if Venusaur is affected by a Special Condition."", ""type"": ""Pokémon Power""}]","[{""name"": ""Solarbeam"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Solarbeam,60,,Fire:×2,,Colorless__Colorless,Ivysaur,Mitsuhiro Arita,This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,base6-19,Zapdos,Pokémon,Lightning,Legendary Collection,19,Rare Holo,https://images.pokemontcg.io/base6/19_hires.png,https://images.pokemontcg.io/base6/19.png,90,,"[{""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Zapdos does 30 damage to itself.""}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard all Energy cards attached to Zapdos or this attack does nothing.""}]",Thunder|Thunderbolt,60|100,"Flip a coin. If tails, Zapdos does 30 damage to itself.|Discard all Energy cards attached to Zapdos or this attack does nothing.",,Fighting:-30,Colorless__Colorless__Colorless,,Ken Sugimori,A legendary bird Pokémon said to appear from clouds while wielding enormous lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,base6-20,Beedrill,Pokémon,Grass,Legendary Collection,20,Rare,https://images.pokemontcg.io/base6/20_hires.png,https://images.pokemontcg.io/base6/20.png,80,,"[{""name"": ""Twineedle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Poison Sting"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}]",Twineedle|Poison Sting,30×|40,"Flip 2 coins. This attack does 30 damage times the number of heads.|Flip a coin. If heads, the Defending Pokémon is now Poisoned.",Fire:×2,Fighting:-30,,Kakuna,Ken Sugimori,"Flies at high speed and attacks using the large, venomous stingers on its forelegs and tail.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,base6-21,Butterfree,Pokémon,Grass,Legendary Collection,21,Rare,https://images.pokemontcg.io/base6/21_hires.png,https://images.pokemontcg.io/base6/21.png,70,,"[{""name"": ""Whirlwind"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any. (Do the damage before switching the Pokémon.)""}, {""name"": ""Mega Drain"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""Remove a number of damage counters from Butterfree equal of half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Butterfree has fewer damage counters that that, remove all of them.""}]",Whirlwind|Mega Drain,20|40,"Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any. (Do the damage before switching the Pokémon.)|Remove a number of damage counters from Butterfree equal of half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Butterfree has fewer damage counters that that, remove all of them.",Fire:×2,Fighting:-30,,Metapod,Kagemaru Himeno,"In battle, it flaps its wings at high speed to release highly toxic dust into the air.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,base6-22,Electrode,Pokémon,Lightning,Legendary Collection,22,Rare,https://images.pokemontcg.io/base6/22_hires.png,https://images.pokemontcg.io/base6/22.png,90,,"[{""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Chain Lightning"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""If the Defending Pokémon isn't Colorless, this attack does 10 damage to each Benched Pokémon of the same type as the Defending Pokémon (including your own). (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Tackle|Chain Lightning,20|20,"|If the Defending Pokémon isn't Colorless, this attack does 10 damage to each Benched Pokémon of the same type as the Defending Pokémon (including your own). (Don't apply Weakness and Resistance for Benched Pokémon.)",Fighting:×2,,Colorless,Voltorb,Mitsuhiro Arita,It stores electrical energy under very high pressure. It often explodes with little or no provocation.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,base6-23,Exeggutor,Pokémon,Grass,Legendary Collection,23,Rare,https://images.pokemontcg.io/base6/23_hires.png,https://images.pokemontcg.io/base6/23.png,80,,"[{""name"": ""Teleport"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch Exeggutor with 1 of your Benched Pokémon.""}, {""name"": ""Big Eggsplosion"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip a number of coins equal to the number of Energy attached to Exeggutor. This attack does 20 damage times the number of heads.""}]",Teleport|Big Eggsplosion,|20×,Switch Exeggutor with 1 of your Benched Pokémon.|Flip a number of coins equal to the number of Energy attached to Exeggutor. This attack does 20 damage times the number of heads.,Fire:×2,,Colorless__Colorless__Colorless,Exeggcute,Kagemaru Himeno,"Legend has it that on rare occasions, one of its heads will drop off and continue on as an Exeggcute.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,base6-24,Golem,Pokémon,Fighting,Legendary Collection,24,Rare,https://images.pokemontcg.io/base6/24_hires.png,https://images.pokemontcg.io/base6/24.png,80,,"[{""name"": ""Avalanche"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}, {""name"": ""Selfdestruct"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Golem does 100 damage to itself.""}]",Avalanche|Selfdestruct,60|100,|Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Golem does 100 damage to itself.,Grass:×2,,Colorless__Colorless__Colorless__Colorless,Graveler,Kagemaru Himeno,Its boulder-like body is extremely hard. It can easily withstand dynamite blasts without damage.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,base6-25,Hypno,Pokémon,Psychic,Legendary Collection,25,Rare,https://images.pokemontcg.io/base6/25_hires.png,https://images.pokemontcg.io/base6/25.png,90,,"[{""name"": ""Prophecy"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at up to 3 cards from the top of either player's deck and rearrange them as you like.""}, {""name"": ""Dark Mind"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Prophecy|Dark Mind,|30,"Look at up to 3 cards from the top of either player's deck and rearrange them as you like.|If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",Psychic:×2,,Colorless__Colorless,Drowzee,Ken Sugimori,"When it locks eyes with an enemy, it will use a mix of psi moves such as Hypnosis and Confusion.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,base6-26,Jynx,Pokémon,Psychic,Legendary Collection,26,Rare,https://images.pokemontcg.io/base6/26_hires.png,https://images.pokemontcg.io/base6/26.png,70,,"[{""name"": ""Doubleslap"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}, {""name"": ""Meditate"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20+"", ""text"": ""Does 20 damage plus 10 more damage for each damage counter on the Defending Pokémon.""}]",Doubleslap|Meditate,10×|20+,Flip 2 coins. This attack does 10 damage times the number of heads.|Does 20 damage plus 10 more damage for each damage counter on the Defending Pokémon.,Psychic:×2,,Colorless__Colorless,,Ken Sugimori,"Merely by meditating, the Pokémon launches a powerful psychic energy attack.",,,,,,,,,,,,,,,,,,,,,,,,,
