Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex8-11,Metagross,Pokémon,Psychic,Deoxys,11,Rare Holo,https://images.pokemontcg.io/ex8/11_hires.png,https://images.pokemontcg.io/ex8/11.png,100,"[{""name"": ""Super Connectivity"", ""text"": ""Once during your turn (before your attack), you may search your discard pile for a Psychic or Metal Energy card and attach it to your Active Pokémon. Then, put 1 damage counter on that Pokémon. This power can't be used if Metagross is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Link Blast"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": ""If Metagross and the Defending Pokémon have a different amount of Energy attached to them, this attack's base damage is 40 instead of 70.""}]",Link Blast,70,"If Metagross and the Defending Pokémon have a different amount of Energy attached to them, this attack's base damage is 40 instead of 70.",Psychic:×2,,Colorless__Colorless,Metang,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex8-12,Mightyena,Pokémon,Darkness,Deoxys,12,Rare Holo,https://images.pokemontcg.io/ex8/12_hires.png,https://images.pokemontcg.io/ex8/12.png,70,,"[{""name"": ""Seek Out"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for 1 card and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Pull Away"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If your opponent has 5 or more cards in his or her hand, your opponent discards a number of cards until your opponent has 4 cards left in his or her hand.""}]",Seek Out|Pull Away,|30,"Search your deck for 1 card and put it into your hand. Shuffle your deck afterward.|If your opponent has 5 or more cards in his or her hand, your opponent discards a number of cards until your opponent has 4 cards left in his or her hand.",Fighting:×2,Psychic:-30,,Poochyena,Naoyo Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex8-13,Ninjask,Pokémon,Grass,Deoxys,13,Rare Holo,https://images.pokemontcg.io/ex8/13_hires.png,https://images.pokemontcg.io/ex8/13.png,70,"[{""name"": ""Fast Protection"", ""text"": ""Prevent all effects, including damage, done to Ninjask by your opponent's attacks from his or her Basic Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Swords Dance"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your next turn, Ninjask's Slash attack's base damage is 80.""}, {""name"": ""Slash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Swords Dance|Slash,|30,"During your next turn, Ninjask's Slash attack's base damage is 80.|",Lightning:×2,,,Nincada,Katsura Tabata,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex8-14,Shedinja,Pokémon,Psychic,Deoxys,14,Rare Holo,https://images.pokemontcg.io/ex8/14_hires.png,https://images.pokemontcg.io/ex8/14.png,50,"[{""name"": ""Empty Shell"", ""text"": ""When Shedinja is Knocked Out, your opponent doesn't take any Prize cards."", ""type"": ""Poké-Body""}]","[{""name"": ""Extra Curse"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 2 damage counters on the Defending Pokémon. If the Defending Pokémon is Pokémon-ex, put 4 damage counters instead.""}]",Extra Curse,,"Put 2 damage counters on the Defending Pokémon. If the Defending Pokémon is Pokémon-ex, put 4 damage counters instead.",,,,Nincada,Yukiko Baba,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex8-15,Slaking,Pokémon,Colorless,Deoxys,15,Rare Holo,https://images.pokemontcg.io/ex8/15_hires.png,https://images.pokemontcg.io/ex8/15.png,120,"[{""name"": ""Lazy Aura"", ""text"": ""As long as Slaking is your Active Pokémon, any damage done by attacks from your opponent's Pokémon-ex is reduced by 30 (before applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Amnesia"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.""}, {""name"": ""Lazy Headbutt"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": ""Slaking is now Asleep.""}]",Amnesia|Lazy Headbutt,20|70,Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.|Slaking is now Asleep.,Fighting:×2,,Colorless__Colorless__Colorless,Vigoroth,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex8-16,Deoxys,Pokémon,Psychic,Deoxys,16,Rare,https://images.pokemontcg.io/ex8/16_hires.png,https://images.pokemontcg.io/ex8/16.png,70,"[{""name"": ""Form Change"", ""text"": ""Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokémon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Link Blast"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""If Deoxys and the Defending Pokémon have a different amount of Energy attached to them, this attack's base damage is 20 instead of 40.""}]",Link Blast,40,"If Deoxys and the Defending Pokémon have a different amount of Energy attached to them, this attack's base damage is 20 instead of 40.",Psychic:×2,,Colorless,,Hironobu Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex8-17,Deoxys,Pokémon,Psychic,Deoxys,17,Rare,https://images.pokemontcg.io/ex8/17_hires.png,https://images.pokemontcg.io/ex8/17.png,70,"[{""name"": ""Form Change"", ""text"": ""Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokémon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Energy Crush"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.""}]",Energy Crush,10+,Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokémon.,Psychic:×2,,Colorless,,Hironobu Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex8-18,Deoxys,Pokémon,Psychic,Deoxys,18,Rare,https://images.pokemontcg.io/ex8/18_hires.png,https://images.pokemontcg.io/ex8/18.png,70,"[{""name"": ""Form Change"", ""text"": ""Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokémon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Barrier Attack"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""During your opponent's next turn, any damage done to Deoxys by attacks is reduced by 30 (after applying Weakness and Resistance).""}]",Barrier Attack,20,"During your opponent's next turn, any damage done to Deoxys by attacks is reduced by 30 (after applying Weakness and Resistance).",Psychic:×2,,Colorless,,Hironobu Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex8-19,Ludicolo,Pokémon,Water,Deoxys,19,Rare,https://images.pokemontcg.io/ex8/19_hires.png,https://images.pokemontcg.io/ex8/19.png,100,"[{""name"": ""Happy Dance"", ""text"": ""Once during your turn (before your attack), you may remove 1 damage counter from each of your Pokémon. You can't use more than 1 Happy Dance Poké-Power each turn. This power can't be used if Ludicolo is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Water Punch"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip a coin for each Water Energy attached to Ludicolo. This attack does 40 damage plus 20 more damage for each heads.""}]",Water Punch,40+,Flip a coin for each Water Energy attached to Ludicolo. This attack does 40 damage plus 20 more damage for each heads.,Lightning:×2,,Colorless__Colorless,Lombre,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex8-20,Magcargo,Pokémon,Fire,Deoxys,20,Rare,https://images.pokemontcg.io/ex8/20_hires.png,https://images.pokemontcg.io/ex8/20.png,80,"[{""name"": ""Smooth Over"", ""text"": ""Once during your turn (before your attack), you may search your deck for a card. Shuffle your deck, then put that card on top of your deck. This power can't be used if Magcargo is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Knock Over"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""You may discard any Stadium card in play.""}, {""name"": ""Combustion"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Knock Over|Combustion,10|50,You may discard any Stadium card in play.|,Water:×2,,Colorless__Colorless__Colorless,Slugma,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex8-21,Pelipper,Pokémon,Water,Deoxys,21,Rare,https://images.pokemontcg.io/ex8/21_hires.png,https://images.pokemontcg.io/ex8/21.png,70,,"[{""name"": ""Bay Dance"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your next turn, if any of your current Active Pokémon does damage to any Defending Pokémon, the attack does 30 more damage (before applying Weakness and Resistance).""}, {""name"": ""Aqua Sonic"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage is not affected by Resistance.""}]",Bay Dance|Aqua Sonic,10|50,"During your next turn, if any of your current Active Pokémon does damage to any Defending Pokémon, the attack does 30 more damage (before applying Weakness and Resistance).|This attack's damage is not affected by Resistance.",Lightning:×2,Fighting:-30,Colorless,Wingull,Tomokazu Komiya,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex8-22,Rayquaza,Pokémon,Colorless,Deoxys,22,Rare,https://images.pokemontcg.io/ex8/22_hires.png,https://images.pokemontcg.io/ex8/22.png,80,"[{""name"": ""Dragon Aura"", ""text"": ""As long as Rayquaza has any basic Fire Energy cards and any basic Lightning Energy cards attached to it, prevent all effects, except damage, by an opponent's attack done to Rayquaza."", ""type"": ""Poké-Body""}]","[{""name"": ""Tumbling Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 damage plus 20 more damage.""}]",Tumbling Attack,20+,"Flip a coin. If heads, this attack does 20 damage plus 20 more damage.",Colorless:×2,,Colorless,,Hiromichi Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex8-23,Sableye,Pokémon,Darkness,Deoxys,23,Rare,https://images.pokemontcg.io/ex8/23_hires.png,https://images.pokemontcg.io/ex8/23.png,60,"[{""name"": ""Night Vision"", ""text"": ""Once during your turn (before your attack), if Sableye is your Active Pokémon, you may look at your opponent's hand. This power can't be used if Sableye is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Slash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Limitation"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent can't play any Supporter Cards from his or her hand during your opponent's next turn.""}]",Slash|Limitation,10|,|Your opponent can't play any Supporter Cards from his or her hand during your opponent's next turn.,,Colorless:-30,Colorless,,Aya Kusube,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex8-24,Seaking,Pokémon,Water,Deoxys,24,Rare,https://images.pokemontcg.io/ex8/24_hires.png,https://images.pokemontcg.io/ex8/24.png,70,,"[{""name"": ""Triple Breach"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 3 of your opponent's Pokémon. This attack does 10 damage to each of those Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Rend"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon already has any damage counters on it, this attack does 30 damage plus 20 more damage.""}]",Triple Breach|Rend,|30+,"Choose 3 of your opponent's Pokémon. This attack does 10 damage to each of those Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If the Defending Pokémon already has any damage counters on it, this attack does 30 damage plus 20 more damage.",Lightning:×2,,,Goldeen,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex8-25,Shiftry,Pokémon,Grass,Deoxys,25,Rare,https://images.pokemontcg.io/ex8/25_hires.png,https://images.pokemontcg.io/ex8/25.png,110,"[{""name"": ""Fan Action"", ""text"": ""Once during your turn (before your attack), you may switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. Your opponent chooses the Benched Pokémon to switch. This power can't be used if Shiftry is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Stadium Power"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If there is any Stadium card in play, this attack does 50 damage plus 20 more damage.""}]",Stadium Power,50+,"If there is any Stadium card in play, this attack does 50 damage plus 20 more damage.",Fire:×2,,Colorless,Nuzleaf,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex8-26,Skarmory,Pokémon,Metal,Deoxys,26,Rare,https://images.pokemontcg.io/ex8/26_hires.png,https://images.pokemontcg.io/ex8/26.png,70,"[{""name"": ""Metallic Lift"", ""text"": ""If Skarmory has any Metal Energy attached to it, the Retreat Cost for Skarmory is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Spearhead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Heavy Metal"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin for each Metal Energy attached to Skarmory. This attack does 10 damage plus 20 more damage for each heads.""}]",Spearhead|Heavy Metal,|10+,Draw a card.|Flip a coin for each Metal Energy attached to Skarmory. This attack does 10 damage plus 20 more damage for each heads.,Lightning:×2,Fighting:-30,Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex8-27,Tropius,Pokémon,Grass,Deoxys,27,Rare,https://images.pokemontcg.io/ex8/27_hires.png,https://images.pokemontcg.io/ex8/27.png,80,"[{""name"": ""Tropical Motion"", ""text"": ""As long as Tropius is your Active Pokémon, your opponent's Active Pokémon have no Resistance."", ""type"": ""Poké-Body""}]","[{""name"": ""Miracle Blow"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, choose 1 Special Condition. The Defending Pokémon is now affected by that Special Condition.""}, {""name"": ""Stomp"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 20 more damage.""}]",Miracle Blow|Stomp,|40+,"Flip a coin. If heads, choose 1 Special Condition. The Defending Pokémon is now affected by that Special Condition.|Flip a coin. If heads, this attack does 40 damage plus 20 more damage.",Fire:×2,,Colorless,,Miki Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,
