Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dp3-11,Jumpluff,Pokémon,Grass,Secret Wonders,11,Rare Holo,https://images.pokemontcg.io/dp3/11_hires.png,https://images.pokemontcg.io/dp3/11.png,90,"[{""name"": ""Cotton Spore"", ""text"": ""Whenever Jumpluff would be damaged by your opponent's attack, flip a coin. If heads, prevent all damage done to Jumpluff by that attack."", ""type"": ""Poké-Body""}]","[{""name"": ""Cottonweed Punch"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip 2 coins. Choose 1 of your opponent's Pokémon. For each heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Cottonweed Punch,,"Flip 2 coins. Choose 1 of your opponent's Pokémon. For each heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:+30,Fighting:-20,,Skiploom,Kagemaru Himeno,"Blown by seasonal winds, it circles the globe, scattering cotton spores as it goes.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dp3-12,Lickilicky,Pokémon,Colorless,Secret Wonders,12,Rare Holo,https://images.pokemontcg.io/dp3/12_hires.png,https://images.pokemontcg.io/dp3/12.png,110,,"[{""name"": ""Tongue Reel"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. If you choose a Benched Pokémon, switch the Defending Pokémon with that Pokémon. This attack does 20 damage to the Pokémon you chose. Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Boundless Power"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""During your next turn, Lickilicky can't attack.""}]",Tongue Reel|Boundless Power,|80,"Choose 1 of your opponent's Pokémon. If you choose a Benched Pokémon, switch the Defending Pokémon with that Pokémon. This attack does 20 damage to the Pokémon you chose. Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|During your next turn, Lickilicky can't attack.",Fighting:+30,,Colorless__Colorless__Colorless__Colorless,Lickitung,Kazuyuki Kano,It wraps things with its extensible tongue. Getting to close to it will leave you soaked with drool.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dp3-13,Ludicolo,Pokémon,Water,Secret Wonders,13,Rare Holo,https://images.pokemontcg.io/dp3/13_hires.png,https://images.pokemontcg.io/dp3/13.png,100,"[{""name"": ""Rain Dish"", ""text"": ""At any time between turns, remove 1 damage counter from Ludicolo."", ""type"": ""Poké-Body""}]","[{""name"": ""Nature Power"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If you have a Stadium Card in play, this attack does 60 damage plus 20 more damage. If your opponent has a Stadium card in play, the Defending Pokémon is now Confused.""}]",Nature Power,60+,"If you have a Stadium Card in play, this attack does 60 damage plus 20 more damage. If your opponent has a Stadium card in play, the Defending Pokémon is now Confused.",Lightning:+30,,Colorless__Colorless,Lombre,Mitsuhiro Arita,"If it hears festive music, all its muscles fill with energy. It can't help breaking out into a dance.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dp3-14,Lugia,Pokémon,Colorless,Secret Wonders,14,Rare Holo,https://images.pokemontcg.io/dp3/14_hires.png,https://images.pokemontcg.io/dp3/14.png,90,,"[{""name"": ""Silver Wing"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, choose an Energy card attached to the Defending Pokémon and return it to your opponent's hand.""}, {""name"": ""Psychic Destruction"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""If the Defending Pokémon has any Energy cards attached to it, this attack's base damage is 40 instead of 120.""}]",Silver Wing|Psychic Destruction,20|120,"Flip a coin. If heads, choose an Energy card attached to the Defending Pokémon and return it to your opponent's hand.|If the Defending Pokémon has any Energy cards attached to it, this attack's base damage is 40 instead of 120.",Psychic:+20,Fighting:-20,Colorless__Colorless,,Kazuyuki Kano,"It sleeps in a deep-sea trench. If it flaps its wings, it is said to cause a 40-day storm.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dp3-15,Mew,Pokémon,Psychic,Secret Wonders,15,Rare Holo,https://images.pokemontcg.io/dp3/15_hires.png,https://images.pokemontcg.io/dp3/15.png,60,,"[{""name"": ""Psychic Balance"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""If you have less cards in your hand than your opponent, draw cards until you have the same number of cards as your opponent. (If you have more or the same number of cards in your hand as your opponent, this attack does nothing.)""}, {""name"": ""Re-creation"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose an attack on 1 of your opponent's Pokémon in his or her discard pile. Re-creation copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Mew performs that attack.""}]",Psychic Balance|Re-creation,|,"If you have less cards in your hand than your opponent, draw cards until you have the same number of cards as your opponent. (If you have more or the same number of cards in your hand as your opponent, this attack does nothing.)|Choose an attack on 1 of your opponent's Pokémon in his or her discard pile. Re-creation copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Mew performs that attack.",Psychic:+20,,Colorless,,Kagemaru Himeno,"Because it can use all kinds of moves, many scientists believe MEW to be the ancestor of Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dp3-16,Raikou,Pokémon,Lightning,Secret Wonders,16,Rare Holo,https://images.pokemontcg.io/dp3/16_hires.png,https://images.pokemontcg.io/dp3/16.png,80,"[{""name"": ""Thunder Rumble"", ""text"": ""Once during your turn (before your attack), when you attach a Lightning Energy card from your hand to Raikou, you may put 1 damage counter on 1 of your opponent's Benched Pokémon."", ""type"": ""Poké-Power""}]","[{""name"": ""Thunder Climb"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Discard 3 cards from the top of your deck. This attack does 50 damage plus 10 more damage for each Lightning Energy card you discarded. Then, attach those Lightning Energy cards to 1 of your Pokémon.""}]",Thunder Climb,50+,"Discard 3 cards from the top of your deck. This attack does 50 damage plus 10 more damage for each Lightning Energy card you discarded. Then, attach those Lightning Energy cards to 1 of your Pokémon.",Fighting:+20,Metal:-20,Colorless__Colorless,,Ryo Ueda,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dp3-17,Roserade,Pokémon,Grass,Secret Wonders,17,Rare Holo,https://images.pokemontcg.io/dp3/17_hires.png,https://images.pokemontcg.io/dp3/17.png,90,,"[{""name"": ""Sleep Poison"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""The Defending Pokémon is now Asleep and Poisoned.""}, {""name"": ""Magical Leaf"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Flip a coin. If heads, this attack does 40 damage plus 30 more damage and remove 3 damage counters from Roserade.""}]",Sleep Poison|Magical Leaf,20|40+,"The Defending Pokémon is now Asleep and Poisoned.|Flip a coin. If heads, this attack does 40 damage plus 30 more damage and remove 3 damage counters from Roserade.",Fire:+20,,Colorless,Roselia,Ken Sugimori,"It attracts prey with a sweet aroma, then downs it with thorny whips hidden in its arms.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dp3-18,Salamence,Pokémon,Colorless,Secret Wonders,18,Rare Holo,https://images.pokemontcg.io/dp3/18_hires.png,https://images.pokemontcg.io/dp3/18.png,140,,"[{""name"": ""Direct Hit"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.""}, {""name"": ""Dragon Finish"", ""cost"": [""Fire"", ""Fire"", ""Water"", ""Water""], ""convertedEnergyCost"": 4, ""damage"": """", ""text"": ""Discard 2 basic Fire Energy cards or 2 basic Water Energy cards attached to Salamence. If you discarded 2 basic Fire Energy cards, this attack does 100 damage to the Defending Pokémon. If you discarded 2 Basic Water Energy cards, this attack does 100 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (If you can't discard cards, this attack does nothing.)""}]",Direct Hit|Dragon Finish,50|,"This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.|Discard 2 basic Fire Energy cards or 2 basic Water Energy cards attached to Salamence. If you discarded 2 basic Fire Energy cards, this attack does 100 damage to the Defending Pokémon. If you discarded 2 Basic Water Energy cards, this attack does 100 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (If you can't discard cards, this attack does nothing.)",Colorless:+30,Fighting:-20,Colorless__Colorless__Colorless,Shelgon,Kazuyuki Kano,"As a result of its long-held dream of flying, its cellular structure changes, and wings grew out.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dp3-19,Suicune,Pokémon,Water,Secret Wonders,19,Rare Holo,https://images.pokemontcg.io/dp3/19_hires.png,https://images.pokemontcg.io/dp3/19.png,70,"[{""name"": ""Aqua Recover"", ""text"": ""Once during your turn, when you put Suicune from your hand onto your Bench, you may search your discard pile for up to 3 Water Pokémon, show them to your opponent, and put them into your hand."", ""type"": ""Poké-Power""}]","[{""name"": ""Cure Stream"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 20 (before applying Weakness and Resistance).""}]",Cure Stream,60,"During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 20 (before applying Weakness and Resistance).",Lightning:+20,,Colorless,,Ryo Ueda,It races around the world to purify fouled water. It dashes away with the north wind.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dp3-20,Venusaur,Pokémon,Grass,Secret Wonders,20,Rare Holo,https://images.pokemontcg.io/dp3/20_hires.png,https://images.pokemontcg.io/dp3/20.png,130,"[{""name"": ""Miracle Aroma"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, choose either Asleep, Burned, or Poisoned. The Defending Pokémon is now affected by that Special Condition. This power can't be used if Venusaur is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Giant Bloom"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, remove 4 damage counters from Venusaur.""}]",Giant Bloom,60,"Flip a coin. If heads, remove 4 damage counters from Venusaur.",Fire:+30,,Colorless__Colorless__Colorless,Ivysaur,Kazuyuki Kano,"After a rainy day, the flower on its back smells stronger. The scent attracts other Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dp3-21,Absol,Pokémon,Darkness,Secret Wonders,21,Rare,https://images.pokemontcg.io/dp3/21_hires.png,https://images.pokemontcg.io/dp3/21.png,70,,"[{""name"": ""Baleful Wind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose a card from your opponent's hand without looking and discard it. If you discarded a Trainer, Supporter, or Stadium card, choose 1 more card from your opponent's hand without looking and discard it.""}, {""name"": ""Raid"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""If you played Absol from your hand during this turn, this attack's base damage is 40 instead of 10.""}]",Baleful Wind|Raid,|10,"Choose a card from your opponent's hand without looking and discard it. If you discarded a Trainer, Supporter, or Stadium card, choose 1 more card from your opponent's hand without looking and discard it.|If you played Absol from your hand during this turn, this attack's base damage is 40 instead of 10.",Fighting:+20,Psychic:-20,Colorless,,Ken Sugimori,It senses disasters coming and appears before people only to warn them of impending danger.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,dp3-22,Arcanine,Pokémon,Fire,Secret Wonders,22,Rare,https://images.pokemontcg.io/dp3/22_hires.png,https://images.pokemontcg.io/dp3/22.png,100,"[{""name"": ""Flame Dash"", ""text"": ""Once during your turn, when you play Arcanine from your hand to evolve 1 of your Benched Pokémon, you may switch Arcanine with 1 of your Active Pokémon. If you do, you may move any number of Energy cards attached to that Pokémon to Arcanine."", ""type"": ""Poké-Power""}]","[{""name"": ""Inferno Onrush"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""Arcanine does 40 damage to itself.""}]",Inferno Onrush,120,Arcanine does 40 damage to itself.,Water:+30,,Colorless__Colorless,Growlithe,Kouki Saitou,Its proud and regal appearance has captured the hearts of people since long ago.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,dp3-23,Banette,Pokémon,Psychic,Secret Wonders,23,Rare,https://images.pokemontcg.io/dp3/23_hires.png,https://images.pokemontcg.io/dp3/23.png,80,,"[{""name"": ""Ghost Head"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Put as many damage counters as you like on Banette. (You can't put more than Banette's remaining HP.) Put that many damage counters on the Defending Pokémon.""}, {""name"": ""Spiteful Pain"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""If Banette is in your discard pile, this attack does 40 damage plus 40 more damage, then search your discard pile for Banette, show it to your opponent, and shuffle it into your deck.""}]",Ghost Head|Spiteful Pain,|40+,"Put as many damage counters as you like on Banette. (You can't put more than Banette's remaining HP.) Put that many damage counters on the Defending Pokémon.|If Banette is in your discard pile, this attack does 40 damage plus 40 more damage, then search your discard pile for Banette, show it to your opponent, and shuffle it into your deck.",Darkness:+20,Colorless:-20,Colorless,Shuppet,Kouki Saitou,A doll that became a Pokémon over its grudge from being junked. It seeks the child that disowned it.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,dp3-24,Dugtrio,Pokémon,Fighting,Secret Wonders,24,Rare,https://images.pokemontcg.io/dp3/24_hires.png,https://images.pokemontcg.io/dp3/24.png,90,,"[{""name"": ""Dig Trap"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokémon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokémon.""}, {""name"": ""Pit Trap"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Your opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.""}]",Dig Trap|Pit Trap,|50+,"Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokémon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokémon.|Your opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.",Water:+20,Lightning:-20,,Diglett,Ken Sugimori,"Its three heads moves alternately, driving it through tough soil to depths of over 60 miles.",,,,,,,,,,,,,,,,,,,,,,,,,
