Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,hgss4-11,Venomoth,Pokémon,Grass,HS—Triumphant,11,Rare Holo,https://images.pokemontcg.io/hgss4/11_hires.png,https://images.pokemontcg.io/hgss4/11.png,80,"[{""name"": ""Poison Moth Wind"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, your opponent's Active Pokémon is now Poisoned. If tails, your Active Pokémon is now Poisoned. This power can't be used if Venomoth is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Stun Spore"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Stun Spore,30,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Fire:×2,,Colorless,Venonat,Hideaki Hakozaki,"The powder on its wings is poisonous if it is dark in hue. If it is light in hue, it causes paralysis.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,hgss4-12,Victreebel,Pokémon,Grass,HS—Triumphant,12,Rare Holo,https://images.pokemontcg.io/hgss4/12_hires.png,https://images.pokemontcg.io/hgss4/12.png,110,"[{""name"": ""Tangling Tendrils"", ""text"": ""As long as Victreebel is your Active Pokémon, your opponent's Active Pokémon's Retreat Cost is ColorlessColorless more."", ""type"": ""Poké-Body""}]","[{""name"": ""Acidic Drain"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Burned and Poisoned. Remove 3 damage counters from Victreebel.""}]",Acidic Drain,30,The Defending Pokémon is now Burned and Poisoned. Remove 3 damage counters from Victreebel.,Fire:×2,,Colorless__Colorless,Weepinbell,Midori Harada,"Acid that has dissolved many prey becomes sweeter, making it even more effective at attracting prey.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,hgss4-13,Ambipom,Pokémon,Colorless,HS—Triumphant,13,Rare,https://images.pokemontcg.io/hgss4/13_hires.png,https://images.pokemontcg.io/hgss4/13.png,80,,"[{""name"": ""Astonish"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Choose 2 cards from your opponent's hand without looking. Look at the cards you chose, then have your opponent shuffle those cards into his or her deck.""}, {""name"": ""Tail Spank"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Discard 2 cards from your hand. (If you can't discard 2 cards from your hand, this attack does nothing.)""}]",Astonish|Tail Spank,20|60,"Choose 2 cards from your opponent's hand without looking. Look at the cards you chose, then have your opponent shuffle those cards into his or her deck.|Discard 2 cards from your hand. (If you can't discard 2 cards from your hand, this attack does nothing.)",Fighting:×2,,Colorless,Aipom,Naoyo Kimura,They live on large trees. They are said to communicate by connecting their tails to those of others.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,hgss4-14,Banette,Pokémon,Psychic,HS—Triumphant,14,Rare,https://images.pokemontcg.io/hgss4/14_hires.png,https://images.pokemontcg.io/hgss4/14.png,80,,"[{""name"": ""Lost Crush"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, choose 1 Energy card attached to 1 of your opponent's Pokémon and put it in the Lost Zone.""}, {""name"": ""Breakdown"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Count the number of cards in your opponent's hand. Put that many damage counters on the Defending Pokémon.""}]",Lost Crush|Breakdown,|,"Flip a coin. If heads, choose 1 Energy card attached to 1 of your opponent's Pokémon and put it in the Lost Zone.|Count the number of cards in your opponent's hand. Put that many damage counters on the Defending Pokémon.",Darkness:×2,Colorless:-20,Colorless,Shuppet,Ryo Ueda,This Pokémon developed from an abandoned doll that amassed a grudge. It is seen in dark alleys.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,hgss4-15,Bronzong,Pokémon,Metal,HS—Triumphant,15,Rare,https://images.pokemontcg.io/hgss4/15_hires.png,https://images.pokemontcg.io/hgss4/15.png,90,,"[{""name"": ""Legend Ceremony"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for both halves of a Pokémon LEGEND, show them to your opponent, and put them into your hand. Shuffle your deck afterward.""}, {""name"": ""Reflect Energy"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Move an Energy card attached to Bronzong to 1 of your Benched Pokémon.""}]",Legend Ceremony|Reflect Energy,|30,"Search your deck for both halves of a Pokémon LEGEND, show them to your opponent, and put them into your hand. Shuffle your deck afterward.|Move an Energy card attached to Bronzong to 1 of your Benched Pokémon.",Fire:×2,Psychic:-20,Colorless__Colorless__Colorless,Bronzor,Yuka Morii,Ancient people believed that petitioning Bronzong for rain was the way to make crops grow.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,hgss4-16,Carnivine,Pokémon,Grass,HS—Triumphant,16,Rare,https://images.pokemontcg.io/hgss4/16_hires.png,https://images.pokemontcg.io/hgss4/16.png,80,,"[{""name"": ""Saliva Lure"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.""}, {""name"": ""Stick and Absorb"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Remove 3 damage counters from Carnivine. The Defending Pokémon can't retreat during your opponent's next turn.""}]",Saliva Lure|Stick and Absorb,|30,Switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.|Remove 3 damage counters from Carnivine. The Defending Pokémon can't retreat during your opponent's next turn.,Fire:×2,Water:-20,Colorless__Colorless,,Ryo Ueda,It walks around on its tentacles in search of a tree branch where it can dangle down and ambush prey.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,hgss4-17,Ditto,Pokémon,Colorless,HS—Triumphant,17,Rare,https://images.pokemontcg.io/hgss4/17_hires.png,https://images.pokemontcg.io/hgss4/17.png,40,"[{""name"": ""Dittobolic"", ""text"": ""The number of Benched Pokémon your opponent can have is now 4. If your opponent has 5 Benched Pokémon, your opponent must discard 1 of them and all cards attached to it."", ""type"": ""Poké-Body""}]","[{""name"": ""Sharp Point"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Sharp Point,20,,Fighting:×2,,Colorless,,match,"Its transformation ability is perfect. However, if made to laugh, it can't maintain its disguise.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,hgss4-18,Dragonite,Pokémon,Colorless,HS—Triumphant,18,Rare,https://images.pokemontcg.io/hgss4/18_hires.png,https://images.pokemontcg.io/hgss4/18.png,140,,"[{""name"": ""Calming Wind"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Remove all Special Conditions from Dragonite.""}, {""name"": ""Dragon Stamp"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Flip 2 coins. If both of them are tails, this attack does nothing. If both of them are heads, the Defending Pokémon is now Paralyzed.""}]",Calming Wind|Dragon Stamp,50|80,"Remove all Special Conditions from Dragonite.|Flip 2 coins. If both of them are tails, this attack does nothing. If both of them are heads, the Defending Pokémon is now Paralyzed.",Colorless:×2,Fighting:-20,Colorless__Colorless__Colorless__Colorless,Dragonair,Mitsuhiro Arita,This marine Pokémon has an impressive build that lets it freely fly over raging seas without trouble.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,hgss4-19,Dugtrio,Pokémon,Fighting,HS—Triumphant,19,Rare,https://images.pokemontcg.io/hgss4/19_hires.png,https://images.pokemontcg.io/hgss4/19.png,80,,"[{""name"": ""Dig"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Sand Impact"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip a coin for each Fighting Energy attached to Dugtrio. This attack does 50 damage plus 20 more damage for each heads.""}]",Dig|Sand Impact,30|50+,|Flip a coin for each Fighting Energy attached to Dugtrio. This attack does 50 damage plus 20 more damage for each heads.,Water:×2,Lightning:-20,,Diglett,Shizurow,"Extremely powerful, they can dig through even the hardest ground to a depth of over 60 miles.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,hgss4-20,Electivire,Pokémon,Lightning,HS—Triumphant,20,Rare,https://images.pokemontcg.io/hgss4/20_hires.png,https://images.pokemontcg.io/hgss4/20.png,100,,"[{""name"": ""Plasma"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Search your discard pile for a Lightning Energy card and attach it to Electivire.""}, {""name"": ""Thunder Shot"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 50 damage to each of your opponent's Pokémon that has any Energy cards attached to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Plasma|Thunder Shot,30|,Search your discard pile for a Lightning Energy card and attach it to Electivire.|This attack does 50 damage to each of your opponent's Pokémon that has any Energy cards attached to it. (Don't apply Weakness and Resistance for Benched Pokémon.),Fighting:×2,Metal:-20,Colorless__Colorless__Colorless,Electabuzz,TOKIYA,"As its electric charge amplifies, blue sparks begin to crackle between its horns.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,hgss4-21,Elekid,Pokémon,Lightning,HS—Triumphant,21,Rare,https://images.pokemontcg.io/hgss4/21_hires.png,https://images.pokemontcg.io/hgss4/21.png,30,"[{""name"": ""Sweet Sleeping Face"", ""text"": ""As long as Elekid is Asleep, prevent all damage done to Elekid by attacks."", ""type"": ""Poké-Body""}]","[{""name"": ""Sparking Ball"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness or Resistance. Elekid is now Asleep.""}]",Sparking Ball,,Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness or Resistance. Elekid is now Asleep.,,,,,TOKIYA,"Even in the most vicious storm, this Pokémon plays happily if thunder rumbles in the sky.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,hgss4-22,Golduck,Pokémon,Water,HS—Triumphant,22,Rare,https://images.pokemontcg.io/hgss4/22_hires.png,https://images.pokemontcg.io/hgss4/22.png,90,"[{""name"": ""Natural Remedy"", ""text"": ""Whenever you attach a Water Energy card from your hand to Golduck, remove 2 damage counters from Golduck."", ""type"": ""Poké-Body""}]","[{""name"": ""Powerful Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 10 more damage for each Water Energy attached to all of your Pokémon.""}]",Powerful Splash,30+,Does 30 damage plus 10 more damage for each Water Energy attached to all of your Pokémon.,Lightning:×2,,Colorless,Psyduck,Naoki Saito,"When it swims at full speed using its long, webbed limbs, its forehead somehow begins to glow.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,hgss4-23,Grumpig,Pokémon,Psychic,HS—Triumphant,23,Rare,https://images.pokemontcg.io/hgss4/23_hires.png,https://images.pokemontcg.io/hgss4/23.png,90,,"[{""name"": ""Psychic Lock"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent can't use any Poké-Powers on his or her Pokémon during his or her next turn.""}, {""name"": ""Bench Manipulation"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40×"", ""text"": ""Your opponent flips a coin for each of his or her Benched Pokémon. This attack does 40 damage times the number of tails. This attack's damage isn't affected by Weakness or Resistance.""}]",Psychic Lock|Bench Manipulation,20|40×,Your opponent can't use any Poké-Powers on his or her Pokémon during his or her next turn.|Your opponent flips a coin for each of his or her Benched Pokémon. This attack does 40 damage times the number of tails. This attack's damage isn't affected by Weakness or Resistance.,Psychic:×2,,Colorless__Colorless,Spoink,Yukiko Baba,It can perform odd dance steps to influence foes. Its style of dancing became hugely popular overseas.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,hgss4-24,Kricketune,Pokémon,Grass,HS—Triumphant,24,Rare,https://images.pokemontcg.io/hgss4/24_hires.png,https://images.pokemontcg.io/hgss4/24.png,80,,"[{""name"": ""Entrancing Melody"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Fury Cutter"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20+"", ""text"": ""Flip 3 coins. If 1 of them is heads, this attack does 20 damage plus 20 more damage. If 2 of them are heads, this attack does 20 damage plus 40 more damage. If all of them are heads, this attack does 20 damage plus 100 more damage.""}]",Entrancing Melody|Fury Cutter,30|20+,"Flip a coin. If heads, the Defending Pokémon is now Confused.|Flip 3 coins. If 1 of them is heads, this attack does 20 damage plus 20 more damage. If 2 of them are heads, this attack does 20 damage plus 40 more damage. If all of them are heads, this attack does 20 damage plus 100 more damage.",Fire:×2,,Colorless,Kricketot,Tomokazu Komiya,"By allowing its cry to resonate in the hollow of its belly, it produces a captivating sound.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,hgss4-25,Lunatone,Pokémon,Fighting,HS—Triumphant,25,Rare,https://images.pokemontcg.io/hgss4/25_hires.png,https://images.pokemontcg.io/hgss4/25.png,60,,"[{""name"": ""Lunar Blast"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Selfdestruct"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.) Lunatone does 60 damage to itself.""}]",Lunar Blast|Selfdestruct,20|60,|Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.) Lunatone does 60 damage to itself.,Grass:×2,,Colorless,,Kouki Saitou,It was discovered at the site of a meteor strike 40 years ago. Its stare can lull its foes to sleep.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,hgss4-26,Machamp,Pokémon,Fighting,HS—Triumphant,26,Rare,https://images.pokemontcg.io/hgss4/26_hires.png,https://images.pokemontcg.io/hgss4/26.png,130,,"[{""name"": ""Vital Throw"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40+"", ""text"": ""You may do 40 damage plus 20 more damage. If you do, Machamp does 20 damage to itself.""}, {""name"": ""Hundred Furious Punches"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""Does 60 damage plus 10 more damage for each Fighting Energy attached to Machamp.""}]",Vital Throw|Hundred Furious Punches,40+|60+,"You may do 40 damage plus 20 more damage. If you do, Machamp does 20 damage to itself.|Does 60 damage plus 10 more damage for each Fighting Energy attached to Machamp.",Psychic:×2,,Colorless__Colorless,Machoke,Shin Nagasawa,It quickly swings its four arms to rock its opponents with ceaseless punches and chops from all angles.,,,,,,,,,,,,,,,,,,,,,,,,,
