Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dv1-11,Rayquaza,Pokémon,Dragon,Dragon Vault,11,Rare Holo,https://images.pokemontcg.io/dv1/11_hires.png,https://images.pokemontcg.io/dv1/11.png,120,,"[{""name"": ""Dragon Pulse"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Discard the top 2 cards of your deck.""}, {""name"": ""Shred"", ""cost"": [""Fire"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""This attack's damage isn't affected by any effects on the Defending Pokémon.""}]",Dragon Pulse|Shred,40|90,Discard the top 2 cards of your deck.|This attack's damage isn't affected by any effects on the Defending Pokémon.,Dragon:×2,,Colorless__Colorless__Colorless,,5ban Graphics,It lives in the ozone layer far above the clouds and cannot be seen from the ground.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dv1-12,Axew,Pokémon,Dragon,Dragon Vault,12,Rare Holo,https://images.pokemontcg.io/dv1/12_hires.png,https://images.pokemontcg.io/dv1/12.png,40,,"[{""name"": ""Signs of Evolution"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, search your deck for Fraxure, reveal it, and put it into your hand, Shuffle your deck afterward.""}, {""name"": ""Scratch"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Signs of Evolution|Scratch,|10,"Flip a coin. If heads, search your deck for Fraxure, reveal it, and put it into your hand, Shuffle your deck afterward.|",Dragon:×2,,Colorless,,Mizue,They use their tusks to crush the berries they eat. Repeated regrowth makes their tusks strong and sharp.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dv1-13,Axew,Pokémon,Dragon,Dragon Vault,13,Rare Holo,https://images.pokemontcg.io/dv1/13_hires.png,https://images.pokemontcg.io/dv1/13.png,50,,"[{""name"": ""Lunge"", ""cost"": [""Fighting"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Lunge,30,"Flip a coin. If tails, this attack does nothing.",Dragon:×2,,Colorless,,TOKIYA,"They mark their territory by leaving gashes in trees with their tusks. If a tusk breaks, a new one grows in quickly.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dv1-14,Fraxure,Pokémon,Dragon,Dragon Vault,14,Rare Holo,https://images.pokemontcg.io/dv1/14_hires.png,https://images.pokemontcg.io/dv1/14.png,70,"[{""name"": ""Grit"", ""text"": ""If this Pokémon is affected by a Special Condition, each of its attacks does 40 more damage (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Dragon Claw"", ""cost"": [""Fighting"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Dragon Claw,60,,Dragon:×2,,Colorless,Axew,Shin Nagasawa,"Since a broken tusk will not grow back, they diligently sharpen their tusks on river rocks after they've been fighting.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dv1-15,Fraxure,Pokémon,Dragon,Dragon Vault,15,Rare Holo,https://images.pokemontcg.io/dv1/15_hires.png,https://images.pokemontcg.io/dv1/15.png,80,,"[{""name"": ""Scratch"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Sharp Fang"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Scratch|Sharp Fang,20|40,|,Dragon:×2,,Colorless__Colorless,Axew,match,Their tusks can shatter rocks. Territory battles between Fraxure can be intensely violent.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dv1-16,Haxorus,Pokémon,Dragon,Dragon Vault,16,Rare Holo,https://images.pokemontcg.io/dv1/16_hires.png,https://images.pokemontcg.io/dv1/16.png,140,,"[{""name"": ""Axe Slugger"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60+"", ""text"": ""If the Defending Pokémon is a Colorless Pokémon, this attack does 60 more damage.""}, {""name"": ""Dragon Pulse"", ""cost"": [""Fighting"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard the top card of your deck.""}]",Axe Slugger|Dragon Pulse,60+|100,"If the Defending Pokémon is a Colorless Pokémon, this attack does 60 more damage.|Discard the top card of your deck.",Dragon:×2,,Colorless__Colorless,Fraxure,Eske Yoshinob,They are kind but can be relentless when defending territory. They challenge foes with tusks that can cut steel.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dv1-17,Druddigon,Pokémon,Dragon,Dragon Vault,17,Rare Holo,https://images.pokemontcg.io/dv1/17_hires.png,https://images.pokemontcg.io/dv1/17.png,110,,"[{""name"": ""Tight Jaw"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Dragon Tail"", ""cost"": [""Fire"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80×"", ""text"": ""Flip 2 coins. This attack does 80 damage times the number of heads.""}]",Tight Jaw|Dragon Tail,20|80×,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip 2 coins. This attack does 80 damage times the number of heads.",Dragon:×2,,Colorless__Colorless,,kawayoo,"It races through narrow caves, using its sharp claws to catch prey. The skin on its face is harder than a rock.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dv1-18,Exp. Share,Trainer,,Dragon Vault,18,,https://images.pokemontcg.io/dv1/18_hires.png,https://images.pokemontcg.io/dv1/18.png,,,,,,,,,,,Ryo Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dv1-19,First Ticket,Trainer,,Dragon Vault,19,,https://images.pokemontcg.io/dv1/19_hires.png,https://images.pokemontcg.io/dv1/19.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dv1-20,Super Rod,Trainer,,Dragon Vault,20,Rare Holo,https://images.pokemontcg.io/dv1/20_hires.png,https://images.pokemontcg.io/dv1/20.png,,,,,,,,,,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dv1-21,Kyurem,Pokémon,Dragon,Dragon Vault,21,,https://images.pokemontcg.io/dv1/21_hires.png,https://images.pokemontcg.io/dv1/21.png,130,,"[{""name"": ""Dragon Claw"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}, {""name"": ""Blizzard"", ""cost"": [""Water"", ""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90"", ""text"": ""Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dragon Claw|Blizzard,60|90,|Does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Dragon:×2,,Colorless__Colorless,,Ryo Ueda,It can produce ultracold air. Its body is frozen.,,,,,,,,,,,,,,,,,,,,,,,,,
