Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
011.jpg,base2-12,Vaporeon,Pokémon,Water,Jungle,12,Rare Holo,https://images.pokemontcg.io/base2/12_hires.png,https://images.pokemontcg.io/base2/12.png,,,,,,3.99,11.98,98.89,14.7,5.41,,,,,,69.99,99.99,224.99,141.38,78.94,,,,,
012.jpg,base2-13,Venomoth,Pokémon,Grass,Jungle,13,Rare Holo,https://images.pokemontcg.io/base2/13_hires.png,https://images.pokemontcg.io/base2/13.png,,,,,,7.0,14.12,44.97,16.12,7.99,,,,,,18.01,35.49,125.99,67.5,34.99,,,,,
013.jpg,base2-14,Victreebel,Pokémon,Grass,Jungle,14,Rare Holo,https://images.pokemontcg.io/base2/14_hires.png,https://images.pokemontcg.io/base2/14.png,,,,,,9.99,15.98,62.99,19.94,9.12,,,,,,28.0,37.99,139.99,71.32,21.99,,,,,
014.jpg,base2-15,Vileplume,Pokémon,Grass,Jungle,15,Rare Holo,https://images.pokemontcg.io/base2/15_hires.png,https://images.pokemontcg.io/base2/15.png,,,,,,9.5,14.5,32.49,16.24,12.38,,,,,,18.01,54.01,109.95,60.0,44.93,,,,,
015.jpg,base2-16,Wigglytuff,Pokémon,Colorless,Jungle,16,Rare Holo,https://images.pokemontcg.io/base2/16_hires.png,https://images.pokemontcg.io/base2/16.png,,,,,,6.48,15.01,53.99,21.94,6.0,,,,,,21.99,79.99,149.99,65.0,,,,,,
016.jpg,base2-17,Clefable,Pokémon,Colorless,Jungle,17,Rare,https://images.pokemontcg.io/base2/17_hires.png,https://images.pokemontcg.io/base2/17.png,1.08,2.22,18.99,2.38,1.92,,,,,,,,,,,,,,,,3.75,9.75,30.0,10.28,3.49
017.jpg,base2-18,Electrode,Pokémon,Lightning,Jungle,18,Rare,https://images.pokemontcg.io/base2/18_hires.png,https://images.pokemontcg.io/base2/18.png,1.1,2.56,10.0,2.85,,,,,,,,,,,,,,,,,8.92,17.49,29.99,19.19,
018.jpg,base2-19,Flareon,Pokémon,Fire,Jungle,19,Rare,https://images.pokemontcg.io/base2/19_hires.png,https://images.pokemontcg.io/base2/19.png,2.85,6.39,18.99,6.97,3.83,,,,,,,,,,,,,,,,13.29,20.99,54.99,27.47,17.28
019.jpg,base2-20,Jolteon,Pokémon,Lightning,Jungle,20,Rare,https://images.pokemontcg.io/base2/20_hires.png,https://images.pokemontcg.io/base2/20.png,3.29,5.52,30.55,7.25,5.61,,,,,,,,,,,,,,,,9.49,25.89,44.65,30.8,
020.jpg,base2-21,Kangaskhan,Pokémon,Colorless,Jungle,21,Rare,https://images.pokemontcg.io/base2/21_hires.png,https://images.pokemontcg.io/base2/21.png,0.93,3.0,15.0,3.0,2.49,,,,,,,,,,,,,,,,5.99,10.58,38.99,11.42,8.7
021.jpg,base2-22,Mr. Mime,Pokémon,Psychic,Jungle,22,Rare,https://images.pokemontcg.io/base2/22_hires.png,https://images.pokemontcg.io/base2/22.png,2.0,4.5,16.69,3.89,,,,,,,,,,,,,,,,,7.95,15.0,29.99,20.45,6.5
022.jpg,base2-23,Nidoqueen,Pokémon,Grass,Jungle,23,Rare,https://images.pokemontcg.io/base2/23_hires.png,https://images.pokemontcg.io/base2/23.png,2.7,4.38,11.99,4.33,,,,,,,,,,,,,,,,,6.92,10.48,19.87,12.07,7.48
023.jpg,base2-24,Pidgeot,Pokémon,Colorless,Jungle,24,Rare,https://images.pokemontcg.io/base2/24_hires.png,https://images.pokemontcg.io/base2/24.png,1.03,3.42,27.45,3.44,4.28,,,,,,,,,,,,,,,,4.78,9.39,29.99,12.88,22.49
024.jpg,base2-25,Pinsir,Pokémon,Grass,Jungle,25,Rare,https://images.pokemontcg.io/base2/25_hires.png,https://images.pokemontcg.io/base2/25.png,1.25,2.95,20.0,2.9,3.01,,,,,,,,,,,,,,,,4.78,10.95,20.18,11.05,4.19
025.jpg,base2-26,Scyther,Pokémon,Grass,Jungle,26,Rare,https://images.pokemontcg.io/base2/26_hires.png,https://images.pokemontcg.io/base2/26.png,5.75,8.0,22.49,7.76,7.5,,,,,,,,,,,,,,,,7.5,17.2,29.99,17.32,15.68
026.jpg,base2-27,Snorlax,Pokémon,Colorless,Jungle,27,Rare,https://images.pokemontcg.io/base2/27_hires.png,https://images.pokemontcg.io/base2/27.png,2.53,5.0,22.0,4.83,,,,,,,,,,,,,,,,,11.49,26.03,999.99,30.46,
027.jpg,base2-28,Vaporeon,Pokémon,Water,Jungle,28,Rare,https://images.pokemontcg.io/base2/28_hires.png,https://images.pokemontcg.io/base2/28.png,2.0,5.25,17.99,5.85,9.99,,,,,,,,,,,,,,,,8.99,14.23,50.0,24.36,24.15
028.jpg,base2-29,Venomoth,Pokémon,Grass,Jungle,29,Rare,https://images.pokemontcg.io/base2/29_hires.png,https://images.pokemontcg.io/base2/29.png,0.89,2.07,9.99,2.37,,,,,,,,,,,,,,,,,3.7,7.49,22.49,9.85,
029.jpg,base2-30,Victreebel,Pokémon,Grass,Jungle,30,Rare,https://images.pokemontcg.io/base2/30_hires.png,https://images.pokemontcg.io/base2/30.png,1.7,3.5,7.49,4.08,3.62,,,,,,,,,,,,,,,,7.41,11.99,28.99,15.99,6.4
030.jpg,base2-31,Vileplume,Pokémon,Grass,Jungle,31,Rare,https://images.pokemontcg.io/base2/31_hires.png,https://images.pokemontcg.io/base2/31.png,0.99,2.22,5.99,2.22,,,,,,,,,,,,,,,,,6.87,10.0,24.99,11.42,
031.jpg,base2-32,Wigglytuff,Pokémon,Colorless,Jungle,32,Rare,https://images.pokemontcg.io/base2/32_hires.png,https://images.pokemontcg.io/base2/32.png,2.25,4.38,10.0,4.74,3.0,,,,,,,,,,,,,,,,7.0,13.95,25.49,14.25,5.41
032.jpg,base2-33,Butterfree,Pokémon,Grass,Jungle,33,Uncommon,https://images.pokemontcg.io/base2/33_hires.png,https://images.pokemontcg.io/base2/33.png,0.15,1.09,5.0,1.31,,,,,,,,,,,,,,,,,2.75,5.0,14.99,5.32,1.3
033.jpg,base2-34,Dodrio,Pokémon,Colorless,Jungle,34,Uncommon,https://images.pokemontcg.io/base2/34_hires.png,https://images.pokemontcg.io/base2/34.png,0.25,0.89,5.0,0.94,0.42,,,,,,,,,,,,,,,,0.8,2.05,5.99,1.44,1.4
034.jpg,base2-35,Exeggutor,Pokémon,Grass,Jungle,35,Uncommon,https://images.pokemontcg.io/base2/35_hires.png,https://images.pokemontcg.io/base2/35.png,0.26,0.8,10.0,0.55,,,,,,,,,,,,,,,,,0.9,3.05,10.0,4.09,1.37
035.jpg,base2-36,Fearow,Pokémon,Colorless,Jungle,36,Uncommon,https://images.pokemontcg.io/base2/36_hires.png,https://images.pokemontcg.io/base2/36.png,0.05,0.53,2.98,0.56,0.25,,,,,,,,,,,,,,,,0.69,2.37,9.99,2.6,0.53
036.jpg,base2-37,Gloom,Pokémon,Grass,Jungle,37,Uncommon,https://images.pokemontcg.io/base2/37_hires.png,https://images.pokemontcg.io/base2/37.png,0.1,0.5,5.0,0.43,0.25,,,,,,,,,,,,,,,,0.29,2.0,7.99,1.56,1.18
037.jpg,base2-38,Lickitung,Pokémon,Colorless,Jungle,38,Uncommon,https://images.pokemontcg.io/base2/38_hires.png,https://images.pokemontcg.io/base2/38.png,0.1,0.7,5.0,0.58,,,,,,,,,,,,,,,,,0.9,2.85,29.69,3.46,1.25
038.jpg,base2-39,Marowak,Pokémon,Fighting,Jungle,39,Uncommon,https://images.pokemontcg.io/base2/39_hires.png,https://images.pokemontcg.io/base2/39.png,0.1,0.58,5.0,0.5,0.25,,,,,,,,,,,,,,,,1.73,3.99,11.99,3.95,1.98
039.jpg,base2-40,Nidorina,Pokémon,Grass,Jungle,40,Uncommon,https://images.pokemontcg.io/base2/40_hires.png,https://images.pokemontcg.io/base2/40.png,0.1,0.49,5.0,0.28,0.22,,,,,,,,,,,,,,,,0.8,1.9,24.99,1.55,0.7
040.jpg,base2-41,Parasect,Pokémon,Grass,Jungle,41,Uncommon,https://images.pokemontcg.io/base2/41_hires.png,https://images.pokemontcg.io/base2/41.png,0.05,0.5,5.65,0.42,0.25,,,,,,,,,,,,,,,,0.7,2.05,7.99,2.15,1.19
041.jpg,base2-42,Persian,Pokémon,Colorless,Jungle,42,Uncommon,https://images.pokemontcg.io/base2/42_hires.png,https://images.pokemontcg.io/base2/42.png,0.1,0.58,6.94,0.49,0.25,,,,,,,,,,,,,,,,1.5,2.86,11.99,4.21,1.57
042.jpg,base2-43,Primeape,Pokémon,Fighting,Jungle,43,Uncommon,https://images.pokemontcg.io/base2/43_hires.png,https://images.pokemontcg.io/base2/43.png,0.11,0.69,7.44,0.69,0.51,,,,,,,,,,,,,,,,1.25,2.48,10.99,2.82,1.59
043.jpg,base2-44,Rapidash,Pokémon,Fire,Jungle,44,Uncommon,https://images.pokemontcg.io/base2/44_hires.png,https://images.pokemontcg.io/base2/44.png,0.15,1.0,5.0,0.65,0.67,,,,,,,,,,,,,,,,0.99,4.0,13.99,4.9,2.1
044.jpg,base2-45,Rhydon,Pokémon,Fighting,Jungle,45,Uncommon,https://images.pokemontcg.io/base2/45_hires.png,https://images.pokemontcg.io/base2/45.png,0.1,0.5,5.0,0.37,0.25,,,,,,,,,,,,,,,,1.39,2.98,19.99,3.85,1.39
045.jpg,base2-46,Seaking,Pokémon,Water,Jungle,46,Uncommon,https://images.pokemontcg.io/base2/46_hires.png,https://images.pokemontcg.io/base2/46.png,0.1,0.68,5.0,0.73,0.44,,,,,,,,,,,,,,,,0.79,2.87,29.99,3.87,1.5
046.jpg,base2-47,Tauros,Pokémon,Colorless,Jungle,47,Uncommon,https://images.pokemontcg.io/base2/47_hires.png,https://images.pokemontcg.io/base2/47.png,0.1,0.5,6.44,0.36,0.3,,,,,,,,,,,,,,,,1.11,2.99,8.35,2.88,1.52
047.jpg,base2-48,Weepinbell,Pokémon,Grass,Jungle,48,Uncommon,https://images.pokemontcg.io/base2/48_hires.png,https://images.pokemontcg.io/base2/48.png,0.1,0.47,5.0,0.4,0.2,,,,,,,,,,,,,,,,0.7,2.14,4.99,2.23,0.81
048.jpg,base2-49,Bellsprout,Pokémon,Grass,Jungle,49,Common,https://images.pokemontcg.io/base2/49_hires.png,https://images.pokemontcg.io/base2/49.png,0.08,0.3,5.0,0.21,0.1,,,,,,,,,,,,,,,,0.08,1.07,4.99,0.74,0.48
049.jpg,base2-50,Cubone,Pokémon,Fighting,Jungle,50,Common,https://images.pokemontcg.io/base2/50_hires.png,https://images.pokemontcg.io/base2/50.png,0.1,0.33,5.0,0.31,0.2,,,,,,,,,,,,,,,,0.65,1.91,375.0,1.93,0.76
050.jpg,base2-51,Eevee,Pokémon,Colorless,Jungle,51,Common,https://images.pokemontcg.io/base2/51_hires.png,https://images.pokemontcg.io/base2/51.png,0.2,0.62,13.49,0.43,0.29,,,,,,,,,,,,,,,,1.58,6.65,89.99,5.75,1.6
051.jpg,base2-52,Exeggcute,Pokémon,Grass,Jungle,52,Common,https://images.pokemontcg.io/base2/52_hires.png,https://images.pokemontcg.io/base2/52.png,0.05,0.31,5.0,0.24,0.17,,,,,,,,,,,,,,,,0.2,1.14,24.99,1.13,0.64
052.jpg,base2-53,Goldeen,Pokémon,Water,Jungle,53,Common,https://images.pokemontcg.io/base2/53_hires.png,https://images.pokemontcg.io/base2/53.png,0.1,0.3,5.0,0.26,0.1,,,,,,,,,,,,,,,,0.24,0.96,4999.0,0.76,0.55
053.jpg,base2-54,Jigglypuff,Pokémon,Colorless,Jungle,54,Common,https://images.pokemontcg.io/base2/54_hires.png,https://images.pokemontcg.io/base2/54.png,0.05,0.36,4.0,0.21,0.2,,,,,,,,,,,,,,,,0.37,1.5,6.59,1.79,0.55
054.jpg,base2-55,Mankey,Pokémon,Fighting,Jungle,55,Common,https://images.pokemontcg.io/base2/55_hires.png,https://images.pokemontcg.io/base2/55.png,0.1,0.31,6.44,0.26,0.15,,,,,,,,,,,,,,,,0.35,1.22,24.99,0.85,0.5
055.jpg,base2-56,Meowth,Pokémon,Colorless,Jungle,56,Common,https://images.pokemontcg.io/base2/56_hires.png,https://images.pokemontcg.io/base2/56.png,0.1,0.32,6.44,0.25,0.17,,,,,,,,,,,,,,,,0.61,1.5,4999.0,1.24,0.92
056.jpg,base2-57,Nidoran ♀,Pokémon,Grass,Jungle,57,Common,https://images.pokemontcg.io/base2/57_hires.png,https://images.pokemontcg.io/base2/57.png,0.08,0.3,999.99,0.2,0.2,,,,,,,,,,,,,,,,0.34,1.11,4.99,0.93,0.61
057.jpg,base2-58,Oddish,Pokémon,Grass,Jungle,58,Common,https://images.pokemontcg.io/base2/58_hires.png,https://images.pokemontcg.io/base2/58.png,0.03,0.3,5.0,0.21,0.18,,,,,,,,,,,,,,,,0.15,1.04,6.99,0.68,0.55
058.jpg,base2-59,Paras,Pokémon,Grass,Jungle,59,Common,https://images.pokemontcg.io/base2/59_hires.png,https://images.pokemontcg.io/base2/59.png,0.07,0.29,6.44,0.16,0.18,,,,,,,,,,,,,,,,0.34,1.01,24.99,0.99,0.72
059.jpg,base2-60,Pikachu,Pokémon,Lightning,Jungle,60,Common,https://images.pokemontcg.io/base2/60_hires.png,https://images.pokemontcg.io/base2/60.png,0.1,1.15,22.0,1.42,0.42,,,,,,,,,,,,,,,,3.92,9.65,60.0,8.89,2.9
060.jpg,base2-61,Rhyhorn,Pokémon,Fighting,Jungle,61,Common,https://images.pokemontcg.io/base2/61_hires.png,https://images.pokemontcg.io/base2/61.png,0.05,0.3,5.0,0.25,0.19,,,,,,,,,,,,,,,,0.08,1.03,6.6,1.0,0.68
061.jpg,base2-62,Spearow,Pokémon,Colorless,Jungle,62,Common,https://images.pokemontcg.io/base2/62_hires.png,https://images.pokemontcg.io/base2/62.png,0.1,0.29,5.0,0.24,0.15,,,,,,,,,,,,,,,,0.16,0.99,6.99,0.78,0.36
062.jpg,base2-63,Venonat,Pokémon,Grass,Jungle,63,Common,https://images.pokemontcg.io/base2/63_hires.png,https://images.pokemontcg.io/base2/63.png,0.05,0.28,5.0,0.2,0.11,,,,,,,,,,,,,,,,0.36,1.01,5.39,1.09,0.34
063.jpg,base2-64,Poké Ball,Trainer,,Jungle,64,Common,https://images.pokemontcg.io/base2/64_hires.png,https://images.pokemontcg.io/base2/64.png,0.05,0.25,999.99,0.2,0.12,,,,,,,,,,,,,,,,0.2,0.77,5.0,0.7,0.2
