Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh9-11,Mothim,Pokémon,Grass,Brilliant Stars,11,Rare,https://images.pokemontcg.io/swsh9/11_hires.png,https://images.pokemontcg.io/swsh9/11.png,110,,"[{""name"": ""Raid"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If this Pokémon evolved from Burmy during this turn, this attack does 90 more damage.""}, {""name"": ""Gust"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Raid|Gust,30+|80,"If this Pokémon evolved from Burmy during this turn, this attack does 90 more damage.|",Lightning:×2,Fighting:-30,,Burmy,Akira Komayama,It flutters around at night and steals honey from the Combee hive.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh9-12,Cherubi,Pokémon,Grass,Brilliant Stars,12,Common,https://images.pokemontcg.io/swsh9/12_hires.png,https://images.pokemontcg.io/swsh9/12.png,40,"[{""name"": ""Lively Fruit"", ""text"": ""Prevent all effects of attacks from your opponent's Pokémon done to this Pokémon. (Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Leafage"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Leafage,20,,Fire:×2,,Colorless,,Naoyo Kimura,"The deeper a Cherubi's red, the more nutrients it has stockpiled in its body. And the sweeter and tastier its small ball!",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh9-13,Shaymin V,Pokémon,Grass,Brilliant Stars,13,Rare Holo V,https://images.pokemontcg.io/swsh9/13_hires.png,https://images.pokemontcg.io/swsh9/13.png,190,,"[{""name"": ""Flap"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Revenge Blast"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60+"", ""text"": ""This attack does 40 more damage for each Prize card your opponent has taken.""}]",Flap|Revenge Blast,30|60+,|This attack does 40 more damage for each Prize card your opponent has taken.,Fire:×2,,Colorless,,Satoshi Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh9-14,Shaymin VSTAR,Pokémon,Grass,Brilliant Stars,14,Rare Holo VSTAR,https://images.pokemontcg.io/swsh9/14_hires.png,https://images.pokemontcg.io/swsh9/14.png,250,"[{""name"": ""Star Bloom"", ""text"": ""During your turn, you may heal 120 damage from each of your Benched Grass Pokémon. (You can't use more than 1 VSTAR Power in a game.)"", ""type"": ""Ability""}]","[{""name"": ""Revenge Blast"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120+"", ""text"": ""This attack does 40 more damage for each Prize card your opponent has taken.""}]",Revenge Blast,120+,This attack does 40 more damage for each Prize card your opponent has taken.,Fire:×2,,Colorless,Shaymin V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh9-15,Karrablast,Pokémon,Grass,Brilliant Stars,15,Common,https://images.pokemontcg.io/swsh9/15_hires.png,https://images.pokemontcg.io/swsh9/15.png,70,,"[{""name"": ""Peck"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Peck,10,,Fire:×2,,Colorless,,sowsow,Its strange physiology reacts to electrical energy in interesting ways. The presence of a Shelmet will cause this Pokémon to evolve.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh9-16,Zarude V,Pokémon,Grass,Brilliant Stars,16,Rare Holo V,https://images.pokemontcg.io/swsh9/16_hires.png,https://images.pokemontcg.io/swsh9/16.png,220,,"[{""name"": ""Leap to Leap"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Jungle Rage"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120+"", ""text"": ""If your opponent's Active Pokémon is a Pokémon V, this attack does 120 more damage.""}]",Leap to Leap|Jungle Rage,30|120+,"This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Active Pokémon is a Pokémon V, this attack does 120 more damage.",Fire:×2,,Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh9-17,Charizard V,Pokémon,Fire,Brilliant Stars,17,Rare Holo V,https://images.pokemontcg.io/swsh9/17_hires.png,https://images.pokemontcg.io/swsh9/17.png,220,,"[{""name"": ""Incinerate"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": """"}]",Incinerate|Heat Blast,90|180,"Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.|",Water:×2,,Colorless__Colorless,,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh9-18,Charizard VSTAR,Pokémon,Fire,Brilliant Stars,18,Rare Holo VSTAR,https://images.pokemontcg.io/swsh9/18_hires.png,https://images.pokemontcg.io/swsh9/18.png,280,,"[{""name"": ""Explosive Fire"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130+"", ""text"": ""If this Pokémon has any damage counters on it, this attack does 100 more damage.""}, {""name"": ""Star Blaze"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""320"", ""text"": ""Discard 2 Energy from this Pokémon. (You can't use more than 1 VSTAR Power in a game.)""}]",Explosive Fire|Star Blaze,130+|320,"If this Pokémon has any damage counters on it, this attack does 100 more damage.|Discard 2 Energy from this Pokémon. (You can't use more than 1 VSTAR Power in a game.)",Water:×2,,Colorless__Colorless,Charizard V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh9-19,Magmar,Pokémon,Fire,Brilliant Stars,19,Common,https://images.pokemontcg.io/swsh9/19_hires.png,https://images.pokemontcg.io/swsh9/19.png,90,,"[{""name"": ""Low Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Fiery Punch"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Low Kick|Fiery Punch,20|70,|,Water:×2,,Colorless__Colorless,,Shinji Kanda,Magmar dispatches its prey with fire. But it regrets this habit once it realizes that it has burned its intended prey to a charred crisp.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh9-20,Magmortar,Pokémon,Fire,Brilliant Stars,20,Rare,https://images.pokemontcg.io/swsh9/20_hires.png,https://images.pokemontcg.io/swsh9/20.png,140,,"[{""name"": ""Mega Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Boltsplosion"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120+"", ""text"": ""If Electivire is on your Bench, this attack does 120 more damage.""}]",Mega Punch|Boltsplosion,50|120+,"|If Electivire is on your Bench, this attack does 120 more damage.",Water:×2,,Colorless__Colorless__Colorless,Magmar,AKIRA EGAWA,"When Magmortar inhales deeply, the fire burning in its belly intensifies, rising in temperature to over 3,600 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh9-21,Moltres,Pokémon,Fire,Brilliant Stars,21,Rare Holo,https://images.pokemontcg.io/swsh9/21_hires.png,https://images.pokemontcg.io/swsh9/21.png,120,,"[{""name"": ""Inferno Wings"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If this Pokémon has any damage counters on it, this attack does 70 more damage. This attack's damage isn't affected by Weakness.""}]",Inferno Wings,20+,"If this Pokémon has any damage counters on it, this attack does 70 more damage. This attack's damage isn't affected by Weakness.",Water:×2,,Colorless,,otumami,"It's one of the legendary bird Pokémon. When Moltres flaps its flaming wings, they glimmer with a dazzling red glow.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh9-22,Entei V,Pokémon,Fire,Brilliant Stars,22,Rare Holo V,https://images.pokemontcg.io/swsh9/22_hires.png,https://images.pokemontcg.io/swsh9/22.png,230,"[{""name"": ""Fleet-Footed"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may draw a card."", ""type"": ""Ability""}]","[{""name"": ""Burning Rondo"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).""}]",Burning Rondo,20+,This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).,Water:×2,,Colorless__Colorless__Colorless,,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh9-23,Torkoal,Pokémon,Fire,Brilliant Stars,23,Uncommon,https://images.pokemontcg.io/swsh9/23_hires.png,https://images.pokemontcg.io/swsh9/23.png,120,,"[{""name"": ""Firebreathing"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Guard Press"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}]",Firebreathing|Guard Press,30+|90,"Flip a coin. If heads, this attack does 30 more damage.|During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).",Water:×2,,Colorless__Colorless,,Kagemaru Himeno,It burns coal inside its shell for energy. It blows out black soot if it is endangered.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh9-24,Chimchar,Pokémon,Fire,Brilliant Stars,24,Common,https://images.pokemontcg.io/swsh9/24_hires.png,https://images.pokemontcg.io/swsh9/24.png,50,,"[{""name"": ""Ember"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Discard an Energy from this Pokémon.""}]",Ember,30,Discard an Energy from this Pokémon.,Water:×2,,Colorless,,Shin Nagasawa,The gas made in its belly burns from its rear end. The fire burns weakly when it feels sick.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh9-25,Monferno,Pokémon,Fire,Brilliant Stars,25,Uncommon,https://images.pokemontcg.io/swsh9/25_hires.png,https://images.pokemontcg.io/swsh9/25.png,80,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Discard an Energy from this Pokémon.""}]",Flare|Flamethrower,30|50,|Discard an Energy from this Pokémon.,Water:×2,,Colorless,Chimchar,KEIICHIRO ITO,It uses ceilings and walls to launch aerial attacks. Its fiery tail is but one weapon.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh9-26,Infernape,Pokémon,Fire,Brilliant Stars,26,Rare Holo,https://images.pokemontcg.io/swsh9/26_hires.png,https://images.pokemontcg.io/swsh9/26.png,150,,"[{""name"": ""Infernal Vortex"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""80×"", ""text"": ""Reveal the top 5 cards of your deck. This attack does 80 damage for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck.""}, {""name"": ""Burning Kick"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""160"", ""text"": ""Discard all Energy from this Pokémon.""}]",Infernal Vortex|Burning Kick,80×|160,"Reveal the top 5 cards of your deck. This attack does 80 damage for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck.|Discard all Energy from this Pokémon.",Water:×2,,Colorless,Monferno,Anesaki Dynamic,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh9-27,Simisear V,Pokémon,Fire,Brilliant Stars,27,Rare Holo V,https://images.pokemontcg.io/swsh9/27_hires.png,https://images.pokemontcg.io/swsh9/27.png,210,,"[{""name"": ""Bursting Power"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""You may attach up to 2 basic Energy cards from your hand to your Pokémon in any way you like.""}, {""name"": ""Flare Juggling"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90+"", ""text"": ""This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Bursting Power|Flare Juggling,20|90+,You may attach up to 2 basic Energy cards from your hand to your Pokémon in any way you like.|This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.,Water:×2,,Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh9-28,Kingler V,Pokémon,Water,Brilliant Stars,28,Rare Holo V,https://images.pokemontcg.io/swsh9/28_hires.png,https://images.pokemontcg.io/swsh9/28.png,220,,"[{""name"": ""Falling Bubbles"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.""}, {""name"": ""Raging Pincer"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""200"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Falling Bubbles|Raging Pincer,|200,"Flip a coin. If heads, search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.|This Pokémon also does 30 damage to itself.",Lightning:×2,,Colorless__Colorless__Colorless,,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh9-29,Kingler VMAX,Pokémon,Water,Brilliant Stars,29,Rare Holo VMAX,https://images.pokemontcg.io/swsh9/29_hires.png,https://images.pokemontcg.io/swsh9/29.png,330,,"[{""name"": ""Bubbles Galore"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.""}, {""name"": ""G-Max Pincer"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""240"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Bubbles Galore|G-Max Pincer,|240,"Search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.|This Pokémon also does 30 damage to itself.",Lightning:×2,,Colorless__Colorless__Colorless,Kingler V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh9-30,Staryu,Pokémon,Water,Brilliant Stars,30,Common,https://images.pokemontcg.io/swsh9/30_hires.png,https://images.pokemontcg.io/swsh9/30.png,60,,"[{""name"": ""Double Spin"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage for each heads.""}]",Double Spin,10×,Flip 2 coins. This attack does 10 damage for each heads.,Lightning:×2,,Colorless,,Yuka Morii,"If you visit a beach at the end of summer, you'll be able to see groups of Staryu lighting up in a steady rhythm.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh9-31,Lapras,Pokémon,Water,Brilliant Stars,31,Rare,https://images.pokemontcg.io/swsh9/31_hires.png,https://images.pokemontcg.io/swsh9/31.png,130,,"[{""name"": ""Raging Freeze"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, your opponent's Active Pokémon is now Paralyzed.""}]",Raging Freeze,110,"If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, your opponent's Active Pokémon is now Paralyzed.",Lightning:×2,,Colorless__Colorless,,Teeziro,"A smart and kindhearted Pokémon, it glides across the surface of the sea while its beautiful song echoes around it.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh9-32,Corphish,Pokémon,Water,Brilliant Stars,32,Common,https://images.pokemontcg.io/swsh9/32_hires.png,https://images.pokemontcg.io/swsh9/32.png,70,,"[{""name"": ""Water Gun"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Crabhammer"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Water Gun|Crabhammer,10|50,|,Lightning:×2,,Colorless__Colorless,,Sekio,"No matter how dirty the water in the river, it will adapt and thrive. It has a strong will to survive.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh9-33,Crawdaunt,Pokémon,Water,Brilliant Stars,33,Uncommon,https://images.pokemontcg.io/swsh9/33_hires.png,https://images.pokemontcg.io/swsh9/33.png,130,,"[{""name"": ""Corkscrew Punch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Crab Impact"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Corkscrew Punch|Crab Impact,30|150,|Discard 2 Energy from this Pokémon.,Lightning:×2,,Colorless__Colorless__Colorless,Corphish,Shibuzoh.,A rough customer that wildly flails its giant claws. It is said to be extremely hard to raise.,,,,,,,,,,,,,,,,,,,,,,,,,
