Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,base4-11,Nidoking,Pokémon,Grass,Base Set 2,11,Rare Holo,https://images.pokemontcg.io/base4/11_hires.png,https://images.pokemontcg.io/base4/11.png,,,,,,7.25,13.98,62.99,19.31,4.76,,,,,,,,,,,,,,,
011.jpg,base4-12,Nidoqueen,Pokémon,Grass,Base Set 2,12,Rare Holo,https://images.pokemontcg.io/base4/12_hires.png,https://images.pokemontcg.io/base4/12.png,,,,,,7.66,14.96,39.99,20.11,4.07,,,,,,,,,,,,,,,
012.jpg,base4-13,Ninetales,Pokémon,Fire,Base Set 2,13,Rare Holo,https://images.pokemontcg.io/base4/13_hires.png,https://images.pokemontcg.io/base4/13.png,,,,,,6.89,10.9,129.99,15.25,10.88,,,,,,,,,,,,,,,
013.jpg,base4-14,Pidgeot,Pokémon,Colorless,Base Set 2,14,Rare Holo,https://images.pokemontcg.io/base4/14_hires.png,https://images.pokemontcg.io/base4/14.png,,,,,,8.0,19.85,49.95,20.52,10.72,,,,,,,,,,,,,,,
014.jpg,base4-15,Poliwrath,Pokémon,Water,Base Set 2,15,Rare Holo,https://images.pokemontcg.io/base4/15_hires.png,https://images.pokemontcg.io/base4/15.png,,,,,,4.2,7.99,69.99,5.71,3.87,,,,,,,,,,,,,,,
015.jpg,base4-16,Raichu,Pokémon,Lightning,Base Set 2,16,Rare Holo,https://images.pokemontcg.io/base4/16_hires.png,https://images.pokemontcg.io/base4/16.png,,,,,,11.09,15.66,44.02,20.42,12.69,,,,,,,,,,,,,,,
016.jpg,base4-17,Scyther,Pokémon,Grass,Base Set 2,17,Rare Holo,https://images.pokemontcg.io/base4/17_hires.png,https://images.pokemontcg.io/base4/17.png,,,,,,10.44,16.0,75.84,17.97,17.09,,,,,,,,,,,,,,,
017.jpg,base4-18,Venusaur,Pokémon,Grass,Base Set 2,18,Rare Holo,https://images.pokemontcg.io/base4/18_hires.png,https://images.pokemontcg.io/base4/18.png,,,,,,38.85,69.99,189.99,84.33,39.84,,,,,,,,,,,,,,,
018.jpg,base4-19,Wigglytuff,Pokémon,Colorless,Base Set 2,19,Rare Holo,https://images.pokemontcg.io/base4/19_hires.png,https://images.pokemontcg.io/base4/19.png,,,,,,3.0,7.51,25.99,9.71,3.27,,,,,,,,,,,,,,,
019.jpg,base4-20,Zapdos,Pokémon,Lightning,Base Set 2,20,Rare Holo,https://images.pokemontcg.io/base4/20_hires.png,https://images.pokemontcg.io/base4/20.png,,,,,,8.26,15.58,84.05,19.97,8.23,,,,,,,,,,,,,,,
020.jpg,base4-21,Beedrill,Pokémon,Grass,Base Set 2,21,Rare,https://images.pokemontcg.io/base4/21_hires.png,https://images.pokemontcg.io/base4/21.png,0.4,1.31,16.85,1.31,0.43,,,,,,,,,,,,,,,,,,,,
021.jpg,base4-22,Dragonair,Pokémon,Colorless,Base Set 2,22,Rare,https://images.pokemontcg.io/base4/22_hires.png,https://images.pokemontcg.io/base4/22.png,1.99,5.99,18.44,5.37,4.4,,,,,,,,,,,,,,,,,,,,
022.jpg,base4-23,Dugtrio,Pokémon,Fighting,Base Set 2,23,Rare,https://images.pokemontcg.io/base4/23_hires.png,https://images.pokemontcg.io/base4/23.png,1.7,2.33,8.96,2.19,,,,,,,,,,,,,,,,,,,,,
023.jpg,base4-24,Electabuzz,Pokémon,Lightning,Base Set 2,24,Rare,https://images.pokemontcg.io/base4/24_hires.png,https://images.pokemontcg.io/base4/24.png,1.14,2.14,9.5,2.01,1.14,,,,,,,,,,,,,,,,,,,,
024.jpg,base4-25,Electrode,Pokémon,Lightning,Base Set 2,25,Rare,https://images.pokemontcg.io/base4/25_hires.png,https://images.pokemontcg.io/base4/25.png,1.0,2.48,8.99,2.2,1.6,,,,,,,,,,,,,,,,,,,,
025.jpg,base4-26,Kangaskhan,Pokémon,Colorless,Base Set 2,26,Rare,https://images.pokemontcg.io/base4/26_hires.png,https://images.pokemontcg.io/base4/26.png,1.0,2.24,11.41,2.05,,,,,,,,,,,,,,,,,,,,,
026.jpg,base4-27,Mr. Mime,Pokémon,Psychic,Base Set 2,27,Rare,https://images.pokemontcg.io/base4/27_hires.png,https://images.pokemontcg.io/base4/27.png,1.26,3.74,14.99,2.41,4.69,,,,,,,,,,,,,,,,,,,,
027.jpg,base4-28,Pidgeotto,Pokémon,Colorless,Base Set 2,28,Rare,https://images.pokemontcg.io/base4/28_hires.png,https://images.pokemontcg.io/base4/28.png,1.71,3.33,8.09,3.42,,,,,,,,,,,,,,,,,,,,,
028.jpg,base4-29,Pinsir,Pokémon,Grass,Base Set 2,29,Rare,https://images.pokemontcg.io/base4/29_hires.png,https://images.pokemontcg.io/base4/29.png,0.85,2.71,6.99,3.2,1.02,,,,,,,,,,,,,,,,,,,,
029.jpg,base4-30,Snorlax,Pokémon,Colorless,Base Set 2,30,Rare,https://images.pokemontcg.io/base4/30_hires.png,https://images.pokemontcg.io/base4/30.png,1.2,4.14,19.3,4.11,,,,,,,,,,,,,,,,,,,,,
030.jpg,base4-31,Venomoth,Pokémon,Grass,Base Set 2,31,Rare,https://images.pokemontcg.io/base4/31_hires.png,https://images.pokemontcg.io/base4/31.png,0.94,2.34,11.69,3.17,1.32,,,,,,,,,,,,,,,,,,,,
031.jpg,base4-32,Victreebel,Pokémon,Grass,Base Set 2,32,Rare,https://images.pokemontcg.io/base4/32_hires.png,https://images.pokemontcg.io/base4/32.png,0.79,2.14,8.09,1.62,2.57,,,,,,,,,,,,,,,,,,,,
032.jpg,base4-33,Arcanine,Pokémon,Fire,Base Set 2,33,Uncommon,https://images.pokemontcg.io/base4/33_hires.png,https://images.pokemontcg.io/base4/33.png,0.65,1.99,14.99,2.02,1.9,,,,,,,,,,,,,,,,,,,,
033.jpg,base4-34,Butterfree,Pokémon,Grass,Base Set 2,34,Uncommon,https://images.pokemontcg.io/base4/34_hires.png,https://images.pokemontcg.io/base4/34.png,0.35,1.41,5.49,1.48,1.41,,,,,,,,,,,,,,,,,,,,
034.jpg,base4-35,Charmeleon,Pokémon,Fire,Base Set 2,35,Uncommon,https://images.pokemontcg.io/base4/35_hires.png,https://images.pokemontcg.io/base4/35.png,0.47,1.84,5.2,2.24,1.46,,,,,,,,,,,,,,,,,,,,
035.jpg,base4-36,Dewgong,Pokémon,Water,Base Set 2,36,Uncommon,https://images.pokemontcg.io/base4/36_hires.png,https://images.pokemontcg.io/base4/36.png,0.25,1.07,5.0,1.3,1.49,,,,,,,,,,,,,,,,,,,,
036.jpg,base4-37,Dodrio,Pokémon,Colorless,Base Set 2,37,Uncommon,https://images.pokemontcg.io/base4/37_hires.png,https://images.pokemontcg.io/base4/37.png,0.42,1.11,5.0,1.79,1.0,,,,,,,,,,,,,,,,,,,,
037.jpg,base4-38,Dratini,Pokémon,Colorless,Base Set 2,38,Uncommon,https://images.pokemontcg.io/base4/38_hires.png,https://images.pokemontcg.io/base4/38.png,0.15,1.0,2.99,1.16,0.5,,,,,,,,,,,,,,,,,,,,
038.jpg,base4-39,Exeggutor,Pokémon,Grass,Base Set 2,39,Uncommon,https://images.pokemontcg.io/base4/39_hires.png,https://images.pokemontcg.io/base4/39.png,0.2,1.1,5.0,1.26,0.88,,,,,,,,,,,,,,,,,,,,
039.jpg,base4-40,Farfetch'd,Pokémon,Colorless,Base Set 2,40,Uncommon,https://images.pokemontcg.io/base4/40_hires.png,https://images.pokemontcg.io/base4/40.png,0.14,0.45,5.0,0.41,0.2,,,,,,,,,,,,,,,,,,,,
040.jpg,base4-41,Fearow,Pokémon,Colorless,Base Set 2,41,Uncommon,https://images.pokemontcg.io/base4/41_hires.png,https://images.pokemontcg.io/base4/41.png,0.2,1.09,7.49,1.35,,,,,,,,,,,,,,,,,,,,,
041.jpg,base4-42,Growlithe,Pokémon,Fire,Base Set 2,42,Uncommon,https://images.pokemontcg.io/base4/42_hires.png,https://images.pokemontcg.io/base4/42.png,0.27,1.05,5.0,1.3,1.0,,,,,,,,,,,,,,,,,,,,
042.jpg,base4-43,Haunter,Pokémon,Psychic,Base Set 2,43,Uncommon,https://images.pokemontcg.io/base4/43_hires.png,https://images.pokemontcg.io/base4/43.png,0.2,0.86,5.0,1.05,0.26,,,,,,,,,,,,,,,,,,,,
043.jpg,base4-44,Ivysaur,Pokémon,Grass,Base Set 2,44,Uncommon,https://images.pokemontcg.io/base4/44_hires.png,https://images.pokemontcg.io/base4/44.png,0.88,2.95,9.98,2.97,2.86,,,,,,,,,,,,,,,,,,,,
044.jpg,base4-45,Jynx,Pokémon,Psychic,Base Set 2,45,Uncommon,https://images.pokemontcg.io/base4/45_hires.png,https://images.pokemontcg.io/base4/45.png,0.2,0.75,5.22,0.78,0.3,,,,,,,,,,,,,,,,,,,,
045.jpg,base4-46,Kadabra,Pokémon,Psychic,Base Set 2,46,Uncommon,https://images.pokemontcg.io/base4/46_hires.png,https://images.pokemontcg.io/base4/46.png,0.2,1.3,7.95,1.95,0.75,,,,,,,,,,,,,,,,,,,,
046.jpg,base4-47,Kakuna,Pokémon,Grass,Base Set 2,47,Uncommon,https://images.pokemontcg.io/base4/47_hires.png,https://images.pokemontcg.io/base4/47.png,0.15,0.52,5.0,0.58,0.23,,,,,,,,,,,,,,,,,,,,
047.jpg,base4-48,Lickitung,Pokémon,Colorless,Base Set 2,48,Uncommon,https://images.pokemontcg.io/base4/48_hires.png,https://images.pokemontcg.io/base4/48.png,0.45,1.08,9.99,1.08,,,,,,,,,,,,,,,,,,,,,
048.jpg,base4-49,Machoke,Pokémon,Fighting,Base Set 2,49,Uncommon,https://images.pokemontcg.io/base4/49_hires.png,https://images.pokemontcg.io/base4/49.png,0.1,0.5,5.0,0.43,0.2,,,,,,,,,,,,,,,,,,,,
049.jpg,base4-50,Magikarp,Pokémon,Water,Base Set 2,50,Uncommon,https://images.pokemontcg.io/base4/50_hires.png,https://images.pokemontcg.io/base4/50.png,0.09,0.78,5.22,0.76,0.28,,,,,,,,,,,,,,,,,,,,
050.jpg,base4-51,Magmar,Pokémon,Fire,Base Set 2,51,Uncommon,https://images.pokemontcg.io/base4/51_hires.png,https://images.pokemontcg.io/base4/51.png,0.4,1.0,7.99,1.5,0.72,,,,,,,,,,,,,,,,,,,,
051.jpg,base4-52,Marowak,Pokémon,Fighting,Base Set 2,52,Uncommon,https://images.pokemontcg.io/base4/52_hires.png,https://images.pokemontcg.io/base4/52.png,0.26,1.03,5.0,1.31,0.5,,,,,,,,,,,,,,,,,,,,
052.jpg,base4-53,Nidorina,Pokémon,Grass,Base Set 2,53,Uncommon,https://images.pokemontcg.io/base4/53_hires.png,https://images.pokemontcg.io/base4/53.png,0.25,1.1,5.0,1.12,0.5,,,,,,,,,,,,,,,,,,,,
053.jpg,base4-54,Nidorino,Pokémon,Grass,Base Set 2,54,Uncommon,https://images.pokemontcg.io/base4/54_hires.png,https://images.pokemontcg.io/base4/54.png,0.29,1.0,2.99,1.55,0.79,,,,,,,,,,,,,,,,,,,,
054.jpg,base4-55,Parasect,Pokémon,Grass,Base Set 2,55,Uncommon,https://images.pokemontcg.io/base4/55_hires.png,https://images.pokemontcg.io/base4/55.png,0.15,0.77,5.0,1.14,0.29,,,,,,,,,,,,,,,,,,,,
055.jpg,base4-56,Persian,Pokémon,Colorless,Base Set 2,56,Uncommon,https://images.pokemontcg.io/base4/56_hires.png,https://images.pokemontcg.io/base4/56.png,0.25,1.0,4.5,0.98,0.76,,,,,,,,,,,,,,,,,,,,
056.jpg,base4-57,Poliwhirl,Pokémon,Water,Base Set 2,57,Uncommon,https://images.pokemontcg.io/base4/57_hires.png,https://images.pokemontcg.io/base4/57.png,0.1,0.6,5.0,0.8,0.23,,,,,,,,,,,,,,,,,,,,
057.jpg,base4-58,Raticate,Pokémon,Colorless,Base Set 2,58,Uncommon,https://images.pokemontcg.io/base4/58_hires.png,https://images.pokemontcg.io/base4/58.png,0.2,0.8,5.0,0.86,0.26,,,,,,,,,,,,,,,,,,,,
058.jpg,base4-59,Rhydon,Pokémon,Fighting,Base Set 2,59,Uncommon,https://images.pokemontcg.io/base4/59_hires.png,https://images.pokemontcg.io/base4/59.png,0.6,1.78,7.43,1.97,1.35,,,,,,,,,,,,,,,,,,,,
059.jpg,base4-60,Seaking,Pokémon,Water,Base Set 2,60,Uncommon,https://images.pokemontcg.io/base4/60_hires.png,https://images.pokemontcg.io/base4/60.png,0.04,0.73,2.99,0.7,0.04,,,,,,,,,,,,,,,,,,,,
060.jpg,base4-61,Seel,Pokémon,Water,Base Set 2,61,Uncommon,https://images.pokemontcg.io/base4/61_hires.png,https://images.pokemontcg.io/base4/61.png,0.15,0.57,5.0,0.58,0.25,,,,,,,,,,,,,,,,,,,,
061.jpg,base4-62,Tauros,Pokémon,Colorless,Base Set 2,62,Uncommon,https://images.pokemontcg.io/base4/62_hires.png,https://images.pokemontcg.io/base4/62.png,1.25,2.94,8.87,2.9,2.28,,,,,,,,,,,,,,,,,,,,
062.jpg,base4-63,Wartortle,Pokémon,Water,Base Set 2,63,Uncommon,https://images.pokemontcg.io/base4/63_hires.png,https://images.pokemontcg.io/base4/63.png,0.48,1.44,7.0,1.21,1.4,,,,,,,,,,,,,,,,,,,,
063.jpg,base4-64,Weepinbell,Pokémon,Grass,Base Set 2,64,Uncommon,https://images.pokemontcg.io/base4/64_hires.png,https://images.pokemontcg.io/base4/64.png,0.25,0.8,2.0,0.82,0.28,,,,,,,,,,,,,,,,,,,,
064.jpg,base4-65,Abra,Pokémon,Psychic,Base Set 2,65,Common,https://images.pokemontcg.io/base4/65_hires.png,https://images.pokemontcg.io/base4/65.png,0.04,0.5,5.0,0.46,0.29,,,,,,,,,,,,,,,,,,,,
065.jpg,base4-66,Bellsprout,Pokémon,Grass,Base Set 2,66,Common,https://images.pokemontcg.io/base4/66_hires.png,https://images.pokemontcg.io/base4/66.png,0.1,0.46,5.0,0.42,0.25,,,,,,,,,,,,,,,,,,,,
066.jpg,base4-67,Bulbasaur,Pokémon,Grass,Base Set 2,67,Common,https://images.pokemontcg.io/base4/67_hires.png,https://images.pokemontcg.io/base4/67.png,0.65,2.48,7.99,2.48,1.63,,,,,,,,,,,,,,,,,,,,
067.jpg,base4-68,Caterpie,Pokémon,Grass,Base Set 2,68,Common,https://images.pokemontcg.io/base4/68_hires.png,https://images.pokemontcg.io/base4/68.png,0.17,0.53,999.99,0.6,0.25,,,,,,,,,,,,,,,,,,,,
068.jpg,base4-69,Charmander,Pokémon,Fire,Base Set 2,69,Common,https://images.pokemontcg.io/base4/69_hires.png,https://images.pokemontcg.io/base4/69.png,0.27,1.71,9.99,1.45,0.62,,,,,,,,,,,,,,,,,,,,
069.jpg,base4-70,Cubone,Pokémon,Fighting,Base Set 2,70,Common,https://images.pokemontcg.io/base4/70_hires.png,https://images.pokemontcg.io/base4/70.png,0.15,0.57,1.89,0.63,0.25,,,,,,,,,,,,,,,,,,,,
070.jpg,base4-71,Diglett,Pokémon,Fighting,Base Set 2,71,Common,https://images.pokemontcg.io/base4/71_hires.png,https://images.pokemontcg.io/base4/71.png,0.1,0.39,5.55,0.39,0.22,,,,,,,,,,,,,,,,,,,,
071.jpg,base4-72,Doduo,Pokémon,Colorless,Base Set 2,72,Common,https://images.pokemontcg.io/base4/72_hires.png,https://images.pokemontcg.io/base4/72.png,0.1,0.46,5.0,0.4,0.19,,,,,,,,,,,,,,,,,,,,
072.jpg,base4-73,Drowzee,Pokémon,Psychic,Base Set 2,73,Common,https://images.pokemontcg.io/base4/73_hires.png,https://images.pokemontcg.io/base4/73.png,0.2,0.49,999.99,0.35,0.19,,,,,,,,,,,,,,,,,,,,
073.jpg,base4-74,Exeggcute,Pokémon,Grass,Base Set 2,74,Common,https://images.pokemontcg.io/base4/74_hires.png,https://images.pokemontcg.io/base4/74.png,0.25,0.5,7.98,0.49,0.2,,,,,,,,,,,,,,,,,,,,
074.jpg,base4-75,Gastly,Pokémon,Psychic,Base Set 2,75,Common,https://images.pokemontcg.io/base4/75_hires.png,https://images.pokemontcg.io/base4/75.png,0.18,0.49,5.0,0.49,0.2,,,,,,,,,,,,,,,,,,,,
075.jpg,base4-76,Goldeen,Pokémon,Water,Base Set 2,76,Common,https://images.pokemontcg.io/base4/76_hires.png,https://images.pokemontcg.io/base4/76.png,0.05,0.34,5.0,0.33,0.1,,,,,,,,,,,,,,,,,,,,
076.jpg,base4-77,Jigglypuff,Pokémon,Colorless,Base Set 2,77,Common,https://images.pokemontcg.io/base4/77_hires.png,https://images.pokemontcg.io/base4/77.png,0.1,0.5,4.88,0.68,0.19,,,,,,,,,,,,,,,,,,,,
077.jpg,base4-78,Machop,Pokémon,Fighting,Base Set 2,78,Common,https://images.pokemontcg.io/base4/78_hires.png,https://images.pokemontcg.io/base4/78.png,0.1,0.47,5.0,0.39,0.18,,,,,,,,,,,,,,,,,,,,
078.jpg,base4-79,Magnemite,Pokémon,Lightning,Base Set 2,79,Common,https://images.pokemontcg.io/base4/79_hires.png,https://images.pokemontcg.io/base4/79.png,0.15,0.47,5.0,0.47,0.15,,,,,,,,,,,,,,,,,,,,
079.jpg,base4-80,Meowth,Pokémon,Colorless,Base Set 2,80,Common,https://images.pokemontcg.io/base4/80_hires.png,https://images.pokemontcg.io/base4/80.png,0.18,0.55,5.0,0.6,0.23,,,,,,,,,,,,,,,,,,,,
080.jpg,base4-81,Metapod,Pokémon,Grass,Base Set 2,81,Common,https://images.pokemontcg.io/base4/81_hires.png,https://images.pokemontcg.io/base4/81.png,0.18,0.47,999.99,0.46,0.18,,,,,,,,,,,,,,,,,,,,
081.jpg,base4-82,Nidoran ♀,Pokémon,Grass,Base Set 2,82,Common,https://images.pokemontcg.io/base4/82_hires.png,https://images.pokemontcg.io/base4/82.png,0.1,0.45,5.0,0.47,0.14,,,,,,,,,,,,,,,,,,,,
082.jpg,base4-83,Nidoran ♂,Pokémon,Grass,Base Set 2,83,Common,https://images.pokemontcg.io/base4/83_hires.png,https://images.pokemontcg.io/base4/83.png,0.15,0.49,5.0,0.59,0.2,,,,,,,,,,,,,,,,,,,,
083.jpg,base4-84,Onix,Pokémon,Fighting,Base Set 2,84,Common,https://images.pokemontcg.io/base4/84_hires.png,https://images.pokemontcg.io/base4/84.png,0.15,0.8,5.0,1.02,0.19,,,,,,,,,,,,,,,,,,,,
084.jpg,base4-85,Paras,Pokémon,Grass,Base Set 2,85,Common,https://images.pokemontcg.io/base4/85_hires.png,https://images.pokemontcg.io/base4/85.png,0.12,0.5,3.25,0.45,0.2,,,,,,,,,,,,,,,,,,,,
085.jpg,base4-86,Pidgey,Pokémon,Colorless,Base Set 2,86,Common,https://images.pokemontcg.io/base4/86_hires.png,https://images.pokemontcg.io/base4/86.png,0.15,0.64,5.0,0.69,0.24,,,,,,,,,,,,,,,,,,,,
086.jpg,base4-87,Pikachu,Pokémon,Lightning,Base Set 2,87,Common,https://images.pokemontcg.io/base4/87_hires.png,https://images.pokemontcg.io/base4/87.png,0.44,1.42,10.77,0.95,0.55,,,,,,,,,,,,,,,,,,,,
087.jpg,base4-88,Poliwag,Pokémon,Water,Base Set 2,88,Common,https://images.pokemontcg.io/base4/88_hires.png,https://images.pokemontcg.io/base4/88.png,0.15,0.42,5.0,0.36,0.22,,,,,,,,,,,,,,,,,,,,
088.jpg,base4-89,Rattata,Pokémon,Colorless,Base Set 2,89,Common,https://images.pokemontcg.io/base4/89_hires.png,https://images.pokemontcg.io/base4/89.png,0.15,0.55,999.99,0.68,0.12,,,,,,,,,,,,,,,,,,,,
089.jpg,base4-90,Rhyhorn,Pokémon,Fighting,Base Set 2,90,Common,https://images.pokemontcg.io/base4/90_hires.png,https://images.pokemontcg.io/base4/90.png,0.15,0.47,3.25,0.47,0.21,,,,,,,,,,,,,,,,,,,,
090.jpg,base4-91,Sandshrew,Pokémon,Fighting,Base Set 2,91,Common,https://images.pokemontcg.io/base4/91_hires.png,https://images.pokemontcg.io/base4/91.png,0.15,0.46,1.95,0.41,0.2,,,,,,,,,,,,,,,,,,,,
091.jpg,base4-92,Spearow,Pokémon,Colorless,Base Set 2,92,Common,https://images.pokemontcg.io/base4/92_hires.png,https://images.pokemontcg.io/base4/92.png,0.13,0.5,5.0,0.54,0.2,,,,,,,,,,,,,,,,,,,,
092.jpg,base4-93,Squirtle,Pokémon,Water,Base Set 2,93,Common,https://images.pokemontcg.io/base4/93_hires.png,https://images.pokemontcg.io/base4/93.png,0.32,1.38,16.99,1.38,1.0,,,,,,,,,,,,,,,,,,,,
093.jpg,base4-94,Starmie,Pokémon,Water,Base Set 2,94,Common,https://images.pokemontcg.io/base4/94_hires.png,https://images.pokemontcg.io/base4/94.png,0.15,0.49,16.99,0.45,0.2,,,,,,,,,,,,,,,,,,,,
094.jpg,base4-95,Staryu,Pokémon,Water,Base Set 2,95,Common,https://images.pokemontcg.io/base4/95_hires.png,https://images.pokemontcg.io/base4/95.png,0.1,0.43,5.0,0.43,0.14,,,,,,,,,,,,,,,,,,,,
095.jpg,base4-96,Tangela,Pokémon,Grass,Base Set 2,96,Common,https://images.pokemontcg.io/base4/96_hires.png,https://images.pokemontcg.io/base4/96.png,0.12,0.45,5.0,0.43,0.2,,,,,,,,,,,,,,,,,,,,
096.jpg,base4-97,Venonat,Pokémon,Grass,Base Set 2,97,Common,https://images.pokemontcg.io/base4/97_hires.png,https://images.pokemontcg.io/base4/97.png,0.15,0.5,1.79,0.54,0.23,,,,,,,,,,,,,,,,,,,,
097.jpg,base4-98,Voltorb,Pokémon,Lightning,Base Set 2,98,Common,https://images.pokemontcg.io/base4/98_hires.png,https://images.pokemontcg.io/base4/98.png,0.25,0.74,3.38,0.82,0.22,,,,,,,,,,,,,,,,,,,,
098.jpg,base4-99,Vulpix,Pokémon,Fire,Base Set 2,99,Common,https://images.pokemontcg.io/base4/99_hires.png,https://images.pokemontcg.io/base4/99.png,0.18,0.85,5.0,0.85,0.25,,,,,,,,,,,,,,,,,,,,
099.jpg,base4-100,Weedle,Pokémon,Grass,Base Set 2,100,Common,https://images.pokemontcg.io/base4/100_hires.png,https://images.pokemontcg.io/base4/100.png,0.1,0.37,5.0,0.35,0.1,,,,,,,,,,,,,,,,,,,,
100.jpg,base4-101,Computer Search,Trainer,,Base Set 2,101,Rare,https://images.pokemontcg.io/base4/101_hires.png,https://images.pokemontcg.io/base4/101.png,2.0,3.89,10.99,3.54,3.78,,,,,,,,,,,,,,,,,,,,
101.jpg,base4-102,Imposter Professor Oak,Trainer,,Base Set 2,102,Rare,https://images.pokemontcg.io/base4/102_hires.png,https://images.pokemontcg.io/base4/102.png,0.57,1.44,7.99,1.19,0.7,,,,,,,,,,,,,,,,,,,,
102.jpg,base4-103,Item Finder,Trainer,,Base Set 2,103,Rare,https://images.pokemontcg.io/base4/103_hires.png,https://images.pokemontcg.io/base4/103.png,4.0,8.09,19.95,7.34,7.49,,,,,,,,,,,,,,,,,,,,
103.jpg,base4-104,Lass,Trainer,,Base Set 2,104,Rare,https://images.pokemontcg.io/base4/104_hires.png,https://images.pokemontcg.io/base4/104.png,0.96,2.13,6.97,2.06,1.03,,,,,,,,,,,,,,,,,,,,
104.jpg,base4-105,Pokémon Breeder,Trainer,,Base Set 2,105,Rare,https://images.pokemontcg.io/base4/105_hires.png,https://images.pokemontcg.io/base4/105.png,0.95,3.15,8.99,3.89,2.5,,,,,,,,,,,,,,,,,,,,
105.jpg,base4-106,Pokémon Trader,Trainer,,Base Set 2,106,Rare,https://images.pokemontcg.io/base4/106_hires.png,https://images.pokemontcg.io/base4/106.png,1.15,2.26,5.0,2.2,2.26,,,,,,,,,,,,,,,,,,,,
106.jpg,base4-107,Scoop Up,Trainer,,Base Set 2,107,Rare,https://images.pokemontcg.io/base4/107_hires.png,https://images.pokemontcg.io/base4/107.png,2.0,5.0,17.95,5.01,2.49,,,,,,,,,,,,,,,,,,,,
