Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh12pt5gg-GG11,Lunatone,Pokémon,Psychic,Crown Zenith Galarian Gallery,GG11,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG11_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG11.png,90,,"[{""name"": ""Cycle Draw"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard a card from your hand. If you do, draw 3 cards.""}, {""name"": ""Moon Kinesis"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""This attack does 30 more damage for each Psychic Energy attached to this Pokémon.""}]",Cycle Draw|Moon Kinesis,|30+,"Discard a card from your hand. If you do, draw 3 cards.|This attack does 30 more damage for each Psychic Energy attached to this Pokémon.",Darkness:×2,Fighting:-30,Colorless,,sowsow,The phase of the moon apparently has some effect on its power. It's active on the night of a full moon.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh12pt5gg-GG12,Deoxys,Pokémon,Psychic,Crown Zenith Galarian Gallery,GG12,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG12_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG12.png,120,,"[{""name"": ""Photon Boost"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""If this Pokémon has any Fusion Strike Energy attached, this attack does 80 more damage.""}]",Photon Boost,80+,"If this Pokémon has any Fusion Strike Energy attached, this attack does 80 more damage.",Darkness:×2,Fighting:-30,Colorless,,Scav,DNA from a space virus mutated and became a Pokémon. It appears where auroras are seen.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh12pt5gg-GG13,Diancie,Pokémon,Psychic,Crown Zenith Galarian Gallery,GG13,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG13_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG13.png,90,"[{""name"": ""Princess's Curtain"", ""text"": ""As long as this Pokémon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Spike Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Draw 2 cards.""}]",Spike Draw,20,Draw 2 cards.,Metal:×2,,Colorless,,Haruko Ichikawa,It can instantly create many diamonds by compressing the carbon in the air between its hands.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh12pt5gg-GG14,Comfey,Pokémon,Psychic,Crown Zenith Galarian Gallery,GG14,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG14_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG14.png,70,"[{""name"": ""Flower Selecting"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card in the Lost Zone."", ""type"": ""Ability""}]","[{""name"": ""Spinning Attack"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Spinning Attack,30,,Metal:×2,,Colorless,,Yano Keiji,"Comfey picks flowers with its vine and decorates itself with them. For some reason, flowers won't wither once they're attached to a Comfey.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh12pt5gg-GG15,Solrock,Pokémon,Fighting,Crown Zenith Galarian Gallery,GG15,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG15_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG15.png,90,"[{""name"": ""Sun Energy"", ""text"": ""Once during your turn, you may attach a Psychic Energy card from your discard pile to 1 of your Lunatone."", ""type"": ""Ability""}]","[{""name"": ""Spinning Attack"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Spinning Attack,50,,Grass:×2,,Colorless,,Nobuhiro Imagawa,"When it rotates itself, it gives off light similar to the sun, thus blinding its foes.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh12pt5gg-GG16,Absol,Pokémon,Darkness,Crown Zenith Galarian Gallery,GG16,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG16_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG16.png,100,,"[{""name"": ""Swirling Disaster"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Claw Rend"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""If your opponent's Active Pokémon already has any damage counters on it, this attack does 70 more damage.""}]",Swirling Disaster|Claw Rend,|50+,"This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Active Pokémon already has any damage counters on it, this attack does 70 more damage.",Grass:×2,,Colorless,,Uta,"Swift as the wind, Absol races through fields and mountains. Its curved, bow-like horn is acutely sensitive to the warning signs of natural disasters.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh12pt5gg-GG17,Thievul,Pokémon,Darkness,Crown Zenith Galarian Gallery,GG17,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG17_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG17.png,100,"[{""name"": ""Baffling"", ""text"": ""If your opponent has 2 or fewer Prize cards remaining, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Pokémon V."", ""type"": ""Ability""}]","[{""name"": ""Sharp Fang"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Sharp Fang,110,,Grass:×2,,Colorless,Nickit,NC Empire,"It secretly marks potential targets with a scent. By following the scent, it stalks its targets and steals from them when they least expect it.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh12pt5gg-GG18,Magnezone,Pokémon,Metal,Crown Zenith Galarian Gallery,GG18,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG18_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG18.png,150,"[{""name"": ""Giga Magnet"", ""text"": ""Once during your turn, you may look at the top 6 cards of your deck and attach any number of Metal Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck."", ""type"": ""Ability""}]","[{""name"": ""Power Beam"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Power Beam,120,,Fire:×2,Grass:-30,Colorless__Colorless,Magneton,Shinya Komatsu,Some say that Magnezone receives signals from space via the antenna on its head and that it's being controlled by some mysterious being.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh12pt5gg-GG19,Altaria,Pokémon,Dragon,Crown Zenith Galarian Gallery,GG19,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG19_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG19.png,90,"[{""name"": ""Tempting Tune"", ""text"": ""Once during your turn, you may search your deck for a Supporter card, reveal it, shuffle your deck, then put that card on top of it."", ""type"": ""Ability""}]","[{""name"": ""Glide"", ""cost"": [""Water"", ""Metal""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Glide,60,,,,,Swablu,Asako Ito,"On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh12pt5gg-GG20,Latias,Pokémon,Dragon,Crown Zenith Galarian Gallery,GG20,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG20_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG20.png,120,"[{""name"": ""Red Assist"", ""text"": ""Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios."", ""type"": ""Ability""}]","[{""name"": ""Dyna Barrier"", ""cost"": [""Fire"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon VMAX.""}]",Dyna Barrier,70,"During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon VMAX.",,,Colorless,,Teeziro,It can telepathically communicate with people. It changes its appearance using its down that refracts light.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh12pt5gg-GG21,Hisuian Goodra,Pokémon,Dragon,Crown Zenith Galarian Gallery,GG21,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG21_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG21.png,160,"[{""name"": ""Metal Lodging"", ""text"": ""Prevent all damage done to each of your Basic Pokémon that has any Metal Energy attached by attacks from your opponent's Pokémon V."", ""type"": ""Ability""}]","[{""name"": ""Heavy Impact"", ""cost"": [""Water"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""140"", ""text"": """"}]",Heavy Impact,140,,,,Colorless__Colorless__Colorless,Hisuian Sliggoo,You Iribi,Able to freely control the hardness of its metallic shell. It loathes solitude and is extremely clingy— it will fume and run riot if those dearest to it ever leave its side.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh12pt5gg-GG22,Ditto,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG22,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG22_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG22.png,70,"[{""name"": ""Sudden Transformation"", ""text"": ""This Pokémon can use the attacks of any Basic Pokémon in your discard pile, except for Pokémon with a Rule Box (Pokémon V, Pokémon-GX, etc. have Rule Boxes). (You still need the necessary Energy to use each attack.)"", ""type"": ""Ability""}]",,,,,Fighting:×2,,Colorless,,Miki Tanaka,"It can reconstitute its entire cellular structure to change into what it sees, but it returns to normal when it relaxes.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh12pt5gg-GG23,Dunsparce,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG23,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG23_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG23.png,60,"[{""name"": ""Mysterious Nest"", ""text"": ""Colorless Pokémon in play (both yours and your opponent's) have no Weakness."", ""type"": ""Ability""}]","[{""name"": ""Rollout"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Rollout,30,,Fighting:×2,,Colorless,,Kurata So,"When it sees a person, it digs a hole with its tail to make its escape. If you happen to find one, consider yourself lucky.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh12pt5gg-GG24,Miltank,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG24,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG24_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG24.png,110,"[{""name"": ""Miracle Body"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon V."", ""type"": ""Ability""}]","[{""name"": ""Rout"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 20 more damage for each of your opponent's Benched Pokémon.""}]",Rout,10+,This attack does 20 more damage for each of your opponent's Benched Pokémon.,Fighting:×2,,Colorless__Colorless,,Yuu Nishida,"Miltank produces highly nutritious milk, so it's been supporting the lives of people and other Pokémon since ancient times.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh12pt5gg-GG25,Bibarel,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG25,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG25_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG25.png,120,"[{""name"": ""Industrious Incisors"", ""text"": ""Once during your turn, you may draw cards until you have 5 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Tail Smash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Tail Smash,100,"Flip a coin. If tails, this attack does nothing.",Fighting:×2,,Colorless__Colorless,Bidoof,Amelicart,It makes its nest by damming streams with bark and mud. It is known as an industrious worker.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh12pt5gg-GG26,Riolu,Pokémon,Fighting,Crown Zenith Galarian Gallery,GG26,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG26_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG26.png,60,,"[{""name"": ""Low Kick"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Low Kick,50,,Psychic:×2,,Colorless,,Kouki Saitou,"It's exceedingly energetic, with enough stamina to keep running all through the night. Taking it for walks can be a challenging experience.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh12pt5gg-GG27,Swablu,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG27,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG27_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG27.png,50,,"[{""name"": ""Surprise Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Surprise Attack,30,"Flip a coin. If tails, this attack does nothing.",Lightning:×2,Fighting:-30,Colorless,,Kouki Saitou,It constantly grooms its cotton-like wings. It takes a shower to clean itself if it becomes dirty.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh12pt5gg-GG28,Duskull,Pokémon,Psychic,Crown Zenith Galarian Gallery,GG28,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG28_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG28.png,60,,"[{""name"": ""Perplex"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Confused.""}]",Perplex,10,"Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",Darkness:×2,Fighting:-30,Colorless,,Kouki Saitou,"If it finds bad children who won't listen to their parents, it will spirit them away—or so it's said.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh12pt5gg-GG29,Bidoof,Pokémon,Colorless,Crown Zenith Galarian Gallery,GG29,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG29_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG29.png,60,"[{""name"": ""Carefree Countenance"", ""text"": ""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", ""type"": ""Ability""}]","[{""name"": ""Hyper Fang"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Hyper Fang,30,"Flip a coin. If tails, this attack does nothing.",Fighting:×2,,Colorless,,Kouki Saitou,It constantly gnaws on logs and rocks to whittle down its front teeth. It nests alongside water.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh12pt5gg-GG30,Pikachu,Pokémon,Lightning,Crown Zenith Galarian Gallery,GG30,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh12pt5gg/GG30_hires.png,https://images.pokemontcg.io/swsh12pt5gg/GG30.png,60,"[{""name"": ""Pika Dash"", ""text"": ""If this Pokémon has any Energy attached, it has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Whimsy Tackle"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Whimsy Tackle,50,"Flip a coin. If tails, this attack does nothing.",Fighting:×2,,Colorless,,Kouki Saitou,Pikachu that can generate powerful electricity have cheek sacs that are extra soft and super stretchy.,,,,,,,,,,,,,,,,,,,,,,,,,
