Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sv3-11,Phantump,Pokémon,Grass,Obsidian Flames,11,Common,https://images.pokemontcg.io/sv3/11_hires.png,https://images.pokemontcg.io/sv3/11.png,60,,"[{""name"": ""Branch Poke"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Branch Poke,20,,Fire:×2,,Colorless,,Narumi Sato,"With a voice like a human child's, it cries out to lure adults deep into the forest, getting them lost among the trees.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sv3-12,Trevenant,Pokémon,Grass,Obsidian Flames,12,Uncommon,https://images.pokemontcg.io/sv3/12_hires.png,https://images.pokemontcg.io/sv3/12.png,140,"[{""name"": ""Forest Miasma"", ""text"": ""During Pokémon Checkup, if this Pokémon is in the Active Spot, put 1 damage counter on your opponent's Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Lock Up"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]",Lock Up,100,"During your opponent's next turn, the Defending Pokémon can't retreat.",Fire:×2,,Colorless__Colorless__Colorless,Phantump,Anesaki Dynamic,Small roots that extend from the tips of this Pokémon's feet can tie into the trees of the forest and give Trevenant control over them.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sv3-13,Rowlet,Pokémon,Grass,Obsidian Flames,13,Common,https://images.pokemontcg.io/sv3/13_hires.png,https://images.pokemontcg.io/sv3/13.png,70,,"[{""name"": ""Razor Wing"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Razor Wing,20,,Fire:×2,,Colorless,,Tomokazu Komiya,"It feels relaxed in tight, dark places and has been known to use its Trainer's pocket or bag as a nest.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv3-14,Dartrix,Pokémon,Grass,Obsidian Flames,14,Uncommon,https://images.pokemontcg.io/sv3/14_hires.png,https://images.pokemontcg.io/sv3/14.png,90,,"[{""name"": ""Shoot Through"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Shoot Through,40,This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless,Rowlet,sui,"Supremely sensitive to the presence of others, it can detect opponents standing behind it, flinging its sharp feathers to take them out.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv3-15,Decidueye ex,Pokémon,Grass,Obsidian Flames,15,Double Rare,https://images.pokemontcg.io/sv3/15_hires.png,https://images.pokemontcg.io/sv3/15.png,320,"[{""name"": ""Total Freedom"", ""text"": ""Once during your turn, you may use this Ability. If this Pokémon is on the Bench, switch it with your Active Pokémon. Or, if this Pokémon is in the Active Spot, switch it with 1 of your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Hunting Arrow"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""130"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Hunting Arrow,130,This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless__Colorless,Dartrix,PLANETA Mochizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv3-16,Bounsweet,Pokémon,Grass,Obsidian Flames,16,Common,https://images.pokemontcg.io/sv3/16_hires.png,https://images.pokemontcg.io/sv3/16.png,60,,"[{""name"": ""Stampede"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Reckless Charge"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Stampede|Reckless Charge,10|30,|This Pokémon also does 10 damage to itself.,Fire:×2,,Colorless,,Kurata So,"Its sweat is sweet, like syrup made from boiled-down fruit. Because of this, Bounsweet was highly valued in the past, when sweeteners were scarce.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv3-17,Steenee,Pokémon,Grass,Obsidian Flames,17,Common,https://images.pokemontcg.io/sv3/17_hires.png,https://images.pokemontcg.io/sv3/17.png,90,,"[{""name"": ""Aromatherapy"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage from each of your Pokémon.""}, {""name"": ""Razor Leaf"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Aromatherapy|Razor Leaf,|60,Heal 30 damage from each of your Pokémon.|,Fire:×2,,Colorless,Bounsweet,nagimiso,Steenee spreads a sweet scent that makes others feel invigorated. This same scent is popular for antiperspirants.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv3-18,Tsareena,Pokémon,Grass,Obsidian Flames,18,Uncommon,https://images.pokemontcg.io/sv3/18_hires.png,https://images.pokemontcg.io/sv3/18.png,160,,"[{""name"": ""Queenly Heel"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""During your opponent's next turn, Pokémon can't be played from your opponent's hand to evolve the Defending Pokémon.""}, {""name"": ""Spinning Kick"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""160"", ""text"": ""This Pokémon also does 20 damage to itself.""}]",Queenly Heel|Spinning Kick,60|160,"During your opponent's next turn, Pokémon can't be played from your opponent's hand to evolve the Defending Pokémon.|This Pokémon also does 20 damage to itself.",Fire:×2,,Colorless__Colorless,Steenee,Atsushi Furusawa,"This Pokémon is proud and aggressive. However, it is said that a Tsareena will instantly become calm if someone touches the crown on its calyx.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv3-19,Smoliv,Pokémon,Grass,Obsidian Flames,19,Common,https://images.pokemontcg.io/sv3/19_hires.png,https://images.pokemontcg.io/sv3/19.png,50,,"[{""name"": ""Absorb"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Heal 10 damage from this Pokémon.""}]",Absorb,10,Heal 10 damage from this Pokémon.,Fire:×2,,Colorless,,Masako Tomii,It protects itself from enemies by emitting oil from the fruit on its head. This oil is bitter and astringent enough to make someone flinch.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv3-20,Dolliv,Pokémon,Grass,Obsidian Flames,20,Common,https://images.pokemontcg.io/sv3/20_hires.png,https://images.pokemontcg.io/sv3/20.png,80,,"[{""name"": ""Sunny Wind"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Sunny Wind,30,Heal 30 damage from this Pokémon.,Fire:×2,,Colorless,Smoliv,Mizue,"Dolliv shares its tasty, fresh-scented oil with others. This species has coexisted with humans since times long gone.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv3-21,Arboliva,Pokémon,Grass,Obsidian Flames,21,Uncommon,https://images.pokemontcg.io/sv3/21_hires.png,https://images.pokemontcg.io/sv3/21.png,140,,"[{""name"": ""Healing Fruit"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal all damage from 1 of your Benched Pokémon.""}, {""name"": ""Oil Shot"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""90"", ""text"": """"}]",Healing Fruit|Oil Shot,|90,Heal all damage from 1 of your Benched Pokémon.|,Fire:×2,,Colorless__Colorless,Dolliv,KEIICHIRO ITO,"This calm Pokémon is very compassionate. It will share its delicious, nutrient-rich oil with weakened Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv3-22,Toedscruel ex,Pokémon,Grass,Obsidian Flames,22,Double Rare,https://images.pokemontcg.io/sv3/22_hires.png,https://images.pokemontcg.io/sv3/22.png,270,"[{""name"": ""Protective Mycelium"", ""text"": ""Prevent all effects of attacks used by your opponent's Pokémon done to all of your Pokémon that have Energy attached. (Existing effects are not removed. Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Colony Rush"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""80+"", ""text"": ""This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.""}]",Colony Rush,80+,This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.,Fire:×2,,Colorless__Colorless,Toedscool,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv3-23,Capsakid,Pokémon,Grass,Obsidian Flames,23,Common,https://images.pokemontcg.io/sv3/23_hires.png,https://images.pokemontcg.io/sv3/23.png,50,,"[{""name"": ""Reckless Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Reckless Charge,30,This Pokémon also does 10 damage to itself.,Fire:×2,,Colorless,,Shin Nagasawa,"The more sunlight this Pokémon bathes in, the more spicy chemicals are produced by its body, and thus the spicier its moves become.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv3-24,Capsakid,Pokémon,Grass,Obsidian Flames,24,Common,https://images.pokemontcg.io/sv3/24_hires.png,https://images.pokemontcg.io/sv3/24.png,70,,"[{""name"": ""Double Headbutt"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage for each heads.""}]",Double Headbutt,50×,Flip 2 coins. This attack does 50 damage for each heads.,Fire:×2,,Colorless__Colorless,,Pani Kobayashi,"The more sunlight this Pokémon bathes in, the more spicy chemicals are produced by its body, and thus the spicier its moves become.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv3-25,Scovillain,Pokémon,Grass,Obsidian Flames,25,Rare,https://images.pokemontcg.io/sv3/25_hires.png,https://images.pokemontcg.io/sv3/25.png,110,"[{""name"": ""Double Type"", ""text"": ""As long as this Pokémon is in play, it is Grass and Fire type."", ""type"": ""Ability""}]","[{""name"": ""Spicy Headbutt"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Spicy Headbutt,110,This attack's damage isn't affected by Resistance.,Fire:×2,,Colorless__Colorless,Capsakid,kodama,The red head converts spicy chemicals into fire energy and blasts the surrounding area with a super spicy stream of flame.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv3-26,Charmander,Pokémon,Fire,Obsidian Flames,26,Common,https://images.pokemontcg.io/sv3/26_hires.png,https://images.pokemontcg.io/sv3/26.png,60,,"[{""name"": ""Heat Tackle"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Heat Tackle,30,This Pokémon also does 10 damage to itself.,Water:×2,,Colorless,,DOM,"From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv3-27,Charmeleon,Pokémon,Fire,Obsidian Flames,27,Uncommon,https://images.pokemontcg.io/sv3/27_hires.png,https://images.pokemontcg.io/sv3/27.png,90,,"[{""name"": ""Heat Tackle"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""70"", ""text"": ""This Pokémon also does 20 damage to itself.""}]",Heat Tackle,70,This Pokémon also does 20 damage to itself.,Water:×2,,Colorless__Colorless,Charmander,Ryota Murayama,"If it becomes agitated during battle, it spouts intense flames, incinerating its surroundings.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv3-28,Vulpix,Pokémon,Fire,Obsidian Flames,28,Common,https://images.pokemontcg.io/sv3/28_hires.png,https://images.pokemontcg.io/sv3/28.png,60,,"[{""name"": ""Combustion"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Confuse Ray"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Confused.""}]",Combustion|Confuse Ray,10|20,|Your opponent's Active Pokémon is now Confused.,Water:×2,,Colorless,,0313,"As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv3-29,Ninetales,Pokémon,Fire,Obsidian Flames,29,Uncommon,https://images.pokemontcg.io/sv3/29_hires.png,https://images.pokemontcg.io/sv3/29.png,120,,"[{""name"": ""Will-O-Wisp"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Nine-Tailed Dance"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Put 9 damage counters on 1 of your opponent's Pokémon. During your next turn, this Pokémon can't attack.""}]",Will-O-Wisp|Nine-Tailed Dance,20|,"|Put 9 damage counters on 1 of your opponent's Pokémon. During your next turn, this Pokémon can't attack.",Water:×2,,Colorless,Vulpix,Yoshioka,"Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv3-30,Entei,Pokémon,Fire,Obsidian Flames,30,Rare,https://images.pokemontcg.io/sv3/30_hires.png,https://images.pokemontcg.io/sv3/30.png,130,"[{""name"": ""Pressure"", ""text"": ""As long as this Pokémon is in the Active Spot, attacks used by your opponent's Active Pokémon do 20 less damage (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Blaze Ball"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""This attack does 20 more damage for each Fire Energy attached to this Pokémon.""}]",Blaze Ball,60+,This attack does 20 more damage for each Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,,toriyufu,"It is said that when it roars, a volcano erupts somewhere around the globe.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv3-31,Numel,Pokémon,Fire,Obsidian Flames,31,Common,https://images.pokemontcg.io/sv3/31_hires.png,https://images.pokemontcg.io/sv3/31.png,90,,"[{""name"": ""Hot Magma"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Hot Magma,20,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless__Colorless,,Mizue,"Magma of almost 2,200 degrees Fahrenheit courses through its body. When it grows cold, the magma hardens and slows it.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv3-32,Camerupt,Pokémon,Fire,Obsidian Flames,32,Uncommon,https://images.pokemontcg.io/sv3/32_hires.png,https://images.pokemontcg.io/sv3/32.png,140,,"[{""name"": ""Eruption"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""Discard the top card of each player's deck. This attack does 100 more damage for each Energy card discarded in this way.""}, {""name"": ""Steaming Stomp"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Eruption|Steaming Stomp,50+|120,Discard the top card of each player's deck. This attack does 100 more damage for each Energy card discarded in this way.|,Water:×2,,Colorless__Colorless__Colorless,Numel,Shiburingaru,It lives in the crater of a volcano. It is well known that the humps on its back erupt every 10 years.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv3-33,Victini ex,Pokémon,Fire,Obsidian Flames,33,Double Rare,https://images.pokemontcg.io/sv3/33_hires.png,https://images.pokemontcg.io/sv3/33.png,190,,"[{""name"": ""Strafe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""You may switch this Pokémon with 1 of your Benched Pokémon.""}, {""name"": ""Victory Flame"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""220"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Strafe|Victory Flame,30|220,"You may switch this Pokémon with 1 of your Benched Pokémon.|During your next turn, this Pokémon can't attack.",Water:×2,,Colorless,,Saki Hayashiro,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv3-34,Darumaka,Pokémon,Fire,Obsidian Flames,34,Common,https://images.pokemontcg.io/sv3/34_hires.png,https://images.pokemontcg.io/sv3/34.png,80,,"[{""name"": ""Headbutt"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Surprise Attack"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Headbutt|Surprise Attack,20|70,"|Flip a coin. If tails, this attack does nothing.",Water:×2,,Colorless__Colorless,,Miki Tanaka,"This popular symbol of good fortune will never fall over in its sleep, no matter how it's pushed or pulled.",,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv3-35,Darmanitan,Pokémon,Fire,Obsidian Flames,35,Uncommon,https://images.pokemontcg.io/sv3/35_hires.png,https://images.pokemontcg.io/sv3/35.png,140,,"[{""name"": ""Damage Counterpunch"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If this Pokémon has any damage counters on it, this attack does 60 more damage.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""140"", ""text"": """"}]",Damage Counterpunch|Heat Blast,60+|140,"If this Pokémon has any damage counters on it, this attack does 60 more damage.|",Water:×2,,Colorless__Colorless__Colorless,Darumaka,Yuya Oka,"This Pokémon's power level rises along with the temperature of its fire, which can reach 2,500 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
