Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,pl2-11,Rampardos GL,Pokémon,Fighting,Rising Rivals,11,Rare Holo,https://images.pokemontcg.io/pl2/11_hires.png,https://images.pokemontcg.io/pl2/11.png,90,,"[{""name"": ""Trample"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin for each Benched Pokémon (both yours and your opponent's). If that coin flip is heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Rend"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""If the Defending Pokémon has any damage counters on it, this attack does 40 damage plus 20 more damage.""}]",Trample|Rend,|40+,"Flip a coin for each Benched Pokémon (both yours and your opponent's). If that coin flip is heads, this attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If the Defending Pokémon has any damage counters on it, this attack does 40 damage plus 20 more damage.",Grass:×2,,Colorless,,Suwama Chiaki,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,pl2-12,Roserade GL,Pokémon,Grass,Rising Rivals,12,Rare Holo,https://images.pokemontcg.io/pl2/12_hires.png,https://images.pokemontcg.io/pl2/12.png,80,,"[{""name"": ""Poison Bind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Poisoned and can't retreat during your opponent's next turn.""}, {""name"": ""Long Whip"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If the Defending Pokémon is affected by any Special Conditions, you may do 30 damage to any 1 Benched Pokémon instead. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Poison Bind|Long Whip,10|30,"The Defending Pokémon is now Poisoned and can't retreat during your opponent's next turn.|If the Defending Pokémon is affected by any Special Conditions, you may do 30 damage to any 1 Benched Pokémon instead. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:×2,,Colorless,,Kanako Eo,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,pl2-13,Shiftry,Pokémon,Darkness,Rising Rivals,13,Rare Holo,https://images.pokemontcg.io/pl2/13_hires.png,https://images.pokemontcg.io/pl2/13.png,130,"[{""name"": ""Unlucky Wind"", ""text"": ""As long as Shiftry is your Active Pokémon, whenever your opponent flips a coin during his or her turn, treat it as tails."", ""type"": ""Poké-Body""}]","[{""name"": ""Conform"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""If you have the same number of cards in your hand as your opponent, the Defending Pokémon is now Confused.""}, {""name"": ""Seal Off"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon can't use any Poké-Powers or Poké-Bodies during your opponent's next turn.""}]",Conform|Seal Off,40|60,"If you have the same number of cards in your hand as your opponent, the Defending Pokémon is now Confused.|The Defending Pokémon can't use any Poké-Powers or Poké-Bodies during your opponent's next turn.",Fire:+30,Psychic:-20,Colorless,Nuzleaf,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,pl2-14,Aggron,Pokémon,Metal,Rising Rivals,14,Rare,https://images.pokemontcg.io/pl2/14_hires.png,https://images.pokemontcg.io/pl2/14.png,130,,"[{""name"": ""Return Blow"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If Aggron was damaged by an attack during your opponent's last turn, this attack does the same amount of damage done to Aggron to the Defending Pokémon.""}, {""name"": ""Metal Fang"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""You may discard the top card of your deck. If you do, remove 2 damage counters and all Special Conditions from Aggron.""}, {""name"": ""Heavy Impact"", ""cost"": [""Metal"", ""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": """"}]",Return Blow|Metal Fang|Heavy Impact,|40|70,"If Aggron was damaged by an attack during your opponent's last turn, this attack does the same amount of damage done to Aggron to the Defending Pokémon.|You may discard the top card of your deck. If you do, remove 2 damage counters and all Special Conditions from Aggron.|",Fire:+30,Psychic:-20,Colorless__Colorless__Colorless,Lairon,Naoyo Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,pl2-15,Beedrill,Pokémon,Grass,Rising Rivals,15,Rare,https://images.pokemontcg.io/pl2/15_hires.png,https://images.pokemontcg.io/pl2/15.png,110,"[{""name"": ""Flutter Wings"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Grass Pokémon, show it to your opponent, and put it into your hand. Shuffle your deck afterward. This power can't be used if Beedrill is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Needle Shock"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Paralyzed and Poisoned. Ignore this effect if any of your Pokémon used Needle Shock during your last turn.""}]",Needle Shock,30,The Defending Pokémon is now Paralyzed and Poisoned. Ignore this effect if any of your Pokémon used Needle Shock during your last turn.,Fire:+30,,Colorless,Kakuna,Kagemaru Himeno,"Its best attack involves flying around at high speed, striking with poison needles, then flying off.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,pl2-16,Bronzong E4,Pokémon,Psychic,Rising Rivals,16,Rare,https://images.pokemontcg.io/pl2/16_hires.png,https://images.pokemontcg.io/pl2/16.png,90,,"[{""name"": ""Hand Refresh"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Each player shuffles his or her hand into his or her deck and draws up to 4 cards. (You draw your cards first.)""}, {""name"": ""Payback"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""If your opponent has only 1 Prize card left, this attack does 10 damage plus 50 more damage and the Defending Pokémon is now Confused.""}]",Hand Refresh|Payback,|10+,"Each player shuffles his or her hand into his or her deck and draws up to 4 cards. (You draw your cards first.)|If your opponent has only 1 Prize card left, this attack does 10 damage plus 50 more damage and the Defending Pokémon is now Confused.",Psychic:×2,Fire:-20,Colorless__Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,pl2-17,Drapion E4,Pokémon,Darkness,Rising Rivals,17,Rare,https://images.pokemontcg.io/pl2/17_hires.png,https://images.pokemontcg.io/pl2/17.png,100,,"[{""name"": ""Body Slam"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Mega Impact"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": """"}]",Body Slam|Mega Impact,20|70,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Fighting:×2,Psychic:-20,Colorless__Colorless__Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,pl2-18,Espeon E4,Pokémon,Psychic,Rising Rivals,18,Rare,https://images.pokemontcg.io/pl2/18_hires.png,https://images.pokemontcg.io/pl2/18.png,80,,"[{""name"": ""Hypnosis"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon is now Asleep.""}, {""name"": ""Psywave"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 20 damage plus 10 more damage for each Energy attached to the Defending Pokémon.""}]",Hypnosis|Psywave,|20+,The Defending Pokémon is now Asleep.|Does 20 damage plus 10 more damage for each Energy attached to the Defending Pokémon.,Psychic:×2,,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,pl2-19,Flareon,Pokémon,Fire,Rising Rivals,19,Rare,https://images.pokemontcg.io/pl2/19_hires.png,https://images.pokemontcg.io/pl2/19.png,80,"[{""name"": ""Undevelop"", ""text"": ""Once during your turn (before your attack), you may devolve Flareon and put Flareon into your hand. This power can't be used if Flareon is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Tail Slap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Evolving Flare"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""If Flareon evolved from Eevee during this turn, this attack does 40 damage plus 20 more damage and the Defending Pokémon is now Burned.""}]",Tail Slap|Evolving Flare,30|40+,"|If Flareon evolved from Eevee during this turn, this attack does 40 damage plus 20 more damage and the Defending Pokémon is now Burned.",Water:+20,,Colorless,Eevee,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,pl2-20,Gallade E4,Pokémon,Psychic,Rising Rivals,20,Rare,https://images.pokemontcg.io/pl2/20_hires.png,https://images.pokemontcg.io/pl2/20.png,80,,"[{""name"": ""Chop Up"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Does 10 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Feint"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Chop Up|Feint,20|50,Does 10 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)|This attack's damage isn't affected by Resistance.,Psychic:×2,,Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,pl2-21,Gastrodon East Sea,Pokémon,Water,Rising Rivals,21,Rare,https://images.pokemontcg.io/pl2/21_hires.png,https://images.pokemontcg.io/pl2/21.png,90,"[{""name"": ""Sticky Hold"", ""text"": ""If Gastrodon East Sea is switched or retreats to your Bench, move as many Energy cards attached to Gastrodon East Sea as you like to the new Active Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Calling Wave"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Gastrodon and put them onto your Bench as Basic Pokémon. Put 2 damage counters on each of them. Shuffle your deck afterward.""}, {""name"": ""Wave Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Calling Wave|Wave Splash,|40,Search your deck for up to 2 Gastrodon and put them onto your Bench as Basic Pokémon. Put 2 damage counters on each of them. Shuffle your deck afterward.|,Grass:+30,Lightning:-20,Colorless,Shellos East Sea,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,pl2-22,Gastrodon West Sea,Pokémon,Fighting,Rising Rivals,22,Rare,https://images.pokemontcg.io/pl2/22_hires.png,https://images.pokemontcg.io/pl2/22.png,110,,"[{""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}, {""name"": ""Muddy Bomb"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon and 10 damage to each of your opponent's other Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Raging Sea"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""Does 60 damage plus 10 more damage for each of your Benched Pokémon that has any damage counters on it.""}]",Tackle|Muddy Bomb|Raging Sea,50||60+,|Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon and 10 damage to each of your opponent's other Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Does 60 damage plus 10 more damage for each of your Benched Pokémon that has any damage counters on it.,Grass:+30,Lightning:-20,Colorless__Colorless__Colorless,Shellos West Sea,Kyoko Umemoto,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,pl2-23,Golem E4,Pokémon,Fighting,Rising Rivals,23,Rare,https://images.pokemontcg.io/pl2/23_hires.png,https://images.pokemontcg.io/pl2/23.png,110,,"[{""name"": ""Rage"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20+"", ""text"": ""Does 20 damage plus 10 more damage for each damage counter on Golem GL.""}, {""name"": ""Double-edge"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Golem E4 does 60 damage to itself.""}]",Rage|Double-edge,20+|100,Does 20 damage plus 10 more damage for each damage counter on Golem GL.|Golem E4 does 60 damage to itself.,Grass:×2,Lightning:-20,Colorless__Colorless__Colorless__Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,pl2-24,Heracross E4,Pokémon,Grass,Rising Rivals,24,Rare,https://images.pokemontcg.io/pl2/24_hires.png,https://images.pokemontcg.io/pl2/24.png,90,,"[{""name"": ""Focus Energy"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""During your next turn, Heracross E4's Megahorn attack's base damage is 100.""}, {""name"": ""Megahorn"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Focus Energy|Megahorn,|50,"During your next turn, Heracross E4's Megahorn attack's base damage is 100.|Flip a coin. If tails, this attack does nothing.",Fire:×2,,Colorless__Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,pl2-25,Hippowdon,Pokémon,Fighting,Rising Rivals,25,Rare,https://images.pokemontcg.io/pl2/25_hires.png,https://images.pokemontcg.io/pl2/25.png,110,"[{""name"": ""Sand Cover"", ""text"": ""As long as Hippowdon is your Active Pokémon, put 1 damage counter on each of your opponent's Pokémon LV.X between turns."", ""type"": ""Poké-Body""}]","[{""name"": ""Save Sand"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""Does 20 damage plus 10 more damage for each Energy attached to Hippowdon. Before doing damage, you may search your discard pile for a Fighting Energy card and attach it to Hippowdon.""}, {""name"": ""Groundquake"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Does 10 damage to each Benched Pokémon that isn't an Evolved Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon).""}]",Save Sand|Groundquake,20+|80,"Does 20 damage plus 10 more damage for each Energy attached to Hippowdon. Before doing damage, you may search your discard pile for a Fighting Energy card and attach it to Hippowdon.|Does 10 damage to each Benched Pokémon that isn't an Evolved Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon).",Water:+20,Lightning:-20,Colorless__Colorless__Colorless__Colorless,Hippopotas,Tomoaki Imakuni,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,pl2-26,Jolteon,Pokémon,Lightning,Rising Rivals,26,Rare,https://images.pokemontcg.io/pl2/26_hires.png,https://images.pokemontcg.io/pl2/26.png,80,"[{""name"": ""Undevelop"", ""text"": ""Once during your turn (before your attack), you may devolve Jolteon and put Jolteon into your hand. This power can't be used if Jolteon is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Quick Attack"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 30 more damage.""}, {""name"": ""Evolving Thunder"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""If Jolteon evolved from Eevee during this turn, this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon).""}]",Quick Attack|Evolving Thunder,10+|50,"Flip a coin. If heads, this attack does 10 damage plus 30 more damage.|If Jolteon evolved from Eevee during this turn, this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon).",Fighting:+20,Metal:-20,,Eevee,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
